id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
270014,601665.XSHG,2023-09-30,2023-10-28,2023-09-30,37738036000.0,,1740975000.0,34025516000.0,,,,,,0.0,,,,6145745000.0,,,,,,,,,1706091000.0,,1923406000.0,47494000.0,,,,,18541000.0,,,161645000.0,3733005000.0,,,568490652000.0,0.0,38533291000.0,421569476000.0,2555910000.0,,,,,21135139000.0,,1278968000.0,678837000.0,,,,,0.0,,,,,,,42566341000.0,,,405389000.0,,,,530715010000.0,4580972000.0,8306128000.0,,,2288241000.0,5995042000.0,9315715000.0,,37461037000.0,314605000.0,37775642000.0,568490652000.0,726107000.0,,,149344000.0,,,161072000.0,,,,,,,6248832000.0,,,,636452000.0,,116535921000.0,80363514000.0,8535000.0,,,598682000.0,2023q3
281217,601665.XSHG,2023-12-31,2024-04-27,2023-12-31,44343247000.0,,2127198000.0,36888326000.0,,,,,,0.0,,,,10617545000.0,,,,,,,,,1704455000.0,,1900129000.0,31521000.0,,,,,26923000.0,,,214237000.0,3706976000.0,,,604815988000.0,0.0,45553666000.0,420873736000.0,4147655000.0,20199000.0,,,,24013195000.0,,1224074000.0,514458000.0,,,,,0.0,,,,,,,64891751000.0,,,389688000.0,,,,562992498000.0,4708135000.0,8880419000.0,,,2694295000.0,7154649000.0,9055577000.0,,41554348000.0,269142000.0,41823490000.0,604815988000.0,877860000.0,,,146496000.0,,,157648000.0,,,,,,,8183413000.0,,7499245000.0,,629843000.0,,125904155000.0,86211092000.0,8535000.0,,,579594000.0,2023q4
281692,601665.XSHG,2024-03-31,2024-04-27,2024-03-31,35612105000.0,,1634268000.0,39716050000.0,,,,,,0.0,,,,11220137000.0,,,,,,,,,1735482000.0,,1866311000.0,31037000.0,,,,,24307000.0,,,186987000.0,3844258000.0,,,624846988000.0,0.0,48353213000.0,425831779000.0,3777567000.0,,,,,29947987000.0,,1312595000.0,561022000.0,,,,,0.0,,,,,,,69207245000.0,,,389585000.0,,,,581020343000.0,4834959000.0,9469668000.0,,,2694295000.0,7154649000.0,10113245000.0,,43555935000.0,270710000.0,43826645000.0,624846988000.0,1170951000.0,,,132273000.0,,,144990000.0,,,,,,,8118168000.0,,7499245000.0,,621964000.0,,130262978000.0,90630873000.0,8535000.0,,,587281000.0,2024q1
510539,601665.XSHG,2024-06-30,2024-08-24,2024-06-30,40963095000.0,,2225796000.0,39483971000.0,,,,,,0.0,,,,6643371000.0,,,,,,,,,1800282000.0,,1834807000.0,49643000.0,,,,,22897000.0,,,,3797938000.0,,,647543775000.0,0.0,48195643000.0,445804871000.0,3804709000.0,383185000.0,,,,26385796000.0,,1319753000.0,532853000.0,,,,,0.0,,,,,,,73915717000.0,,,387930000.0,,,,603296335000.0,4834974000.0,9469738000.0,,,2694295000.0,7154649000.0,10219283000.0,,43980072000.0,267368000.0,44247440000.0,647543775000.0,1488973000.0,,,146412000.0,,,159631000.0,,,,,,,8118160000.0,,7499245000.0,,596465000.0,,118998466000.0,114949526000.0,94967000.0,,,569942000.0,2024q2
518371,601665.XSHG,2024-09-30,2024-10-31,2024-09-30,36233810000.0,,3227036000.0,43553515000.0,,,,,,0.0,,,,11956544000.0,,,,,,,,,1805540000.0,,1808071000.0,36540000.0,,,,,32490000.0,,,,4014021000.0,,,668130433000.0,0.0,48633914000.0,459879911000.0,4274258000.0,386614000.0,,,,27558244000.0,,1314072000.0,595962000.0,,,,,0.0,,,,,,,77652884000.0,,,527918000.0,,,,622732310000.0,4834977000.0,9469751000.0,,,2694295000.0,7154649000.0,11179194000.0,,45148525000.0,249598000.0,45398123000.0,668130433000.0,1697501000.0,,,112078000.0,,,121354000.0,,,,,,,8118158000.0,,7499245000.0,,626649000.0,,119659897000.0,123351545000.0,94966000.0,,,596385000.0,2024q3
525405,601665.XSHG,2024-12-31,2025-04-26,2024-12-31,41580180000.0,,2808944000.0,45464490000.0,,,,,,0.0,,,,10350580000.0,,,,,,,,,1864412000.0,,1797446000.0,75354000.0,,,,,36848000.0,,,,3098460000.0,,,689539360000.0,0.0,47201302000.0,464685557000.0,4345939000.0,384938000.0,,,,31953315000.0,,1343703000.0,283589000.0,,,,,0.0,,,,,,,87520615000.0,,,563366000.0,,,,641204233000.0,4834997000.0,9469841000.0,,,3188049000.0,8399589000.0,10296433000.0,,48107511000.0,227616000.0,48335127000.0,689539360000.0,3800453000.0,,,125695000.0,,,127925000.0,,,,,,,8118149000.0,,7499245000.0,,621368000.0,,125362367000.0,129879419000.0,94967000.0,,,578553000.0,2024q4
525868,601665.XSHG,2025-03-31,2025-04-26,2025-03-31,38853682000.0,,1608586000.0,39368631000.0,,,,,,0.0,,,,10103716000.0,,,,,,,,,1879388000.0,,1761732000.0,74969000.0,,,,,29985000.0,,,,3769358000.0,,,716396975000.0,0.0,47057304000.0,482799738000.0,3650847000.0,387580000.0,,,,36148372000.0,,1370805000.0,562126000.0,,,,,0.0,,,,,,,93603746000.0,,,813400000.0,,,,668134438000.0,4835028000.0,9459598000.0,,,3188049000.0,8409770000.0,11543784000.0,,48073004000.0,189533000.0,48262537000.0,716396975000.0,2518641000.0,,,120729000.0,,,122427000.0,,,,,,,8118134000.0,,7499245000.0,,613242000.0,,128891967000.0,142108157000.0,94967000.0,,,586041000.0,2025q1
534622,601665.XSHG,2025-06-30,2025-08-29,2025-06-30,41946886000.0,,1915101000.0,41076015000.0,,,,,,0.0,,,,16430735000.0,,,,,,,,,1936801000.0,,1724703000.0,64887000.0,,,,,26524000.0,,,,3885954000.0,,,751305135000.0,0.0,46925985000.0,497790530000.0,3502713000.0,383614000.0,,,,35869273000.0,,1379295000.0,642533000.0,,,,,0.0,,,,,,,109707532000.0,,,1290108000.0,,,,700858427000.0,5087415000.0,10556493000.0,,,3188049000.0,8426060000.0,12206165000.0,,50301164000.0,145544000.0,50446708000.0,751305135000.0,2837393000.0,,,116234000.0,,,123070000.0,,,,,,,7999589000.0,,7499245000.0,,622713000.0,,137422622000.0,144354363000.0,94967000.0,,,598101000.0,2025q2
540670,601665.XSHG,2025-09-30,2025-10-31,2025-09-30,38635269000.0,,1596458000.0,41078782000.0,,,,,,0.0,,,,24791377000.0,,,,,,,,,1900645000.0,,1748129000.0,17303000.0,,,,,23666000.0,,,,4483529000.0,,,778703005000.0,0.0,53963011000.0,510763921000.0,6210391000.0,387690000.0,,,,37617236000.0,,1387046000.0,696381000.0,,,,,0.0,,,,,,,110824872000.0,,,1390108000.0,,,,725944129000.0,6153843000.0,15134131000.0,,,3188049000.0,8425849000.0,13341355000.0,,52609642000.0,149234000.0,52758876000.0,778703005000.0,1867170000.0,,,107310000.0,,,112643000.0,,,,,,,4499245000.0,,4499245000.0,,610053000.0,,144906587000.0,148035620000.0,94967000.0,,,588980000.0,2025q3
556325,601665.XSHG,2025-12-31,2026-04-23,2025-12-31,50436283000.0,,4371244000.0,45694723000.0,,,,,,0.0,,,,15357569000.0,,,,,,,,,1957803000.0,,1723137000.0,11271000.0,,,,,25575000.0,,,,4425346000.0,,,804380922000.0,0.0,61200980000.0,520601234000.0,7226265000.0,382898000.0,,,,39775511000.0,,1439379000.0,539969000.0,,,,,0.0,,,,,,,116266493000.0,,,1183528000.0,,,,750716759000.0,6153843000.0,15134353000.0,,,3758830000.0,9857012000.0,12270549000.0,,53512805000.0,151358000.0,53664163000.0,804380922000.0,1838973000.0,,,99491000.0,,,101875000.0,,,,,,,4499245000.0,,4499245000.0,,604686000.0,,169693634000.0,138043588000.0,112860000.0,,,565638000.0,2025q4
556326,601665.XSHG,2026-03-31,2026-04-23,2026-03-31,47849925000.0,,2253859000.0,43810769000.0,,,,,,0.0,,,,13685820000.0,,,,,,,,,1980822000.0,,1698923000.0,13937000.0,,,,,19183000.0,,,,4508431000.0,,,840527812000.0,0.0,68416801000.0,562416044000.0,4862176000.0,387255000.0,,,,31654605000.0,,1409545000.0,590591000.0,,,,,0.0,,,,,,,115314885000.0,,,1183528000.0,,,,787790890000.0,6153843000.0,15134353000.0,,,3758830000.0,9857012000.0,13714257000.0,,52582623000.0,154299000.0,52736922000.0,840527812000.0,1965083000.0,,,106948000.0,,,106256000.0,,,,,,,1999245000.0,,1999245000.0,,607909000.0,,183351543000.0,138640334000.0,112860000.0,,,583355000.0,2026q1
