id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
14182,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2022-10-25,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,39905223000.0,8359549000.0,,,14748734000.0,,1765249000.0,5731897000.0,,,,,70832145000.0,38667302000.0,,2226260000.0,,85000000.0,,,4529906000.0,,,,,,,1033939000.0,1521739000.0,50838907000.0,19993238000.0,,66793608000.0,384444000.0,188000.0,67178240000.0,88948135000.0,,117485000.0,89065620000.0,-21887380000.0,,,26913489000.0,,26913489000.0,28990000000.0,1549325000.0,30634285000.0,-3720796000.0,83664000.0,,-5531274000.0,19175616000.0,13644342000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14183,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2022-10-25,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,,,35746775000.0,12124842000.0,,,13185869000.0,,126250000.0,,,,,,62780729000.0,41276563000.0,,658810000.0,,,,,4142027000.0,,,,,,,1126418000.0,1129457000.0,49216634000.0,13564095000.0,,66625516000.0,299227000.0,66039000.0,66990782000.0,89934506000.0,,243171000.0,90177677000.0,-23186895000.0,,4916303000.0,40030000000.0,,44946303000.0,40733602000.0,1327081000.0,42124611000.0,2821692000.0,-11015000.0,,-6812123000.0,16638976000.0,9826853000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14828,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2023-04-28,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,55646433000.0,7702824000.0,,,20192156000.0,,1311376000.0,,,,,,85341582000.0,42436223000.0,,2343593000.0,,750000000.0,,,5886441000.0,,,,,,,1513681000.0,1829582000.0,57525414000.0,27816168000.0,,99353226000.0,595630000.0,645000.0,99949501000.0,130315875000.0,,193220000.0,130509095000.0,-30559594000.0,,,47605810000.0,,47605810000.0,44180000000.0,1812523000.0,46163494000.0,1442316000.0,53841000.0,,-1247269000.0,19175616000.0,17928347000.0,,3630907000.0,20000000.0,151876000.0,17139000.0,57136000.0,3642000.0,,-65613000.0,,-667141000.0,-828445000.0,,,-46405464000.0,66459660000.0,1291273000.0,27816168000.0,,,,,,485526000.0,464540000.0,17442821000.0,18711076000.0,,-1247269000.0,,,,,,,4151198000.0
14864,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2023-04-28,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,,,47973927000.0,15949069000.0,,,18182531000.0,,100000000.0,,,,,,84661947000.0,46139104000.0,,190261000.0,,,,,5898682000.0,,,,,,,1484131000.0,1522378000.0,56130931000.0,28531016000.0,,103712916000.0,657640000.0,4532000.0,104375088000.0,131963007000.0,,227338000.0,132190345000.0,-27815257000.0,,4916303000.0,51669403000.0,,56585706000.0,50900000000.0,1696738000.0,54728299000.0,1857407000.0,-36526000.0,,2536640000.0,16638976000.0,19175616000.0,,3072253000.0,20572000.0,100924000.0,36891000.0,59271000.0,-405709000.0,,-170728000.0,,-725286000.0,-349621000.0,,,-44741786000.0,66132550000.0,1451041000.0,28531016000.0,,,,,,464540000.0,520679000.0,18711076000.0,16118297000.0,,2536640000.0,,,,,,,4050644000.0
14909,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,27162260000.0,1578948000.0,,,5243791000.0,,1067822000.0,,,,,,35909871000.0,17272129000.0,,319994000.0,,,,2117000000.0,2136729000.0,,,,,,,403629000.0,426257000.0,24508229000.0,11401642000.0,,14875487000.0,2467000.0,81000.0,14878035000.0,20303900000.0,,45942000.0,20349842000.0,-5471807000.0,,,3607880000.0,,3607880000.0,9710000000.0,172619000.0,9906207000.0,-6298327000.0,-12983000.0,,-381475000.0,17928347000.0,17546872000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2023-04-28,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,,,15573366000.0,3519266000.0,,,4961894000.0,,,,,,,,24196530000.0,16259151000.0,,619157000.0,,185000000.0,,656600000.0,1598129000.0,,,,,,,408709000.0,354968000.0,21801181000.0,2395349000.0,,14529737000.0,36482000.0,202000.0,14566421000.0,24623435000.0,,30081000.0,24653516000.0,-10087095000.0,,,8870347000.0,,8870347000.0,8600000000.0,167247000.0,8770504000.0,99843000.0,-8319000.0,,-7600222000.0,19175616000.0,11575394000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173036000.0,
15080,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2023-08-26,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,37654598000.0,3116571000.0,,,10637360000.0,,1133140000.0,,,,,,56292668000.0,26743710000.0,,1703114000.0,,,,,3862004000.0,,,,,,,835429000.0,1157845000.0,36216872000.0,20075796000.0,,46481204000.0,148791000.0,428000.0,46630423000.0,61126573000.0,,143379000.0,61269952000.0,-14639529000.0,,,17042232000.0,,17042232000.0,21360000000.0,260853000.0,21687143000.0,-4644911000.0,52377000.0,,843733000.0,17928347000.0,18772080000.0,,2026779000.0,30000000.0,86380000.0,9840000.0,25978000.0,1326000.0,,-250938000.0,,-231496000.0,-186588000.0,,,-30153322000.0,45656499000.0,627104000.0,20075796000.0,,,,,,401442000.0,485526000.0,18370638000.0,17442821000.0,,843733000.0,,,,,,,2434234000.0
15090,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2023-08-26,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,,,33604212000.0,6603732000.0,,,10009374000.0,,277517000.0,,,,,,50571265000.0,26338623000.0,,1365455000.0,,85000000.0,,,3088406000.0,,,,,,,709945000.0,1137990000.0,36350275000.0,14220990000.0,,49210270000.0,287071000.0,224000.0,49497565000.0,66758171000.0,,67038000.0,66825209000.0,-17327644000.0,,,16806574000.0,,16806574000.0,19430000000.0,308445000.0,19786981000.0,-2980407000.0,120631000.0,,-5966430000.0,19175616000.0,13209186000.0,,1758690000.0,,73331000.0,8275000.0,28741000.0,4396000.0,,24781000.0,,-329031000.0,-604738000.0,,,-28744832000.0,39125201000.0,659486000.0,14220990000.0,,,,,,415336000.0,464540000.0,12793850000.0,18711076000.0,,-5966430000.0,,,,,,,2216690000.0
15359,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,52770053000.0,3847999000.0,,,13641831000.0,,,2461800000.0,,,,,74042584000.0,37124880000.0,,1830343000.0,,,,,5467349000.0,,,,,,,1240152000.0,1489993000.0,50867485000.0,23175099000.0,,76309083000.0,634670000.0,348000.0,76944101000.0,98600926000.0,,193629000.0,98794555000.0,-21850454000.0,,,27229344000.0,,27229344000.0,28040000000.0,1409013000.0,29551117000.0,-2321773000.0,-2506000.0,,-999634000.0,17928347000.0,16928713000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660384000.0,
15408,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2023-10-28,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,,,39905223000.0,8359549000.0,,,14748734000.0,,1765249000.0,5731897000.0,,,,,70832145000.0,38667302000.0,,2226260000.0,,85000000.0,,,4529906000.0,,,,,,,1033939000.0,1521739000.0,50838907000.0,19993238000.0,,66793608000.0,384444000.0,188000.0,67178240000.0,88948135000.0,,117485000.0,89065620000.0,-21887380000.0,,,26913489000.0,,26913489000.0,28990000000.0,1549325000.0,30634285000.0,-3720796000.0,83664000.0,,-5531274000.0,19175616000.0,13644342000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15901,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-04-27,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,,,55646433000.0,7702824000.0,,,20192156000.0,,1311376000.0,,,,,,85341582000.0,42436223000.0,,2343593000.0,,750000000.0,,,5886441000.0,,,,,,,1513681000.0,1829582000.0,57525414000.0,27816168000.0,850856000.0,99353226000.0,595630000.0,645000.0,99949501000.0,130315875000.0,,193220000.0,130509095000.0,-30559594000.0,,,47605810000.0,,47605810000.0,44180000000.0,1812523000.0,46163494000.0,1442316000.0,53841000.0,,-1247269000.0,19175616000.0,17928347000.0,,3630907000.0,20000000.0,151876000.0,17139000.0,57136000.0,3642000.0,,-65613000.0,,-667141000.0,-828445000.0,,,-46405464000.0,66459660000.0,,27816168000.0,,,,,1291273000.0,485526000.0,464540000.0,17442821000.0,18711076000.0,,-1247269000.0,,,,,,,4151198000.0
15925,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-04-27,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,5337900000.0,,51412029000.0,10851181000.0,,,21064592000.0,,905795000.0,,,,,,90069710000.0,44414178000.0,,2279551000.0,,150000000.0,,,7373402000.0,,,,,,,1751852000.0,2003977000.0,61096161000.0,28973549000.0,,111575517000.0,1142799000.0,573000.0,112718889000.0,154168072000.0,,278114000.0,154477404000.0,-41758515000.0,,2000000000.0,65971042000.0,,67971042000.0,43910000000.0,1670888000.0,45733689000.0,22237353000.0,13191000.0,,9465578000.0,17928347000.0,27393925000.0,,4269083000.0,102596000.0,172820000.0,19632000.0,57204000.0,7512000.0,,-101925000.0,,-1229050000.0,-377998000.0,,,-49787506000.0,70337123000.0,,28973549000.0,,,,,1359497000.0,526720000.0,485526000.0,26867205000.0,17442821000.0,,9465578000.0,,,,,,,4144561000.0
15941,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-04-27,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,7536611000.0,,5601831000.0,2760181000.0,2212128000.0,,5364690000.0,,,,,,,,23737940000.0,17629729000.0,,,,,,,3410896000.0,,,,,,,453952000.0,415750000.0,25236325000.0,-1498385000.0,7536611000.0,33406151000.0,118842000.0,,33524993000.0,41317000000.0,,35028000.0,41352028000.0,-7827035000.0,,,16654281000.0,,16654281000.0,12000000000.0,120070000.0,12144668000.0,4509613000.0,-6572000.0,,-4822379000.0,27393925000.0,22571546000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387506000.0,
15948,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-04-27,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,685000000.0,,27162260000.0,1578948000.0,,,5243791000.0,,1067822000.0,,,,,,35909871000.0,17272129000.0,,319994000.0,,,,,2136729000.0,,,,,,,403629000.0,426257000.0,24508229000.0,11401642000.0,685000000.0,14875487000.0,2467000.0,81000.0,14878035000.0,20303900000.0,,45942000.0,20349842000.0,-5471807000.0,,,3607880000.0,,3607880000.0,9710000000.0,172619000.0,9906207000.0,-6298327000.0,-12983000.0,,-381475000.0,17928347000.0,17546872000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16197,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-08-24,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,2475600000.0,,25827982000.0,2558009000.0,1255459000.0,,10362966000.0,,,,,,,,43220817000.0,27231349000.0,,,,,,,5952815000.0,,,,,,,878422000.0,1007308000.0,35975274000.0,7245543000.0,,79314976000.0,697198000.0,485000.0,80012659000.0,101527843000.0,,104760000.0,101632603000.0,-21619944000.0,,,46863216000.0,,46863216000.0,38010000000.0,273781000.0,38366343000.0,8496873000.0,-9514000.0,,-5887042000.0,27393925000.0,21506883000.0,,2345623000.0,140000000.0,85478000.0,12757000.0,30935000.0,52682000.0,,-321097000.0,,-749123000.0,,,,-27492856000.0,30254279000.0,,7245543000.0,,,,,690988000.0,21506883000.0,27393925000.0,,,,-5887042000.0,,,,,,317171000.0,2195877000.0
16199,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-08-24,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,3404500000.0,,37654598000.0,3116571000.0,,,10637360000.0,,1133140000.0,,,,,,56292668000.0,26743710000.0,,1703114000.0,,,,,3862004000.0,,,,,,,835429000.0,1157845000.0,36216872000.0,20075796000.0,,46481204000.0,148791000.0,428000.0,46630423000.0,61126573000.0,,143379000.0,61269952000.0,-14639529000.0,,,17042232000.0,,17042232000.0,21360000000.0,260853000.0,21687143000.0,-4644911000.0,52377000.0,,843733000.0,17928347000.0,18772080000.0,,2026779000.0,30000000.0,86380000.0,9840000.0,25978000.0,1326000.0,,-250938000.0,,-231496000.0,,,,-30180754000.0,45656499000.0,,20075796000.0,,,,,467948000.0,18772080000.0,17928347000.0,,,,843733000.0,,,,,,,2434234000.0
16483,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,350000000.0,,39546753000.0,2947358000.0,1438825000.0,,15384337000.0,,151349000.0,3548909000.0,,,,,64515985000.0,33445600000.0,,,,,,,8088950000.0,,,,,,,1330562000.0,1474453000.0,48114996000.0,16400989000.0,,117520184000.0,976387000.0,819000.0,118497390000.0,149208509000.0,,148052000.0,149356561000.0,-30859171000.0,,,82742491000.0,,82742491000.0,70240000000.0,1823408000.0,72145959000.0,10596532000.0,-7833000.0,,-3869483000.0,27393925000.0,23524442000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16519,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-10-31,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,400000000.0,,52770053000.0,3847999000.0,,,13641831000.0,,,2461800000.0,,,,,74042584000.0,37124880000.0,,1830343000.0,,,,,5467349000.0,,,,,,,1240152000.0,1489993000.0,50867485000.0,23175099000.0,,76309083000.0,634670000.0,348000.0,76944101000.0,98600926000.0,,193629000.0,98794555000.0,-21850454000.0,,,27229344000.0,,27229344000.0,28040000000.0,1409013000.0,29551117000.0,-2321773000.0,-2506000.0,,-999634000.0,17928347000.0,16928713000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660384000.0,
17008,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2025-04-26,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,100000000.0,,44315668000.0,1626685000.0,1633997000.0,,21455477000.0,,221608000.0,4794541000.0,,,,,75823943000.0,38415695000.0,,,,,,,10692038000.0,,,,,,,1832377000.0,2151001000.0,57113145000.0,18710798000.0,,140874622000.0,1244767000.0,8447000.0,142127836000.0,180993806000.0,,245267000.0,181239073000.0,-39111237000.0,,,128054958000.0,,128054958000.0,106030000000.0,2015967000.0,108215402000.0,19839556000.0,5932000.0,,-554951000.0,27393925000.0,26838974000.0,,4944763000.0,140000000.0,170885000.0,27014000.0,62628000.0,41628000.0,,-260656000.0,,-1466148000.0,,,,-41017667000.0,50524179000.0,,18710798000.0,,,,,1916736000.0,26838974000.0,27393925000.0,,,,-554951000.0,,,,,,,3627436000.0
