id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
13043,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2021-04-27,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,8729188000.0,7090317000.0,13415291000.0,6324974000.0,198918000.0,288539000.0,89621000.0,,,,,,,,,2108284000.0,,-813206000.0,56305000.0,22103000.0,5592073000.0,,,,,,,,91236000.0,,2640478000.0,,161575000.0,885000.0,3137115000.0,,3989000.0,30632000.0,,3110472000.0,263225000.0,,2847247000.0,2824798000.0,22449000.0,,0.52,0.52,145251000.0,2992498000.0,2970049000.0,22449000.0,47546000.0,18921000.0,2847247000.0,,2697899000.0
13054,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2021-04-27,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,2660227000.0,2002683000.0,4030534000.0,2027851000.0,206586000.0,225018000.0,18432000.0,,,,,,,,,210039000.0,,200212000.0,19822000.0,10697000.0,1639595000.0,,,,,,,,25896000.0,,624707000.0,,-5860000.0,112000.0,1020632000.0,,1499000.0,836000.0,,1021295000.0,100758000.0,,920537000.0,912998000.0,7539000.0,,0.16,0.15,37331000.0,957868000.0,951065000.0,6803000.0,20284000.0,-10096000.0,920537000.0,0.0,994740000.0
13059,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2021-04-27,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,2832387000.0,1867566000.0,3557185000.0,1689619000.0,107230000.0,120981000.0,13751000.0,,,,,,,,,392943000.0,,432592000.0,22441000.0,3631000.0,1857336000.0,,,,,,,,21907000.0,,588244000.0,,20926000.0,278000.0,975051000.0,,597000.0,3886000.0,,971762000.0,115440000.0,,856322000.0,853550000.0,2772000.0,,0.15,0.15,114917000.0,971239000.0,968467000.0,2772000.0,6465000.0,-481000.0,856322000.0,0.0,1225981000.0
13404,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2021-08-28,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,5503294000.0,4078420000.0,8231318000.0,4152898000.0,329748000.0,398507000.0,68759000.0,,,,,,,,,845567000.0,,171533000.0,33390000.0,15587000.0,3717785000.0,,,,,,,,51853000.0,,1297183000.0,,24496000.0,1023000.0,1785509000.0,,2257000.0,1822000.0,,1785944000.0,105359000.0,,1680585000.0,1664362000.0,16223000.0,,0.3,0.27,115638000.0,1796223000.0,1779918000.0,16305000.0,32589000.0,-3540000.0,1680585000.0,,2343230000.0
13417,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2021-08-28,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,5044190000.0,3858868000.0,7246114000.0,3387246000.0,185577000.0,218609000.0,33032000.0,,,,,,,,,748440000.0,,190206000.0,38011000.0,7109000.0,3489915000.0,,,,,,,,46959000.0,,1217984000.0,,45955000.0,473000.0,1554275000.0,,3620000.0,5371000.0,,1552524000.0,57904000.0,,1494620000.0,1484124000.0,10496000.0,,0.27,0.27,-29649000.0,1464971000.0,1454518000.0,10453000.0,15520000.0,459000.0,1494620000.0,,2178544000.0
13633,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2021-10-30,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,7065912000.0,5867224000.0,11074579000.0,5207355000.0,262731000.0,317909000.0,55178000.0,,,,,,,,,1047552000.0,,-167625000.0,9578000.0,27013000.0,4363114000.0,,,,,,,,72779000.0,,1864266000.0,,25947000.0,519000.0,2702798000.0,,10825000.0,7413000.0,,2706210000.0,222628000.0,,2483582000.0,2473289000.0,10293000.0,,0.45,0.44,-268012000.0,2215570000.0,2204527000.0,11043000.0,21028000.0,-1589000.0,2483582000.0,0.0,2399603000.0
13651,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2021-10-30,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,8432246000.0,6176141000.0,12524819000.0,6348678000.0,435448000.0,532969000.0,97521000.0,,,,,,,,,1366017000.0,,267178000.0,52226000.0,22783000.0,5478382000.0,,,,,,,,80362000.0,,1984147000.0,,55975000.0,1139000.0,2953864000.0,,6335000.0,3632000.0,,2956567000.0,196957000.0,,2759610000.0,2732504000.0,27106000.0,,0.49,0.44,194586000.0,2954196000.0,2927141000.0,27055000.0,116145000.0,-3692000.0,2759610000.0,0.0,3356759000.0
14016,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2022-04-29,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,2491450000.0,1878090000.0,4100448000.0,2222358000.0,209414000.0,228952000.0,19538000.0,,,,,,,,,266268000.0,,109918000.0,18404000.0,3439000.0,1479446000.0,,,,,,,,26116000.0,,586434000.0,,0.0,77000.0,1012004000.0,,1185000.0,3644000.0,,1009545000.0,74976000.0,,934569000.0,941164000.0,-6595000.0,,0.15,0.14,-47493000.0,887076000.0,894654000.0,-7578000.0,6442000.0,-525000.0,934569000.0,0.0,866819000.0
14017,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2022-04-29,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,10296758000.0,8048242000.0,16623335000.0,8575093000.0,491660000.0,647596000.0,155936000.0,,,,,,,,,1791547000.0,,-258536000.0,67043000.0,29924000.0,6932015000.0,,,,,,,,111260000.0,,3009084000.0,,55975000.0,1143000.0,3364743000.0,,10017000.0,61317000.0,,3313443000.0,221376000.0,,3092067000.0,3065549000.0,26518000.0,,0.53,0.48,190064000.0,3282131000.0,3255997000.0,26134000.0,128604000.0,-1726000.0,3092067000.0,,3754553000.0
14037,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2022-04-29,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,2660227000.0,2002683000.0,4030534000.0,2027851000.0,206586000.0,225018000.0,18432000.0,,,,,,,,,210039000.0,,200212000.0,19822000.0,10697000.0,1639595000.0,,,,,,,,25896000.0,,624707000.0,,-5860000.0,112000.0,1020632000.0,,1499000.0,836000.0,,1021295000.0,100758000.0,,920537000.0,912998000.0,7539000.0,,0.16,0.15,37331000.0,957868000.0,951065000.0,6803000.0,20284000.0,-10096000.0,920537000.0,0.0,994740000.0
14038,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2022-04-29,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,9571526000.0,8085454000.0,15198566000.0,7113112000.0,302268000.0,426909000.0,124641000.0,,,,,,,,,1475558000.0,,-486960000.0,53443000.0,47316000.0,6463864000.0,,,,,,,,100998000.0,,2755230000.0,,75625000.0,529000.0,3107662000.0,,12348000.0,11464000.0,,3108546000.0,131179000.0,,2977367000.0,2959626000.0,17741000.0,,0.53,0.51,-175504000.0,2801863000.0,2784131000.0,17732000.0,97686000.0,-3239000.0,2977367000.0,,3531482000.0
14330,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2022-08-27,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,5333382000.0,3864362000.0,8293623000.0,4429261000.0,360701000.0,401831000.0,41130000.0,,,,,,,,,677020000.0,,314913000.0,53809000.0,6733000.0,3551563000.0,,,,,,,,54247000.0,,1305858000.0,,,170000.0,1781819000.0,,3138000.0,7395000.0,,1777562000.0,33366000.0,,1744196000.0,1748829000.0,-4633000.0,,0.29,0.26,-7222000.0,1736974000.0,1742808000.0,-5834000.0,54490000.0,1354000.0,,,2191288000.0
14349,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2022-08-27,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,5503294000.0,4078420000.0,8231318000.0,4152898000.0,329748000.0,398507000.0,68759000.0,,,,,,,,,845567000.0,,171533000.0,33390000.0,15587000.0,3717785000.0,,,,,,,,51853000.0,,1297183000.0,,24496000.0,1023000.0,1785509000.0,,2257000.0,1822000.0,,1785944000.0,105359000.0,,1680585000.0,1664362000.0,16223000.0,,0.3,0.27,115638000.0,1796223000.0,1779918000.0,16305000.0,32589000.0,-3540000.0,,,2343230000.0
14571,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,8021118000.0,5877799000.0,12487820000.0,6610021000.0,434544000.0,529965000.0,95421000.0,,,,,,,,,1015573000.0,,490994000.0,81197000.0,10111000.0,5034686000.0,,,,,,,,80300000.0,,2022072000.0,,16031000.0,317000.0,2986432000.0,,10182000.0,43015000.0,,2953599000.0,150482000.0,,2803117000.0,2798654000.0,4463000.0,,0.48,0.41,-14781000.0,2788336000.0,2785645000.0,2691000.0,109072000.0,1828000.0,,,2915966000.0
14589,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2022-10-29,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,8432246000.0,6176141000.0,12524819000.0,6348678000.0,435448000.0,532969000.0,97521000.0,,,,,,,,,1366017000.0,,267178000.0,52226000.0,22783000.0,5478382000.0,,,,,,,,80362000.0,,1984147000.0,,55975000.0,1139000.0,2953864000.0,,6335000.0,3632000.0,,2956567000.0,196957000.0,,2759610000.0,2732504000.0,27106000.0,,0.49,0.44,194586000.0,2954196000.0,2927141000.0,27055000.0,116145000.0,-3692000.0,,,3356759000.0
15246,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,2671626000.0,1881864000.0,4074587000.0,2192723000.0,248287000.0,283412000.0,35125000.0,,,,,,,,,365364000.0,,125047000.0,12934000.0,6177000.0,1611772000.0,,,,,,,,26360000.0,,656812000.0,,200000.0,17000.0,1059854000.0,,1981000.0,2486000.0,,1059349000.0,67387000.0,,991962000.0,993672000.0,-1710000.0,,0.16,0.14,-5925000.0,986037000.0,986942000.0,-905000.0,31398000.0,555000.0,,0.0,928383000.0
15247,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-04-29,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,9943897000.0,7839078000.0,16588556000.0,8749478000.0,458825000.0,618113000.0,159288000.0,,,,,,,,,1538120000.0,,-152009000.0,85954000.0,15967000.0,7839621000.0,,,,,,,,105727000.0,,3017377000.0,,16031000.0,431000.0,2104276000.0,,12056000.0,46660000.0,,2069672000.0,-276777000.0,,2346449000.0,2317141000.0,29308000.0,,0.37,0.33,-112716000.0,2233733000.0,2206178000.0,27555000.0,155615000.0,2347000.0,2346449000.0,,4700055000.0
15256,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-04-29,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,2491450000.0,1878090000.0,4100448000.0,2222358000.0,209414000.0,228952000.0,19538000.0,,,,,,,,,266268000.0,,109918000.0,18404000.0,3439000.0,1479446000.0,,,,,,,,26116000.0,,586434000.0,,0.0,77000.0,1012004000.0,,1185000.0,3644000.0,,1009545000.0,74976000.0,,934569000.0,941164000.0,-6595000.0,,0.15,0.14,-47493000.0,887076000.0,894654000.0,-7578000.0,6442000.0,-525000.0,,0.0,866819000.0
15257,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-04-29,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,10296758000.0,8048242000.0,16623335000.0,8575093000.0,491660000.0,647596000.0,155936000.0,,,,,,,,,1791547000.0,,-258536000.0,67043000.0,29924000.0,6932015000.0,,,,,,,,111260000.0,,3009084000.0,,55975000.0,1143000.0,3364743000.0,,10017000.0,61317000.0,,3313443000.0,221376000.0,,3092067000.0,3065549000.0,26518000.0,,0.53,0.48,190064000.0,3282131000.0,3255997000.0,26134000.0,128604000.0,-1726000.0,3092067000.0,,3754553000.0
15388,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-08-29,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,5593161000.0,3800472000.0,8278293000.0,4477821000.0,370978000.0,440628000.0,69650000.0,,,,,,,,,854073000.0,,238879000.0,29435000.0,104717000.0,3676474000.0,,,,,,,,67104000.0,,1355931000.0,,200000.0,43000.0,1916687000.0,,3379000.0,7184000.0,,1912882000.0,6640000.0,,1906242000.0,1891767000.0,14475000.0,,0.31,0.27,94766000.0,2001008000.0,1987344000.0,13664000.0,192886000.0,1721000.0,1906242000.0,,2253196000.0
15401,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-08-29,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,5333382000.0,3864362000.0,8293623000.0,4429261000.0,360701000.0,401831000.0,41130000.0,,,,,,,,,677020000.0,,314913000.0,53809000.0,6733000.0,3551563000.0,,,,,,,,54247000.0,,1305858000.0,,,170000.0,1781819000.0,,3138000.0,7395000.0,,1777562000.0,33366000.0,,1744196000.0,1748829000.0,-4633000.0,,0.29,0.26,-7222000.0,1736974000.0,1742808000.0,-5834000.0,54490000.0,1354000.0,1744196000.0,,2191288000.0
15592,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,8230273000.0,5727583000.0,12522680000.0,6795097000.0,517700000.0,615306000.0,97606000.0,,,,,,,,,1299251000.0,,277951000.0,51834000.0,109293000.0,5066485000.0,,,,,,,,85204000.0,,2075563000.0,,200000.0,44000.0,3163788000.0,,5232000.0,9736000.0,,3159284000.0,86769000.0,,3072515000.0,3046051000.0,26464000.0,,0.52,0.45,22811000.0,3095326000.0,3069587000.0,25739000.0,239584000.0,7077000.0,3072515000.0,0.0,2905474000.0
15600,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-10-28,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,8021118000.0,5877799000.0,12487820000.0,6610021000.0,434544000.0,529965000.0,95421000.0,,,,,,,,,1015573000.0,,490994000.0,81197000.0,10111000.0,5034686000.0,,,,,,,,80300000.0,,2022072000.0,,16031000.0,317000.0,2986432000.0,,10182000.0,43015000.0,,2953599000.0,150482000.0,,2803117000.0,2798654000.0,4463000.0,,0.48,0.41,-14781000.0,2788336000.0,2785645000.0,2691000.0,109072000.0,1828000.0,2803117000.0,0.0,2915966000.0
15933,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-04-27,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,3026912000.0,1751616000.0,4017920000.0,2266304000.0,308440000.0,341033000.0,32593000.0,,,,,,,,,533441000.0,,368530000.0,13165000.0,10681000.0,1890843000.0,,,,,,,,31432000.0,,679764000.0,,-13000000.0,169000.0,1136069000.0,,433000.0,2712000.0,,1133790000.0,52484000.0,,1081306000.0,1094399000.0,-13093000.0,,0.18,0.15,78825000.0,1160131000.0,1172966000.0,-12835000.0,33897000.0,7142000.0,,0.0,1192478000.0
15945,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-04-27,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,2671626000.0,1881864000.0,4074587000.0,2192723000.0,248287000.0,283412000.0,35125000.0,,,,,,,,,365364000.0,,125047000.0,12934000.0,6177000.0,1611772000.0,,,,,,,,26360000.0,,656812000.0,,200000.0,17000.0,1059854000.0,,1981000.0,2486000.0,,1059349000.0,67387000.0,,991962000.0,993672000.0,-1710000.0,,0.16,0.14,-5925000.0,986037000.0,986942000.0,-905000.0,31398000.0,555000.0,,0.0,928383000.0
15975,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-04-27,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,9943897000.0,7839078000.0,16588556000.0,8749478000.0,458825000.0,618113000.0,159288000.0,,,,,,,,,1538120000.0,,-152009000.0,85954000.0,15967000.0,7839621000.0,,,,,,,,105727000.0,,3017377000.0,,16031000.0,431000.0,2104276000.0,,12056000.0,46660000.0,,2069672000.0,-276777000.0,,2346449000.0,2317141000.0,29308000.0,,0.37,0.33,-112716000.0,2233733000.0,2206178000.0,27555000.0,155615000.0,2347000.0,,,4700055000.0
16013,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-04-27,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,10325454000.0,7355597000.0,16465840000.0,9110243000.0,595935000.0,744846000.0,148911000.0,,,,,,,,,1599352000.0,,289223000.0,62594000.0,115148000.0,8089119000.0,,,,,,,,113407000.0,,3273625000.0,,40200000.0,61000.0,2236335000.0,,5819000.0,16262000.0,,2225892000.0,-377056000.0,,2602948000.0,2567839000.0,35109000.0,,0.42,0.37,211433000.0,2814381000.0,2777126000.0,37255000.0,280466000.0,27139000.0,,,4661826000.0
