id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
7855,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2020-03-30,2018-01-01,2018-12-31,2019-12-31,1,321003,定期报告,13940826000.0,11550072000.0,22367515000.0,10817443000.0,1580038000.0,1900642000.0,320604000.0,,,,,,,,,406924000.0,,289539000.0,46168000.0,9847000.0,8303431000.0,,,,,,,,132680000.0,,4756955000.0,,3413796000.0,,5637395000.0,,22755000.0,54874000.0,,5605276000.0,1027563000.0,,4577713000.0,4478608000.0,99105000.0,,1.42,1.42,591452000.0,5169165000.0,5070060000.0,99105000.0,53988000.0,4250000.0,4577713000.0,,
7856,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2020-03-30,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,17016938000.0,12277795000.0,25291798000.0,13014003000.0,1772752000.0,2108926000.0,336174000.0,,,,,,,,,1999164000.0,,888901000.0,44329000.0,5682000.0,10532676000.0,,,,,,,,127907000.0,,5227660000.0,,10340000.0,199000.0,6484262000.0,,17485000.0,51325000.0,,6450422000.0,1191864000.0,,5258558000.0,5080248000.0,178310000.0,,1.48,1.48,-84494000.0,5174064000.0,4995754000.0,178310000.0,30385000.0,-2070000.0,5258558000.0,,5166570000.0
8089,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2020-04-30,2019-01-01,2019-03-31,2020-03-31,1,321003,定期报告,4202698000.0,2849180000.0,5848429000.0,2999249000.0,455328000.0,530174000.0,74846000.0,,,,,,,,,648490000.0,,255445000.0,-9070000.0,1920000.0,2482865000.0,,,,,,,,29527000.0,,1311915000.0,,1141423000.0,,1719833000.0,,1860000.0,12119000.0,,1709574000.0,314467000.0,,1395107000.0,1368852000.0,26255000.0,,0.4,0.4,36730000.0,1431837000.0,1405582000.0,26255000.0,2002000.0,-597000.0,1395107000.0,,
8090,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2020-04-30,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,4752523000.0,3237590000.0,6679208000.0,3441618000.0,452722000.0,528850000.0,76128000.0,,,,,,,,,1140328000.0,,-89406000.0,10565000.0,379000.0,2827402000.0,,,,,,,,39524000.0,,1304982000.0,,-10780000.0,,1925121000.0,,434000.0,4468000.0,,1921087000.0,356682000.0,,1564405000.0,1533211000.0,31194000.0,,0.45,0.45,201427000.0,1765832000.0,1734638000.0,31194000.0,519000.0,-174000.0,1564405000.0,,1493676000.0
8363,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2020-08-28,2019-01-01,2019-06-30,2020-06-30,1,321003,定期报告,8157905000.0,5805841000.0,12012911000.0,6207070000.0,883744000.0,1058697000.0,174953000.0,,,,,,,,,1140398000.0,,308238000.0,10062000.0,3992000.0,4812487000.0,,,,,,,,59441000.0,,2454909000.0,,3516000.0,,3345418000.0,,6655000.0,15852000.0,,3336221000.0,631449000.0,,2704772000.0,2671543000.0,33229000.0,,0.78,0.78,-149162000.0,2555610000.0,2522381000.0,33229000.0,8031000.0,-2401000.0,2704772000.0,,2294621000.0
8364,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2020-08-28,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,8828083000.0,6525862000.0,13461762000.0,6935900000.0,846184000.0,1017233000.0,171049000.0,,,,,,,,,1626486000.0,,-208975000.0,26193000.0,751000.0,5204223000.0,,,,,,,,78517000.0,,2386417000.0,,1000.0,,3623860000.0,,1016000.0,22040000.0,,3602836000.0,641925000.0,,2960911000.0,2872239000.0,88672000.0,,0.84,0.84,-37022000.0,2923889000.0,2835217000.0,88672000.0,14024000.0,-2442000.0,2960911000.0,,2739288000.0
8562,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2020-10-30,2019-01-01,2019-09-30,2020-09-30,1,321003,定期报告,12401599000.0,8942699000.0,18553780000.0,9611081000.0,1302081000.0,1624851000.0,322770000.0,,,,,,,,,1573243000.0,,527317000.0,40392000.0,4393000.0,7112940000.0,,,,,,,,96806000.0,,3526998000.0,,-1955000.0,,5288659000.0,,10104000.0,18029000.0,,5280734000.0,1044316000.0,,4236418000.0,4147834000.0,88584000.0,,1.21,1.21,-117764000.0,4118654000.0,4030070000.0,88584000.0,16394000.0,-4920000.0,4236418000.0,,3491091000.0
8563,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2020-10-30,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,13110656000.0,10112562000.0,20678872000.0,10566310000.0,1290623000.0,1583360000.0,292737000.0,,,,,,,,,1850757000.0,,-191711000.0,26871000.0,2050000.0,7656667000.0,,,,,,,,119623000.0,,3609103000.0,,,16000.0,5453989000.0,,4638000.0,27121000.0,,5431506000.0,1001152000.0,,4430354000.0,4248148000.0,182206000.0,,1.24,1.24,-265866000.0,4164488000.0,3982282000.0,182206000.0,20018000.0,-514000.0,4430354000.0,,3927925000.0
13077,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2021-04-28,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,4752523000.0,3464776000.0,6906394000.0,3441618000.0,225536000.0,301664000.0,76128000.0,,,,,,,,,1140328000.0,,-89406000.0,10565000.0,379000.0,2827402000.0,,,,,,,,39524000.0,,1304982000.0,,-10780000.0,,1925121000.0,,434000.0,4468000.0,,1921087000.0,356682000.0,,1564405000.0,1533211000.0,31194000.0,,0.45,0.45,201427000.0,1765832000.0,1734638000.0,31194000.0,519000.0,-174000.0,1564405000.0,,1493676000.0
13087,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2021-04-28,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,4809759000.0,3821939000.0,7774764000.0,3952825000.0,231719000.0,336734000.0,105015000.0,,,,,,,,,520864000.0,,195368000.0,37162000.0,414000.0,2781382000.0,,,,,,,,42354000.0,,1429703000.0,,-639000.0,13000.0,2028377000.0,,190000.0,1314000.0,,2027253000.0,382404000.0,,1644849000.0,1610981000.0,33868000.0,,0.47,0.47,-37567000.0,1607282000.0,1573414000.0,33868000.0,6422000.0,-4129000.0,1644849000.0,,1309951000.0
13088,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2021-04-28,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,18022145000.0,14960871000.0,29220102000.0,14259231000.0,797226000.0,1262864000.0,465638000.0,,,,,,,,,2966694000.0,,-831274000.0,86147000.0,3744000.0,11227259000.0,,,,,,,,158114000.0,,5350138000.0,,28533000.0,-35000.0,6794886000.0,,9305000.0,39469000.0,,6764722000.0,1204205000.0,,5560517000.0,5338401000.0,222116000.0,,1.47,1.47,-225218000.0,5335299000.0,5113183000.0,222116000.0,40420000.0,-1683000.0,5560517000.0,,5690509000.0
13096,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2021-04-28,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,17016938000.0,13200167000.0,26214170000.0,13014003000.0,850380000.0,1186554000.0,336174000.0,,,,,,,,,1999164000.0,,888901000.0,44329000.0,5682000.0,10532676000.0,,,,,,,,127907000.0,,5227660000.0,,10340000.0,199000.0,6484262000.0,,17485000.0,51325000.0,,6450422000.0,1191864000.0,,5258558000.0,5080248000.0,178310000.0,,1.48,1.48,-84494000.0,5174064000.0,4995754000.0,178310000.0,30385000.0,-2070000.0,5258558000.0,,5166570000.0
13308,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2021-08-18,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,10357796000.0,7915059000.0,15990191000.0,8075132000.0,533606000.0,748159000.0,214553000.0,,,,,,,,,1175100000.0,,244697000.0,71861000.0,1291000.0,5922388000.0,,,,,,,,84683000.0,,2656176000.0,,4124000.0,,4435408000.0,,728000.0,19103000.0,,4417033000.0,827918000.0,,3589115000.0,3480546000.0,108569000.0,,0.94,0.94,675000.0,3589790000.0,3481221000.0,108569000.0,8941000.0,407241000.0,3589115000.0,,3177405000.0
13310,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2021-08-18,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,8828083000.0,6974604000.0,13910504000.0,6935900000.0,397442000.0,568491000.0,171049000.0,,,,,,,,,1626486000.0,,-208975000.0,26193000.0,751000.0,5204223000.0,,,,,,,,78517000.0,,2386417000.0,,1000.0,,3623860000.0,,1016000.0,22040000.0,,3602836000.0,641925000.0,,2960911000.0,2872239000.0,88672000.0,,0.84,0.84,-37022000.0,2923889000.0,2835217000.0,88672000.0,14024000.0,-2442000.0,2960911000.0,,2739288000.0
13528,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2021-10-26,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,13110656000.0,10780308000.0,21346618000.0,10566310000.0,622877000.0,915614000.0,292737000.0,,,,,,,,,1850757000.0,,-191711000.0,26871000.0,2050000.0,7656667000.0,,,,,,,,119623000.0,,3609103000.0,,,16000.0,5453989000.0,,4638000.0,27121000.0,,5431506000.0,1001152000.0,,4430354000.0,4248148000.0,182206000.0,,1.24,1.24,-265866000.0,4164488000.0,3982282000.0,182206000.0,20018000.0,-514000.0,4430354000.0,,3927925000.0
13536,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2021-10-26,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,15690877000.0,12042511000.0,24250692000.0,12208181000.0,786171000.0,1134546000.0,348375000.0,,,,,,,,,1724446000.0,,547882000.0,143666000.0,4486000.0,9224588000.0,,,,,,,,131868000.0,,4138147000.0,,4124000.0,82000.0,6466289000.0,,4065000.0,22473000.0,,6447881000.0,1202304000.0,,5245577000.0,5039927000.0,205650000.0,,1.32,1.32,98953000.0,5344530000.0,5138880000.0,205650000.0,14840000.0,426875000.0,5245577000.0,,4950367000.0
13981,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-04-29,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,4809759000.0,3821939000.0,7774764000.0,3952825000.0,231719000.0,336734000.0,105015000.0,,,,,,,,,520864000.0,,195368000.0,37162000.0,414000.0,2781382000.0,,,,,,,,42354000.0,,1429703000.0,,-639000.0,13000.0,2028377000.0,,190000.0,1314000.0,,2027253000.0,382404000.0,,1644849000.0,1610981000.0,33868000.0,,0.47,0.47,-37567000.0,1607282000.0,1573414000.0,33868000.0,6422000.0,-4129000.0,1644849000.0,,1309951000.0
14003,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-04-29,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,20867848000.0,16111550000.0,32580672000.0,16469122000.0,1063791000.0,1602861000.0,539070000.0,,,,,,,,,2330465000.0,,791055000.0,128313000.0,8538000.0,12821658000.0,,,,,,,,175663000.0,,5935115000.0,,55621000.0,101000.0,8046190000.0,,6549000.0,43639000.0,,8009100000.0,1439451000.0,,6569649000.0,6304376000.0,265273000.0,,1.55,1.55,111656000.0,6681305000.0,6416032000.0,265273000.0,50514000.0,383622000.0,6569649000.0,,6655158000.0
14013,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-04-29,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,18022145000.0,14960871000.0,29220102000.0,14259231000.0,797226000.0,1262864000.0,465638000.0,,,,,,,,,2966694000.0,,-831274000.0,86147000.0,3744000.0,11227259000.0,,,,,,,,158114000.0,,5350138000.0,,28533000.0,-35000.0,6794886000.0,,9305000.0,39469000.0,,6764722000.0,1204205000.0,,5560517000.0,5338401000.0,222116000.0,,1.47,1.47,-225218000.0,5335299000.0,5113183000.0,222116000.0,40420000.0,-1683000.0,5560517000.0,,5690509000.0
14023,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-04-29,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,5387228000.0,4153772000.0,8492595000.0,4338823000.0,275496000.0,505886000.0,230390000.0,,,,,,,,,838227000.0,,86780000.0,29578000.0,920000.0,3093059000.0,,,,,,,,49774000.0,,1546461000.0,,-6071000.0,15000.0,2294169000.0,,87000.0,1855000.0,,2292401000.0,406756000.0,,1885645000.0,1821264000.0,64381000.0,,0.45,0.45,-27412000.0,1858233000.0,1793852000.0,64381000.0,2597000.0,-142000.0,1885645000.0,,1502880000.0
14382,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-08-30,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,11259446000.0,8468527000.0,17290786000.0,8822259000.0,691561000.0,1036620000.0,345059000.0,,,,,,,,,1527931000.0,,455547000.0,111990000.0,1758000.0,6701479000.0,,,,,,,,104729000.0,,2979005000.0,,3915000.0,797000.0,4557967000.0,,288000.0,26014000.0,,4532241000.0,797189000.0,,3735052000.0,3581749000.0,153303000.0,,0.89,0.89,-16035000.0,3719017000.0,3565714000.0,153303000.0,9959000.0,-7827000.0,3735052000.0,,3613033000.0
14399,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-08-30,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,10357796000.0,7915059000.0,15990191000.0,8075132000.0,533606000.0,748159000.0,214553000.0,,,,,,,,,1175100000.0,,244697000.0,71861000.0,1291000.0,5922388000.0,,,,,,,,84683000.0,,2656176000.0,,4124000.0,,4435408000.0,,728000.0,19103000.0,,4417033000.0,827918000.0,,3589115000.0,3480546000.0,108569000.0,,0.94,0.94,675000.0,3589790000.0,3481221000.0,108569000.0,8941000.0,407241000.0,3589115000.0,,3177405000.0
14619,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-10-29,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,15690877000.0,12042511000.0,24250692000.0,12208181000.0,786171000.0,1134546000.0,348375000.0,,,,,,,,,1724446000.0,,547882000.0,143666000.0,4486000.0,9224588000.0,,,,,,,,131868000.0,,4138147000.0,,4124000.0,82000.0,6466289000.0,,4065000.0,22473000.0,,6447881000.0,1202304000.0,,5245577000.0,5039927000.0,205650000.0,,1.32,1.32,98953000.0,5344530000.0,5138880000.0,205650000.0,14840000.0,426875000.0,5245577000.0,,4950367000.0
14649,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,17292513000.0,13120266000.0,26438017000.0,13317751000.0,1050529000.0,1551241000.0,500712000.0,,,,,,,,,2263614000.0,,647754000.0,169611000.0,2322000.0,10462724000.0,,,,,,,,158897000.0,,4696825000.0,,3915000.0,823000.0,6829789000.0,,4940000.0,37701000.0,,6797028000.0,1204001000.0,,5593027000.0,5351791000.0,241236000.0,,1.33,1.33,252999000.0,5846026000.0,5604790000.0,241236000.0,47412000.0,-8995000.0,5593027000.0,,5602264000.0
15204,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,20867848000.0,16111550000.0,32580672000.0,16469122000.0,1063791000.0,1602861000.0,539070000.0,,,,,,,,,2330465000.0,,791055000.0,128313000.0,8538000.0,12821658000.0,,,,,,,,175663000.0,,5935115000.0,,55621000.0,101000.0,8046190000.0,,6549000.0,43639000.0,,8009100000.0,1439451000.0,,6569649000.0,6304376000.0,265273000.0,,1.55,1.55,111656000.0,6681305000.0,6416032000.0,265273000.0,50514000.0,383622000.0,6569649000.0,,6655158000.0
15220,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,6081359000.0,4814286000.0,9488244000.0,4673958000.0,551970000.0,747732000.0,195762000.0,,,,,,,,,967539000.0,,-123344000.0,-76374000.0,8345000.0,3542296000.0,,,,,,,,57056000.0,,1606501000.0,,,,2539063000.0,,3760000.0,3298000.0,,2539525000.0,449109000.0,,2090416000.0,1979370000.0,111046000.0,,0.49,0.49,-99988000.0,1990428000.0,1879382000.0,111046000.0,7300000.0,-68363000.0,2090416000.0,,1878739000.0
15249,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,5387228000.0,4153772000.0,8492595000.0,4338823000.0,275496000.0,505886000.0,230390000.0,,,,,,,,,838227000.0,,86780000.0,29578000.0,920000.0,3093059000.0,,,,,,,,49774000.0,,1546461000.0,,-6071000.0,15000.0,2294169000.0,,87000.0,1855000.0,,2292401000.0,406756000.0,,1885645000.0,1821264000.0,64381000.0,,0.45,0.45,-27412000.0,1858233000.0,1793852000.0,64381000.0,2597000.0,-142000.0,1885645000.0,,1502880000.0
15273,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,22867614000.0,17967309000.0,35794626000.0,17827317000.0,1318953000.0,1972064000.0,653111000.0,,,,,,,,,3429641000.0,,-57158000.0,155897000.0,6445000.0,14143338000.0,,,,,,,,214960000.0,,6471693000.0,,14915000.0,822000.0,8724276000.0,,6548000.0,44910000.0,,8685914000.0,1542229000.0,,7143685000.0,6811255000.0,332430000.0,,1.61,1.61,135459000.0,7279144000.0,6946714000.0,332430000.0,48813000.0,-2286000.0,7143685000.0,,7440948000.0
15334,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-08-25,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,12623919000.0,9890557000.0,19636633000.0,9746076000.0,1009962000.0,1425357000.0,415395000.0,,,,,,,,,1563645000.0,,334080000.0,-120394000.0,1599000.0,7567096000.0,,,,,,,,118925000.0,,3231650000.0,,187000.0,16000.0,5056823000.0,,4293000.0,5732000.0,,5055384000.0,848503000.0,,4206881000.0,3961823000.0,245058000.0,,0.99,0.99,127201000.0,4334082000.0,4089024000.0,245058000.0,13110000.0,-68640000.0,4206881000.0,,4216318000.0
15339,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-08-25,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,11259446000.0,8468527000.0,17290786000.0,8822259000.0,691561000.0,1036620000.0,345059000.0,,,,,,,,,1527931000.0,,455547000.0,111990000.0,1758000.0,6701479000.0,,,,,,,,104729000.0,,2979005000.0,,3915000.0,797000.0,4557967000.0,,288000.0,26014000.0,,4532241000.0,797189000.0,,3735052000.0,3581749000.0,153303000.0,,0.89,0.89,-16035000.0,3719017000.0,3565714000.0,153303000.0,9959000.0,-7827000.0,3735052000.0,,3613033000.0
15536,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-10-27,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,18751468000.0,15035142000.0,29936446000.0,14901304000.0,1330268000.0,1857151000.0,526883000.0,,,,,,,,,2448761000.0,,202470000.0,-211217000.0,1643000.0,11401280000.0,,,,,,,,176795000.0,,4922763000.0,,187000.0,165000.0,7350188000.0,,19939000.0,26236000.0,,7343891000.0,1223157000.0,,6120734000.0,5844560000.0,276174000.0,,1.45,1.45,103751000.0,6224485000.0,5948311000.0,276174000.0,14611000.0,-70210000.0,6120734000.0,,6301370000.0
15549,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-10-27,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,17292513000.0,13120266000.0,26438017000.0,13317751000.0,1050529000.0,1551241000.0,500712000.0,,,,,,,,,2263614000.0,,647754000.0,169611000.0,2322000.0,10462724000.0,,,,,,,,158897000.0,,4696825000.0,,3915000.0,823000.0,6829789000.0,,4940000.0,37701000.0,,6797028000.0,1204001000.0,,5593027000.0,5351791000.0,241236000.0,,1.33,1.33,252999000.0,5846026000.0,5604790000.0,241236000.0,47412000.0,-8995000.0,5593027000.0,,5602264000.0
