id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
208888,601577.XSHG,2020-09-30,2020-10-30,2020-09-30,57782380000.0,,2421393000.0,86738367000.0,,,,,,0.0,,,,4097842000.0,,,,,,,,,,,1585538000.0,,,,,,581360000.0,,,,3207633000.0,,,684249467000.0,0.0,14284844000.0,489564206000.0,11106155000.0,198179000.0,,,,6077475000.0,,792459000.0,1240639000.0,,,,,0.0,,,,,,,108952405000.0,,,509883000.0,,,,639379768000.0,3421554000.0,5900504000.0,,,2021865000.0,7721936000.0,18431562000.0,,43520411000.0,1349288000.0,44869699000.0,684249467000.0,31405000.0,,,225330000.0,,,230543000.0,,,,,,,5991585000.0,5991585000.0,,,,,197197248000.0,25783772000.0,3750000.0,,,,2020q3
219543,601577.XSHG,2020-12-31,2021-04-28,2020-12-31,59583742000.0,,3404955000.0,85282731000.0,,,,,,0.0,,,,3227146000.0,,,,,,,,,,,1801261000.0,,,,,,622018000.0,,,,3364036000.0,,,704234728000.0,0.0,21488510000.0,486523600000.0,12072953000.0,364983000.0,,,,2149660000.0,,1032079000.0,1261895000.0,,,,,0.0,,,,,,,130801829000.0,,,495329000.0,,,,658512218000.0,3421554000.0,5900504000.0,,,2021865000.0,8229286000.0,18696465000.0,,44333312000.0,1389198000.0,45722510000.0,704234728000.0,72053000.0,,,112859000.0,,,166957000.0,,,,,,,5991585000.0,5991585000.0,,,,,214737971000.0,25838490000.0,3750000.0,,,,2020q4
218917,601577.XSHG,2021-03-31,2021-04-28,2021-03-31,57170776000.0,,3224043000.0,91104145000.0,,,,,,0.0,,,,3096187000.0,,,,,,,,,,,1772441000.0,,,,,,613161000.0,,,,3490933000.0,,,734953564000.0,,20560664000.0,488729301000.0,12771675000.0,868294000.0,,,,12319542000.0,,841895000.0,1361789000.0,,,,,0.0,,,,,,,140517747000.0,,,454187000.0,,,,681746251000.0,4021554000.0,11178025000.0,,,2021865000.0,8229286000.0,20307446000.0,,51784247000.0,1423066000.0,53207313000.0,734953564000.0,34486000.0,,,134221000.0,,,184116000.0,,,,,,,5991585000.0,,,,1370678000.0,,227197231000.0,22486958000.0,3750000.0,,,1261241000.0,2021q1
223478,601577.XSHG,2021-06-30,2021-08-18,2021-06-30,58923977000.0,,2938409000.0,90634042000.0,,,,,,0.0,,,,4551047000.0,,,,,,,,,,,1737672000.0,,,,,,524741000.0,,,,3550892000.0,,,759219743000.0,0.0,21765338000.0,507877242000.0,16591505000.0,768197000.0,,,,18913481000.0,,695472000.0,1129543000.0,,,,,0.0,,,,,,,131587917000.0,,,500383000.0,,,,705347298000.0,4021554000.0,11178024000.0,,,2021865000.0,8229286000.0,20890114000.0,,52405156000.0,1467289000.0,53872445000.0,759219743000.0,72728000.0,,,165574000.0,,,217986000.0,,,,,,,5991585000.0,5991585000.0,,,1391155000.0,,232064538000.0,25855337000.0,3750000.0,,,1283301000.0,2021q2
228412,601577.XSHG,2021-09-30,2021-10-26,2021-09-30,64870953000.0,,3593770000.0,93782268000.0,,,,,,0.0,,,,10331002000.0,,,,,,,,,,,1818096000.0,,,,,,537370000.0,,,,3845002000.0,,,786600815000.0,0.0,24118832000.0,523743792000.0,14737651000.0,443408000.0,,,,29644930000.0,,846052000.0,1349293000.0,,,,,0.0,,,,,,,131406763000.0,,,519635000.0,,,,730973630000.0,4021554000.0,11178025000.0,,,2021865000.0,8229286000.0,22449494000.0,,54062815000.0,1564370000.0,55627185000.0,786600815000.0,171006000.0,,,306052000.0,,,322258000.0,,,,,,,5991585000.0,5991585000.0,,,1381058000.0,,235751808000.0,26844601000.0,3750000.0,,,1265263000.0,2021q3
239927,601577.XSHG,2021-12-31,2022-04-29,2021-12-31,58163778000.0,,7140366000.0,98585746000.0,,,,,,0.0,,,,5162510000.0,,,,,,,,,,,1702417000.0,,,,,,854300000.0,,,,3897889000.0,,,796150318000.0,0.0,22894863000.0,545930113000.0,17601664000.0,502000.0,,,,1769628000.0,,1132002000.0,1265298000.0,,,,,0.0,,,,,,,144725174000.0,,,578666000.0,,,,739504359000.0,4021554000.0,11178024000.0,,,2021865000.0,9366242000.0,22258988000.0,,55021967000.0,1623992000.0,56645959000.0,796150318000.0,183709000.0,,,222994000.0,,,431430000.0,,,,,,,5991585000.0,5991585000.0,,,1346002000.0,,229980124000.0,30302605000.0,53599000.0,,,1246153000.0,2021q4
240721,601577.XSHG,2022-03-31,2022-04-29,2022-03-31,57747218000.0,,10838316000.0,107614397000.0,,,,,,0.0,,,,7844890000.0,,,,,,,,,,,1699611000.0,,,,,,835539000.0,,,,4001137000.0,,,826535227000.0,0.0,23206178000.0,560696943000.0,18473972000.0,41316000.0,,,,10730843000.0,,642275000.0,1317571000.0,,,,,0.0,,,,,,,148243785000.0,,,670763000.0,,,,768031035000.0,4021554000.0,11178024000.0,,,2021865000.0,9366242000.0,24080253000.0,,56815820000.0,1688372000.0,58504192000.0,826535227000.0,156297000.0,,,199538000.0,,,515432000.0,,,,,,,5991585000.0,5991585000.0,,,1370828000.0,,225763640000.0,31942394000.0,79983000.0,,,1251203000.0,2022q1
245708,601577.XSHG,2022-06-30,2022-08-30,2022-06-30,58556592000.0,,13196403000.0,115241395000.0,,,,,,0.0,,,,10126498000.0,,,,,,,,,,,1720018000.0,,,,,,822090000.0,,,,4247650000.0,,,859964984000.0,0.0,23375031000.0,568374428000.0,21250438000.0,933000.0,,,,18363367000.0,,709384000.0,1178684000.0,,,,,0.0,,,,,,,160537631000.0,,,557425000.0,,,,801034854000.0,4021554000.0,11178024000.0,,,2021865000.0,9366242000.0,24433193000.0,,57180137000.0,1749993000.0,58930130000.0,859964984000.0,167674000.0,,,275957000.0,,,671387000.0,,,,,,,5991585000.0,5991585000.0,,,1363362000.0,,227630773000.0,34381102000.0,146879000.0,,,1250697000.0,2022q2
250967,601577.XSHG,2022-09-30,2022-10-29,2022-09-30,51962501000.0,,12286543000.0,115107361000.0,,,,,,0.0,,,,6517006000.0,,,,,,,,,,,1775027000.0,,,,,,1259842000.0,,,,4217697000.0,,,878673018000.0,0.0,24773053000.0,593124176000.0,22301935000.0,652182000.0,,,,3770289000.0,,994160000.0,1150607000.0,,,,,0.0,,,,,,,164965512000.0,,,671855000.0,,,,817615879000.0,4021554000.0,11178024000.0,,,2021865000.0,9366242000.0,26203235000.0,,59219213000.0,1837926000.0,61057139000.0,878673018000.0,436708000.0,,,809408000.0,,,1346881000.0,,,,,,,5991585000.0,5991585000.0,,,1351140000.0,,235465415000.0,36367509000.0,158325000.0,,,1233873000.0,2022q3
260932,601577.XSHG,2022-12-31,2023-04-29,2022-12-31,64290967000.0,,12899663000.0,109667649000.0,,,,,,0.0,,,,19705559000.0,,,,,,,,,,,1580205000.0,183729000.0,,,,,1544413000.0,,,,4326886000.0,,,904733493000.0,0.0,33108726000.0,618110839000.0,23350660000.0,805068000.0,,,,8578795000.0,,1166041000.0,1096461000.0,,,,,0.0,,,,,,,150979462000.0,,,1018935000.0,,,,842561236000.0,4021554000.0,11178024000.0,,,2021865000.0,10858685000.0,25852256000.0,,60243137000.0,1929120000.0,62172257000.0,904733493000.0,319168000.0,,,490098000.0,,,721888000.0,,,,,,,5991585000.0,5991585000.0,,,1441151000.0,,235468998000.0,38992545000.0,201035000.0,,,1330832000.0,2022q4
261309,601577.XSHG,2023-03-31,2023-04-29,2023-03-31,61604159000.0,,17466060000.0,116150578000.0,,,,,,0.0,,,,16018280000.0,,,,,,,,,,,1567361000.0,174580000.0,,,,,1547579000.0,,,,4542279000.0,,,954443695000.0,0.0,35126441000.0,645024582000.0,26904921000.0,243014000.0,,,,3791880000.0,,660284000.0,1105196000.0,,,,,0.0,,,,,,,170144527000.0,,,909297000.0,,,,890281010000.0,4021554000.0,11178024000.0,,,2021865000.0,10858685000.0,27831626000.0,,62122519000.0,2040166000.0,64162685000.0,954443695000.0,219180000.0,,,292279000.0,,,586817000.0,,,,,,,5991585000.0,5991585000.0,,,1406111000.0,,248749039000.0,40785721000.0,188487000.0,,,1296833000.0,2023q1
263489,601577.XSHG,2023-06-30,2023-08-25,2023-06-30,55850780000.0,,17335344000.0,116095534000.0,,,,,,0.0,,,,31853322000.0,,,,,,,,,,,1567818000.0,91489000.0,,,,,1582575000.0,,,,4914612000.0,,,998247970000.0,0.0,41777489000.0,645216305000.0,26169564000.0,105271000.0,,,,18362626000.0,,841587000.0,1423583000.0,,,,,0.0,,,,,,,191374356000.0,,,887799000.0,,,,933173871000.0,4021554000.0,11178024000.0,,,2021865000.0,10858685000.0,28406535000.0,,62924617000.0,2149482000.0,65074099000.0,998247970000.0,446369000.0,,,701248000.0,,,1452558000.0,,,,,,,5991585000.0,5991585000.0,,,1370192000.0,,257422327000.0,44888293000.0,190890000.0,,,1268698000.0,2023q2
268541,601577.XSHG,2023-09-30,2023-10-27,2023-09-30,58821296000.0,,16332254000.0,116622540000.0,,,,,,0.0,,,,33253688000.0,,,,,,,,,,,1514056000.0,94998000.0,,,,,1610122000.0,,,,4940202000.0,,,1017603093000.0,0.0,37712311000.0,684138803000.0,27713555000.0,1696911000.0,,,,9448548000.0,,962117000.0,1203121000.0,,,,,0.0,,,,,,,180838702000.0,,,534058000.0,,,,950638591000.0,4021554000.0,11178024000.0,,,2021865000.0,10858685000.0,30289272000.0,,64783904000.0,2180598000.0,66964502000.0,1017603093000.0,422919000.0,,,528287000.0,,,918478000.0,,,,,,,5991585000.0,5991585000.0,,,1300326000.0,,261494662000.0,46519934000.0,186178000.0,,,1198258000.0,2023q3
280620,601577.XSHG,2023-12-31,2024-04-27,2023-12-31,60965614000.0,,13423461000.0,121020036000.0,,,,,,0.0,,,,36853691000.0,,,,,,,,,,,1490527000.0,66815000.0,,,,,1655260000.0,,,,5244927000.0,,,1020032943000.0,0.0,44967569000.0,719572899000.0,28290943000.0,1083106000.0,,,,6424933000.0,,1239726000.0,1114368000.0,,,,,0.0,,,,,,,143982477000.0,,,506158000.0,,,,951713564000.0,4021554000.0,11187858000.0,,,2021865000.0,12225884000.0,30222464000.0,,66108998000.0,2210381000.0,68319379000.0,1020032943000.0,437788000.0,,,524631000.0,,,715731000.0,,,,,,,5991585000.0,5991585000.0,,,1245974000.0,,247876479000.0,53821948000.0,240910000.0,,,1167184000.0,2023q4
281789,601577.XSHG,2024-03-31,2024-04-27,2024-03-31,55262875000.0,,14639990000.0,130915605000.0,,,,,,0.0,,,,33377202000.0,,,,,,,,,,,1423181000.0,63583000.0,,,,,1605144000.0,,,,5211505000.0,,,1061303340000.0,0.0,35545843000.0,719187022000.0,28493018000.0,5332697000.0,,,,22723568000.0,,930229000.0,1279562000.0,,,,,0.0,,,,,,,172666246000.0,,,535306000.0,,,,990777080000.0,4021554000.0,11189856000.0,,,2021865000.0,12236434000.0,32305189000.0,,68299920000.0,2226340000.0,70526260000.0,1061303340000.0,533437000.0,,,710999000.0,,,743234000.0,,,,,,,5991585000.0,5991585000.0,,,1211184000.0,,246091612000.0,62540605000.0,251416000.0,,,1131763000.0,2024q1
513487,601577.XSHG,2024-06-30,2024-08-30,2024-06-30,61678089000.0,,14780710000.0,137276181000.0,,,,,,0.0,,,,40301381000.0,,,,,,,,,,,1372209000.0,88237000.0,,,,,1628321000.0,,,,5064104000.0,,,1096921911000.0,0.0,35902315000.0,716269411000.0,29458699000.0,5077002000.0,,,,16612118000.0,,891343000.0,940376000.0,,,,,0.0,,,,,,,214440197000.0,,,496067000.0,,,,1025745466000.0,4021554000.0,11189856000.0,,,2021865000.0,12236434000.0,32804489000.0,,68924842000.0,2251603000.0,71176445000.0,1096921911000.0,659059000.0,,,666949000.0,,,738161000.0,,,,,,,5991585000.0,5991585000.0,,,1161713000.0,,247386588000.0,65952128000.0,257883000.0,,,1099380000.0,2024q2
517232,601577.XSHG,2024-09-30,2024-10-30,2024-09-30,59910284000.0,,10488226000.0,144501533000.0,,,,,,0.0,,,,46423511000.0,,,,,,,,,,,1316362000.0,100310000.0,,,,,1631230000.0,,,,5110037000.0,,,1123134401000.0,0.0,41472348000.0,725353786000.0,33554763000.0,9019955000.0,,,,7040965000.0,,1000137000.0,1100054000.0,,,,,0.0,,,,,,,221542516000.0,,,537635000.0,,,,1044809329000.0,4021554000.0,11188495000.0,,,2021865000.0,12243594000.0,34863121000.0,,76059584000.0,2265488000.0,78325072000.0,1123134401000.0,729370000.0,,,399100000.0,,,577461000.0,,,,,,,10991585000.0,5991585000.0,5000000000.0,,1126212000.0,,246243140000.0,76732261000.0,266782000.0,,,1041715000.0,2024q3
525462,601577.XSHG,2024-12-31,2025-04-26,2024-12-31,56950312000.0,,12686042000.0,110517038000.0,,,,,,0.0,,,,46136726000.0,,,,,,,,,,,1325868000.0,83197000.0,,,,,1726150000.0,,,,4997568000.0,,,1146747921000.0,0.0,38297665000.0,753318118000.0,32036141000.0,4987365000.0,,,,29914616000.0,,1483149000.0,726009000.0,,,,,0.0,,,,,,,201337703000.0,,,571251000.0,,,,1066397629000.0,4021554000.0,11199405000.0,,,2021865000.0,14127266000.0,34301467000.0,,78013645000.0,2336647000.0,80350292000.0,1146747921000.0,1350503000.0,,,639963000.0,,,725639000.0,,,,,,,10991585000.0,5991585000.0,5000000000.0,,1104708000.0,,272281367000.0,107132072000.0,407671000.0,,,1048489000.0,2024q4
525872,601577.XSHG,2025-03-31,2025-04-26,2025-03-31,64635129000.0,,10952624000.0,177219332000.0,,,,,,0.0,,,,40941747000.0,,,,,,,,,,,1293725000.0,73444000.0,,,,,1683039000.0,,,,5496670000.0,,,1211242255000.0,0.0,53204773000.0,780586397000.0,37166070000.0,22701758000.0,,,,17626616000.0,,1123867000.0,1187065000.0,,,,,0.0,,,,,,,211597035000.0,,,526817000.0,,,,1129588887000.0,4021554000.0,11199405000.0,,,2021865000.0,14127266000.0,36474582000.0,,79301004000.0,2352364000.0,81653368000.0,1211242255000.0,464747000.0,,,443305000.0,,,482577000.0,,,,,,,10991585000.0,5991585000.0,5000000000.0,,1039474000.0,,266136111000.0,68404259000.0,432939000.0,,,978386000.0,2025q1
535158,601577.XSHG,2025-06-30,2025-08-30,2025-06-30,61066849000.0,,21341065000.0,182428726000.0,,,,,,0.0,,,,42355753000.0,,,,,,,,,,,1233776000.0,109346000.0,,,,,1312478000.0,,,,5281675000.0,,,1247385086000.0,0.0,62048629000.0,783074953000.0,42649597000.0,18663923000.0,,,,28027477000.0,,1215743000.0,961602000.0,,,,,0.0,,,,,,,224519714000.0,,,450341000.0,,,,1165090274000.0,4021554000.0,11199405000.0,,,2021865000.0,14127266000.0,36941317000.0,,79943422000.0,2351390000.0,82294812000.0,1247385086000.0,640430000.0,,,318244000.0,377733000.0,,423674000.0,,,,,,,10991585000.0,5991585000.0,5000000000.0,,1010651000.0,,252188453000.0,88219825000.0,419433000.0,,,961597000.0,2025q2
540418,601577.XSHG,2025-09-30,2025-10-31,2025-09-30,77019400000.0,,21248136000.0,151280223000.0,,,,,,0.0,,,,44085153000.0,,,,,,,,,,,1268820000.0,96736000.0,,,,,1320911000.0,,,,5694282000.0,,,1243697660000.0,0.0,39152808000.0,804033472000.0,42816923000.0,30341946000.0,,,,14047318000.0,,1408838000.0,1429509000.0,,,,,0.0,,,,,,,221941683000.0,,,450855000.0,,,,1160486959000.0,4021554000.0,11199405000.0,,,2021865000.0,14127266000.0,38248095000.0,,80825989000.0,2384712000.0,83210701000.0,1243697660000.0,216219000.0,,,277844000.0,377733000.0,,327948000.0,,,,,,,10991585000.0,5991585000.0,5000000000.0,,1003392000.0,,242855978000.0,106208046000.0,497806000.0,,,941393000.0,2025q3
561250,601577.XSHG,2025-12-31,2026-04-29,2025-12-31,58662752000.0,,25600760000.0,135062811000.0,,,,,,0.0,,,,51711745000.0,,,,,,,,,,,1309302000.0,60270000.0,,,,,1833413000.0,,,,5122092000.0,,,1268149035000.0,0.0,55709708000.0,845659939000.0,40494604000.0,15672788000.0,,,,28264425000.0,,1726616000.0,899209000.0,,,,,0.0,,,,,,,194063596000.0,,,348472000.0,,,,1185810615000.0,4021554000.0,11186574000.0,,,2021865000.0,14160601000.0,39607208000.0,,80016751000.0,2321669000.0,82338420000.0,1268149035000.0,18949000.0,,,301405000.0,,,308036000.0,,,,,,,9000000000.0,,9000000000.0,,932406000.0,,265175386000.0,125200316000.0,354905000.0,,,971966000.0,2025q4
561251,601577.XSHG,2026-03-31,2026-04-29,2026-03-31,68039803000.0,,13316356000.0,160979991000.0,,,,,,0.0,,,,59324682000.0,,,,,,,,,,,1292642000.0,49411000.0,,,,,1784811000.0,,,,4851681000.0,,,1315121188000.0,0.0,66727660000.0,855043314000.0,40170054000.0,34457861000.0,,,,24955310000.0,,1318910000.0,1205973000.0,,,,,0.0,,,,,,,202677306000.0,,,324271000.0,,,,1229990989000.0,4021554000.0,11186574000.0,,,2021865000.0,14160601000.0,42135766000.0,,82786250000.0,2343949000.0,85130199000.0,1315121188000.0,259890000.0,,,184051000.0,,,342203000.0,,,,,,,9000000000.0,,9000000000.0,,917151000.0,,249506051000.0,122335548000.0,115060000.0,,,975928000.0,2026q1
