id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
13046,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2021-04-27,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,2857515800.0,1943040768.0,4126203356.0,2183162588.0,442790577.0,461739684.0,18949107.0,,,,,,,,,272515448.0,10922313.0,101554100.0,12111633.0,64521417.0,1738322170.0,,,,,,,,34856298.0,,765724385.0,,,46591890.0,1119193630.0,,1138862.0,3639694.0,,1116692798.0,163918690.0,,952774108.0,889645644.0,63128464.0,,0.27,0.27,25148654.0,977922762.0,914794298.0,63128464.0,20981857.0,,,,891149597.0
13051,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2021-04-27,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,9424243327.0,6424184986.0,14647664983.0,8223479997.0,713157649.0,804411262.0,91253613.0,,,,,,,,,1947056525.0,103502393.0,200966471.0,24486871.0,71310854.0,6134387247.0,,,,,,,,105623102.0,,2932009920.0,,-9671.0,53557506.0,3289856080.0,,10895803.0,15510662.0,,3285241221.0,674690512.0,,2610550709.0,2473006420.0,137544289.0,,0.79,0.79,36172455.0,2646723164.0,2509178875.0,137544289.0,29215053.0,13864918.0,,,3043206390.0
13055,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2021-04-27,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,10363936964.0,7525429174.0,15890303647.0,8364874473.0,944602708.0,1051157956.0,106555248.0,,,,,,,,,1674863471.0,56888078.0,41122244.0,-4979110.0,106868640.0,7037439750.0,,,,,,,,92288690.0,,3024138480.0,,,58031900.0,3326497214.0,,20508057.0,39431951.0,,3307573320.0,582197156.0,,2725376164.0,2571926677.0,153449487.0,,0.77,0.77,8057056.0,2733433220.0,2579983733.0,153449487.0,70858595.0,5171242.0,,,3862980680.0
13060,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2021-04-27,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,2652074463.0,1830592705.0,3922085112.0,2091492407.0,270346108.0,286063444.0,15717336.0,,,,,,,,,433755471.0,10370724.0,59589980.0,10445181.0,45258943.0,1634457607.0,,,,,,,,16152049.0,,676582133.0,,,36953194.0,1017616856.0,,679010.0,8800021.0,,1009495845.0,185407626.0,,824088219.0,775389405.0,48698814.0,,0.23,0.23,208526088.0,1032614307.0,983915493.0,48698814.0,404744.0,1681331.0,,,904770231.0
13450,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2021-08-30,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,5510983989.0,3833013960.0,8430593748.0,4597579788.0,662587940.0,712754239.0,50166299.0,,,,,,,,,647623809.0,33244575.0,223192149.0,8471330.0,75931996.0,3392779800.0,,,,,,,,55897690.0,,1564696302.0,,,53265260.0,2118204189.0,,1561919.0,5993973.0,,2113772135.0,272872933.0,,1840899202.0,1740280822.0,100618380.0,,0.52,0.5,92639561.0,1933538763.0,1832920383.0,100618380.0,48897264.0,11265541.0,,,1718920548.0
13453,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2021-08-30,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,5419538922.0,3756259826.0,7896220638.0,4139960812.0,482062681.0,520741033.0,38678352.0,,,,,,,,,1122917239.0,39734931.0,1496181.0,-13996560.0,65131085.0,3492650496.0,,,,,,,,43198390.0,,1406656238.0,,,46997260.0,1926888426.0,,2679455.0,17075351.0,,1912492530.0,329687557.0,,1582804973.0,1498489431.0,84315542.0,,0.45,0.45,18262477.0,1601067450.0,1516751908.0,84315542.0,5669489.0,-1019.0,,,1995798608.0
13628,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2021-10-30,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,8094688995.0,5696620918.0,12807240910.0,7110619992.0,880951436.0,957413864.0,76462428.0,,,,,,,,,1133891289.0,46990491.0,164238188.0,49229241.0,88704516.0,5050367861.0,,,,,,,,82951807.0,,2389999710.0,,,59847053.0,3044321134.0,,4796063.0,13668378.0,,3035448819.0,420518260.0,,2614930559.0,2462076536.0,152854023.0,,0.74,0.69,161417128.0,2776347687.0,2623493664.0,152854023.0,69792058.0,11261349.0,,,2517569291.0
13642,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2021-10-30,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,7916747912.0,5680278413.0,11871486741.0,6191208328.0,722340946.0,777461048.0,55120102.0,,,,,,,,,1471241298.0,45213918.0,-78418098.0,-3674114.0,77904744.0,5176999637.0,,,,,,,,67981493.0,,2168602114.0,,,53290637.0,2739748275.0,,6636398.0,20841500.0,,2725543173.0,484152599.0,,2241390574.0,2102131169.0,139259405.0,,0.63,0.63,-93195829.0,2148194745.0,2008935340.0,139259405.0,46829629.0,245094.0,,,2887125393.0
13787,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2022-03-29,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,10829432907.0,7532829011.0,17208727227.0,9675898216.0,1222023033.0,1352282917.0,130259884.0,,,,,,,,,1635336469.0,56663039.0,158143984.0,82664141.0,93599078.0,6915935200.0,,,,,,,,107635134.0,,3400947634.0,,,66128942.0,3913497707.0,,8505407.0,27305455.0,,3894697659.0,607407870.0,,3287289789.0,3106689163.0,180600626.0,,0.93,0.85,241790328.0,3529080117.0,3348479491.0,180600626.0,97512603.0,7324588.0,,,3341223490.0
13789,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2022-03-29,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,10363936964.0,7525429174.0,15890303647.0,8364874473.0,944602708.0,1051157956.0,106555248.0,,,,,,,,,1674863471.0,56888078.0,41122244.0,-4979110.0,106868640.0,7037439750.0,,,,,,,,92288690.0,,3024138480.0,,,58031900.0,3326497214.0,,20508057.0,39431951.0,,3307573320.0,582197156.0,,2725376164.0,2571926677.0,153449487.0,,0.77,0.77,8057056.0,2733433220.0,2579983733.0,153449487.0,70858595.0,5171242.0,,,3862980680.0
13911,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2022-04-27,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,2857515800.0,1943040768.0,4126203356.0,2183162588.0,442790577.0,461739684.0,18949107.0,,,,,,,,,272515448.0,10922313.0,101554100.0,12111633.0,64521417.0,1738322170.0,,,,,,,,34856298.0,,765724385.0,,,46591890.0,1119193630.0,,1138862.0,3639694.0,,1116692798.0,163918690.0,,952774108.0,889645644.0,63128464.0,,0.27,0.27,25148654.0,977922762.0,914794298.0,63128464.0,20981857.0,,,,891149597.0
13917,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2022-04-27,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,3000602378.0,1922885455.0,4569638123.0,2646752668.0,540550172.0,559616837.0,19066665.0,,,,,,,,,371541616.0,12468816.0,39943028.0,58000956.0,54195982.0,1684581690.0,,,,,,,,32626320.0,,876765513.0,,,42794096.0,1316020688.0,,452032.0,12532581.0,,1303940139.0,195511286.0,,1108428853.0,1072522549.0,35906304.0,,0.32,0.28,23517747.0,1131946600.0,1096040296.0,35906304.0,13486855.0,-1686.0,,,732395761.0
14284,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2022-08-23,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,5954495337.0,3986748846.0,9280761892.0,5294013046.0,786135743.0,840141567.0,54005824.0,,,,,,,,,692117372.0,36696575.0,175492661.0,187301147.0,67111854.0,3270845114.0,,,,,,,,87616578.0,,1815392770.0,,,48345822.0,2683650223.0,,1064094.0,14813519.0,,2669900798.0,416369345.0,,2253531453.0,2176785039.0,76746414.0,,0.64,0.54,106985901.0,2360517354.0,2283770940.0,76746414.0,59589400.0,-1686.0,2253531453.0,,1319489944.0
14290,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2022-08-23,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,5510983989.0,3833013960.0,8430593748.0,4597579788.0,662587940.0,712754239.0,50166299.0,,,,,,,,,647623809.0,33244575.0,223192149.0,8471330.0,75931996.0,3392779800.0,,,,,,,,55897690.0,,1564696302.0,,,53265260.0,2118204189.0,,1561919.0,5993973.0,,2113772135.0,272872933.0,,1840899202.0,1740280822.0,100618380.0,,0.52,0.5,92639561.0,1933538763.0,1832920383.0,100618380.0,48897264.0,11265541.0,1840899202.0,,1718920548.0
14472,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2022-10-24,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,9025124123.0,6145808324.0,14061565534.0,7915757210.0,1037722830.0,1136790348.0,99067518.0,,,,,,,,,1089380486.0,48480848.0,307966923.0,252558279.0,84793020.0,5124439470.0,,,,,,,,117146073.0,,2812520905.0,,,60675701.0,3900684653.0,,1389769.0,17494847.0,,3884579575.0,644735694.0,,3239843881.0,3100200724.0,139643157.0,,0.89,0.76,213526811.0,3453370692.0,3313727535.0,139643157.0,106895947.0,-1686.0,3239843881.0,,2134096791.0
14473,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2022-10-24,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,8094688995.0,5696620918.0,12807240910.0,7110619992.0,880951436.0,957413864.0,76462428.0,,,,,,,,,1133891289.0,46990491.0,164238188.0,49229241.0,88704516.0,5050367861.0,,,,,,,,82951807.0,,2389999710.0,,,59847053.0,3044321134.0,,4796063.0,13668378.0,,3035448819.0,420518260.0,,2614930559.0,2462076536.0,152854023.0,,0.74,0.69,161417128.0,2776347687.0,2623493664.0,152854023.0,69792058.0,11261349.0,2614930559.0,,2517569291.0
15039,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2023-04-25,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,3158456432.0,2136827280.0,4947590192.0,2810762912.0,575647929.0,610119878.0,34471949.0,,,,,,,,,258243160.0,14379099.0,163455725.0,-47686335.0,35454293.0,1575550307.0,,,,,,,,33183835.0,,1005292919.0,,,27773971.0,1582906125.0,,504252.0,2345187.0,,1581065190.0,229749208.0,,1351315982.0,1296078065.0,55237917.0,,0.32,0.28,223856823.0,1575172805.0,1519934888.0,55237917.0,32963587.0,3550793.0,1351315982.0,,509299582.0
15042,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2023-04-25,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,11762955658.0,8340924813.0,18924607071.0,10583682258.0,1316984271.0,1480418372.0,163434101.0,,,,,,,,,1397823581.0,73258938.0,205731757.0,214009032.0,97584890.0,6834270232.0,,,,,,,,149344380.0,,3853556833.0,,,67336489.0,4928685426.0,,4858764.0,21770042.0,,4911774148.0,795075991.0,,4116698157.0,3918436074.0,198262083.0,,1.07,0.95,-99929147.0,4016769010.0,3818506927.0,198262083.0,163235394.0,26661920.0,,,2764032530.0
15043,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2023-04-25,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,3000602378.0,1922885455.0,4569638123.0,2646752668.0,540550172.0,559616837.0,19066665.0,,,,,,,,,371541616.0,12468816.0,39943028.0,58000956.0,54195982.0,1684581690.0,,,,,,,,32626320.0,,876765513.0,,,42794096.0,1316020688.0,,452032.0,12532581.0,,1303940139.0,195511286.0,,1108428853.0,1072522549.0,35906304.0,,0.29,0.26,23517747.0,1131946600.0,1096040296.0,35906304.0,13486855.0,-1686.0,1108428853.0,,732395761.0
15044,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2023-04-25,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,10829432907.0,7532829011.0,17208727227.0,9675898216.0,1222023033.0,1352282917.0,130259884.0,,,,,,,,,1635336469.0,56663039.0,158143984.0,82664141.0,93599078.0,6915935200.0,,,,,,,,107635134.0,,3400947634.0,,,66128942.0,3913497707.0,,8505407.0,27305455.0,,3894697659.0,607407870.0,,3287289789.0,3106689163.0,180600626.0,,0.85,0.79,241790328.0,3529080117.0,3348479491.0,180600626.0,97512603.0,7324588.0,,,3341223490.0
15380,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2023-08-29,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,6270047329.0,4279847189.0,9980569269.0,5700722080.0,841944027.0,912711134.0,70767107.0,,,,,,,,,993113923.0,36822035.0,744192.0,-9709582.0,41014058.0,3082827730.0,,,,,,,,70589828.0,,2057103431.0,,,35232792.0,3187219599.0,,1057755.0,3332046.0,,3184945308.0,447717735.0,,2737227573.0,2633946374.0,103281199.0,,0.69,0.6,436900196.0,3174127769.0,3070846570.0,103281199.0,121029821.0,2063701.0,2737227573.0,,919901679.0
15389,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2023-08-29,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,5954495337.0,3986748846.0,9280761892.0,5294013046.0,786135743.0,840141567.0,54005824.0,,,,,,,,,692117372.0,36696575.0,175492661.0,187301147.0,67111854.0,3270845114.0,,,,,,,,87616578.0,,1815392770.0,,,48345822.0,2683650223.0,,1064094.0,14813519.0,,2669900798.0,416369345.0,,2253531453.0,2176785039.0,76746414.0,,0.59,0.53,106985901.0,2360517354.0,2283770940.0,76746414.0,59589400.0,-1686.0,2253531453.0,,1319489944.0
15522,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2023-10-24,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,9188393407.0,6392587154.0,15127449350.0,8734862196.0,1106778789.0,1208815242.0,102036453.0,,,,,,,,,1381162199.0,55214454.0,158614447.0,-62710216.0,49265328.0,4560976377.0,,,,,,,,107132764.0,,3084797502.0,,,44826378.0,4627417030.0,,1690914.0,7985453.0,,4621122491.0,699959671.0,,3921162820.0,3762254789.0,158908031.0,,0.99,0.86,491174630.0,4412337450.0,4253429419.0,158908031.0,160632005.0,2063701.0,3921162820.0,,1324219733.0
15523,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2023-10-24,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,9025124123.0,6145808324.0,14061565534.0,7915757210.0,1037722830.0,1136790348.0,99067518.0,,,,,,,,,1089380486.0,48480848.0,307966923.0,252558279.0,84793020.0,5124439470.0,,,,,,,,117146073.0,,2812520905.0,,,60675701.0,3900684653.0,,1389769.0,17494847.0,,3884579575.0,644735694.0,,3239843881.0,3100200724.0,139643157.0,,0.85,0.75,213526811.0,3453370692.0,3313727535.0,139643157.0,106895947.0,-1686.0,3239843881.0,,2134096791.0
15934,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2024-04-27,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,3158456432.0,2136827280.0,4947590192.0,2810762912.0,575647929.0,610119878.0,34471949.0,,,,,,,,,258243160.0,14379099.0,163455725.0,-47686335.0,35454293.0,1575550307.0,,,,,,,,33183835.0,,1005292919.0,,,27773971.0,1582906125.0,,504252.0,2345187.0,,1581065190.0,229749208.0,,1351315982.0,1296078065.0,55237917.0,,0.32,0.28,223856823.0,1575172805.0,1519934888.0,55237917.0,32963587.0,3550793.0,,,509299582.0
15957,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2024-04-27,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,3225008986.0,2118946155.0,5289688402.0,3170742247.0,405571732.0,424357753.0,18786021.0,,,,,,,,,475917338.0,15947418.0,207413258.0,-62458816.0,67996392.0,1439222666.0,,,,,,,,37424756.0,,1073215873.0,,,58983869.0,1785786320.0,,672373.0,3171392.0,,1783287301.0,278021276.0,,1505266025.0,1455406827.0,49859198.0,,0.37,0.31,154474537.0,1659740562.0,1609881364.0,49859198.0,11622927.0,,,,269598168.0
15969,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2024-04-27,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,11762955658.0,8340924813.0,18924607071.0,10583682258.0,1316984271.0,1480418372.0,163434101.0,,,,,,,,,1397823581.0,73258938.0,205731757.0,214009032.0,97584890.0,6834270232.0,,,,,,,,149344380.0,,3853556833.0,,,67336489.0,4928685426.0,,4858764.0,21770042.0,,4911774148.0,795075991.0,,4116698157.0,3918436074.0,198262083.0,,1.07,0.95,-99929147.0,4016769010.0,3818506927.0,198262083.0,163235394.0,26661920.0,4116698157.0,,2764032530.0
16006,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2024-04-27,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,11866120329.0,8482893044.0,20317627244.0,11834734200.0,1238596558.0,1390380704.0,151784146.0,,,,,,,,,1766666917.0,79363133.0,264651526.0,-131835128.0,63696160.0,6125483676.0,,,,,,,,115565849.0,,4306573575.0,,,55380484.0,5740636653.0,,7754026.0,10504210.0,,5737886469.0,940757894.0,,4797128575.0,4600648945.0,196479630.0,,1.22,1.07,672721011.0,5469849586.0,5273369956.0,196479630.0,179347518.0,2103734.0,4797128575.0,,1647963768.0
16345,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2024-08-31,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,6270047329.0,4279847189.0,9980569269.0,5700722080.0,841944027.0,912711134.0,70767107.0,,,,,,,,,993113923.0,36822035.0,744192.0,-9709582.0,41014058.0,3082827730.0,,,,,,,,70589828.0,,2057103431.0,,,35232792.0,3187219599.0,,1057755.0,3332046.0,,3184945308.0,447717735.0,,2737227573.0,2633946374.0,103281199.0,,0.69,0.6,436900196.0,3174127769.0,3070846570.0,103281199.0,121029821.0,2063701.0,,,919901679.0
16381,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2024-08-31,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,6387985925.0,4149919427.0,10486158509.0,6336239082.0,673993256.0,719295428.0,45302172.0,,,,,,,,,1182234927.0,39800000.0,326981336.0,-79533888.0,86198242.0,2804811828.0,,,,,,,,73075543.0,,2156890494.0,,,75751655.0,3583174097.0,,1213421.0,3410143.0,,3580977375.0,537162106.0,,3043815269.0,2952705454.0,91109815.0,,0.74,0.64,487049456.0,3530864725.0,3439754910.0,91109815.0,41881465.0,6311160.0,,,499094136.0
16541,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,9289236263.0,5975740388.0,15631137877.0,9655397489.0,926903742.0,992655065.0,65751323.0,,,,,,,,,1788393736.0,,460150888.0,-21612397.0,106691054.0,4103554969.0,,,,,,,,110694015.0,,3248945269.0,,,93688191.0,5185681294.0,,4698655.0,8470257.0,,5181909692.0,852033260.0,,4329876432.0,4179498995.0,150377437.0,,1.08,0.93,201422340.0,4531298772.0,4380921335.0,150377437.0,46657692.0,6311160.0,,,650227494.0
16579,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2024-10-31,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,9188393407.0,6392587154.0,15127449350.0,8734862196.0,1106778789.0,1208815242.0,102036453.0,,,,,,,,,1381162199.0,,158614447.0,-62710216.0,49265328.0,4560976377.0,,,,,,,,107132764.0,,3084797502.0,,,44826378.0,4627417030.0,,1690914.0,7985453.0,,4621122491.0,699959671.0,,3921162820.0,3762254789.0,158908031.0,,0.99,0.86,491174630.0,4412337450.0,4253429419.0,158908031.0,160632005.0,2063701.0,,,1324219733.0
16990,300027389,苏州银行股份有限公司,002966.XSHE,002966,,,2025-04-29,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,3249636546.0,2106784985.0,5195417194.0,3088632209.0,496734096.0,509433402.0,12699306.0,,,,,,,,,700140499.0,16349141.0,-228902987.0,59465387.0,81299256.0,1348166303.0,,,,,,,,33916374.0,,978977525.0,,,66978387.0,1901470243.0,,8929556.0,4112093.0,,1906287706.0,296407441.0,,1609880265.0,1554338583.0,55541682.0,,0.34,0.32,-765526644.0,839190836.0,788811939.0,55541682.0,35111840.0,-996530.0,,,268294017.0
