code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002839.XSHE,parent_balance,2017-06-30,2017q2,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,279930571.03,279930571.03,279930571.03,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,75907099.89,75907099.89,75907099.89,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,1400998064.69,1400998064.69,1400998064.69,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-06-30,2017q2,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-06-30,2017q2,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,1057054119.99,1057054119.99,1057054119.99,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-06-30,2017q2,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,886844782.41,886844782.41,886844782.41,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,88157243453.77,88157243453.77,88157243453.77,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,1807526665.0,1807526665.0,1807526665.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,capital_reserve_fund,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,866431340.63,866431340.63,866431340.63,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,treasury_stock,finance_balance_sheet_parent_current_only.csv,treasury_stock,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-06-30,2017q2,,surplus_reserve_fund,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,3044365445.2,3044365445.2,3044365445.2,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,equities_parent_company_owners,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,7869182110.44,7869182110.44,7869182110.44,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,retained_profit,finance_balance_sheet_parent_current_only.csv,retained_profit,920241717.28,920241717.28,920241717.28,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,minority_interests,finance_balance_sheet_parent_current_only.csv,minority_interests,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-06-30,2017q2,,total_owner_equities,finance_balance_sheet_parent_current_only.csv,total_owner_equities,7869182110.44,7869182110.44,7869182110.44,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-06-30,2017q2,,other_comprehensive_income,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,210310963.56,210310963.56,210310963.56,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,1069847056.62,1069847056.62,1069847056.62,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,8954296281.16,8954296281.16,8954296281.16,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,725442451.34,725442451.34,725442451.34,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,484725319.71,484725319.71,484725319.71,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,44497746984.91,44497746984.91,44497746984.91,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,23438203884.8,23438203884.8,23438203884.8,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,2839542776.01,2839542776.01,2839542776.01,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,986692046.44,986692046.44,986692046.44,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,371352089.95,371352089.95,371352089.95,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,96334068.68,96334068.68,96334068.68,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,650921942.5,650921942.5,650921942.5,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,441853410.78,441853410.78,441853410.78,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,93743995257.77,93743995257.77,93743995257.77,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,400000000.0,400000000.0,400000000.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,409955350.0,409955350.0,409955350.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,14400715085.96,14400715085.96,14400715085.96,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,315646935.11,315646935.11,315646935.11,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,80817558.58,80817558.58,80817558.58,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,1450304569.69,1450304569.69,1450304569.69,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,199661724.03,199661724.03,199661724.03,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,900888.03,900888.03,900888.03,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,310168537.11,310168537.11,310168537.11,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,85693817961.91,85693817961.91,85693817961.91,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,1807526665.0,1807526665.0,1807526665.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,capital_reserve_fund,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,866431340.63,866431340.63,866431340.63,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,treasury_stock,finance_balance_sheet_parent_current_only.csv,treasury_stock,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,surplus_reserve_fund,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,3044365445.2,3044365445.2,3044365445.2,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,equities_parent_company_owners,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,8050177295.86,8050177295.86,8050177295.86,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,retained_profit,finance_balance_sheet_parent_current_only.csv,retained_profit,1122964053.43,1122964053.43,1122964053.43,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,minority_interests,finance_balance_sheet_parent_current_only.csv,minority_interests,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,total_owner_equities,finance_balance_sheet_parent_current_only.csv,total_owner_equities,8050177295.86,8050177295.86,8050177295.86,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-09-30,2017q3,,other_comprehensive_income,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,-232038114.29,-232038114.29,-232038114.29,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,922564831.39,922564831.39,922564831.39,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,9777497515.34,9777497515.34,9777497515.34,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,1088190950.37,1088190950.37,1088190950.37,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,2055996789.71,2055996789.71,2055996789.71,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,487308506.29,487308506.29,487308506.29,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,45962695810.09,45962695810.09,45962695810.09,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,26427728500.85,26427728500.85,26427728500.85,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,2759340439.42,2759340439.42,2759340439.42,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,1007867167.92,1007867167.92,1007867167.92,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,587118978.28,587118978.28,587118978.28,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,100627047.79,100627047.79,100627047.79,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,679102798.05,679102798.05,679102798.05,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,184830556.78,184830556.78,184830556.78,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,101194248365.97,101194248365.97,101194248365.97,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,3200000000.0,3200000000.0,3200000000.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,200000000.0,200000000.0,200000000.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,13165818631.53,13165818631.53,13165818631.53,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,338154830.8,338154830.8,338154830.8,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,85624433.84,85624433.84,85624433.84,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,1645800824.55,1645800824.55,1645800824.55,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,2876778171.16,2876778171.16,2876778171.16,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,85114.87,85114.87,85114.87,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,275533202.9,275533202.9,275533202.9,,identity_q1_or_ytd_diff,True,
002839.XSHE,parent_balance,2017-12-31,2017q4,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,93007284307.67,93007284307.67,93007284307.67,,identity_q1_or_ytd_diff,True,
