code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002839.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-23,treasury_stock,,finance_balance_sheet_parent_current_only.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-23,surplus_reserve_fund,3044365445.2,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-23,equities_parent_company_owners,7869182110.44,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-23,retained_profit,920241717.28,finance_balance_sheet_parent_current_only.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-23,minority_interests,,finance_balance_sheet_parent_current_only.csv,minority_interests,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-23,total_owner_equities,7869182110.44,finance_balance_sheet_parent_current_only.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-23,other_comprehensive_income,210310963.56,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,deposit_in_ib,1069847056.62,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,cash_equivalents,,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,deposit_client,,finance_balance_sheet_parent_current_only.csv,deposit_client,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,cash_in_cb,8954296281.16,finance_balance_sheet_parent_current_only.csv,cash_in_cb,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,settlement_provi,,finance_balance_sheet_parent_current_only.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,settlement_provi_client,,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,lend_capital,725442451.34,finance_balance_sheet_parent_current_only.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,bought_sellback_assets,,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,interest_receivable,484725319.71,finance_balance_sheet_parent_current_only.csv,interest_receivable,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,insurance_receivables,,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,loan_and_advance,44497746984.91,finance_balance_sheet_parent_current_only.csv,loan_and_advance,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,advance_payment,,finance_balance_sheet_parent_current_only.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,hold_for_sale_assets,23438203884.8,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,hold_to_maturity_investments,2839542776.01,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,longterm_equity_invest,986692046.44,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,investment_property,,finance_balance_sheet_parent_current_only.csv,investment_property,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,inventories,,finance_balance_sheet_parent_current_only.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,fixed_assets,371352089.95,finance_balance_sheet_parent_current_only.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,constru_in_process,,finance_balance_sheet_parent_current_only.csv,constru_in_process,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,intangible_assets,96334068.68,finance_balance_sheet_parent_current_only.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,long_deferred_expense,,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,deferred_tax_assets,650921942.5,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,other_asset,441853410.78,finance_balance_sheet_parent_current_only.csv,other_asset,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,total_assets,93743995257.77,finance_balance_sheet_parent_current_only.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,borrowing_from_centralbank,400000000.0,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,shortterm_loan,,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,borrowing_capital,409955350.0,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,sold_buyback_secu_proceeds,14400715085.96,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,salaries_payable,315646935.11,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,taxs_payable,80817558.58,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,interest_payable,1450304569.69,finance_balance_sheet_parent_current_only.csv,interest_payable,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,estimate_liability,,finance_balance_sheet_parent_current_only.csv,estimate_liability,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,bonds_payable,199661724.03,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,deferred_tax_liability,900888.03,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,other_liability,310168537.11,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,total_liability,85693817961.91,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,paidin_capital,1807526665.0,finance_balance_sheet_parent_current_only.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,capital_reserve_fund,866431340.63,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,treasury_stock,,finance_balance_sheet_parent_current_only.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,surplus_reserve_fund,3044365445.2,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,equities_parent_company_owners,8050177295.86,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,retained_profit,1122964053.43,finance_balance_sheet_parent_current_only.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,minority_interests,,finance_balance_sheet_parent_current_only.csv,minority_interests,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,total_owner_equities,8050177295.86,finance_balance_sheet_parent_current_only.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-09-30,2017q3,,2017-10-27,other_comprehensive_income,-232038114.29,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,deposit_in_ib,922564831.39,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,cash_equivalents,,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,deposit_client,,finance_balance_sheet_parent_current_only.csv,deposit_client,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,cash_in_cb,9777497515.34,finance_balance_sheet_parent_current_only.csv,cash_in_cb,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,settlement_provi,,finance_balance_sheet_parent_current_only.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,settlement_provi_client,,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,lend_capital,1088190950.37,finance_balance_sheet_parent_current_only.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,bought_sellback_assets,2055996789.71,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,interest_receivable,487308506.29,finance_balance_sheet_parent_current_only.csv,interest_receivable,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,insurance_receivables,,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,loan_and_advance,45962695810.09,finance_balance_sheet_parent_current_only.csv,loan_and_advance,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,advance_payment,,finance_balance_sheet_parent_current_only.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,hold_for_sale_assets,26427728500.85,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,hold_to_maturity_investments,2759340439.42,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,longterm_equity_invest,1007867167.92,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,investment_property,,finance_balance_sheet_parent_current_only.csv,investment_property,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,inventories,,finance_balance_sheet_parent_current_only.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,fixed_assets,587118978.28,finance_balance_sheet_parent_current_only.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,constru_in_process,,finance_balance_sheet_parent_current_only.csv,constru_in_process,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,intangible_assets,100627047.79,finance_balance_sheet_parent_current_only.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,long_deferred_expense,,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,deferred_tax_assets,679102798.05,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,other_asset,184830556.78,finance_balance_sheet_parent_current_only.csv,other_asset,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,total_assets,101194248365.97,finance_balance_sheet_parent_current_only.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,borrowing_from_centralbank,3200000000.0,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,shortterm_loan,,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,borrowing_capital,200000000.0,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,sold_buyback_secu_proceeds,13165818631.53,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,salaries_payable,338154830.8,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,taxs_payable,85624433.84,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,interest_payable,1645800824.55,finance_balance_sheet_parent_current_only.csv,interest_payable,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,estimate_liability,,finance_balance_sheet_parent_current_only.csv,estimate_liability,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,bonds_payable,2876778171.16,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,deferred_tax_liability,85114.87,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,other_liability,275533202.9,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,parent_balance,2017-12-31,2017q4,,2018-03-24,total_liability,93007284307.67,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
