id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
424,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2015-03-27,2014-01-01,2014-12-31,2014-12-31,0,321003,定期报告,177401000000.0,134776000000.0,288509000000.0,153733000000.0,29604000000.0,32914000000.0,3310000000.0,,,,,,,,,-1927000000.0,,4063000000.0,4480000000.0,6405000000.0,93559000000.0,,,,,,,,12822000000.0,,53045000000.0,,22866000000.0,4826000000.0,83842000000.0,,1225000000.0,140000000.0,,84927000000.0,18892000000.0,,66035000000.0,65850000000.0,185000000.0,,0.89,0.89,5281000000.0,71316000000.0,70689000000.0,627000000.0,,,,,
425,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2016-03-30,2014-01-01,2014-12-31,2015-12-31,1,321003,定期报告,177401000000.0,134776000000.0,288509000000.0,153733000000.0,29604000000.0,32914000000.0,3310000000.0,,,,,,,,,-1927000000.0,90000000.0,4063000000.0,4480000000.0,6405000000.0,93559000000.0,,,,,,,,12822000000.0,,53045000000.0,,22866000000.0,4826000000.0,83842000000.0,,1225000000.0,140000000.0,,84927000000.0,18892000000.0,,66035000000.0,65850000000.0,185000000.0,,0.89,0.89,5281000000.0,71316000000.0,70689000000.0,627000000.0,,,,,
426,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2015-04-29,2015-01-01,2015-03-31,2015-03-31,0,321003,定期报告,49405000000.0,35002000000.0,75094000000.0,40092000000.0,9875000000.0,10595000000.0,720000000.0,,,,,,,,,248000000.0,,-420000000.0,562000000.0,4138000000.0,24933000000.0,,,,,,,,3526000000.0,,11892000000.0,,5923000000.0,3592000000.0,24472000000.0,,236000000.0,97000000.0,,24611000000.0,5558000000.0,,19053000000.0,18970000000.0,83000000.0,,0.26,0.26,-33000000.0,19020000000.0,18916000000.0,104000000.0,,,,,
427,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2016-04-29,2015-01-01,2015-03-31,2016-03-31,1,321003,定期报告,49405000000.0,35002000000.0,75094000000.0,40092000000.0,9875000000.0,10595000000.0,720000000.0,,,,,,,,,248000000.0,24000000.0,-420000000.0,562000000.0,4138000000.0,24933000000.0,,,,,,,,3526000000.0,,11892000000.0,,5923000000.0,3592000000.0,24472000000.0,,236000000.0,97000000.0,,24611000000.0,5558000000.0,,19053000000.0,18970000000.0,83000000.0,,0.26,0.26,-33000000.0,19020000000.0,18916000000.0,104000000.0,,,,,
428,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2015-08-28,2015-01-01,2015-06-30,2015-06-30,0,321003,定期报告,96722000000.0,71059000000.0,152283000000.0,81224000000.0,19386000000.0,20972000000.0,1586000000.0,,,,,,,,,969000000.0,,-460000000.0,155000000.0,5613000000.0,48742000000.0,,,,,,,,7290000000.0,,24506000000.0,,12045000000.0,4901000000.0,47980000000.0,,424000000.0,115000000.0,,48289000000.0,10783000000.0,,37506000000.0,37324000000.0,182000000.0,,0.5,0.5,526000000.0,38032000000.0,37828000000.0,204000000.0,,,,,
429,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2016-08-26,2015-01-01,2015-06-30,2016-06-30,1,321003,定期报告,96722000000.0,71059000000.0,152283000000.0,81224000000.0,19386000000.0,20972000000.0,1586000000.0,,,,,3028000000.0,,,,969000000.0,43000000.0,-460000000.0,155000000.0,5613000000.0,48742000000.0,,,,,,,,7290000000.0,,24506000000.0,,12045000000.0,4901000000.0,47980000000.0,,424000000.0,115000000.0,,48289000000.0,10783000000.0,,37506000000.0,37324000000.0,182000000.0,,0.5,0.5,526000000.0,38032000000.0,37828000000.0,204000000.0,,,,,
430,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2015-10-31,2015-01-01,2015-09-30,2015-09-30,0,321003,定期报告,146413000000.0,107975000000.0,229177000000.0,121202000000.0,27428000000.0,29903000000.0,2475000000.0,,,,,,,,,61000000.0,,205000000.0,2915000000.0,7829000000.0,79281000000.0,,,,,,,,10921000000.0,,41209000000.0,,20878000000.0,6273000000.0,67132000000.0,,608000000.0,353000000.0,,67387000000.0,15082000000.0,,52305000000.0,52040000000.0,265000000.0,,0.7,0.7,1103000000.0,53408000000.0,53136000000.0,272000000.0,,,,,
431,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2016-10-29,2015-01-01,2015-09-30,2016-09-30,1,321003,定期报告,146413000000.0,107975000000.0,229177000000.0,121202000000.0,27428000000.0,29903000000.0,2475000000.0,,,,,3616000000.0,,,,61000000.0,55000000.0,205000000.0,2915000000.0,4213000000.0,79281000000.0,,,,,,,,10921000000.0,,41209000000.0,,20878000000.0,2163000000.0,67132000000.0,,608000000.0,353000000.0,,67387000000.0,15082000000.0,,52305000000.0,52040000000.0,265000000.0,,0.7,0.7,53408000000.0,,,,,,,,
432,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2016-03-30,2015-01-01,2015-12-31,2015-12-31,0,321003,定期报告,193828000000.0,144172000000.0,305126000000.0,160954000000.0,35027000000.0,38231000000.0,3204000000.0,,,,,,,,,81000000.0,76000000.0,-32000000.0,4376000000.0,10204000000.0,108116000000.0,,,,,,,,13979000000.0,,58011000000.0,,28914000000.0,7212000000.0,85712000000.0,,730000000.0,430000000.0,,86012000000.0,19181000000.0,,66831000000.0,66528000000.0,303000000.0,,0.9,0.9,2621000000.0,69452000000.0,69063000000.0,389000000.0,,,,,
433,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-03-29,2015-01-01,2015-12-31,2016-12-31,1,321003,定期报告,193828000000.0,144172000000.0,305126000000.0,160954000000.0,35027000000.0,38231000000.0,3204000000.0,,,,,,,,,1877000000.0,76000000.0,1065000000.0,1483000000.0,10204000000.0,108116000000.0,,,,,,,,13979000000.0,,58011000000.0,,28914000000.0,7212000000.0,85712000000.0,,730000000.0,430000000.0,,86012000000.0,19181000000.0,,66831000000.0,66528000000.0,303000000.0,,0.9,0.9,2621000000.0,69452000000.0,69063000000.0,389000000.0,,,,,
434,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2016-04-29,2016-01-01,2016-03-31,2016-03-31,0,321003,定期报告,56033000000.0,34028000000.0,72481000000.0,38453000000.0,10772000000.0,11406000000.0,634000000.0,,,,,,,,,72000000.0,19000000.0,329000000.0,669000000.0,10163000000.0,31393000000.0,,,,,,,,3242000000.0,,12812000000.0,,6901000000.0,8438000000.0,24640000000.0,,131000000.0,64000000.0,,24707000000.0,5476000000.0,,19231000000.0,19066000000.0,165000000.0,,0.26,0.26,-414000000.0,18817000000.0,18779000000.0,38000000.0,,,,,
435,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-04-29,2016-01-01,2016-03-31,2017-03-31,1,321003,定期报告,56033000000.0,34028000000.0,72481000000.0,38453000000.0,10772000000.0,11406000000.0,634000000.0,,,,,,,,,557000000.0,19000000.0,-206000000.0,719000000.0,10163000000.0,31393000000.0,,,,,,,,3242000000.0,,12446000000.0,,6901000000.0,8804000000.0,24640000000.0,,131000000.0,64000000.0,,24707000000.0,5476000000.0,,19231000000.0,19066000000.0,165000000.0,,0.26,0.26,-414000000.0,18817000000.0,18779000000.0,38000000.0,,,,,
436,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2016-08-26,2016-01-01,2016-06-30,2016-06-30,0,321003,定期报告,103339000000.0,68148000000.0,144361000000.0,76213000000.0,20964000000.0,22238000000.0,1274000000.0,,,,,8764000000.0,,,,384000000.0,38000000.0,724000000.0,557000000.0,12562000000.0,55035000000.0,,,,,,,,4489000000.0,,25966000000.0,,15168000000.0,9412000000.0,48304000000.0,,270000000.0,77000000.0,,48497000000.0,10574000000.0,,37923000000.0,37661000000.0,262000000.0,,0.5,0.5,860000000.0,38783000000.0,38609000000.0,174000000.0,,,,,
437,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-08-25,2016-01-01,2016-06-30,2017-06-30,1,321003,定期报告,103339000000.0,68148000000.0,144361000000.0,76213000000.0,20964000000.0,22238000000.0,1274000000.0,,,,,,,,,894000000.0,38000000.0,-1248000000.0,2019000000.0,12562000000.0,55035000000.0,,,,,,,,4489000000.0,,25175000000.0,,15168000000.0,10203000000.0,48304000000.0,,270000000.0,77000000.0,,48497000000.0,10574000000.0,,37923000000.0,37661000000.0,262000000.0,,0.5,0.5,860000000.0,38783000000.0,38609000000.0,174000000.0,,,,,
438,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2016-10-29,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,147301000000.0,100764000000.0,215750000000.0,114986000000.0,28898000000.0,30995000000.0,2097000000.0,,,,,9279000000.0,,,,2428000000.0,68000000.0,-473000000.0,789000000.0,5616000000.0,80447000000.0,,,,,,,,4879000000.0,,43541000000.0,,21598000000.0,1653000000.0,66854000000.0,,672000000.0,105000000.0,,67421000000.0,14504000000.0,,52917000000.0,52578000000.0,339000000.0,,0.7,0.7,57215000000.0,,,,,,,,
439,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-10-28,2016-01-01,2016-09-30,2017-09-30,1,321003,定期报告,147301000000.0,100764000000.0,215750000000.0,114986000000.0,28898000000.0,30995000000.0,2097000000.0,,,,,,,,,1891000000.0,68000000.0,-1184000000.0,2037000000.0,14895000000.0,80447000000.0,,,,,,,,4879000000.0,,42259000000.0,,21598000000.0,11711000000.0,66854000000.0,,672000000.0,105000000.0,,67421000000.0,14504000000.0,,52917000000.0,52578000000.0,339000000.0,,0.7,0.7,4298000000.0,57215000000.0,56961000000.0,254000000.0,,,,,
440,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-03-29,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,193129000000.0,134871000000.0,289844000000.0,154973000000.0,36795000000.0,39884000000.0,3089000000.0,,,,,,,,,1468000000.0,96000000.0,-2223000000.0,4520000000.0,17698000000.0,107779000000.0,,,,,,,,5962000000.0,,60289000000.0,,30212000000.0,11316000000.0,85350000000.0,,933000000.0,173000000.0,,86110000000.0,18459000000.0,,67651000000.0,67210000000.0,441000000.0,,0.89,0.89,2879000000.0,70530000000.0,70284000000.0,246000000.0,,,,,
441,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-03-30,2016-01-01,2016-12-31,2017-12-31,1,321003,定期报告,193194000000.0,134871000000.0,289844000000.0,154973000000.0,36795000000.0,39884000000.0,3089000000.0,,,,,9596000000.0,,,,1468000000.0,96000000.0,-2223000000.0,4520000000.0,17763000000.0,107779000000.0,,,,,,,,5962000000.0,,58403000000.0,,30212000000.0,13202000000.0,85415000000.0,,833000000.0,138000000.0,,86110000000.0,18459000000.0,,67651000000.0,67210000000.0,441000000.0,,0.89,0.89,2879000000.0,70530000000.0,70284000000.0,246000000.0,,,,,
442,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-04-29,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,54885000000.0,31217000000.0,75988000000.0,44771000000.0,11279000000.0,12202000000.0,923000000.0,,,,,,,,,536000000.0,30000000.0,-231000000.0,547000000.0,11537000000.0,30907000000.0,,,,,,,,584000000.0,,12741000000.0,,7859000000.0,9723000000.0,23978000000.0,,103000000.0,69000000.0,,24012000000.0,4562000000.0,,19450000000.0,19323000000.0,127000000.0,,0.26,0.26,301000000.0,19751000000.0,19647000000.0,104000000.0,,,,,
443,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-08-25,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,103688000000.0,62708000000.0,154381000000.0,91673000000.0,21261000000.0,23045000000.0,1784000000.0,,,,,,,,,3015000000.0,51000000.0,39000000.0,-103000000.0,16768000000.0,56491000000.0,,,,,,,,1198000000.0,,27020000000.0,,14942000000.0,13331000000.0,47197000000.0,,252000000.0,94000000.0,,47355000000.0,8133000000.0,,39222000000.0,38975000000.0,247000000.0,,0.49,0.49,-2321000000.0,36901000000.0,36672000000.0,229000000.0,,,,,
444,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-10-28,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,149716000000.0,94837000000.0,234988000000.0,140151000000.0,30608000000.0,33236000000.0,2628000000.0,,,,,,,,,3607000000.0,37000000.0,77000000.0,-674000000.0,21261000000.0,84309000000.0,,,,,,,,1782000000.0,,44208000000.0,,21907000000.0,16412000000.0,65407000000.0,,669000000.0,140000000.0,,65936000000.0,11144000000.0,,54792000000.0,54419000000.0,373000000.0,,0.7,0.7,-2796000000.0,51996000000.0,51670000000.0,326000000.0,,,,,
445,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-03-30,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,196011000000.0,127366000000.0,317518000000.0,190152000000.0,40551000000.0,44060000000.0,3509000000.0,,,,,12968000000.0,,,,4264000000.0,132000000.0,-201000000.0,-1052000000.0,24689000000.0,112938000000.0,,,,,,,,2481000000.0,,60405000000.0,,31469000000.0,18583000000.0,83073000000.0,,509000000.0,317000000.0,,83265000000.0,12574000000.0,,70691000000.0,70223000000.0,468000000.0,,0.91,0.91,-5877000000.0,64814000000.0,64585000000.0,229000000.0,394000000.0,,,,
4268,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-04-28,2017-01-01,2017-03-31,2018-03-31,1,321003,定期报告,54912000000.0,31217000000.0,75988000000.0,44771000000.0,11279000000.0,12202000000.0,923000000.0,,,,,,,,,536000000.0,30000000.0,-231000000.0,547000000.0,11537000000.0,30907000000.0,,,,,,,,584000000.0,,12741000000.0,,7859000000.0,9723000000.0,24005000000.0,,74000000.0,67000000.0,,24012000000.0,4562000000.0,,19450000000.0,19323000000.0,127000000.0,,0.26,0.26,301000000.0,19751000000.0,19647000000.0,104000000.0,,27000000.0,,,
4269,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-04-28,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,49099000000.0,30469000000.0,85428000000.0,54959000000.0,10844000000.0,11685000000.0,841000000.0,,,,,,,,,883000000.0,65000000.0,1096000000.0,-1386000000.0,7164000000.0,25802000000.0,,,,,,,,615000000.0,,13395000000.0,,7073000000.0,4719000000.0,23297000000.0,,122000000.0,34000000.0,,23385000000.0,3153000000.0,,20232000000.0,20091000000.0,141000000.0,,0.27,0.27,-1576000000.0,18656000000.0,18565000000.0,91000000.0,17000000.0,12000000.0,,,
4336,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-08-24,2017-01-01,2017-06-30,2018-06-30,1,321003,定期报告,103707000000.0,61333000000.0,152578000000.0,91245000000.0,21261000000.0,23045000000.0,1784000000.0,,,,,,,,,4390000000.0,51000000.0,39000000.0,-103000000.0,6000000000.0,56491000000.0,,,,,,,,1198000000.0,,27020000000.0,,14942000000.0,13331000000.0,47216000000.0,,218000000.0,79000000.0,,47355000000.0,8133000000.0,,39222000000.0,38975000000.0,247000000.0,,0.49,0.49,-2321000000.0,36901000000.0,36672000000.0,229000000.0,10768000000.0,19000000.0,,,
4337,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-08-24,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,101865000000.0,60658000000.0,170546000000.0,109888000000.0,21182000000.0,22746000000.0,1564000000.0,,,,,,,,,4905000000.0,140000000.0,2436000000.0,1112000000.0,7281000000.0,54415000000.0,,,,,,,,1256000000.0,,28573000000.0,,16666000000.0,7920000000.0,47450000000.0,,168000000.0,148000000.0,,47470000000.0,6476000000.0,,40994000000.0,40771000000.0,223000000.0,,0.51,0.51,1988000000.0,42982000000.0,42713000000.0,269000000.0,4280000000.0,11000000.0,,,
4501,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-10-27,2017-01-01,2017-09-30,2018-09-30,1,321003,定期报告,149790000000.0,92905000000.0,232424000000.0,139519000000.0,30608000000.0,33236000000.0,2628000000.0,,,,,12468000000.0,,,,5539000000.0,37000000.0,77000000.0,-674000000.0,8793000000.0,84309000000.0,,,,,,,,1782000000.0,,44208000000.0,,21907000000.0,16412000000.0,65481000000.0,,567000000.0,112000000.0,,65936000000.0,11144000000.0,,54792000000.0,54419000000.0,373000000.0,,0.7,0.7,-2796000000.0,51996000000.0,51670000000.0,326000000.0,,74000000.0,,,
4502,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-10-27,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,157832000000.0,95175000000.0,259938000000.0,164763000000.0,31393000000.0,33880000000.0,2487000000.0,,,,,5533000000.0,,,,7841000000.0,167000000.0,3416000000.0,3259000000.0,10915000000.0,91334000000.0,,,,,,,,1829000000.0,,47566000000.0,,30095000000.0,11844000000.0,66498000000.0,,290000000.0,261000000.0,,66527000000.0,8854000000.0,,57673000000.0,57304000000.0,369000000.0,,0.74,0.74,4339000000.0,62012000000.0,61518000000.0,494000000.0,281000000.0,19000000.0,,,
5004,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2019-03-30,2017-01-01,2017-12-31,2018-12-31,1,321003,定期报告,196011000000.0,124873000000.0,314200000000.0,189327000000.0,40551000000.0,44060000000.0,3509000000.0,,,,,12968000000.0,,,,6757000000.0,132000000.0,-201000000.0,-1052000000.0,11598000000.0,112938000000.0,,,,,,,,2481000000.0,,60405000000.0,,31469000000.0,18583000000.0,83073000000.0,,509000000.0,317000000.0,,83265000000.0,12574000000.0,,70691000000.0,70223000000.0,468000000.0,,0.91,0.91,-5877000000.0,64814000000.0,64585000000.0,229000000.0,394000000.0,123000000.0,,,
5005,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2019-03-30,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,212654000000.0,130908000000.0,348864000000.0,217956000000.0,41237000000.0,44673000000.0,3436000000.0,,,,,7481000000.0,,,,10848000000.0,227000000.0,3249000000.0,3636000000.0,14981000000.0,126134000000.0,,,,,,,,2501000000.0,,64040000000.0,,6782000000.0,9357000000.0,86520000000.0,,401000000.0,854000000.0,,86067000000.0,11902000000.0,,74165000000.0,73630000000.0,535000000.0,,0.96,0.96,4072000000.0,78237000000.0,77461000000.0,776000000.0,299000000.0,15000000.0,,,43454000000.0
5194,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2019-04-30,2018-01-01,2018-03-31,2019-03-31,1,321003,定期报告,49099000000.0,29212000000.0,83992000000.0,54780000000.0,10844000000.0,11685000000.0,841000000.0,,,,,3114000000.0,,,,2140000000.0,65000000.0,1096000000.0,-1386000000.0,4050000000.0,25802000000.0,,,,,,,,615000000.0,,13395000000.0,,,4719000000.0,23297000000.0,,122000000.0,34000000.0,,23385000000.0,3153000000.0,,20232000000.0,20091000000.0,141000000.0,,0.27,0.27,-1576000000.0,18656000000.0,18565000000.0,91000000.0,17000000.0,12000000.0,,,7073000000.0
5195,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2019-04-30,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,62100000000.0,34857000000.0,90024000000.0,55167000000.0,12056000000.0,13096000000.0,1040000000.0,,,,,7013000000.0,,,,3068000000.0,50000000.0,1255000000.0,-125000000.0,3750000000.0,37584000000.0,,,,,,,,606000000.0,,16763000000.0,,5000000.0,9510000000.0,24516000000.0,,58000000.0,52000000.0,,24522000000.0,3175000000.0,,21347000000.0,21071000000.0,276000000.0,,0.28,0.28,-150000000.0,21197000000.0,20926000000.0,271000000.0,124000000.0,102000000.0,,,10700000000.0
