id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
98876,601328.XSHG,2016-09-30,2016-10-29,2016-09-30,1112429000000.0,,421560000000.0,185227000000.0,,,,,,0.0,40970000000.0,,,127573000000.0,,,,,,304323000000.0,1305974000000.0,,652000000.0,8724000000.0,95853000000.0,8327000000.0,,,,,2146000000.0,,,,14872000000.0,,,8091810000000.0,0.0,386158000000.0,5999723000000.0,309408000000.0,47384000000.0,,,,98423000000.0,,6908000000.0,12596000000.0,82638000000.0,,,,0.0,,,,,,,188713000000.0,,,,343000000.0,,,7472932000000.0,74263000000.0,113392000000.0,,,183923000000.0,87293000000.0,92996000000.0,,615819000000.0,3059000000.0,618878000000.0,8091810000000.0,4076000000.0,,,13721000000.0,,,17472000000.0,,,,,,,59876000000.0,,,,,,,,,,,,2016q3
100120,601328.XSHG,2016-12-31,2017-03-29,2016-12-31,1171388000000.0,,467791000000.0,179221000000.0,,,,,,0.0,47803000000.0,,,68043000000.0,,,,,,342755000000.0,1407449000000.0,,714000000.0,8762000000.0,107321000000.0,7104000000.0,,,,,2188000000.0,,,,12567000000.0,,,8403166000000.0,0.0,443597000000.0,5982576000000.0,354267000000.0,49700000000.0,,,,179209000000.0,,7814000000.0,9693000000.0,79635000000.0,,,,0.0,,,,,,,229515000000.0,,,448000000.0,145000000.0,,,7770759000000.0,74263000000.0,113392000000.0,,,190414000000.0,87732000000.0,100698000000.0,,629142000000.0,3265000000.0,632407000000.0,8403166000000.0,2767000000.0,,,37223000000.0,,,34599000000.0,,,,,,,59876000000.0,,,,,,,,,,,,2016q4
105220,601328.XSHG,2017-03-31,2017-04-29,2017-03-31,1193362000000.0,,438515000000.0,211891000000.0,,,,,,0.0,51809000000.0,,,75150000000.0,,,,,,384465000000.0,1413756000000.0,,749000000.0,8797000000.0,110000000000.0,6600000000.0,,,,,2275000000.0,,,,15306000000.0,,,8733711000000.0,0.0,498614000000.0,6227978000000.0,403875000000.0,56812000000.0,,,,74293000000.0,,4281000000.0,16553000000.0,86590000000.0,,,,0.0,,,,,,,228024000000.0,,,369000000.0,156000000.0,,,8081553000000.0,74263000000.0,113392000000.0,,,190500000000.0,87770000000.0,119897000000.0,,648789000000.0,3369000000.0,652158000000.0,8733711000000.0,3091000000.0,,,20955000000.0,,,18950000000.0,,,,,,,59876000000.0,,,,,,,,,,,,2017q1
107129,601328.XSHG,2017-06-30,2017-08-25,2017-06-30,1136058000000.0,,511475000000.0,196932000000.0,,,,,,0.0,48855000000.0,,,170817000000.0,,,,,,393938000000.0,1449859000000.0,,3300000000.0,8758000000.0,116311000000.0,5355000000.0,,,,,2378000000.0,,,,16331000000.0,,,8930838000000.0,0.0,508304000000.0,6240943000000.0,410395000000.0,33427000000.0,,,,128418000000.0,,4660000000.0,14580000000.0,88757000000.0,,,,0.0,,,,,,,260945000000.0,,,342000000.0,175000000.0,,,8282430000000.0,74263000000.0,113683000000.0,,,190506000000.0,103902000000.0,100556000000.0,,643250000000.0,5158000000.0,648408000000.0,8930838000000.0,464000000.0,,,22871000000.0,,,21427000000.0,,,,,,,59876000000.0,,,,,,,,,,,,2017q2
111181,601328.XSHG,2017-09-30,2017-10-28,2017-09-30,1094903000000.0,,552635000000.0,192606000000.0,,,,,,0.0,49994000000.0,,,86273000000.0,,,,,,413556000000.0,1479200000000.0,,3363000000.0,8769000000.0,120116000000.0,5665000000.0,,,,,2489000000.0,,,,17450000000.0,,,8935790000000.0,0.0,523186000000.0,6206799000000.0,443575000000.0,31464000000.0,,,,81488000000.0,,5866000000.0,15322000000.0,93533000000.0,,,,0.0,,,,,,,259744000000.0,,,343000000.0,507000000.0,,,8272291000000.0,74263000000.0,113675000000.0,,,190506000000.0,103918000000.0,115988000000.0,,658244000000.0,5255000000.0,663499000000.0,8935790000000.0,18000000.0,,,29758000000.0,,,29457000000.0,,,,,,,59876000000.0,,,,,,,,,,,,2017q3
116603,601328.XSHG,2017-12-31,2018-03-30,2017-12-31,1082996000000.0,,570766000000.0,227030000000.0,,,,,,0.0,54561000000.0,,,67277000000.0,,,,,,402138000000.0,1511375000000.0,,3357000000.0,8217000000.0,128222000000.0,4270000000.0,,,,,3162000000.0,,0.0,,16456000000.0,,,9038254000000.0,0.0,532867000000.0,6237866000000.0,444373000000.0,26964000000.0,,,,97983000000.0,,8770000000.0,11882000000.0,92579000000.0,,,,0.0,,,,,,,287662000000.0,,,449000000.0,520000000.0,,,8361983000000.0,74263000000.0,113663000000.0,,,197228000000.0,104470000000.0,124514000000.0,,671143000000.0,5128000000.0,676271000000.0,9038254000000.0,-2871000000.0,,,34007000000.0,,,33344000000.0,,,,,,,59876000000.0,,,,,,,,,,,,2017q4
123333,601328.XSHG,2018-03-31,2018-04-28,2018-03-31,1081997000000.0,,517358000000.0,297643000000.0,,,,,,0.0,58216000000.0,,,116812000000.0,,,,,,,,,3419000000.0,8039000000.0,129865000000.0,4530000000.0,,,,,3235000000.0,,,,27086000000.0,,,9266797000000.0,0.0,562825000000.0,6722156000000.0,379322000000.0,16300000000.0,,,,32757000000.0,,4287000000.0,13956000000.0,99540000000.0,,,,0.0,,,,,,,289574000000.0,,,442000000.0,495000000.0,,,8598296000000.0,74263000000.0,113663000000.0,,,197326000000.0,104556000000.0,116164000000.0,,663336000000.0,5165000000.0,668501000000.0,9266797000000.0,-2512000000.0,,,48193000000.0,,,48972000000.0,,,,,,,59876000000.0,,,,,,,,,,,,2018q1
125288,601328.XSHG,2018-06-30,2018-08-24,2018-06-30,1070710000000.0,,523556000000.0,315412000000.0,,,,,,0.0,54180000000.0,,,56324000000.0,,,,,,,,,3379000000.0,8058000000.0,135644000000.0,4412000000.0,,,,,3092000000.0,,,,26278000000.0,,,9322707000000.0,0.0,531303000000.0,6727004000000.0,394396000000.0,15795000000.0,,,,73027000000.0,,4867000000.0,11980000000.0,101728000000.0,,,,0.0,,,,,,,304583000000.0,,,434000000.0,598000000.0,,,8652646000000.0,74263000000.0,113663000000.0,,,197354000000.0,113628000000.0,103913000000.0,,663653000000.0,6408000000.0,670061000000.0,9322707000000.0,956000000.0,,,31523000000.0,,,26601000000.0,,,,,,,59876000000.0,,,,,,,,,,,,2018q2
128807,601328.XSHG,2018-09-30,2018-10-27,2018-09-30,999193000000.0,,524106000000.0,314949000000.0,,,,,,0.0,55316000000.0,,,47711000000.0,,,,,,,,,3581000000.0,8043000000.0,143178000000.0,4071000000.0,,,,,3089000000.0,,,,24627000000.0,,,9391537000000.0,0.0,575653000000.0,6724626000000.0,437401000000.0,18513000000.0,,,,62089000000.0,,6332000000.0,9407000000.0,106953000000.0,,,,0.0,,,,,,,303834000000.0,,,496000000.0,560000000.0,,,8702452000000.0,74263000000.0,113663000000.0,,,197354000000.0,113753000000.0,120321000000.0,,682458000000.0,6627000000.0,689085000000.0,9391537000000.0,3228000000.0,,,41212000000.0,,,33253000000.0,,,,,,,59876000000.0,,,,,,,,,,,,2018q3
132041,601328.XSHG,2018-12-31,2019-03-30,2018-12-31,1003817000000.0,,564778000000.0,376386000000.0,,,,,,0.0,,,,119643000000.0,,,,,,,,,3653000000.0,7899000000.0,150895000000.0,2391000000.0,,,,,3178000000.0,,,,21975000000.0,,,9531171000000.0,0.0,520138000000.0,6894648000000.0,403318000000.0,23109000000.0,,,,137513000000.0,,9309000000.0,6794000000.0,,,,,0.0,,,,,,,317688000000.0,,,6063000000.0,598000000.0,,,8825863000000.0,74263000000.0,113663000000.0,,,204312000000.0,114281000000.0,129161000000.0,,698405000000.0,6903000000.0,705308000000.0,9531171000000.0,2849000000.0,,,30730000000.0,,,28105000000.0,,,,,,,59876000000.0,,,,,,2000505000000.0,437630000000.0,7388000000.0,,,,2018q4
138054,601328.XSHG,2019-03-31,2019-04-30,2019-03-31,927258000000.0,,528654000000.0,445778000000.0,,,,,,0.0,,,,108380000000.0,,,,,,,,,3790000000.0,7892000000.0,156829000000.0,2635000000.0,,,,,3131000000.0,,,,25554000000.0,,,9785747000000.0,0.0,418105000000.0,7131543000000.0,428364000000.0,24826000000.0,,,,77586000000.0,,4592000000.0,13914000000.0,,,,,0.0,,,,,,,332909000000.0,,,5667000000.0,664000000.0,,,9059865000000.0,74263000000.0,113663000000.0,,,204422000000.0,114369000000.0,149418000000.0,,718715000000.0,7167000000.0,725882000000.0,9785747000000.0,2704000000.0,,,24352000000.0,,,22859000000.0,,,,,,,59876000000.0,,,,,,2009221000000.0,517532000000.0,7467000000.0,,,,2019q1
145625,601328.XSHG,2019-06-30,2019-08-28,2019-06-30,953296000000.0,,595946000000.0,449304000000.0,,,,,,0.0,,,,40496000000.0,,,,,,,,,4384000000.0,7949000000.0,163019000000.0,2708000000.0,,,,,3073000000.0,,,,23125000000.0,,,9886608000000.0,0.0,441055000000.0,7080596000000.0,485823000000.0,28465000000.0,,,,80493000000.0,,5054000000.0,10982000000.0,,,,,0.0,,,,,,,337972000000.0,,,5245000000.0,670000000.0,,,9162860000000.0,74263000000.0,113663000000.0,,,204441000000.0,117131000000.0,143365000000.0,,716490000000.0,7258000000.0,723748000000.0,9886608000000.0,3751000000.0,,,19676000000.0,,,23956000000.0,,,,,,,59876000000.0,,,,,,,,,,,,2019q2
153816,601328.XSHG,2019-09-30,2019-10-26,2019-09-30,943846000000.0,,568437000000.0,417667000000.0,,,,,,0.0,,,,21579000000.0,,,,,,,,,4457000000.0,7975000000.0,166294000000.0,2707000000.0,,,,,3082000000.0,,,,25268000000.0,,,9932879000000.0,0.0,432921000000.0,7053304000000.0,462312000000.0,27955000000.0,,,,123220000000.0,,6353000000.0,12947000000.0,,,,,0.0,,,,,,,335430000000.0,,,6294000000.0,766000000.0,,,9150055000000.0,74263000000.0,113663000000.0,,,204439000000.0,117232000000.0,160664000000.0,,775337000000.0,7487000000.0,782824000000.0,9932879000000.0,5206000000.0,,,33274000000.0,,,41603000000.0,,,,,,,99870000000.0,59876000000.0,39994000000.0,,,,,,,,,,2019q3
178647,601328.XSHG,2019-12-31,2020-03-28,2019-12-31,896840000000.0,,496278000000.0,406498000000.0,,,,,,0.0,,,,15555000000.0,,,,,,,,,4600000000.0,7894000000.0,168570000000.0,2609000000.0,,,,,3304000000.0,,,,24065000000.0,,,9905600000000.0,0.0,462933000000.0,6994562000000.0,412637000000.0,26980000000.0,,,,106858000000.0,,11118000000.0,11622000000.0,,,,,0.0,,,,,,,403918000000.0,,,7361000000.0,918000000.0,,,9104688000000.0,74263000000.0,113663000000.0,,,204750000000.0,117567000000.0,177141000000.0,,793247000000.0,7665000000.0,800912000000.0,9905600000000.0,5993000000.0,,,20937000000.0,,,26424000000.0,,,,,,,99870000000.0,59876000000.0,39994000000.0,,,,1929689000000.0,,,,,,2019q4
183884,601328.XSHG,2020-03-31,2020-04-29,2020-03-31,918148000000.0,,476527000000.0,520750000000.0,,,,,,0.0,,,,46496000000.0,,,,,,,,,4627000000.0,7903000000.0,166456000000.0,2774000000.0,,,,,3323000000.0,,,,24369000000.0,,,10454383000000.0,0.0,573184000000.0,7338633000000.0,418782000000.0,27171000000.0,,,,60737000000.0,,4607000000.0,12878000000.0,,,,,0.0,,,,,,,424833000000.0,,,7186000000.0,879000000.0,,,9632654000000.0,74263000000.0,113663000000.0,,,204779000000.0,117638000000.0,195778000000.0,,810302000000.0,11427000000.0,821729000000.0,10454383000000.0,4311000000.0,,,39755000000.0,,,50175000000.0,,,,,,,99870000000.0,59876000000.0,39994000000.0,,,,1950516000000.0,,,,,,2020q1
205880,601328.XSHG,2020-06-30,2020-08-29,2020-06-30,932541000000.0,,492605000000.0,519544000000.0,,,,,,0.0,,,,69101000000.0,,,,,,,,,4745000000.0,7851000000.0,172178000000.0,2568000000.0,,,,,3433000000.0,,,,26045000000.0,,,10669932000000.0,0.0,443434000000.0,910793000000.0,455058000000.0,26916000000.0,,,,107474000000.0,,6872000000.0,10054000000.0,,,,,0.0,,,,,,,459405000000.0,,,8893000000.0,890000000.0,,,9855800000000.0,74263000000.0,113663000000.0,,,211959000000.0,122257000000.0,175638000000.0,,802543000000.0,11589000000.0,814132000000.0,10669932000000.0,4893000000.0,,,28130000000.0,,,41303000000.0,,,,,,,99870000000.0,59876000000.0,39994000000.0,,,,,,,,,,2020q2
210163,601328.XSHG,2020-09-30,2020-10-31,2020-09-30,1001883000000.0,,426682000000.0,500261000000.0,,,,,,0.0,,,,69336000000.0,,,,,,,,,4718000000.0,7781000000.0,171508000000.0,2589000000.0,,,,,3432000000.0,,,,26514000000.0,,,10795571000000.0,0.0,456422000000.0,7477927000000.0,393221000000.0,23483000000.0,,,,75328000000.0,,6735000000.0,6456000000.0,,,,,0.0,,,,,,,518409000000.0,,,9414000000.0,952000000.0,,,9958894000000.0,74263000000.0,111462000000.0,,,211958000000.0,122338000000.0,190085000000.0,,825111000000.0,11566000000.0,836677000000.0,10795571000000.0,61000000.0,,,39745000000.0,,,45615000000.0,,,,,,,114944000000.0,44952000000.0,69992000000.0,,,,1977302000000.0,,,,,,2020q3
214590,601328.XSHG,2020-12-31,2021-03-27,2020-12-31,976731000000.0,,370404000000.0,482588000000.0,,,,,,0.0,,,,41556000000.0,,,,,,,,,4681000000.0,7353000000.0,166118000000.0,3353000000.0,,,,,3607000000.0,,,,27991000000.0,,,10697616000000.0,0.0,478745000000.0,7512288000000.0,330567000000.0,29279000000.0,,,,73221000000.0,,11591000000.0,7994000000.0,,,,,0.0,,,,,,,497755000000.0,,,11532000000.0,1286000000.0,,,9818988000000.0,74263000000.0,111428000000.0,,,212361000000.0,123163000000.0,214448000000.0,,866607000000.0,12021000000.0,878628000000.0,10697616000000.0,-2348000000.0,,,54212000000.0,,,55942000000.0,,,,,,,133292000000.0,44952000000.0,88340000000.0,,,,2019529000000.0,735220000000.0,,,,,2020q4
222052,601328.XSHG,2021-03-31,2021-04-30,2021-03-31,973351000000.0,,414218000000.0,543066000000.0,,,,,,0.0,,,,127420000000.0,,,,,,,,,4736000000.0,7178000000.0,165073000000.0,2731000000.0,,,,,3641000000.0,,,,28131000000.0,,,11173220000000.0,0.0,457634000000.0,7863019000000.0,379410000000.0,22676000000.0,735390000000.0,,,68792000000.0,,6669000000.0,10807000000.0,,,,,0.0,,,,,,,499020000000.0,,,13374000000.0,1592000000.0,,,10271124000000.0,74263000000.0,111428000000.0,,,212399000000.0,123321000000.0,236198000000.0,,889704000000.0,12392000000.0,902096000000.0,11173220000000.0,-1197000000.0,,,42439000000.0,,,38978000000.0,,,,,,,133292000000.0,44952000000.0,88340000000.0,,,,2024141000000.0,713240000000.0,,,,,2021q1
226547,601328.XSHG,2021-06-30,2021-08-28,2021-06-30,990246000000.0,,399499000000.0,575837000000.0,,,,,,0.0,,,,132945000000.0,,,,,,,,,5505000000.0,6879000000.0,164391000000.0,2663000000.0,,,,,3650000000.0,,,,29119000000.0,,,11413960000000.0,0.0,444787000000.0,7942844000000.0,403779000000.0,20532000000.0,,,,63348000000.0,,6640000000.0,8625000000.0,,,,,0.0,,,,,,,541597000000.0,,,10947000000.0,1491000000.0,,,10478045000000.0,74263000000.0,111428000000.0,,,219461000000.0,129878000000.0,217357000000.0,,923608000000.0,12307000000.0,935915000000.0,11413960000000.0,-3569000000.0,,,35584000000.0,,,33702000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,,2776829000000.0,,,,,2021q2
232266,601328.XSHG,2021-09-30,2021-10-30,2021-09-30,910538000000.0,,438569000000.0,579252000000.0,,,,,,0.0,,,,62674000000.0,,,,,,,,,5670000000.0,6527000000.0,164897000000.0,2917000000.0,,,,,3617000000.0,,,,30897000000.0,,,11472623000000.0,0.0,373888000000.0,7960645000000.0,408396000000.0,23068000000.0,,,,68191000000.0,,6646000000.0,9649000000.0,,,,,0.0,,,,,,,576347000000.0,,,10981000000.0,1622000000.0,,,10515763000000.0,74263000000.0,111428000000.0,,,219461000000.0,129976000000.0,236486000000.0,,944346000000.0,12514000000.0,956860000000.0,11472623000000.0,-2058000000.0,,,30078000000.0,,,27710000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,,,,,,,2021q3
