id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
102941,601169.XSHG,2017-03-31,2017-04-26,2017-03-31,349596000000.0,,64641000000.0,,,,,,,0.0,13236000000.0,,,47680000000.0,,,,,,165968000000.0,213544000000.0,,1606000000.0,495000000.0,8818000000.0,,,,,,592000000.0,,,,9600000000.0,,,2174459000000.0,0.0,51521000000.0,1482801000000.0,46952000000.0,,,,,43545000000.0,,2039000000.0,4584000000.0,14412000000.0,,,,0.0,,,,,,,339030000000.0,,,66000000.0,,,,2025858000000.0,15206000000.0,26236000000.0,,,11801000000.0,26071000000.0,50744000000.0,,146910000000.0,1691000000.0,148601000000.0,2174459000000.0,-989000000.0,,,222000000.0,,,238000000.0,,,,,,,17841000000.0,17841000000.0,,,,,,,,,,,2017q1
108627,601169.XSHG,2017-06-30,2017-08-31,2017-06-30,308045000000.0,,57220000000.0,25656000000.0,,,,,,0.0,11933000000.0,,,37930000000.0,,,,,,167917000000.0,221365000000.0,,1774000000.0,490000000.0,9176000000.0,,,,,,587000000.0,,,,9993000000.0,,,2239167000000.0,0.0,48011000000.0,1586196000000.0,35261000000.0,0.0,,,,11339000000.0,,2167000000.0,2313000000.0,15459000000.0,,,,0.0,,,,,,,352245000000.0,,,66000000.0,,,,2089446000000.0,15206000000.0,26236000000.0,,,11801000000.0,26093000000.0,52034000000.0,,147955000000.0,1766000000.0,149721000000.0,2239167000000.0,-1256000000.0,,,227000000.0,,,157000000.0,,,,,,,17841000000.0,17841000000.0,,,,,,,,,,,2017q2
112123,601169.XSHG,2017-09-30,2017-10-31,2017-09-30,295714000000.0,,56204000000.0,33885000000.0,,,,,,0.0,12271000000.0,,,49682000000.0,,,,,,168636000000.0,227049000000.0,,1788000000.0,485000000.0,9528000000.0,,,,,,583000000.0,,,,10735000000.0,,,2275226000000.0,0.0,48020000000.0,1566480000000.0,45201000000.0,,,,,36419000000.0,,2451000000.0,2711000000.0,18784000000.0,,,,0.0,,,,,,,365163000000.0,,,66000000.0,,,,2121151000000.0,18248000000.0,26236000000.0,,,11801000000.0,26106000000.0,53417000000.0,,152292000000.0,1783000000.0,154075000000.0,2275226000000.0,-1357000000.0,,,225000000.0,,,193000000.0,,,,,,,17841000000.0,17841000000.0,,,,,,,,,,,2017q3
122387,601169.XSHG,2017-12-31,2018-04-27,2017-12-31,271914000000.0,,63406000000.0,42911000000.0,,,,,,0.0,13958000000.0,,,63072000000.0,,,,,,184255000000.0,226095000000.0,,1760000000.0,367000000.0,11599000000.0,,,,,,578000000.0,,,,12138000000.0,,,2329805000000.0,0.0,53500000000.0,1566998000000.0,49533000000.0,0.0,,,,31172000000.0,,2762000000.0,3055000000.0,18611000000.0,,,,0.0,,,,,,,398340000000.0,,,24000000.0,,,,2153091000000.0,21143000000.0,43885000000.0,,,13646000000.0,28554000000.0,52119000000.0,,174844000000.0,1870000000.0,176714000000.0,2329805000000.0,-2344000000.0,,,206000000.0,,,137000000.0,,,,,,,17841000000.0,17841000000.0,,,,,,,,,,,2017q4
122165,601169.XSHG,2018-03-31,2018-04-27,2018-03-31,256731000000.0,,53639000000.0,45505000000.0,,,,,,0.0,16259000000.0,,,35510000000.0,,,,,,203502000000.0,226618000000.0,,1841000000.0,363000000.0,11963000000.0,,,,,,573000000.0,,,,12580000000.0,,,2392952000000.0,0.0,59500000000.0,1623170000000.0,46699000000.0,,,,,17744000000.0,,2832000000.0,3662000000.0,19083000000.0,,,,0.0,,,,,,,402336000000.0,,,24000000.0,,,,2209587000000.0,21143000000.0,43885000000.0,,,13646000000.0,28562000000.0,57896000000.0,,181507000000.0,1858000000.0,183365000000.0,2392952000000.0,-1466000000.0,,,445000000.0,,,344000000.0,,,,,,,17841000000.0,17841000000.0,,,,,,,,,,,2018q1
126648,601169.XSHG,2018-06-30,2018-08-30,2018-06-30,246005000000.0,,62925000000.0,35887000000.0,,,,,,0.0,14334000000.0,,,51302000000.0,,,,,,221618000000.0,227349000000.0,,1788000000.0,359000000.0,13260000000.0,,,,,,570000000.0,,,,11993000000.0,,,2485637000000.0,0.0,53520000000.0,1698007000000.0,50891000000.0,0.0,,,,15227000000.0,,3001000000.0,1795000000.0,19268000000.0,,,,0.0,,,,,,,413542000000.0,,,25000000.0,,,,2301701000000.0,21143000000.0,43885000000.0,,,13646000000.0,28594000000.0,57768000000.0,,182065000000.0,1871000000.0,183936000000.0,2485637000000.0,-812000000.0,,,352000000.0,,,388000000.0,,,,,,,17841000000.0,17841000000.0,,,,,,,,,,,2018q2
130583,601169.XSHG,2018-09-30,2018-10-31,2018-09-30,251590000000.0,,63010000000.0,,,,,,,0.0,14709000000.0,,,40766000000.0,,,,,,234923000000.0,236159000000.0,,1789000000.0,355000000.0,14420000000.0,,,,,,565000000.0,,,,12709000000.0,,,2532693000000.0,0.0,66520000000.0,1716114000000.0,51642000000.0,,,,,14971000000.0,,3396000000.0,2361000000.0,21588000000.0,,,,0.0,,,,,,,421602000000.0,,,24000000.0,,,,2343049000000.0,21143000000.0,43874000000.0,,,13646000000.0,28604000000.0,62531000000.0,,187484000000.0,2160000000.0,189644000000.0,2532693000000.0,-155000000.0,,,238000000.0,,,220000000.0,,,,,,,17841000000.0,17841000000.0,,,,,,,,,,,2018q3
135199,601169.XSHG,2018-12-31,2019-04-25,2018-12-31,257257000000.0,,68787000000.0,49156000000.0,,,,,,0.0,16394000000.0,,,43001000000.0,,,,,,234290000000.0,228581000000.0,,2325000000.0,388000000.0,15799000000.0,,,,,,557000000.0,,,,12884000000.0,,,2572865000000.0,0.0,64112000000.0,1746935000000.0,68552000000.0,0.0,,,,21334000000.0,,2931000000.0,2199000000.0,20958000000.0,,,,0.0,,,,,,,405602000000.0,,,24000000.0,,,,2378731000000.0,21143000000.0,43885000000.0,,,15637000000.0,30682000000.0,61616000000.0,,192450000000.0,1684000000.0,194134000000.0,2572865000000.0,1646000000.0,,,262000000.0,,,154000000.0,,,,,,,17841000000.0,17841000000.0,,,,,,,,,,,2018q4
134722,601169.XSHG,2019-03-31,2019-04-25,2019-03-31,221299000000.0,,70063000000.0,140752000000.0,,,,,,0.0,,,,65044000000.0,,,,,,,,,2512000000.0,383000000.0,16348000000.0,,,,,,553000000.0,,,,14796000000.0,,,2637501000000.0,0.0,55634000000.0,1856785000000.0,63882000000.0,0.0,,,,9127000000.0,,2954000000.0,2762000000.0,,,,,0.0,,,,,,,393930000000.0,,,4678000000.0,,,,2438125000000.0,21143000000.0,43885000000.0,,,15637000000.0,30682000000.0,66265000000.0,,197650000000.0,1726000000.0,199376000000.0,2637501000000.0,2197000000.0,,,224000000.0,,,202000000.0,,,,,,,17841000000.0,17841000000.0,,,,,,,,,,,2019q1
145616,601169.XSHG,2019-06-30,2019-08-28,2019-06-30,225134000000.0,,56871000000.0,144591000000.0,,,,,,0.0,,,,70505000000.0,,,,,,,,,2538000000.0,379000000.0,16638000000.0,,,,,,548000000.0,,,,15634000000.0,,,2670450000000.0,0.0,73044000000.0,1883113000000.0,55832000000.0,0.0,,,,14380000000.0,,3081000000.0,2896000000.0,,,,,0.0,,,,,,,380133000000.0,,,5024000000.0,,,,2470952000000.0,21143000000.0,43885000000.0,,,15637000000.0,30844000000.0,66071000000.0,,197743000000.0,1755000000.0,199498000000.0,2670450000000.0,2322000000.0,,,218000000.0,,,242000000.0,,,,,,,17841000000.0,17841000000.0,,,,,668923000000.0,134210000000.0,845000000.0,,,,2019q2
156324,601169.XSHG,2019-09-30,2019-10-30,2019-09-30,216998000000.0,,55663000000.0,143091000000.0,,,,,,0.0,,,,45867000000.0,,,,,,,,,2634000000.0,374000000.0,16537000000.0,,,,,,544000000.0,,,,16771000000.0,,,2680267000000.0,0.0,75356000000.0,1875026000000.0,45340000000.0,,,,,17082000000.0,,3568000000.0,3700000000.0,,,,,0.0,,,,,,,404913000000.0,,,5054000000.0,,,,2474936000000.0,21143000000.0,43885000000.0,,,15637000000.0,30844000000.0,71287000000.0,,203521000000.0,1810000000.0,205331000000.0,2680267000000.0,2884000000.0,,,279000000.0,,,437000000.0,,,,,,,17841000000.0,17841000000.0,,,,,667293000000.0,142693000000.0,932000000.0,,,,2019q3
182623,601169.XSHG,2019-12-31,2020-04-28,2019-12-31,189914000000.0,,82363000000.0,150353000000.0,,,,,,0.0,,,,31595000000.0,,,,,,,,,2631000000.0,370000000.0,17797000000.0,,,,,,543000000.0,,,,18144000000.0,,,2737040000000.0,0.0,91660000000.0,1906703000000.0,45103000000.0,,,,,23091000000.0,,3655000000.0,4169000000.0,,,,,0.0,,,,,,,399562000000.0,,,4967000000.0,,,,2528077000000.0,21143000000.0,43885000000.0,,,17751000000.0,31721000000.0,71431000000.0,,207129000000.0,1834000000.0,208963000000.0,2737040000000.0,3357000000.0,,,274000000.0,,,327000000.0,,,,,,,17841000000.0,17841000000.0,,,,,680684000000.0,144557000000.0,1016000000.0,,,,2019q4
182360,601169.XSHG,2020-03-31,2020-04-28,2020-03-31,177953000000.0,,94562000000.0,166032000000.0,,,,,,0.0,,,,12217000000.0,,,,,,,,,2736000000.0,366000000.0,17980000000.0,,,,,,538000000.0,,,,19099000000.0,,,2788267000000.0,0.0,104889000000.0,1920005000000.0,35474000000.0,0.0,,,,12618000000.0,,3840000000.0,4600000000.0,,,,,0.0,,,,,,,440248000000.0,,,5028000000.0,,,,2571474000000.0,21143000000.0,43885000000.0,,,17751000000.0,31721000000.0,78098000000.0,,214900000000.0,1893000000.0,216793000000.0,2788267000000.0,4461000000.0,,,300000000.0,,,447000000.0,,,,,,,17841000000.0,17841000000.0,,,,,683745000000.0,161714000000.0,892000000.0,,,,2020q1
204959,601169.XSHG,2020-06-30,2020-08-28,2020-06-30,198175000000.0,,97648000000.0,198040000000.0,,,,,,0.0,,,,22007000000.0,,,,,,,,,2721000000.0,370000000.0,18325000000.0,,,,,,534000000.0,,,,21342000000.0,,,2883615000000.0,0.0,96219000000.0,2025146000000.0,54474000000.0,,,,,19279000000.0,,3528000000.0,2511000000.0,,,,,0.0,,,,,,,407895000000.0,,,6451000000.0,,,,2670469000000.0,21143000000.0,43885000000.0,,,17751000000.0,31783000000.0,75914000000.0,,211310000000.0,1836000000.0,213146000000.0,2883615000000.0,2993000000.0,,,558000000.0,,,727000000.0,,,,,,,17841000000.0,17841000000.0,,,,,663440000000.0,164703000000.0,782000000.0,,,,2020q2
209875,601169.XSHG,2020-09-30,2020-10-31,2020-09-30,188496000000.0,,105424000000.0,196620000000.0,,,,,,0.0,,,,10169000000.0,,,,,,,,,2678000000.0,366000000.0,18241000000.0,,,,,,530000000.0,,,,23706000000.0,,,2868647000000.0,0.0,116757000000.0,2015248000000.0,50985000000.0,0.0,,,,18559000000.0,,3540000000.0,3800000000.0,,,,,0.0,,,,,,,394262000000.0,,,5720000000.0,,,,2652973000000.0,21143000000.0,43885000000.0,,,17751000000.0,31784000000.0,80969000000.0,,213791000000.0,1883000000.0,215674000000.0,2868647000000.0,418000000.0,,,723000000.0,,,713000000.0,,,,,,,17841000000.0,17841000000.0,,,,,672143000000.0,126606000000.0,885000000.0,,,,2020q3
222308,601169.XSHG,2020-12-31,2021-04-30,2020-12-31,179315000000.0,,121304000000.0,199206000000.0,,,,,,0.0,,,,32028000000.0,,,,,,,,,2840000000.0,362000000.0,18502000000.0,,,,,,589000000.0,,,,24769000000.0,,,2900014000000.0,0.0,123044000000.0,2052003000000.0,49213000000.0,,,,,17858000000.0,,3930000000.0,5065000000.0,,,,,0.0,,,,,,,383528000000.0,,,5506000000.0,,,,2678871000000.0,21143000000.0,43885000000.0,,,19888000000.0,33016000000.0,82294000000.0,,219219000000.0,1924000000.0,221143000000.0,2900014000000.0,1152000000.0,,,304000000.0,,,388000000.0,,,,,,,17841000000.0,17841000000.0,,,,,654885000000.0,131593000000.0,912000000.0,,,,2020q4
221702,601169.XSHG,2021-03-31,2021-04-30,2021-03-31,191891000000.0,,117427000000.0,223012000000.0,,,,,,0.0,,,,60380000000.0,,,,,,,,,2805000000.0,358000000.0,18350000000.0,,,,,,588000000.0,,,,26131000000.0,,,3031016000000.0,,120016000000.0,2119519000000.0,54252000000.0,,,,,45630000000.0,,3634000000.0,6365000000.0,,,,,0.0,,,,,,,397350000000.0,,,6732000000.0,,,,2802807000000.0,21143000000.0,43885000000.0,,,19888000000.0,33016000000.0,89192000000.0,,226250000000.0,1959000000.0,228209000000.0,3031016000000.0,1285000000.0,,,440000000.0,,,391000000.0,,,,,,,17841000000.0,,,,5221000000.0,,651416000000.0,135971000000.0,1024000000.0,,,4607000000.0,2021q1
226329,601169.XSHG,2021-06-30,2021-08-28,2021-06-30,204188000000.0,,130078000000.0,206873000000.0,,,,,,0.0,,,,40944000000.0,,,,,,,,,2888000000.0,354000000.0,18211000000.0,,,,,,608000000.0,,,,25592000000.0,,,3059046000000.0,0.0,123120000000.0,2146164000000.0,52745000000.0,,,,,43687000000.0,,3946000000.0,2364000000.0,,,,,0.0,,,,,,,393539000000.0,,,7076000000.0,,,,2832018000000.0,21143000000.0,43885000000.0,,,19888000000.0,33016000000.0,88014000000.0,,225074000000.0,1954000000.0,227028000000.0,3059046000000.0,1287000000.0,,,289000000.0,,,337000000.0,,,,,,,17841000000.0,17841000000.0,,,5206000000.0,,666209000000.0,126380000000.0,886000000.0,,,4678000000.0,2021q2
231880,601169.XSHG,2021-09-30,2021-10-30,2021-09-30,194661000000.0,,149421000000.0,201512000000.0,,,,,,0.0,,,,24453000000.0,,,,,,,,,2983000000.0,350000000.0,18276000000.0,,,,,,616000000.0,,,,26623000000.0,,,3056950000000.0,0.0,128821000000.0,2126622000000.0,52780000000.0,,,,,51984000000.0,,3738000000.0,3332000000.0,,,,,0.0,,,,,,,400425000000.0,,,6231000000.0,,,,2823798000000.0,21143000000.0,43882000000.0,,,19888000000.0,33016000000.0,93614000000.0,,231154000000.0,1998000000.0,233152000000.0,3056950000000.0,1770000000.0,,,256000000.0,,,237000000.0,,,,,,,17841000000.0,17841000000.0,,,5275000000.0,,643589000000.0,135916000000.0,850000000.0,,,4670000000.0,2021q3
241302,601169.XSHG,2021-12-31,2022-04-30,2021-12-31,170131000000.0,,157183000000.0,190111000000.0,,,,,,0.0,,,,42691000000.0,,,,,,,,,3118000000.0,317000000.0,18322000000.0,,,,,,662000000.0,,,,27355000000.0,,,3058959000000.0,0.0,127579000000.0,2092956000000.0,54225000000.0,,,,,43674000000.0,,3790000000.0,3858000000.0,,,,,0.0,,,,,,,384003000000.0,,,4501000000.0,,,,2761881000000.0,21143000000.0,43882000000.0,,,22095000000.0,35335000000.0,92902000000.0,,295054000000.0,2024000000.0,297078000000.0,3058959000000.0,1866000000.0,,,211000000.0,,,229000000.0,,,,,,,77831000000.0,17841000000.0,59990000000.0,,5521000000.0,,654774000000.0,142173000000.0,846000000.0,,,4979000000.0,2021q4
