id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
270083,601963.XSHG,2023-09-30,2023-10-28,2023-09-30,41786147000.0,,9441389000.0,25402977000.0,,,,,,0.0,,,,30288985000.0,,,,,,,,,2738678000.0,2938000.0,2697915000.0,262174000.0,,,,,496736000.0,,,,4800775000.0,,,741481553000.0,0.0,41887403000.0,412920657000.0,37826324000.0,,,,,25717698000.0,,745654000.0,562317000.0,,,,,0.0,,,,,,,162037947000.0,,,221251000.0,,,,685959995000.0,3474559000.0,7734944000.0,,,4378812000.0,7879269000.0,23784124000.0,,53210346000.0,2311212000.0,55521558000.0,741481553000.0,387565000.0,,,102458000.0,,,81980000.0,,,,,,,5571073000.0,,,,174070000.0,,158099727000.0,89023924000.0,101817000.0,,,148554000.0,2023q3
272969,601963.XSHG,2023-12-31,2024-03-28,2023-12-31,46759279000.0,,9113793000.0,27090566000.0,,,,,,0.0,,,,30439463000.0,,,,,,,,,2818162000.0,2869000.0,2701537000.0,262174000.0,,,,,574486000.0,,,,4426083000.0,,,759883870000.0,0.0,62398854000.0,422499924000.0,39802979000.0,,,,,16710854000.0,,828181000.0,460698000.0,,,,,0.0,,,,,,,153373831000.0,,,207296000.0,,,,700584443000.0,3474562000.0,7734979000.0,,,4848740000.0,7879269000.0,23762205000.0,,56917734000.0,2381693000.0,59299427000.0,759883870000.0,1146715000.0,,,89981000.0,,,54608000.0,,,,,,,8071264000.0,,6999594000.0,,170033000.0,,159469808000.0,94089774000.0,85575000.0,,,152084000.0,2023q4
281767,601963.XSHG,2024-03-31,2024-04-27,2024-03-31,38532589000.0,,10528932000.0,27342033000.0,,,,,,0.0,,,,60956306000.0,,,,,,,,,2923487000.0,9215000.0,2653808000.0,246942000.0,,,,,693587000.0,,,,4284967000.0,,,780803934000.0,0.0,61856103000.0,443764939000.0,40705307000.0,,,,,23280500000.0,,489175000.0,603444000.0,,,,,0.0,,,,,,,144814380000.0,,,190383000.0,,,,719423393000.0,3474564000.0,7734993000.0,,,4848740000.0,7879269000.0,25304289000.0,,58921894000.0,2458647000.0,61380541000.0,780803934000.0,1608776000.0,,,40706000.0,,,5314000.0,,,,,,,8071263000.0,,6999594000.0,,184801000.0,,154741240000.0,81015983000.0,85575000.0,,,166947000.0,2024q1
513812,601963.XSHG,2024-06-30,2024-08-31,2024-06-30,41409296000.0,,12493089000.0,28973452000.0,,,,,,0.0,,,,74945714000.0,,,,,,,,,2973043000.0,13263000.0,2625006000.0,246942000.0,,,,,730932000.0,,,,4364814000.0,,,805967923000.0,0.0,61903869000.0,453044665000.0,48596908000.0,,,,,17083415000.0,,586198000.0,725986000.0,,,,,0.0,,,,,,,155788681000.0,,,207933000.0,,,,744141290000.0,3474565000.0,7735039000.0,,,4848740000.0,8597970000.0,24652161000.0,,59352093000.0,2474540000.0,61826633000.0,805967923000.0,1972357000.0,,,23620000.0,,,6754000.0,,,,,,,8071261000.0,,6999594000.0,,202229000.0,,146835315000.0,81947488000.0,111099000.0,,,180813000.0,2024q2
519241,601963.XSHG,2024-09-30,2024-10-31,2024-09-30,41479366000.0,,10390621000.0,43406472000.0,,,,,,0.0,,,,46021901000.0,,,,,,,,,3039772000.0,24880000.0,2614720000.0,246563000.0,,,,,742604000.0,,,,4675810000.0,,,824144121000.0,0.0,56529107000.0,466034108000.0,47072123000.0,,,,,13419831000.0,,683367000.0,575071000.0,,,,,0.0,,,,,,,171717109000.0,,,208471000.0,,,,761169123000.0,3474566000.0,7735048000.0,,,4848740000.0,8597970000.0,26053953000.0,,60407017000.0,2567981000.0,62974998000.0,824144121000.0,1625480000.0,,,12960000.0,,,14541000.0,,,,,,,8071260000.0,,,,224619000.0,,155028336000.0,95499879000.0,111099000.0,,,196051000.0,2024q3
519809,601963.XSHG,2024-12-31,2025-03-22,2024-12-31,40508400000.0,,11668343000.0,64680693000.0,,,,,,0.0,,,,16801936000.0,,,,,,,,,3173826000.0,41914000.0,2650441000.0,247591000.0,,,,,811925000.0,,,,4210831000.0,,,856641840000.0,0.0,54465361000.0,475100038000.0,55074213000.0,590361000.0,,,,8897728000.0,,920995000.0,427209000.0,,,,,0.0,,,,,,,191559600000.0,,,209194000.0,,,,792877922000.0,3474569000.0,7734021000.0,,,5328022000.0,8597970000.0,25363111000.0,,61070973000.0,2692945000.0,63763918000.0,856641840000.0,2502023000.0,,,44443000.0,,,7240000.0,,,,,,,8071257000.0,,6999594000.0,,204156000.0,,169427008000.0,113677997000.0,122115000.0,,,189494000.0,2024q4
525867,601963.XSHG,2025-03-31,2025-04-26,2025-03-31,43343301000.0,,10619453000.0,64514806000.0,,,,,,0.0,,,,18850543000.0,,,,,,,,,3260112000.0,41341000.0,2714250000.0,248552000.0,,,,,785241000.0,,,,4615896000.0,,,931698877000.0,0.0,70762940000.0,536776321000.0,61774067000.0,526590000.0,,,,2372461000.0,,654763000.0,355729000.0,,,,,0.0,,,,,,,188712224000.0,,,187935000.0,,,,867235100000.0,3474576000.0,7734231000.0,,,5328022000.0,8597970000.0,26987354000.0,,61688209000.0,2775568000.0,64463777000.0,931698877000.0,1494804000.0,,,558595000.0,,,51692000.0,,,,,,,8071252000.0,,6999594000.0,,194150000.0,,191561360000.0,129664961000.0,122115000.0,,,181672000.0,2025q1
531781,601963.XSHG,2025-06-30,2025-08-23,2025-06-30,41775426000.0,,6876814000.0,71187497000.0,,,,,,0.0,,,,27823750000.0,,,,,,,,,3307804000.0,61063000.0,3094795000.0,248640000.0,,,,,804387000.0,,,,4647734000.0,,,983365338000.0,0.0,80035318000.0,561191755000.0,64613701000.0,534768000.0,,,,4788572000.0,,779446000.0,696421000.0,,,,,0.0,,,,,,,198064017000.0,,,239601000.0,,,,917873107000.0,3474583000.0,7734292000.0,,,5328022000.0,9176778000.0,27112098000.0,,62715881000.0,2776350000.0,65492231000.0,983365338000.0,1818862000.0,,,620720000.0,,,137209000.0,,,,,,,8071246000.0,,6999594000.0,,186755000.0,,220902683000.0,112458644000.0,149497000.0,,,172377000.0,2025q2
536427,601963.XSHG,2025-09-30,2025-10-25,2025-09-30,53197142000.0,,2114761000.0,66061963000.0,,,,,,0.0,,,,39709196000.0,,,,,,,,,3445016000.0,60179000.0,3312051000.0,249015000.0,,,,,783155000.0,,,,5276319000.0,,,1022749648000.0,0.0,85626707000.0,588525144000.0,67024313000.0,549591000.0,,,,8423412000.0,,871789000.0,648839000.0,,,,,0.0,,,,,,,199688255000.0,,,230568000.0,,,,956747743000.0,3474586000.0,7734382000.0,,,5328022000.0,9176778000.0,28801776000.0,,63113583000.0,2888322000.0,66001905000.0,1022749648000.0,526796000.0,,,989240000.0,,,309302000.0,,,,,,,8071243000.0,,6999594000.0,,195849000.0,,235063788000.0,102797602000.0,136970000.0,,,177437000.0,2025q3
553337,601963.XSHG,2025-12-31,2026-03-25,2025-12-31,49473991000.0,,1168812000.0,60564102000.0,,,,,,0.0,,,,44036406000.0,,,,,,,,,3531012000.0,59299000.0,3332849000.0,264871000.0,,,,,849256000.0,,,,5153469000.0,,,1033725681000.0,0.0,83088741000.0,599089687000.0,68977636000.0,350584000.0,,,,4038355000.0,,1146317000.0,446234000.0,,,,,0.0,,,,,,,204206537000.0,,,239459000.0,,,,967726839000.0,3474588000.0,7743833000.0,,,5859122000.0,9176778000.0,28136711000.0,,62972107000.0,3026735000.0,65998842000.0,1033725681000.0,509833000.0,,,1469022000.0,,,234981000.0,,,,,,,8071242000.0,,6999594000.0,,199727000.0,,245235625000.0,97354660000.0,139730000.0,,,178475000.0,2025q4
561215,601963.XSHG,2026-03-31,2026-04-29,2026-03-31,87248048000.0,,2160384000.0,57830854000.0,,,,,,0.0,,,,58458437000.0,,,,,,,,,3557797000.0,39390000.0,3355121000.0,272123000.0,,,,,779145000.0,,,,5246811000.0,,,1108129550000.0,0.0,102548442000.0,659947379000.0,71945222000.0,649173000.0,,,,1768639000.0,,890652000.0,640472000.0,,,,,0.0,,,,,,,193401645000.0,,,102817000.0,,,,1038565112000.0,3625750000.0,9202411000.0,,,5859122000.0,9176778000.0,29929780000.0,,66436921000.0,3127517000.0,69564438000.0,1108129550000.0,690224000.0,,,150012000.0,,,292813000.0,,,,,,,7952856000.0,,6999594000.0,,189093000.0,,241427085000.0,95903949000.0,128950000.0,,,166993000.0,2026q1
