id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
130031,600919.XSHG,2018-09-30,2018-10-30,2018-09-30,176149587000.0,,11027773000.0,16264767000.0,,,,,,0.0,9699637000.0,,,17228059000.0,,,,,,333043907000.0,217200318000.0,,,,5325240000.0,,,,,,616298000.0,,,,5005290000.0,,,1939338856000.0,0.0,111670000000.0,1264920086000.0,31301094000.0,0.0,,,,32267993000.0,,4842440000.0,1563218000.0,21610865000.0,,,,0.0,,,,,,,334828086000.0,,,,,,,1817894582000.0,11544450000.0,16075278000.0,,,14475708000.0,23204754000.0,35000910000.0,,119632836000.0,1811438000.0,121444274000.0,1939338856000.0,-646094000.0,,,5117513000.0,,,5363981000.0,,,,,,,19977830000.0,,,,,,,,,,,,2018q3
136776,600919.XSHG,2018-12-31,2019-04-27,2018-12-31,167746491000.0,,22189135000.0,15061645000.0,,,,,,0.0,9899714000.0,,,8485985000.0,,,,,,334771654000.0,214513444000.0,,,,5454559000.0,,,,,,622162000.0,,,,5221180000.0,,,1925823214000.0,0.0,110446000000.0,1244238644000.0,30304402000.0,,,,,39561049000.0,,5227796000.0,2394732000.0,23252742000.0,,,,0.0,,,,,,,332774490000.0,,,,,,,1801318288000.0,11544450000.0,16075278000.0,,,14475708000.0,25376162000.0,34596885000.0,,122624474000.0,1880452000.0,124504926000.0,1925823214000.0,578161000.0,,,3711050000.0,,,4047070000.0,,,,,,,19977830000.0,,,,,,,,,,,,2018q4
136531,600919.XSHG,2019-03-31,2019-04-27,2019-03-31,165516172000.0,,29645324000.0,277338686000.0,,,,,,0.0,,,,22629502000.0,,,,,,,,,,,5441141000.0,,,,,,614095000.0,,,,6422168000.0,,,2005474781000.0,0.0,96393462000.0,1374239384000.0,38246072000.0,0.0,,,,12923927000.0,,4179252000.0,3080949000.0,,,,,0.0,,,,,,,334401885000.0,,,528326000.0,,,,1876091747000.0,11544450000.0,16075278000.0,,,14475708000.0,25376162000.0,34950821000.0,,127439670000.0,1943364000.0,129383034000.0,2005474781000.0,2251464000.0,,,2374509000.0,,,2683776000.0,,,,,,,22765787000.0,,,,,,446086754000.0,94302710000.0,133418000.0,,,,2019q1
143911,600919.XSHG,2019-06-30,2019-08-21,2019-06-30,175962002000.0,,27394960000.0,276427365000.0,,,,,,0.0,,,,11161532000.0,,,,,,,,,,,5385101000.0,,,,,,602638000.0,,,,7262336000.0,,,2047010439000.0,0.0,111660870000.0,1354187765000.0,47765903000.0,0.0,,,,6541451000.0,,4615557000.0,2312814000.0,,,,,0.0,,,,,,,367454069000.0,,,484380000.0,,,,1918259768000.0,11544450000.0,16075278000.0,,,17034028000.0,25533051000.0,32410630000.0,,126710781000.0,2039890000.0,128750671000.0,2047010439000.0,1347557000.0,,,1332290000.0,,,1190596000.0,,,,,,,22765787000.0,,,,,,477671184000.0,71732950000.0,151285000.0,,,,2019q2
157716,600919.XSHG,2019-09-30,2019-10-30,2019-09-30,151868345000.0,,24868368000.0,263010036000.0,,,,,,0.0,,,,20567973000.0,,,,,,,,,,,5312251000.0,,,,,,600940000.0,,,,7696299000.0,,,2066577444000.0,0.0,114930624000.0,1368174835000.0,45169796000.0,0.0,,,,26333764000.0,,5070345000.0,3067037000.0,,,,,0.0,,,,,,,355263662000.0,,,530047000.0,,,,1931952363000.0,11544480000.0,16152061000.0,,,17034028000.0,25533051000.0,36419534000.0,,131018900000.0,3606181000.0,134625081000.0,2066577444000.0,1569991000.0,,,2087738000.0,,,1891528000.0,,,,,,,22765755000.0,,,,,,489112078000.0,72137050000.0,139049000.0,,,,2019q3
179224,600919.XSHG,2019-12-31,2020-04-11,2019-12-31,165355678000.0,,32914906000.0,229755366000.0,,,,,,0.0,,,,6159533000.0,,,,,,,,,,,5327040000.0,,,,,,635588000.0,,,,8861428000.0,,,2065058387000.0,0.0,123517336000.0,1342345236000.0,41215852000.0,,,,,39434273000.0,,5461019000.0,3701526000.0,,,,,0.0,,,,,,,360021324000.0,,,589761000.0,,,,1928622466000.0,11544500000.0,16152196000.0,,,17034028000.0,28385510000.0,35265566000.0,,132792385000.0,3643536000.0,136435921000.0,2065058387000.0,1644851000.0,,,1827159000.0,,,1763479000.0,,,,,,,22765734000.0,,,,,,476973498000.0,76082306000.0,137676000.0,,,,2019q4
182911,600919.XSHG,2020-03-31,2020-04-29,2020-03-31,176476478000.0,,20932942000.0,290406736000.0,,,,,,0.0,,,,17077796000.0,,,,,,,,,,,5320006000.0,,,,,,625741000.0,,,,9345793000.0,,,2197336954000.0,0.0,137936826000.0,1475520706000.0,41790923000.0,0.0,,,,6616147000.0,,5412252000.0,4170756000.0,,,,,0.0,,,,,,,370106329000.0,,,590036000.0,,,,2055646959000.0,11544506000.0,16152235000.0,,,17034028000.0,28385510000.0,39521196000.0,,137924049000.0,3765946000.0,141689995000.0,2197336954000.0,2520846000.0,,,1987219000.0,,,1968717000.0,,,,,,,22765728000.0,,,,,,472978197000.0,81722837000.0,156324000.0,,,,2020q1
202712,600919.XSHG,2020-06-30,2020-08-15,2020-06-30,181511457000.0,,20734058000.0,268033945000.0,,,,,,0.0,,,,9747038000.0,,,,,,,,,,,5230732000.0,,,,,,619065000.0,,,,10223363000.0,,,2225457921000.0,0.0,144652460000.0,1479974999000.0,48838243000.0,0.0,,,,10337633000.0,,5925992000.0,2428587000.0,,,,,0.0,,,,,,,357433920000.0,,,771864000.0,,,,2063882500000.0,11544509000.0,16152259000.0,,,19859396000.0,28548496000.0,37213535000.0,,157803827000.0,3771594000.0,161575421000.0,2225457921000.0,1722979000.0,,,1437464000.0,,,1265304000.0,,,,,,,42762653000.0,19977830000.0,19996928000.0,,,,474077512000.0,91514543000.0,209897000.0,,,,2020q2
208663,600919.XSHG,2020-09-30,2020-10-30,2020-09-30,189029056000.0,,38895108000.0,242827456000.0,,,,,,0.0,,,,11696064000.0,,,,,,,,,,,5185016000.0,,,,,,611986000.0,,,,11229882000.0,,,2265648892000.0,0.0,162074158000.0,1484969529000.0,45786327000.0,0.0,,,,7342490000.0,,6246264000.0,3419815000.0,,,,,0.0,,,,,,,374858824000.0,,,754094000.0,,,,2100669545000.0,11544513000.0,16152288000.0,,,19859396000.0,28548496000.0,41023852000.0,,160993795000.0,3985552000.0,164979347000.0,2265648892000.0,1102601000.0,,,2358230000.0,,,2191986000.0,,,,,,,42762649000.0,,,,,,475539742000.0,88071707000.0,217657000.0,,,,2020q3
220893,600919.XSHG,2020-12-31,2021-04-29,2020-12-31,190221119000.0,,47121635000.0,244914470000.0,,,,,,0.0,,,,6464697000.0,,,,,,,,,,,5227446000.0,,,,,,599205000.0,,,,14156463000.0,,,2337892914000.0,0.0,195611850000.0,1455099798000.0,51472417000.0,344031000.0,,,,12487400000.0,,7140406000.0,6546401000.0,,,,,0.0,,,,,,,,,,660582000.0,,,,2155813641000.0,14769607000.0,27699318000.0,,,19859396000.0,32381679000.0,39260403000.0,,178037739000.0,4041534000.0,182079273000.0,2337892914000.0,1304697000.0,,,2600601000.0,,,2555317000.0,,,,,,,42762639000.0,19977830000.0,19996928000.0,,,,507528658000.0,93269900000.0,194970000.0,,,,2020q4
220015,600919.XSHG,2021-03-31,2021-04-29,2021-03-31,207971902000.0,,48861482000.0,260928522000.0,,,,,,0.0,,,,25383463000.0,,,,,,,,,,,5672000000.0,,,,,,583846000.0,,,,15027553000.0,,,2504781678000.0,0.0,205117264000.0,1592181457000.0,59557934000.0,338702000.0,,,,16411425000.0,,6789471000.0,7753101000.0,,,,,0.0,,,,,,,414276828000.0,,,1032783000.0,,,,2317563198000.0,14769608000.0,27699326000.0,,,19859396000.0,32385772000.0,43721722000.0,,182708684000.0,4509796000.0,187218480000.0,2504781678000.0,1510222000.0,,,2342773000.0,,,1832303000.0,,,,,,,42762638000.0,19977830000.0,19996928000.0,,,,533540845000.0,106315554000.0,164866000.0,,,,2021q1
224901,600919.XSHG,2021-06-30,2021-08-25,2021-06-30,203297163000.0,,48231845000.0,256844013000.0,,,,,,0.0,,,,11382127000.0,,,,,,,,,,,5627030000.0,,,,,,592855000.0,,,,14958820000.0,,,2553294748000.0,0.0,201324142000.0,1644651615000.0,58520970000.0,358996000.0,,,,19503899000.0,,7425544000.0,4031927000.0,,,,,0.0,,,,,,,411126747000.0,,,1385870000.0,,,,2365326728000.0,14769624000.0,27699426000.0,,,22786262000.0,32524292000.0,40962296000.0,,183316758000.0,4651262000.0,187968020000.0,2553294748000.0,1812235000.0,,,1759619000.0,,,1686685000.0,,,,,,,42762623000.0,19977830000.0,19996928000.0,,,,536159499000.0,112945144000.0,167858000.0,,,,2021q2
231448,600919.XSHG,2021-09-30,2021-10-30,2021-09-30,207325417000.0,,44825753000.0,259945031000.0,,,,,,0.0,,,,493902000.0,,,,,,,,,,,6102913000.0,,,,,,585843000.0,,,,15108643000.0,,,2582610901000.0,0.0,191051144000.0,1698348470000.0,63599307000.0,261480000.0,,,,32301802000.0,,7968473000.0,5691410000.0,,,,,0.0,,,,,,,371093735000.0,,,1662719000.0,,,,2388695086000.0,14769626000.0,27699440000.0,,,22786262000.0,32545908000.0,46345712000.0,,189180130000.0,4735685000.0,193915815000.0,2582610901000.0,2270561000.0,,,2156592000.0,,,1790320000.0,,,,,,,42762621000.0,19977830000.0,19996928000.0,,,,523787836000.0,115820775000.0,170852000.0,,,,2021q3
233997,600919.XSHG,2021-12-31,2022-04-13,2021-12-31,183027175000.0,,55152181000.0,266871583000.0,,,,,,0.0,,,,8003521000.0,,,,,,,,,,,7289878000.0,,,,,,589548000.0,,,,15165251000.0,,,2618874260000.0,0.0,183379765000.0,1656364530000.0,71567135000.0,254093000.0,,,,39229402000.0,,8441738000.0,7489150000.0,,,,,0.0,,,,,,,432760951000.0,,,1883482000.0,,,,2420818512000.0,14769629000.0,27699613000.0,,,22786262000.0,37215107000.0,44727274000.0,,192227078000.0,5828670000.0,198055748000.0,2618874260000.0,2266574000.0,,,2068083000.0,,,1818408000.0,,,,,,,42762619000.0,19977830000.0,19996928000.0,,,,531606371000.0,119554477000.0,216938000.0,,,,2021q4
240635,600919.XSHG,2022-03-31,2022-04-29,2022-03-31,192648926000.0,,62438809000.0,250434741000.0,,,,,,0.0,,,,6154704000.0,,,,,,,,,,,7194843000.0,,,,,,576221000.0,,,,15637802000.0,,,2764874181000.0,0.0,187526088000.0,1811848203000.0,85309875000.0,1784355000.0,,,,35050128000.0,,7837536000.0,8726321000.0,,,,,0.0,,,,,,,401525483000.0,,,912183000.0,,,,2560868355000.0,14769634000.0,27699643000.0,,,22786262000.0,37505653000.0,50260873000.0,,197950844000.0,6054982000.0,204005826000.0,2764874181000.0,2166165000.0,,,1634948000.0,,,1308178000.0,,,,,,,42762614000.0,19977830000.0,19996928000.0,,,,583367380000.0,141227758000.0,254386000.0,,,,2022q1
246001,600919.XSHG,2022-06-30,2022-08-30,2022-06-30,179206366000.0,,64613500000.0,321716583000.0,,,,,,0.0,,,,8970297000.0,,,,,,,,,,,7184365000.0,,,,,,568270000.0,,,,15631971000.0,,,2870587131000.0,0.0,191835069000.0,1865532999000.0,88908217000.0,9669322000.0,,,,38698569000.0,,8791118000.0,4681127000.0,,,,,0.0,,,,,,,433691120000.0,,,2169829000.0,,,,2664773150000.0,14769647000.0,27699722000.0,,,26519191000.0,37871137000.0,47050802000.0,,199516421000.0,6297560000.0,205813981000.0,2870587131000.0,2843319000.0,,,2144036000.0,,,1669437000.0,,,,,,,42762603000.0,19977830000.0,19996928000.0,,,,541405885000.0,160211622000.0,288627000.0,,,,2022q2
250424,600919.XSHG,2022-09-30,2022-10-29,2022-09-30,190161388000.0,,66197810000.0,343126168000.0,,,,,,0.0,,,,4165501000.0,,,,,,,,,,,7132374000.0,,,,,,569742000.0,,,,16417123000.0,,,2922769309000.0,0.0,184082585000.0,1865314747000.0,99031458000.0,7656698000.0,,,,32252111000.0,,9361299000.0,6601801000.0,,,,,0.0,,,,,,,,,,2189427000.0,,,,2709959218000.0,14769652000.0,27699750000.0,,,26519191000.0,37913591000.0,54116599000.0,,206257008000.0,6553083000.0,212810091000.0,2922769309000.0,2475626000.0,,,2834473000.0,,,2392533000.0,,,,,,,42762599000.0,19977830000.0,19996928000.0,,,,536749621000.0,138118056000.0,239949000.0,,,,2022q3
256202,600919.XSHG,2022-12-31,2023-04-26,2022-12-31,186694133000.0,,69656507000.0,377571282000.0,,,,,,0.0,,,,4619628000.0,,,,,,,,,,,5975149000.0,1087010000.0,,,,,580548000.0,,,,17642774000.0,,,2980294692000.0,0.0,186674842000.0,1854748732000.0,102060245000.0,9072932000.0,,,,93277079000.0,,10279155000.0,7523438000.0,,,,,0.0,,,,,,,478305197000.0,,,3188577000.0,,,,2764863353000.0,14769657000.0,27699781000.0,,,26519192000.0,42027725000.0,53859863000.0,,208632730000.0,6798609000.0,215431339000.0,2980294692000.0,993917000.0,,,1708980000.0,,,1804609000.0,,,,,,,42762595000.0,19977830000.0,19996928000.0,,,,517641295000.0,158751177000.0,224024000.0,,,,2022q4
259551,600919.XSHG,2023-03-31,2023-04-28,2023-03-31,194128284000.0,,80312852000.0,417528823000.0,,,,,,0.0,,,,15151166000.0,,,,,,,,,,,6569577000.0,1137496000.0,,,,,567927000.0,,,,17490408000.0,,,3189227008000.0,0.0,194304912000.0,2091112295000.0,139661135000.0,4492513000.0,,,,49374897000.0,,9412685000.0,8879035000.0,,,,,0.0,,,,,,,447855077000.0,,,2615066000.0,,,,2965817113000.0,14769680000.0,27699921000.0,,,26519192000.0,42058649000.0,61287786000.0,,216350659000.0,7059236000.0,223409895000.0,3189227008000.0,1252855000.0,,,1650541000.0,,,1992896000.0,,,,,,,42762576000.0,19977830000.0,19996928000.0,,,,537393098000.0,186596570000.0,200543000.0,,,,2023q1
265662,600919.XSHG,2023-06-30,2023-08-30,2023-06-30,193405338000.0,,87641076000.0,393119726000.0,,,,,,0.0,,,,21841583000.0,,,,,,,,,,,6533257000.0,1322197000.0,,,,,548886000.0,,,,16367490000.0,,,3294582710000.0,0.0,195593933000.0,2161438029000.0,147014529000.0,5852817000.0,,,,54335023000.0,,10325804000.0,5260499000.0,,,,,0.0,,,,,,,451699954000.0,,,2408443000.0,,,,3056280475000.0,15519094000.0,32203742000.0,,,26519192000.0,42180254000.0,69967463000.0,,230864898000.0,7437337000.0,238302235000.0,3294582710000.0,2336244000.0,,,3314468000.0,,,2449116000.0,,,,,,,42138909000.0,19977830000.0,19996928000.0,,,,549512272000.0,223085739000.0,182652000.0,,,,2023q2
270152,600919.XSHG,2023-09-30,2023-10-28,2023-09-30,202621813000.0,,85320828000.0,364910188000.0,,,,,,0.0,,,,16483409000.0,,,,,,,,,,,6366305000.0,1451395000.0,,,,,541028000.0,,,,15645072000.0,,,3336345824000.0,0.0,199857091000.0,2211665935000.0,142561808000.0,6833717000.0,,,,89802523000.0,,10830241000.0,5747962000.0,,,,,0.0,,,,,,,375587533000.0,,,2093805000.0,,,,3083078522000.0,17974914000.0,45794673000.0,,,31179082000.0,42227091000.0,66279199000.0,,245515822000.0,7751480000.0,253267302000.0,3336345824000.0,1797960000.0,,,4139754000.0,,,2539401000.0,,,,,,,40262903000.0,19977830000.0,19996928000.0,,,,556526553000.0,236969861000.0,180496000.0,,,,2023q3
278973,600919.XSHG,2023-12-31,2024-04-26,2023-12-31,191207055000.0,,97340987000.0,421179950000.0,,,,,,0.0,,,,7023804000.0,,,,,,,,,,,8342206000.0,342702000.0,,,,,534478000.0,,,,14763597000.0,,,3403361837000.0,0.0,222190940000.0,2208533312000.0,151206453000.0,7903526000.0,,,,94327246000.0,,12576470000.0,5675767000.0,,,,,0.0,,,,,,,392410499000.0,,,2509724000.0,2008000.0,,,3144245806000.0,18351324000.0,47905210000.0,,,31179082000.0,47031435000.0,63799394000.0,,250409988000.0,8706043000.0,259116031000.0,3403361837000.0,2168785000.0,,,2667228000.0,,,2573990000.0,,,,,,,39974758000.0,19977830000.0,19996928000.0,,,,553004126000.0,254668286000.0,195737000.0,,,,2023q4
280293,600919.XSHG,2024-03-31,2024-04-26,2024-03-31,191366559000.0,,106732014000.0,525455086000.0,,,,,,0.0,,,,33861203000.0,,,,,,,,,,,8342275000.0,342758000.0,,,,,525183000.0,,,,13633798000.0,,,3669829758000.0,0.0,221209487000.0,2406520939000.0,151594296000.0,5301731000.0,,,,76009922000.0,,10990405000.0,5191640000.0,,,,,0.0,,,,,,,452406433000.0,,,1990585000.0,2011000.0,,,3400602187000.0,18351324000.0,47905210000.0,,,31179082000.0,47066525000.0,72046606000.0,,260247013000.0,8980558000.0,269227571000.0,3669829758000.0,3723508000.0,,,3321511000.0,,,3221210000.0,,,,,,,39974758000.0,19977830000.0,19996928000.0,,,,539250326000.0,286321669000.0,160521000.0,,,,2024q1
