id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
98894,601818.XSHG,2016-09-30,2016-10-29,2016-09-30,526098000000.0,,134805000000.0,12132000000.0,,,,,,0.0,23119000000.0,,,62693000000.0,,,,,,412430000000.0,188985000000.0,,,,13808000000.0,,,,,,903000000.0,,,,4735000000.0,,,3836367000000.0,0.0,87000000000.0,2828070000000.0,100757000000.0,,,,,69330000000.0,,9038000000.0,5013000000.0,31134000000.0,,,,0.0,,,,,,,425563000000.0,,,429000000.0,,,,3587726000000.0,46679000000.0,33365000000.0,,,14964000000.0,40289000000.0,78810000000.0,,248035000000.0,606000000.0,248641000000.0,3836367000000.0,3981000000.0,,,1155000000.0,,,957000000.0,,,,,,,29947000000.0,,,,,,,,,,,,2016q3
100522,601818.XSHG,2016-12-31,2017-03-31,2016-12-31,614250000000.0,,126305000000.0,7834000000.0,,,,,,0.0,25339000000.0,,,67000000000.0,,,,,,425131000000.0,257500000000.0,,,,14228000000.0,,,,,,950000000.0,,1281000000.0,,5622000000.0,,,4020042000000.0,0.0,187000000000.0,2951241000000.0,95501000000.0,,,,,41195000000.0,,7776000000.0,4501000000.0,33576000000.0,,,,0.0,,,,,,,412500000000.0,,,415000000.0,,,,3768974000000.0,46679000000.0,33365000000.0,,,17951000000.0,51447000000.0,70557000000.0,,250455000000.0,613000000.0,251068000000.0,4020042000000.0,509000000.0,,,4950000000.0,,,4368000000.0,,,,,,,29947000000.0,,,,,,,,,,,,2016q4
105232,601818.XSHG,2017-03-31,2017-04-29,2017-03-31,530813000000.0,,157097000000.0,16968000000.0,,,,,,0.0,28472000000.0,,,49398000000.0,,,,,,441639000000.0,287312000000.0,,,,14145000000.0,,,,,,916000000.0,,1281000000.0,,6298000000.0,,,4126980000000.0,0.0,211500000000.0,2824394000000.0,107193000000.0,,,,,28938000000.0,,6749000000.0,6377000000.0,34930000000.0,,,,0.0,,,,,,,606074000000.0,,,407000000.0,,,,3863247000000.0,46679000000.0,33365000000.0,,,17951000000.0,51447000000.0,79136000000.0,,263100000000.0,633000000.0,263733000000.0,4126980000000.0,-586000000.0,,,3090000000.0,,,2789000000.0,,,,,,,35108000000.0,,,,,,,,,,,,2017q1
107496,601818.XSHG,2017-06-30,2017-08-26,2017-06-30,463449000000.0,,144086000000.0,20804000000.0,,,,,,0.0,27028000000.0,,,97243000000.0,,,,,,356871000000.0,352405000000.0,,,,14360000000.0,,,,,,905000000.0,,1281000000.0,,6921000000.0,,,4033546000000.0,0.0,217500000000.0,2790669000000.0,121766000000.0,0.0,,,,14094000000.0,,7909000000.0,4515000000.0,34274000000.0,,,,0.0,,,,,,,531006000000.0,,,291000000.0,,,,3767371000000.0,46679000000.0,33365000000.0,,,17951000000.0,51448000000.0,81860000000.0,,265532000000.0,643000000.0,266175000000.0,4033546000000.0,-879000000.0,,,2142000000.0,,,2815000000.0,,,,,,,35108000000.0,,,,,,,,,,,,2017q2
112131,601818.XSHG,2017-09-30,2017-10-31,2017-09-30,430329000000.0,,83497000000.0,21965000000.0,,,,,,0.0,28310000000.0,,,86695000000.0,,,,,,409334000000.0,364124000000.0,,,,14483000000.0,,,,,,943000000.0,,1281000000.0,,7308000000.0,,,4030414000000.0,0.0,218500000000.0,2817307000000.0,95667000000.0,0.0,,,,37971000000.0,,8147000000.0,5567000000.0,37855000000.0,,,,0.0,,,,,,,485457000000.0,,,293000000.0,,,,3756098000000.0,46679000000.0,33365000000.0,,,17951000000.0,51448000000.0,89964000000.0,,273658000000.0,658000000.0,274316000000.0,4030414000000.0,-857000000.0,,,4508000000.0,,,5924000000.0,,,,,,,35108000000.0,,,,,,,,,,,,2017q3
116402,601818.XSHG,2017-12-31,2018-03-29,2017-12-31,398457000000.0,,148816000000.0,24196000000.0,,,,,,0.0,28576000000.0,,,91441000000.0,,,,,,414547000000.0,344617000000.0,,,,14929000000.0,,,,,,1092000000.0,,1281000000.0,,7596000000.0,,,4088243000000.0,0.0,232500000000.0,2850112000000.0,106798000000.0,,,,,45581000000.0,,8412000000.0,4932000000.0,40206000000.0,,,,0.0,,,,,,,445396000000.0,,,317000000.0,,,,3782807000000.0,52489000000.0,53533000000.0,,,21054000000.0,52257000000.0,92164000000.0,,304760000000.0,676000000.0,305436000000.0,4088243000000.0,-1845000000.0,,,4513000000.0,,,6552000000.0,,,,,,,35108000000.0,,,,,,,,,,,,2017q4
123353,601818.XSHG,2018-03-31,2018-04-28,2018-03-31,392378000000.0,,142226000000.0,268050000000.0,,,,,,0.0,28354000000.0,,,99877000000.0,,,,,,,,,,,15093000000.0,,,,,,1024000000.0,,1281000000.0,,10324000000.0,,,4163187000000.0,0.0,257500000000.0,2882017000000.0,141282000000.0,0.0,,,,16919000000.0,,6865000000.0,5834000000.0,40241000000.0,,,,0.0,,,,,,,459290000000.0,,,1884000000.0,,,,3856603000000.0,52489000000.0,53533000000.0,,,21054000000.0,52257000000.0,91735000000.0,,305904000000.0,680000000.0,306584000000.0,4163187000000.0,-272000000.0,,,6854000000.0,,,8583000000.0,,,,,,,35108000000.0,,,,,,,,,,,,2018q1
126337,601818.XSHG,2018-06-30,2018-08-29,2018-06-30,400735000000.0,,151800000000.0,258970000000.0,,,,,,0.0,29506000000.0,,,62454000000.0,,,,,,,,,,,15068000000.0,,,,,,1068000000.0,,1281000000.0,,9963000000.0,,,4283277000000.0,0.0,252000000000.0,3040867000000.0,159107000000.0,16000000.0,,,,34604000000.0,,8595000000.0,3644000000.0,38971000000.0,,,,0.0,,,,,,,377995000000.0,,,1896000000.0,,,,3978412000000.0,52489000000.0,53533000000.0,,,21054000000.0,52258000000.0,90197000000.0,,304179000000.0,686000000.0,304865000000.0,4283277000000.0,-460000000.0,,,10195000000.0,,,9851000000.0,,,,,,,35108000000.0,,,,,,,,,,,,2018q2
130608,601818.XSHG,2018-09-30,2018-10-31,2018-09-30,369677000000.0,,137521000000.0,245659000000.0,,,,,,0.0,32069000000.0,,,32971000000.0,,,,,,,,,,,17978000000.0,,,,,,1122000000.0,,1281000000.0,,10841000000.0,,,4355429000000.0,0.0,299040000000.0,3072634000000.0,159536000000.0,117000000.0,,,,21212000000.0,,9437000000.0,5203000000.0,42242000000.0,,,,0.0,,,,,,,369254000000.0,,,1892000000.0,,,,4040391000000.0,52489000000.0,53533000000.0,,,21054000000.0,52261000000.0,99489000000.0,,314231000000.0,807000000.0,315038000000.0,4355429000000.0,297000000.0,,,14970000000.0,,,12793000000.0,,,,,,,35108000000.0,,,,,,,,,,,,2018q3
131905,601818.XSHG,2018-12-31,2019-03-29,2018-12-31,407580000000.0,,96685000000.0,222737000000.0,,,,,,0.0,,,,37773000000.0,,,,,,,,,,,18241000000.0,,,,,,1265000000.0,,1281000000.0,,10794000000.0,,,4357332000000.0,0.0,267193000000.0,3062052000000.0,152037000000.0,354000000.0,,,,40411000000.0,,8028000000.0,5666000000.0,,,,,0.0,,,,,,,440449000000.0,,,2258000000.0,,,,4034859000000.0,52489000000.0,53533000000.0,,,24371000000.0,54036000000.0,100296000000.0,,321488000000.0,985000000.0,322473000000.0,4357332000000.0,1655000000.0,,,15212000000.0,,,14349000000.0,,,,,,,35108000000.0,29947000000.0,,,,,,,,,,,2018q4
136557,601818.XSHG,2019-03-31,2019-04-27,2019-03-31,428181000000.0,,67299000000.0,158096000000.0,,,,,,0.0,,,,90757000000.0,,,,,,,,,,,18347000000.0,,,,,,1235000000.0,,1281000000.0,,13396000000.0,,,4520309000000.0,0.0,240611000000.0,3238362000000.0,166579000000.0,137000000.0,,,,21754000000.0,,6852000000.0,9493000000.0,,,,,0.0,,,,,,,433873000000.0,,,2595000000.0,,,,4187405000000.0,52489000000.0,53533000000.0,,,24371000000.0,54036000000.0,110029000000.0,,331901000000.0,1003000000.0,332904000000.0,4520309000000.0,2335000000.0,,,13896000000.0,,,13561000000.0,,,,,,,35108000000.0,29947000000.0,,,,,,,,,,,2019q1
145655,601818.XSHG,2019-06-30,2019-08-29,2019-06-30,442260000000.0,,67307000000.0,169571000000.0,,,,,,0.0,,,,67039000000.0,,,,,,,,,,,18332000000.0,,,,,,1269000000.0,,1281000000.0,,15515000000.0,,,4647020000000.0,0.0,242156000000.0,3349985000000.0,164314000000.0,7000000.0,,,,18618000000.0,,8257000000.0,8505000000.0,,,,,0.0,,,,,,,441135000000.0,,,2279000000.0,,,,4312935000000.0,52489000000.0,53533000000.0,,,24371000000.0,54037000000.0,111228000000.0,,333061000000.0,1024000000.0,334085000000.0,4647020000000.0,2295000000.0,,,10859000000.0,,,10575000000.0,,,,,,,35108000000.0,29947000000.0,,,,,,,,,,,2019q2
157907,601818.XSHG,2019-09-30,2019-10-31,2019-09-30,400535000000.0,,73460000000.0,207828000000.0,,,,,,0.0,,,,70677000000.0,,,,,,,,,,,18904000000.0,,,,,,1337000000.0,,1281000000.0,,17151000000.0,,,4723247000000.0,,238503000000.0,3387923000000.0,177728000000.0,72000000.0,,,,20756000000.0,,10119000000.0,9936000000.0,,,,,0.0,,,,,,,401049000000.0,,,2439000000.0,,,,4342928000000.0,52489000000.0,53533000000.0,,,24371000000.0,54037000000.0,121793000000.0,,379268000000.0,1051000000.0,380319000000.0,4723247000000.0,2978000000.0,,,25630000000.0,,,24297000000.0,,,,,,,70067000000.0,64906000000.0,,,11485000000.0,,,,,,,10936000000.0,2019q3
178665,601818.XSHG,2019-12-31,2020-03-28,2019-12-31,395698000000.0,,60270000000.0,211406000000.0,,,,,,0.0,,,,6835000000.0,,,,,,,,,,,19342000000.0,,,,,,1734000000.0,,1281000000.0,,16306000000.0,,,4733431000000.0,,224838000000.0,3462208000000.0,166225000000.0,100000000.0,,,,25603000000.0,,8007000000.0,9322000000.0,,,,,0.0,,,,,,,371904000000.0,,,2751000000.0,,,,4347377000000.0,52489000000.0,53533000000.0,,,26245000000.0,59417000000.0,120494000000.0,,384982000000.0,1072000000.0,386054000000.0,4733431000000.0,2737000000.0,,,13805000000.0,,,13893000000.0,,,,,,,70067000000.0,64906000000.0,,,11684000000.0,,1041512000000.0,180005000000.0,623000000.0,,,11069000000.0,2019q4
183578,601818.XSHG,2020-03-31,2020-04-29,2020-03-31,505589000000.0,,48354000000.0,270730000000.0,,,,,,0.0,,,,43814000000.0,,,,,,,,,,,19223000000.0,,,,,,1643000000.0,,1281000000.0,,18191000000.0,,,5232011000000.0,,239826000000.0,3895860000000.0,186530000000.0,12000000.0,,,,17404000000.0,,7832000000.0,12813000000.0,,,,,0.0,,,,,,,373790000000.0,,,3277000000.0,,,,4833795000000.0,52489000000.0,53533000000.0,,,26245000000.0,59718000000.0,130255000000.0,,397100000000.0,1116000000.0,398216000000.0,5232011000000.0,4793000000.0,,,20179000000.0,,,20271000000.0,,,,,,,70067000000.0,64906000000.0,,,11518000000.0,,1096129000000.0,215464000000.0,621000000.0,,,10806000000.0,2020q1
205526,601818.XSHG,2020-06-30,2020-08-29,2020-06-30,423301000000.0,,59423000000.0,1636080000000.0,,,,,,0.0,,,,192506000000.0,,,,,,,,,,,19387000000.0,,,,,,1751000000.0,,1281000000.0,,19717000000.0,,,5388434000000.0,,167722000000.0,4150641000000.0,189515000000.0,142000000.0,,,,27433000000.0,,10939000000.0,7751000000.0,,,,,0.0,,,,,,,359887000000.0,,,3193000000.0,,,,4996991000000.0,52489000000.0,53533000000.0,,,26245000000.0,59718000000.0,125494000000.0,,390312000000.0,1131000000.0,391443000000.0,5388434000000.0,2766000000.0,,,14659000000.0,,,15725000000.0,,,,,,,70067000000.0,64906000000.0,,,11462000000.0,,,,,,,10893000000.0,2020q2
209718,601818.XSHG,2020-09-30,2020-10-31,2020-09-30,409377000000.0,,57314000000.0,293100000000.0,,,,,,0.0,,,,76297000000.0,,,,,,,,,,,22143000000.0,,,,,,1844000000.0,,1281000000.0,,20133000000.0,,,5287597000000.0,,177367000000.0,3989015000000.0,166453000000.0,21000000.0,,,,20036000000.0,,11188000000.0,9103000000.0,,,,,0.0,,,,,,,398525000000.0,,,2964000000.0,,,,4846827000000.0,52489000000.0,53533000000.0,,,26245000000.0,59724000000.0,136341000000.0,,439204000000.0,1566000000.0,440770000000.0,5287597000000.0,815000000.0,,,16576000000.0,,,17630000000.0,,,,,,,110057000000.0,64906000000.0,,,11083000000.0,,1146580000000.0,192527000000.0,875000000.0,,,10585000000.0,2020q3
214578,601818.XSHG,2020-12-31,2021-03-27,2020-12-31,406346000000.0,,69290000000.0,304908000000.0,,,,,,0.0,,,,43592000000.0,,,,,,,,,257000000.0,,23301000000.0,,,,,,2249000000.0,,1281000000.0,,19587000000.0,,,5368110000000.0,,241110000000.0,3950012000000.0,161879000000.0,4000000.0,,,,14182000000.0,,15169000000.0,8772000000.0,,,,,0.0,,,,,,,440870000000.0,,,4280000000.0,,,,4913112000000.0,54032000000.0,58434000000.0,,,26245000000.0,67702000000.0,136581000000.0,,453449000000.0,1549000000.0,454998000000.0,5368110000000.0,1393000000.0,,,25264000000.0,,,25778000000.0,,,,,,,109062000000.0,64906000000.0,39993000000.0,,11137000000.0,,1141825000000.0,222807000000.0,875000000.0,,,10762000000.0,2020q4
220140,601818.XSHG,2021-03-31,2021-04-29,2021-03-31,397518000000.0,,67037000000.0,352121000000.0,,,,,,0.0,,,,28332000000.0,,,,,,,,,327000000.0,,23162000000.0,,,,,,2225000000.0,,1281000000.0,,19735000000.0,,,5581691000000.0,0.0,229486000000.0,4029831000000.0,183152000000.0,1273000000.0,,,,38473000000.0,,14266000000.0,10651000000.0,,,,,0.0,,,,,,,532364000000.0,,,4287000000.0,,,,5117212000000.0,54032000000.0,58434000000.0,,,26245000000.0,67742000000.0,146376000000.0,,462905000000.0,1574000000.0,464479000000.0,5581691000000.0,1014000000.0,,,19063000000.0,,,18841000000.0,,,,,,,109062000000.0,64906000000.0,39993000000.0,,10974000000.0,,1122750000000.0,281313000000.0,875000000.0,,,10502000000.0,2021q1
227169,601818.XSHG,2021-06-30,2021-08-31,2021-06-30,411409000000.0,,70741000000.0,364835000000.0,,,,,,0.0,,,,96928000000.0,,,,,,,,,343000000.0,,23441000000.0,,,,,,2272000000.0,,1281000000.0,,21529000000.0,,,5772796000000.0,0.0,229545000000.0,4158756000000.0,171372000000.0,172000000.0,,,,14140000000.0,,15633000000.0,6546000000.0,,,,,0.0,,,,,,,627063000000.0,,,4923000000.0,,,,5308658000000.0,54032000000.0,58434000000.0,,,26245000000.0,67800000000.0,145002000000.0,,462539000000.0,1599000000.0,464138000000.0,5772796000000.0,1964000000.0,,,17188000000.0,,,16645000000.0,,,,,,,109062000000.0,64906000000.0,39993000000.0,,10951000000.0,,,,,,,10597000000.0,2021q2
230615,601818.XSHG,2021-09-30,2021-10-29,2021-09-30,375688000000.0,,70447000000.0,1758480000000.0,,,,,,0.0,,,,25145000000.0,,,,,,,,,332000000.0,,24186000000.0,,,,,,2381000000.0,,1281000000.0,,20862000000.0,,,5685950000000.0,0.0,158605000000.0,4108068000000.0,179066000000.0,217000000.0,,,,41332000000.0,,15530000000.0,7875000000.0,,,,,0.0,,,,,,,633951000000.0,,,4748000000.0,,,,5210098000000.0,54032000000.0,58434000000.0,,,26245000000.0,67866000000.0,155376000000.0,,474140000000.0,1712000000.0,475852000000.0,5685950000000.0,3125000000.0,,,12312000000.0,,,11622000000.0,,,,,,,109062000000.0,64906000000.0,39993000000.0,,10681000000.0,,,,,,,10368000000.0,2021q3
233020,601818.XSHG,2021-12-31,2022-03-26,2021-12-31,429452000000.0,,138349000000.0,383666000000.0,,,,,,0.0,,,,31164000000.0,,,,,,,,,256000000.0,,25155000000.0,,,,,,2767000000.0,,1281000000.0,,19895000000.0,,,5902069000000.0,0.0,101180000000.0,4202002000000.0,179626000000.0,67000000.0,,,,80600000000.0,,16777000000.0,6535000000.0,,,,,0.0,,,,,,,763532000000.0,,,2213000000.0,,,,5417703000000.0,54032000000.0,58434000000.0,,,26245000000.0,75596000000.0,155968000000.0,,482489000000.0,1877000000.0,484366000000.0,5902069000000.0,3152000000.0,,,13705000000.0,,,13337000000.0,,,,,,,109062000000.0,64906000000.0,39993000000.0,,10953000000.0,,1125530000000.0,325695000000.0,1125000000.0,,,10736000000.0,2021q4
239474,601818.XSHG,2022-03-31,2022-04-28,2022-03-31,378870000000.0,,160680000000.0,461315000000.0,,,,,,0.0,,,,151501000000.0,,,,,,,,,230000000.0,,25204000000.0,,,,,,2735000000.0,,1281000000.0,,21481000000.0,,,6247231000000.0,0.0,94144000000.0,4311949000000.0,191048000000.0,40000000.0,,,,135694000000.0,,15872000000.0,8683000000.0,,,,,0.0,,,,,,,929175000000.0,,,2668000000.0,,,,5754956000000.0,54032000000.0,58434000000.0,,,26245000000.0,76394000000.0,165240000000.0,,490333000000.0,1942000000.0,492275000000.0,6247231000000.0,926000000.0,,,12513000000.0,,,12272000000.0,,,,,,,109062000000.0,64906000000.0,39993000000.0,,10727000000.0,,1088906000000.0,370888000000.0,1125000000.0,,,10422000000.0,2022q1
