id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
96685,601009.XSHG,2016-09-30,2016-10-25,2016-09-30,151351218000.0,,8447333000.0,36007858000.0,,,,,,0.0,7651142000.0,,,8997500000.0,,,,,,109518665000.0,112488402000.0,,2959627000.0,11823000.0,5110910000.0,,,,,,210162000.0,,,,2610123000.0,,,1023217639000.0,0.0,20620000000.0,725166496000.0,6876491000.0,,,,,38488779000.0,,2129204000.0,2297537000.0,10176011000.0,,,,0.0,,,,,,,149450792000.0,,,,,,,961161439000.0,6058720000.0,15186462000.0,,,3272607000.0,8949991000.0,16944533000.0,,61603486000.0,452714000.0,62056200000.0,1023217639000.0,1342363000.0,,,1492099000.0,,,1318842000.0,,,,,,,9848810000.0,,,,,,,,,,,,2016q3
101566,601009.XSHG,2016-12-31,2017-04-21,2016-12-31,187562807000.0,,8654903000.0,25250348000.0,,,,,,0.0,7154414000.0,,,2190000000.0,,,,,,163861442000.0,111828095000.0,,3056197000.0,10862000.0,5419246000.0,,,,,,308250000.0,,,,3366208000.0,,,1063899825000.0,0.0,31120000000.0,716675551000.0,2877113000.0,472381000.0,,,,55701853000.0,,2335717000.0,2172266000.0,11182657000.0,,,,0.0,,,,,,,170165452000.0,,,,,,,1001522044000.0,6058720000.0,15199537000.0,,,3272607000.0,11880527000.0,15699141000.0,,61921540000.0,456241000.0,62377781000.0,1063899825000.0,-38805000.0,,,4878781000.0,,,4569806000.0,,,,,,,9849813000.0,,,,,,,,,,,,2016q4
104392,601009.XSHG,2017-03-31,2017-04-28,2017-03-31,195520985000.0,,9597692000.0,30060335000.0,,,,,,0.0,7228977000.0,,,30300151000.0,,,,,,162981876000.0,112627840000.0,,3180314000.0,9900000.0,5405991000.0,,,,,,298367000.0,,,,3578322000.0,,,1122565661000.0,0.0,41090000000.0,781601785000.0,12564263000.0,,,,,3636862000.0,,2111467000.0,2180855000.0,10725431000.0,,,,0.0,,,,,,,198054027000.0,,,,,,,1058187463000.0,6058720000.0,15199537000.0,,,3272607000.0,11888790000.0,18144284000.0,,63896799000.0,481399000.0,64378198000.0,1122565661000.0,-516952000.0,,,2715468000.0,,,2567833000.0,,,,,,,9849813000.0,,,,,,,,,,,,2017q1
107123,601009.XSHG,2017-06-30,2017-08-25,2017-06-30,164950986000.0,,7376791000.0,47604445000.0,,,,,,0.0,7357120000.0,,,33106492000.0,,,,,,146831416000.0,113502293000.0,,3216756000.0,8938000.0,5444114000.0,,,,,,292040000.0,,,,3902020000.0,,,1132848534000.0,0.0,32550000000.0,755422705000.0,7843113000.0,3043972000.0,,,,20018510000.0,,2498822000.0,1294637000.0,11967379000.0,,,,0.0,,,,,,,223947171000.0,,,,,,,1068140413000.0,6058720000.0,15198003000.0,,,4081711000.0,11894417000.0,18405407000.0,,64151186000.0,556935000.0,64708121000.0,1132848534000.0,-1336885000.0,,,1912277000.0,,,2326075000.0,,,,,,,9849813000.0,,,,,,,,,,,,2017q2
111162,601009.XSHG,2017-09-30,2017-10-28,2017-09-30,167272312000.0,,4914000.0,74325123000.0,,,,,,0.0,7997706000.0,,,3212498000.0,,,,,,134187631000.0,122858099000.0,,3342046000.0,2379000.0,5579780000.0,,,,,,290551000.0,,,,4195624000.0,,,1144670914000.0,0.0,22260000000.0,743932484000.0,16195034000.0,2605368000.0,,,,44355711000.0,,2680285000.0,1621289000.0,12856856000.0,,,,0.0,,,,,,,223394585000.0,,,,,,,1077997016000.0,8482208000.0,12774515000.0,,,4081711000.0,11903375000.0,20530018000.0,,66113626000.0,560272000.0,66673898000.0,1144670914000.0,-1508014000.0,,,4329180000.0,,,5311007000.0,,,,,,,9849813000.0,,,,,,,,,,,,2017q3
121056,601009.XSHG,2017-12-31,2018-04-26,2017-12-31,162454954000.0,,4767424000.0,61991469000.0,,,,,,0.0,8240009000.0,,,11916207000.0,,,,,,123700622000.0,123063040000.0,,4200162000.0,2379000.0,6093083000.0,,,,,,354262000.0,,,,5049546000.0,,,1141162795000.0,0.0,17760000000.0,765827392000.0,14257491000.0,2584188000.0,,,,44857991000.0,,2875073000.0,1938621000.0,13618145000.0,,,,0.0,,,,,,,198479915000.0,,,,,,,1072952203000.0,8482208000.0,12781726000.0,,,4081711000.0,11988501000.0,22455549000.0,,67340478000.0,870114000.0,68210592000.0,1141162795000.0,-2299030000.0,,,6445992000.0,,,8097766000.0,,,,,,,9849813000.0,,,,,,,,,,,,2017q4
120869,601009.XSHG,2018-03-31,2018-04-26,2018-03-31,156878703000.0,,2956021000.0,76242768000.0,,,,,,0.0,9340229000.0,,,13908575000.0,,,,,,122542275000.0,123039288000.0,,4783261000.0,2379000.0,7211621000.0,,,,,,337461000.0,,,,5037829000.0,,,1179405220000.0,0.0,26760000000.0,781138842000.0,16077143000.0,3568036000.0,,,,15802633000.0,,2607365000.0,1912347000.0,12889626000.0,,,,0.0,,,,,,,232639153000.0,,,,,,,1107250909000.0,8482208000.0,13242212000.0,,,4081711000.0,11998976000.0,25327895000.0,,71255004000.0,899307000.0,72154311000.0,1179405220000.0,-1727811000.0,,,8055322000.0,,,11022821000.0,,,,,,,9849813000.0,,,,,,,,,,,,2018q1
124101,601009.XSHG,2018-06-30,2018-08-10,2018-06-30,148333079000.0,,727122000.0,86027976000.0,,,,,,0.0,8565814000.0,,,9539825000.0,,,,,,117686585000.0,132892448000.0,,4820396000.0,2379000.0,4714348000.0,2711418000.0,,,,,333767000.0,,,,4256546000.0,,,1193630553000.0,0.0,30350000000.0,801588415000.0,21460846000.0,813323000.0,,,,10101458000.0,,2990188000.0,699503000.0,13920402000.0,,,,0.0,,,,,,,220459183000.0,,,,,,,1120884041000.0,8482208000.0,13242211000.0,,,5032851000.0,12008439000.0,24535880000.0,,71836887000.0,909625000.0,72746512000.0,1193630553000.0,-1314515000.0,,,10885912000.0,,,11040497000.0,,,,,,,9849813000.0,,,,,,,,,,,,2018q2
130570,601009.XSHG,2018-09-30,2018-10-31,2018-09-30,138411429000.0,,14090443000.0,82923841000.0,,,,,,0.0,8984866000.0,,,1012631000.0,,,,,,111053191000.0,141009412000.0,,4893427000.0,16506000.0,7539788000.0,,,,,,336686000.0,,,,4051531000.0,,,1217096730000.0,0.0,60350000000.0,802863924000.0,23864308000.0,812856000.0,,,,15043775000.0,,3258719000.0,765427000.0,15713383000.0,,,,0.0,,,,,,,204026403000.0,,,,0.0,,,1141484804000.0,8482208000.0,13242211000.0,,,5032851000.0,12018018000.0,26927719000.0,,74681925000.0,930001000.0,75611926000.0,1217096730000.0,-870895000.0,,,9969947000.0,,,9402314000.0,,,,,,,9849813000.0,,,,,,,,,,,,2018q3
138355,601009.XSHG,2018-12-31,2019-04-30,2018-12-31,130560375000.0,,6919136000.0,105216259000.0,,,,,,0.0,9941781000.0,,,12049954000.0,,,,,,105716068000.0,141061889000.0,,5007595000.0,16210000.0,6255480000.0,1552986000.0,,,,,390589000.0,,,,4398355000.0,,,1243269020000.0,0.0,62044000000.0,809172597000.0,23717226000.0,69874000.0,,,,20179576000.0,,3263866000.0,1337223000.0,16701845000.0,,,,0.0,,,,,,,210996219000.0,,,,,,,1164502961000.0,8482208000.0,13242211000.0,,,5032851000.0,13136710000.0,28083329000.0,,77807677000.0,958382000.0,78766059000.0,1243269020000.0,-19445000.0,,,8959729000.0,,,8876244000.0,,,,,,,9849813000.0,9849813000.0,,,,,,,,,,,2018q4
138034,601009.XSHG,2019-03-31,2019-04-30,2019-03-31,119736869000.0,,3856186000.0,148717367000.0,,,,,,0.0,,,,26771622000.0,,,,,,,,,5105131000.0,15914000.0,7854139000.0,,,,,,373280000.0,,,,4561069000.0,,,1318233413000.0,0.0,52052186000.0,901419252000.0,17728538000.0,1449258000.0,,,,4121340000.0,,2782259000.0,2151373000.0,,,,,0.0,,,,,,,227796542000.0,,,2060818000.0,,,,1235566957000.0,8482208000.0,13242211000.0,,,5032851000.0,13147169000.0,31313701000.0,,81671239000.0,995217000.0,82666456000.0,1318233413000.0,603286000.0,,,9032985000.0,,,9761575000.0,,,,,,,9849813000.0,9849813000.0,,,,,,,,,,,2019q1
145599,601009.XSHG,2019-06-30,2019-08-27,2019-06-30,139486733000.0,,2564272000.0,153341622000.0,,,,,,0.0,,,,35995199000.0,,,,,,,,,5119929000.0,15617000.0,6216417000.0,1678996000.0,,,,,375594000.0,,,,4495571000.0,,,1348326029000.0,0.0,68614198000.0,902932282000.0,22466512000.0,916755000.0,,,,12764786000.0,,3187590000.0,1948888000.0,,,,,0.0,,,,,,,229186273000.0,,,1772606000.0,,,,1265664387000.0,8482208000.0,13242211000.0,,,6114739000.0,13157586000.0,30454825000.0,,81666636000.0,995006000.0,82661642000.0,1348326029000.0,365254000.0,,,6966400000.0,,,7055557000.0,,,,,,,9849813000.0,9849813000.0,,,,,345247677000.0,120876840000.0,998512000.0,,,,2019q2
157942,601009.XSHG,2019-09-30,2019-10-31,2019-09-30,112392335000.0,,1999933000.0,155314396000.0,,,,,,0.0,,,,22884132000.0,,,,,,,,,5262962000.0,15319000.0,6241799000.0,1596313000.0,,,,,378275000.0,,,,4618375000.0,,,1333559407000.0,0.0,76024064000.0,883546311000.0,11831065000.0,119374000.0,,,,8983175000.0,,3547366000.0,2029524000.0,,,,,0.0,,,,,,,234028669000.0,,,1822791000.0,,,,1248067987000.0,8482208000.0,13242211000.0,,,6114739000.0,13166741000.0,33260798000.0,,84463642000.0,1027778000.0,85491420000.0,1333559407000.0,347132000.0,,,13096802000.0,,,12985369000.0,,,,,,,9849813000.0,9849813000.0,,,,,348134201000.0,112298003000.0,919796000.0,,,,2019q3
185511,601009.XSHG,2019-12-31,2020-04-30,2019-12-31,118254981000.0,,799809000.0,154227802000.0,,,,,,0.0,,,,27198125000.0,,,,,,,,,5400767000.0,15022000.0,6232305000.0,1667520000.0,,,,,433591000.0,,,,4969406000.0,,,1343435371000.0,0.0,93065680000.0,887401881000.0,14206311000.0,1555390000.0,,,,28502066000.0,,3774085000.0,2728742000.0,,,,,0.0,,,,,,,203941904000.0,,,1844210000.0,,,,1255507175000.0,8482208000.0,13242211000.0,,,6114739000.0,14052691000.0,34714965000.0,,86880541000.0,1047655000.0,87928196000.0,1343435371000.0,423914000.0,,,7276324000.0,,,7293608000.0,,,,,,,9849813000.0,9849813000.0,,,,,347536948000.0,115620349000.0,1336026000.0,,,,2019q4
185074,601009.XSHG,2020-03-31,2020-04-30,2020-03-31,173525715000.0,,8977666000.0,172238670000.0,,,,,,0.0,,,,21907008000.0,,,,,,,,,5609476000.0,14724000.0,6119690000.0,1684596000.0,,,,,408736000.0,,,,5125156000.0,,,1482118732000.0,0.0,112708662000.0,981497146000.0,14465344000.0,6103730000.0,,,,11180730000.0,,3500848000.0,2617149000.0,,,,,0.0,,,,,,,227063169000.0,,,1950175000.0,,,,1390046485000.0,8482208000.0,13242211000.0,,,6114739000.0,14063561000.0,38454677000.0,,90994385000.0,1077862000.0,92072247000.0,1482118732000.0,787176000.0,,,18607288000.0,,,18383000000.0,,,,,,,9849813000.0,9849813000.0,,,,,346182202000.0,109786248000.0,1167502000.0,,,,2020q1
205555,601009.XSHG,2020-06-30,2020-08-29,2020-06-30,105592037000.0,,9644187000.0,194870960000.0,,,,,,0.0,,,,33775560000.0,,,,,,,,,5597603000.0,14426000.0,6065362000.0,1700151000.0,,,,,418598000.0,,,,5590545000.0,,,1464959067000.0,0.0,92217764000.0,1003795454000.0,19108992000.0,5726931000.0,,,,15015787000.0,,3381450000.0,2138928000.0,,,,,0.0,,,,,,,196705203000.0,,,1732677000.0,,,,1362358486000.0,10007017000.0,23289389000.0,,,7348462000.0,14074235000.0,36758124000.0,,101504171000.0,1096410000.0,102600581000.0,1464959067000.0,177131000.0,,,13437144000.0,,,12768591000.0,,,,,,,9849813000.0,9849813000.0,,,,,356657427000.0,90677862000.0,1157583000.0,,,,2020q2
208066,601009.XSHG,2020-09-30,2020-10-29,2020-09-30,105708229000.0,,10329747000.0,183097048000.0,,,,,,0.0,,,,24764387000.0,,,,,,,,,5618512000.0,14128000.0,5964724000.0,1974256000.0,,,,,404068000.0,,,,5775147000.0,,,1495103235000.0,0.0,95177968000.0,997658790000.0,14793547000.0,3617799000.0,,,,23607653000.0,,3720363000.0,2033500000.0,,,,,0.0,,,,,,,228111273000.0,,,1682307000.0,,,,1390265247000.0,10007017000.0,23287344000.0,,,7348462000.0,14081921000.0,39422140000.0,,103678897000.0,1159091000.0,104837988000.0,1495103235000.0,-317800000.0,,,10191431000.0,,,10000307000.0,,,,,,,9849813000.0,9849813000.0,,,,,383704137000.0,98501565000.0,1189024000.0,,,,2020q3
222223,601009.XSHG,2020-12-31,2021-04-30,2020-12-31,114964309000.0,,12689235000.0,162829733000.0,,,,,,0.0,,,,37546720000.0,,,,,,,,,5760575000.0,13831000.0,5931288000.0,2399822000.0,,,,,474546000.0,,,,6239625000.0,,,1517075765000.0,0.0,117195431000.0,1018206621000.0,16871035000.0,3372439000.0,,,,15517916000.0,,4484942000.0,2280099000.0,,,,,0.0,,,,,,,205947619000.0,,,1378097000.0,,,,1409042793000.0,10007017000.0,23287344000.0,,,7348462000.0,15421801000.0,40870844000.0,,106876127000.0,1156845000.0,108032972000.0,1517075765000.0,90846000.0,,,12111455000.0,,,12372078000.0,,,,,,,9849813000.0,9849813000.0,,,,,391854248000.0,106551352000.0,1398823000.0,,,,2020q4
221503,601009.XSHG,2021-03-31,2021-04-30,2021-03-31,123152544000.0,,13393680000.0,195336473000.0,,,,,,0.0,,,,23224557000.0,,,,,,,,,5976856000.0,13533000.0,5819170000.0,3089758000.0,,,,,454360000.0,,,,6203527000.0,,,1619818880000.0,0.0,118414745000.0,1124308488000.0,13778837000.0,222417000.0,,,,11969118000.0,,3922244000.0,2486891000.0,,,,,0.0,,,,,,,209267751000.0,,,1377190000.0,,,,1507748029000.0,10007017000.0,23287344000.0,,,7348462000.0,15431951000.0,44959906000.0,,110883473000.0,1187378000.0,112070851000.0,1619818880000.0,-1020000.0,,,8202846000.0,,,8118295000.0,,,,,,,9849813000.0,9849813000.0,,,,,399877319000.0,110280723000.0,1351994000.0,,,,2021q1
223648,601009.XSHG,2021-06-30,2021-08-19,2021-06-30,120243978000.0,,9668477000.0,207236328000.0,,,,,,0.0,,,,21642320000.0,,,,,,,,,5794549000.0,13234000.0,5808600000.0,3095700000.0,,,,,442902000.0,,,,6320150000.0,,,1663978119000.0,0.0,119398170000.0,1105676393000.0,15335990000.0,499447000.0,,,,57069945000.0,,4193235000.0,2032013000.0,,,,,0.0,,,,,,,222640298000.0,,,1330972000.0,,,,1549160533000.0,10007017000.0,23287344000.0,,,8625780000.0,15475674000.0,44060624000.0,,113611516000.0,1206070000.0,114817586000.0,1663978119000.0,229818000.0,,,7240633000.0,,,7296881000.0,,,,,,,11925259000.0,9849813000.0,,,1078781000.0,,392316354000.0,131667116000.0,1270649000.0,,,1020971000.0,2021q2
231674,601009.XSHG,2021-09-30,2021-10-30,2021-09-30,116403404000.0,,8660820000.0,249754119000.0,,,,,,0.0,,,,16811537000.0,,,,,,,,,5904117000.0,12937000.0,5714748000.0,3115296000.0,,,,,432553000.0,,,,6302561000.0,,,1709317109000.0,0.0,116261472000.0,1135401889000.0,14908109000.0,439759000.0,,,,60615034000.0,,4659649000.0,1887796000.0,,,,,0.0,,,,,,,238498074000.0,,,1588406000.0,,,,1590305073000.0,10007017000.0,23287344000.0,,,8625780000.0,15486579000.0,47744543000.0,,117778707000.0,1233329000.0,119012036000.0,1709317109000.0,702185000.0,,,6697029000.0,,,6763104000.0,,,,,,,11925259000.0,9849813000.0,,,1084051000.0,,382220812000.0,144037613000.0,1686766000.0,,,1013126000.0,2021q3
234448,601009.XSHG,2021-12-31,2022-04-16,2021-12-31,117527315000.0,,13921437000.0,288877415000.0,,,,,,0.0,,,,22317271000.0,,,,,,,,,6023467000.0,12640000.0,5862193000.0,3778934000.0,,,,,477778000.0,,,,6200664000.0,,,1748946747000.0,0.0,108630178000.0,1161886457000.0,33769108000.0,156655000.0,,,,73131387000.0,,5967550000.0,2304539000.0,,,,,0.0,,,,,,,221402814000.0,,,1672072000.0,,,,1626381955000.0,10007089000.0,23369883000.0,,,8625780000.0,17047001000.0,49459185000.0,,121359785000.0,1205007000.0,122564792000.0,1748946747000.0,925664000.0,,,7296353000.0,,,7462627000.0,,,,,,,11925183000.0,9849813000.0,,,1086078000.0,,374475936000.0,130303835000.0,1641425000.0,,,1014204000.0,2021q4
