id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
4312,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2018-08-14,2017-01-01,2017-06-30,2018-06-30,1,321003,定期报告,1205504964.42,1026535629.95,2040674821.15,1014139191.2,68898674.64,79543548.92,10644874.28,,,,,,,,,98412411.49,43563827.57,605111.12,5308174.65,3732962.57,863226846.18,,,,,,,,8231241.58,,428993441.14,,426002163.46,,342278118.24,,1376638.13,1285078.15,,342369678.22,-9962352.79,,352332031.01,351745460.15,586570.86,,0.2,0.2,-257238489.5,95093541.51,94506970.65,586570.86,2012000.0,,351745460.15,,
4313,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2018-08-14,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,1434592071.34,1270871869.41,2235371598.43,964499729.02,48754586.09,58944407.18,10189821.09,,,,,,,,,95882281.86,53896740.81,13395718.32,3391456.56,2461131.33,1010472341.75,,,,,,,,8958065.32,,537784205.32,,463730071.11,,424119729.59,,2967690.69,1414613.66,,425672806.62,13156359.13,,412516447.49,411559635.09,956812.4,,0.23,0.23,252714812.51,665231260.0,664274447.6,956812.4,0.0,-164972.23,411559635.09,,
4533,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2018-10-30,2017-01-01,2017-09-30,2018-09-30,1,321003,定期报告,1846499449.34,1595354047.02,2955528988.01,1360174940.99,97896468.27,114121534.42,16225066.15,,,,,,,,,129221623.65,66884500.0,7841671.02,9771583.06,6414056.32,1326080552.52,,,,,,,,12711531.23,,648347984.07,,665021037.22,,522430896.82,,32440418.51,1429606.85,,553441708.48,-5743873.44,,559185581.92,557275772.82,1909809.1,,0.31,0.31,-278965640.23,280219941.69,278310132.59,1909809.1,2012000.0,,559185581.92,,
4534,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2018-10-30,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,2156745999.2,1949955915.73,3416450971.11,1466495055.38,53146200.02,77073819.25,23927619.23,,,,,,,,,141507803.11,67778000.0,2202937.15,6285990.94,4305143.09,1473606319.24,,,,,,,,14972735.88,,790770675.7,,667862907.66,,684344879.96,,3067429.46,1644260.58,,685768048.84,39650406.63,,646117642.21,642607214.06,3510428.15,,0.36,0.36,213352750.24,859470392.45,855959964.3,3510428.15,1205200.0,-657990.84,646117642.21,,
5154,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-04-27,2017-01-01,2017-12-31,2018-12-31,1,321003,定期报告,2413577974.9,2124637764.24,4060448997.96,1935811233.72,113819454.83,140624438.41,26804983.58,,,,,,,,,151206874.01,86500454.19,3575478.37,8155188.73,9553480.96,1699377094.3,,,,,,,,18081866.69,,876877795.5,,804417432.11,,717618320.6,,32684561.26,2556514.15,,747746367.71,-6544868.38,,754291236.09,763102278.7,-8811042.61,,0.43,0.43,-364133193.74,390158042.35,398969084.96,-8811042.61,3417440.0,2629733.76,754291236.09,,
5155,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-04-27,2018-01-01,2018-03-31,2019-03-31,1,321003,定期报告,634794256.75,584611820.92,1058786291.89,474174470.97,25641527.6,30178736.94,4537209.34,,,,,,,,,24579239.04,,-1459952.1,631067.96,790553.33,386991537.91,,,,,,,,4206559.9,,238665695.53,,144119282.48,,247802718.84,,2852835.71,242502.29,,250413052.26,21368475.02,,229044577.24,228421710.23,622867.01,,0.13,0.13,152013991.24,381058568.48,380435701.47,622867.01,,,229044577.24,,
5156,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-04-27,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,2992439505.32,2719991378.49,4712979106.92,1992987728.43,32952728.17,96406054.14,63453325.97,,,,,,,,,208377742.97,98717893.24,11264059.19,13826826.75,6639905.49,2145712702.16,,,,,,,,20633999.52,,1060242779.12,,1064835923.52,,853033103.16,,5283834.21,4321183.85,,853995753.52,36254008.51,,817741745.01,835118718.67,-17376973.66,,0.46,0.46,534444386.45,1352186131.46,1369563105.12,-17376973.66,6306300.0,-613135.74,817741745.01,,
5157,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-04-27,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,846828449.46,788969817.28,1378910336.75,589940519.47,1812089.16,25761349.8,23949260.64,,,,,,,,,62854670.99,,-25996668.72,2290871.92,1418013.34,563599697.24,,,,,,,,6483248.16,,303213301.94,,,,283228752.22,,105310.63,766311.46,,282567751.39,22647475.5,,259920275.89,260066187.76,-145911.87,,0.14,0.13,-28803280.12,231116995.77,231262907.64,-145911.87,15090500.0,389155.49,259920275.89,,253903147.14
7316,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-08-20,2018-01-01,2018-06-30,2019-06-30,1,321003,定期报告,1434592071.34,1270871869.41,2235371598.43,964499729.02,48754586.09,58944407.18,10189821.09,,,,,,,,,95882281.86,53896740.81,13395718.32,3391456.56,2461131.33,1010472341.75,,,,,,,,8958065.32,,537784205.32,,463730071.11,0.0,424119729.59,,2967690.69,1414613.66,,425672806.62,13156359.13,,412516447.49,411559635.09,956812.4,,0.23,0.23,252714812.51,665231260.0,664274447.6,956812.4,,-164972.23,,,
7317,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-08-20,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,1803389713.3,1650842275.43,2874112804.79,1223270529.36,4591736.61,56752484.92,52160748.31,,,,,,,,,130846303.45,54745993.09,-33892212.0,6773760.13,2614278.87,1299774788.87,,,,,,,,10561141.89,,567170881.66,,468083.82,0.0,503614924.43,,991196.37,1326150.45,,503279970.35,21928534.96,,481351435.39,473582437.64,7768997.75,,0.26,0.23,-159019713.02,322331722.37,314562724.62,7768997.75,15100940.0,26512630.81,,,721574681.5
7493,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-10-22,2018-01-01,2018-09-30,2019-09-30,1,321003,定期报告,2157951199.2,1949955915.73,3416450971.11,1466495055.38,53146200.02,77073819.25,23927619.23,,,,,,,,,141507803.11,67778000.0,2202937.15,6285990.94,4305143.09,1473606319.24,,,,,,,,14972735.88,,790770675.7,,667862907.66,0.0,684344879.96,,3067429.46,1644260.58,,685768048.84,39650406.63,,646117642.21,642607214.06,3510428.15,,0.36,0.36,213352750.24,859470392.45,855959964.3,3510428.15,1205200.0,-657990.84,,,
7494,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-10-22,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,2807073870.92,2434310126.75,4255167378.34,1820857251.59,2501530.16,90460255.61,87958725.45,,,,,,,,,348595223.7,71778000.0,-38029981.28,10925235.13,5539130.65,2005271605.24,,,,,,,,16437970.83,,926704529.34,,3077686.38,0.0,801802265.68,,2191219.66,1595319.29,,802398166.05,70727087.14,,731671078.91,732587946.96,-916868.05,,0.41,0.35,-137622314.76,594048764.15,594965632.2,-916868.05,16697440.0,26535165.81,,,1059051418.69
7973,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-04-28,2018-01-01,2018-12-31,2019-12-31,1,321003,定期报告,2998745805.32,2719991378.49,4712979106.92,1992987728.43,32952728.17,96406054.14,63453325.97,,,,,,,,,208377742.97,98717893.24,11264059.19,13826826.75,6639905.49,2145712702.16,,,,,,,,20633999.52,,1060242779.12,,1064835923.52,,853033103.16,,5283834.21,4321183.85,,853995753.52,36254008.51,,817741745.01,835118718.67,-17376973.66,,0.46,0.46,534444386.45,1352186131.46,1369563105.12,-17376973.66,6306300.0,-613135.74,817741745.01,,
7974,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-04-28,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,3852844596.19,3182661677.26,5629581855.24,2446920177.98,7288925.64,130461207.96,123172282.32,,,,,,,,,510786396.52,98521755.05,57559110.99,17248730.3,6801538.63,2886318651.84,,,,,,,,25270097.32,,1200019652.22,,3947540.28,,966525944.35,,3325600.79,4032159.82,,965819385.32,28423890.45,,937395494.87,954163494.71,-16767999.84,,0.53,0.46,22628884.87,960024379.74,976792379.58,-16767999.84,22036340.0,48461876.85,937395494.87,,1657081362.02
7987,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-04-28,2019-01-01,2019-03-31,2020-03-31,1,321003,定期报告,846828449.46,788969817.28,1378910336.75,589940519.47,1812089.16,25761349.8,23949260.64,,,,,,,,,62854670.99,19500000.0,-25996668.72,2290871.92,1418013.34,563599697.24,,,,,,,,6483248.16,,303213301.94,,,,283228752.22,,105310.63,766311.46,,282567751.39,22647475.5,,259920275.89,260066187.76,-145911.87,,0.14,0.13,-28803280.12,231116995.77,231262907.64,-145911.87,15090500.0,389155.49,259920275.89,,253903147.14
7988,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-04-28,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,1005172788.5,892494178.85,1511630313.69,619136134.84,3126326.07,35189114.26,32062788.19,,,,,,,,,79713896.09,19500000.0,6153649.06,5879716.65,380522.83,687179412.45,,,,,,,,4724675.67,,317005904.85,,,3343553.28,317993376.05,,14138.0,612628.08,,317394885.97,24244319.02,,293150566.95,292499592.81,650974.14,,0.16,0.14,100370624.5,393521191.45,392870217.31,650974.14,13727600.0,3696898.95,293150566.95,,362105278.65
8323,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-08-25,2019-01-01,2019-06-30,2020-06-30,1,321003,定期报告,1803389713.3,1650842275.43,2874112804.79,1223270529.36,4591736.61,56752484.92,52160748.31,,,,,,,,,130846303.45,54745993.09,-33892212.0,6773760.13,2614278.87,1299774788.87,,,,,,,,10561141.89,,567170881.66,,468083.82,,503614924.43,,991196.37,1326150.45,,503279970.35,21928534.96,,481351435.39,473582437.64,7768997.75,,0.26,0.23,-159019713.02,322331722.37,314562724.62,7768997.75,15100940.0,26512630.81,481351435.39,,721574681.5
8324,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-08-25,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,2120224445.18,1756466231.04,3018931358.04,1262465127.0,7768835.39,80370263.85,72601428.46,,,,,,,,,317522762.06,42947133.59,2074829.95,10930838.57,934765.74,1615900699.66,,,,,,,,12189997.61,,593757990.64,,,,504323745.52,,8476188.49,3917536.25,,508882397.76,16292118.51,,492590279.25,493251310.43,-661031.18,,0.27,0.24,-72246249.49,420344029.76,421005060.94,-661031.18,14427600.0,10098582.43,492590279.25,,1009952711.41
8488,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-10-27,2019-01-01,2019-09-30,2020-09-30,1,321003,定期报告,2807073870.92,2434310126.75,4255167378.34,1820857251.59,2501530.16,90460255.61,87958725.45,,,,,,,,,348595223.7,,-38029981.28,10925235.13,5539130.65,2005271605.24,,,,,,,,16437970.83,,926704529.34,,3077686.38,,801802265.68,,2191219.66,1595319.29,,802398166.05,70727087.14,,731671078.91,732587946.96,-916868.05,,0.41,0.35,-137622314.76,594048764.15,594965632.2,-916868.05,16697440.0,26535165.81,731671078.91,,1059051418.69
8489,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-10-27,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,3100604917.44,2688164230.7,4628809051.55,1940644820.85,1855063.72,117792102.14,115937038.42,,,,,,,,,369973808.93,,-14878802.38,16492377.33,2987544.34,2300011300.72,,,,,,,,18746395.98,,921247225.36,,,,800593616.72,,10891878.38,6005920.74,,805479574.36,36696021.06,,768783553.3,767870500.01,913053.29,,0.42,0.37,-220551789.48,548231763.82,547318710.53,913053.29,24957293.88,11053400.92,768783553.3,,1360017679.38
13179,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2021-04-30,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,4194692041.29,3601065042.77,6280168281.72,2679103238.95,-9781886.06,157292590.89,167074476.95,,,,,,,,,477084437.29,80068009.4,60646455.84,16544680.08,4800858.16,3196401063.93,,,,,,,,26771174.75,,1311472832.74,,,,998290977.36,,11332060.65,6388040.05,,1003234997.96,7612381.19,,995622616.77,1000677495.4,-5054878.63,,0.55,0.48,-198662927.8,796959688.97,802014567.6,-5054878.63,25834600.0,18497853.21,995622616.77,,1858157056.44
13188,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,1072830018.09,883560575.07,1663513600.31,779953025.24,7606068.55,59516332.71,51910264.16,,,,,,,,,155117863.71,18900000.0,14225856.56,7273242.97,2710411.23,701241974.77,,,,,,,,9168543.72,,345719015.5,,,0.0,371588043.32,,865386.24,2817190.25,,369636239.31,26768852.01,,342867387.3,334021214.12,8846173.18,,0.18,0.16,50544503.58,393411890.88,384565717.7,8846173.18,2336000.0,0.0,342867387.3,0.0,346354415.55
13193,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2021-04-30,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,1005172788.5,892494178.85,1511630313.69,619136134.84,3126326.07,35189114.26,32062788.19,,,,,,,,,79713896.09,19500000.0,6153649.06,5879716.65,380522.83,687179412.45,,,,,,,,4724675.67,,317005904.85,,3343553.28,0.0,317993376.05,,14138.0,612628.08,,317394885.97,24244319.02,,293150566.95,292499592.81,650974.14,,0.16,0.14,100370624.5,393521191.45,392870217.31,650974.14,13727600.0,3696898.95,293150566.95,0.0,362105278.65
13204,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2021-04-30,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,3852844596.19,3182661677.26,5629581855.24,2446920177.98,7288925.64,130461207.96,123172282.32,,,,,,,,,510786396.52,98521755.05,57559110.99,17248730.3,6801538.63,2886318651.84,,,,,,,,25270097.32,,1200019652.22,,3947540.28,,966525944.35,,3325600.79,4032159.82,,965819385.32,28423890.45,,937395494.87,954163494.71,-16767999.84,,0.53,0.46,22628884.87,960024379.74,976792379.58,-16767999.84,22036340.0,48461876.85,937395494.87,,1657081362.02
13339,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2021-08-24,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,2224807488.82,1778905876.32,3394153276.62,1615247400.3,18266248.13,124670593.56,106404345.43,,,,,,,,,384499376.2,44975484.68,1611685.08,13921088.16,5425439.26,1605153535.16,,,,,,,,17156569.03,,662741094.34,,,,619653953.66,,1235697.58,4305872.68,,616583778.56,5423414.2,,611160364.36,596331735.77,14828628.59,,0.33,0.29,81123510.41,692283874.77,677455246.18,14828628.59,5999057.62,16178718.05,611160364.36,,925255871.79
13340,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2021-08-24,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,2120224445.18,1756466231.04,3018931358.04,1262465127.0,7768835.39,80370263.85,72601428.46,,,,,,,,,317522762.06,42947133.59,2074829.95,10930838.57,934765.74,1615900699.66,,,,,,,,12189997.61,,593757990.64,,,,504323745.52,,8476188.49,3917536.25,,508882397.76,16292118.51,,492590279.25,493251310.43,-661031.18,,0.27,0.24,-72246249.49,420344029.76,421005060.94,-661031.18,14427600.0,10098582.43,492590279.25,,1009952711.41
13531,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2021-10-26,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,3431031263.02,2757810417.64,5253816119.51,2496005701.87,11459958.64,168665060.53,157205101.89,,,,,,,,,565194142.52,65932843.48,13308535.28,23408829.19,7894959.58,2400016888.29,,,,,,,,25210960.92,,1016918812.53,,,,1031014374.73,,1488350.73,5326848.21,,1027175877.25,27507867.56,,999668009.69,974993607.92,24674401.77,,0.54,0.47,130861486.25,1130529495.94,1105855094.17,24674401.77,12690362.92,39264057.25,999668009.69,,1357887114.84
13534,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2021-10-26,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,3100604917.44,2688164230.7,4628809051.55,1940644820.85,1855063.72,117792102.14,115937038.42,,,,,,,,,369973808.93,61950942.58,-14878802.38,16492377.33,2987544.34,2300011300.72,,,,,,,,18746395.98,,921247225.36,,,,800593616.72,,10891878.38,6005920.74,,805479574.36,36696021.06,,768783553.3,767870500.01,913053.29,,0.42,0.37,-220551789.48,548231763.82,547318710.53,913053.29,24957293.88,11053400.92,768783553.3,0.0,1360017679.38
13782,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2022-03-29,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,4616386535.83,3691247837.78,7131255219.59,3440007381.81,124246087.21,343126807.22,218880720.01,,,,,,,,,633441576.42,51391184.93,38240828.42,28465919.14,9914406.62,3239006323.23,,,,,,,,35013368.78,,1435973149.92,,,,1377380212.6,,4468148.54,9319654.02,,1372528707.12,35956999.38,,1336571707.74,1303849618.24,32722089.5,,0.72,0.63,206850394.15,1543422101.89,1510700012.39,32722089.5,53277888.43,37551991.81,1336571707.74,,1768019804.53
13786,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2022-03-29,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,4194692041.29,3601065042.77,6280168281.72,2679103238.95,-9781886.06,157292590.89,167074476.95,,,,,,,,,477084437.29,80068009.41,60646455.84,16544680.08,4800858.16,3196401063.93,,,,,,,,26771174.75,,1311472832.74,,,,998290977.36,,11332060.65,6388040.05,,1003234997.96,7612381.19,,995622616.77,1000677495.4,-5054878.63,,0.55,0.48,-198662927.8,796959688.97,802014567.6,-5054878.63,25834600.0,18497853.21,995622616.77,,1858157056.44
13877,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2022-04-22,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,1072830018.09,883560575.07,1663513600.31,779953025.24,7606068.55,59516332.71,51910264.16,,,,,,,,,155117863.71,18900000.0,14225856.56,7273242.97,2710411.23,701241974.77,,,,,,,,9168543.72,,345719015.5,,,0.0,371588043.32,,865386.24,2817190.25,,369636239.31,26768852.01,,342867387.3,334021214.12,8846173.18,,0.18,0.16,50544503.58,393411890.88,384565717.7,8846173.18,2336000.0,0.0,342867387.3,0.0,346354415.55
13883,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2022-04-22,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,1199464356.47,933539490.18,1853705634.15,920166143.97,34952073.95,88045831.2,53093757.25,,,,,,,,,219891701.89,16900000.0,-977053.47,7632712.06,1431061.89,812416064.26,,,,,,,,8092203.42,,357960372.48,,,0.0,387048292.21,,95910075.87,2241848.07,,480716520.01,40632491.48,,440084028.53,433350428.23,6733600.3,,0.24,0.2,27382233.87,467466262.4,460732662.1,6733600.3,2994369.97,0.0,440084028.53,0.0,446363488.36
14244,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2022-08-10,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,2352536684.35,1894650226.23,3768182923.78,1873532697.55,33598010.72,138002169.87,104404159.15,,,,,,,,,338306000.24,54379098.92,21103557.57,36454131.82,2425543.82,1647968571.6,,,,,,,,16060987.45,,713812546.67,,,,704568112.75,,96501345.7,1837399.9,,799232058.55,22669442.46,,776562616.09,761845368.5,14717247.59,,0.31,0.26,83829429.14,860392045.23,845674797.64,14717247.59,25595609.33,403604.62,776562616.09,,918095037.48
