code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,trading_liability,,balance.csv,trading_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,sold_buyback_secu_proceeds,18956133000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,salaries_payable,437413000.0,balance.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,taxs_payable,428752000.0,balance.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,interest_payable,,balance.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,other_payable,,balance.csv,other_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,insurance_contract_reserves,0.0,balance.csv,insurance_contract_reserves,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,proxy_secu_proceeds,,balance.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,non_current_liability_in_one_year,,balance.csv,non_current_liability_in_one_year,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,other_current_liability,,balance.csv,other_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,total_current_liability,,balance.csv,total_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,longterm_loan,,balance.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,bonds_payable,93649019000.0,balance.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,estimate_liability,236822000.0,balance.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,deferred_tax_liability,,balance.csv,deferred_tax_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,other_non_current_liability,,balance.csv,other_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,total_non_current_liability,,balance.csv,total_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,total_liability,428278919000.0,balance.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,paidin_capital,5921932000.0,balance.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,capital_reserve_fund,5163655000.0,balance.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,treasury_stock,,balance.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,surplus_reserve_fund,2356214000.0,balance.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,ordinary_risk_reserve_fund,5870320000.0,balance.csv,ordinary_risk_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,retained_profit,9518012000.0,balance.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,equities_parent_company_owners,36649739000.0,balance.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,minority_interests,1213760000.0,balance.csv,minority_interests,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,total_owner_equities,37863499000.0,balance.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,other_comprehensive_income,-5902000.0,balance.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,contract_assets,,balance.csv,contract_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,contract_liability,,balance.csv,contract_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2018-12-31,2018q4,,2019-03-29,usufruct_assets,,balance.csv,usufruct_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,cash_equivalents,46134721000.0,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,lend_capital,4884506000.0,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,trading_assets,66162287000.0,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,interest_receivable,,balance.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,bought_sellback_assets,6061793000.0,balance.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,hold_for_sale_assets,,balance.csv,hold_for_sale_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,hold_to_maturity_investments,,balance.csv,hold_to_maturity_investments,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,longterm_equity_invest,332789000.0,balance.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,investment_property,,balance.csv,investment_property,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,fixed_assets,2114055000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,constru_in_process,,balance.csv,constru_in_process,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,intangible_assets,748997000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,deferred_tax_assets,1947787000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,total_assets,487364544000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,borrowing_from_centralbank,4181671000.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,deposit_in_interbank,319333210000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,borrowing_capital,12943889000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,trading_liability,,balance.csv,trading_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,sold_buyback_secu_proceeds,20937296000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,salaries_payable,447627000.0,balance.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,taxs_payable,718111000.0,balance.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,interest_payable,,balance.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,other_payable,,balance.csv,other_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,insurance_contract_reserves,0.0,balance.csv,insurance_contract_reserves,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,proxy_secu_proceeds,,balance.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,non_current_liability_in_one_year,,balance.csv,non_current_liability_in_one_year,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,other_current_liability,,balance.csv,other_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,total_current_liability,,balance.csv,total_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,longterm_loan,,balance.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,bonds_payable,87412555000.0,balance.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,estimate_liability,237472000.0,balance.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,deferred_tax_liability,,balance.csv,deferred_tax_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,other_non_current_liability,,balance.csv,other_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,total_non_current_liability,,balance.csv,total_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,total_liability,448373420000.0,balance.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,paidin_capital,5921932000.0,balance.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,capital_reserve_fund,5163655000.0,balance.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,treasury_stock,,balance.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,surplus_reserve_fund,2356214000.0,balance.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,ordinary_risk_reserve_fund,5870320000.0,balance.csv,ordinary_risk_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,retained_profit,10565186000.0,balance.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,equities_parent_company_owners,37749227000.0,balance.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,minority_interests,1241897000.0,balance.csv,minority_interests,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,total_owner_equities,38991124000.0,balance.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,other_comprehensive_income,46412000.0,balance.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,contract_assets,,balance.csv,contract_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,contract_liability,,balance.csv,contract_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-03-31,2019q1,,2019-04-30,usufruct_assets,,balance.csv,usufruct_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,cash_equivalents,35164514000.0,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,lend_capital,3699478000.0,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,trading_assets,61012165000.0,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,interest_receivable,,balance.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,bought_sellback_assets,120904000.0,balance.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,hold_for_sale_assets,,balance.csv,hold_for_sale_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,hold_to_maturity_investments,,balance.csv,hold_to_maturity_investments,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,longterm_equity_invest,350176000.0,balance.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,investment_property,,balance.csv,investment_property,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,fixed_assets,2242672000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,constru_in_process,,balance.csv,constru_in_process,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,intangible_assets,775305000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,deferred_tax_assets,2242755000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,total_assets,479795566000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,borrowing_from_centralbank,5197523000.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,deposit_in_interbank,294326720000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,borrowing_capital,13742459000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,trading_liability,,balance.csv,trading_liability,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,sold_buyback_secu_proceeds,21905063000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002936.XSHE,balance,2019-06-30,2019q2,,2019-08-21,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
