id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
2554,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2017-04-22,2016-01-01,2016-03-31,2017-03-31,1,321003,定期报告,27532000000.0,19079000000.0,33077000000.0,13998000000.0,7420000000.0,8178000000.0,758000000.0,,,,,,,,,824000000.0,,-14000000.0,152000000.0,71000000.0,19518000000.0,,,,,,,,1888000000.0,,8080000000.0,,9550000000.0,,8014000000.0,,18000000.0,3000000.0,,8029000000.0,1943000000.0,,6086000000.0,6086000000.0,,,0.35,0.35,30000000.0,6116000000.0,6116000000.0,,,,,,
2555,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2016-08-12,2016-01-01,2016-06-30,2016-06-30,0,321003,定期报告,54769000000.0,36196000000.0,63568000000.0,27372000000.0,16448000000.0,18100000000.0,1652000000.0,,,,,,,,,1608000000.0,25000000.0,160000000.0,283000000.0,74000000.0,38613000000.0,,,,,,,,2839000000.0,,15774000000.0,,20000000000.0,,16156000000.0,,29000000.0,31000000.0,,16154000000.0,3862000000.0,,12292000000.0,12292000000.0,,,0.72,0.72,144000000.0,12436000000.0,12436000000.0,,,,,,
2556,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2017-08-11,2016-01-01,2016-06-30,2017-06-30,1,321003,定期报告,54769000000.0,37595000000.0,65084000000.0,27489000000.0,15049000000.0,16583000000.0,1534000000.0,,,,,,,,,1608000000.0,,160000000.0,283000000.0,74000000.0,38613000000.0,,,,,,,,2839000000.0,,15774000000.0,,20000000000.0,,16156000000.0,,29000000.0,31000000.0,,16154000000.0,3862000000.0,,12292000000.0,12292000000.0,,,0.72,0.72,144000000.0,12436000000.0,12436000000.0,,,,,,
2557,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2016-10-21,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,81968000000.0,54563000000.0,95575000000.0,41012000000.0,24174000000.0,26689000000.0,2515000000.0,,,,,,,,,2466000000.0,,110000000.0,568000000.0,87000000.0,57423000000.0,,,,,,,,3100000000.0,,22708000000.0,,31615000000.0,0.0,24545000000.0,,52000000.0,37000000.0,0.0,24560000000.0,5841000000.0,0.0,18719000000.0,18719000000.0,,,1.09,1.09,245000000.0,18964000000.0,18964000000.0,,,,,,
2558,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2017-10-21,2016-01-01,2016-09-30,2017-09-30,1,321003,定期报告,81968000000.0,56792000000.0,98003000000.0,41211000000.0,21945000000.0,24261000000.0,2316000000.0,,,,,,,,,2466000000.0,,110000000.0,568000000.0,87000000.0,57423000000.0,,,,,,,,3100000000.0,,22708000000.0,,31615000000.0,,24545000000.0,,52000000.0,37000000.0,,24560000000.0,5841000000.0,,18719000000.0,18719000000.0,,,1.09,1.09,245000000.0,18964000000.0,18964000000.0,,,,,,
2559,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2017-03-17,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,107715000000.0,76411000000.0,131119000000.0,54708000000.0,27859000000.0,31309000000.0,3450000000.0,,,,,,,,,2368000000.0,-141000000.0,49000000.0,882000000.0,146000000.0,77936000000.0,,,,,,,,3445000000.0,,27973000000.0,,46518000000.0,0.0,29779000000.0,,221000000.0,65000000.0,,29935000000.0,7336000000.0,,22599000000.0,22599000000.0,,,1.32,1.32,308000000.0,22907000000.0,22907000000.0,,,,,,
2560,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2018-03-15,2016-01-01,2016-12-31,2017-12-31,1,321003,定期报告,107715000000.0,76411000000.0,131119000000.0,54708000000.0,27859000000.0,31309000000.0,3450000000.0,,,,,,,,,2368000000.0,141000000.0,49000000.0,882000000.0,146000000.0,77936000000.0,,,,,,,,3445000000.0,,27973000000.0,,46518000000.0,,29779000000.0,,221000000.0,65000000.0,,29935000000.0,7336000000.0,,22599000000.0,22599000000.0,,,1.32,1.32,308000000.0,22907000000.0,22907000000.0,,,,,,
2561,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2017-04-22,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,27712000000.0,18869000000.0,35045000000.0,16176000000.0,8150000000.0,9125000000.0,975000000.0,,,,,,,,,611000000.0,,-25000000.0,45000000.0,62000000.0,19484000000.0,,,,,,,,246000000.0,,6804000000.0,,12434000000.0,,8228000000.0,,16000000.0,14000000.0,,8230000000.0,2016000000.0,,6214000000.0,6214000000.0,,,0.31,0.31,228000000.0,6442000000.0,6442000000.0,,,,,,
2562,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2017-08-11,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,54073000000.0,37361000000.0,71648000000.0,34287000000.0,15748000000.0,17869000000.0,2121000000.0,,,,,,,,,739000000.0,,17000000.0,52000000.0,95000000.0,37605000000.0,,,,,,,,503000000.0,,13386000000.0,,23716000000.0,,16468000000.0,,15000000.0,51000000.0,,16432000000.0,3878000000.0,,12554000000.0,12554000000.0,,,0.68,0.68,316000000.0,12870000000.0,12870000000.0,,61000000.0,,,,
2563,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2017-10-21,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,79833000000.0,55482000000.0,108875000000.0,53393000000.0,23161000000.0,26646000000.0,3485000000.0,,,,,,,,,644000000.0,,34000000.0,280000000.0,130000000.0,54833000000.0,,,,,,,,745000000.0,,21268000000.0,,32820000000.0,,25000000000.0,,28000000.0,89000000.0,,24939000000.0,5786000000.0,,19153000000.0,19153000000.0,,,1.06,1.06,374000000.0,19527000000.0,19527000000.0,,102000000.0,,,,
2564,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2018-03-15,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,105786000000.0,74009000000.0,148068000000.0,74059000000.0,30674000000.0,35725000000.0,5051000000.0,,,,,,,,,632000000.0,,-61000000.0,166000000.0,186000000.0,75563000000.0,,,,,,,,1022000000.0,,31616000000.0,,42925000000.0,,30223000000.0,,38000000.0,104000000.0,,30157000000.0,6968000000.0,,23189000000.0,23189000000.0,,,1.3,1.3,281000000.0,23470000000.0,23470000000.0,,170000000.0,10000000.0,,,
4110,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2018-04-20,2017-01-01,2017-03-31,2018-03-31,1,321003,定期报告,27726000000.0,18869000000.0,35045000000.0,16176000000.0,8150000000.0,9125000000.0,975000000.0,,,,,,,,,611000000.0,,-25000000.0,45000000.0,62000000.0,19484000000.0,,,,,,,,246000000.0,,6804000000.0,,12434000000.0,,8242000000.0,,1000000.0,13000000.0,,8230000000.0,2016000000.0,,6214000000.0,6214000000.0,,,0.31,0.31,228000000.0,6442000000.0,6442000000.0,,12000000.0,2000000.0,6214000000.0,,
4111,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2018-04-20,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,28026000000.0,18687000000.0,40944000000.0,22257000000.0,8594000000.0,9947000000.0,1353000000.0,,,,,,,,,416000000.0,,373000000.0,-178000000.0,76000000.0,19442000000.0,,,,,,,,261000000.0,,8510000000.0,,10671000000.0,,8584000000.0,,5000000.0,22000000.0,,8567000000.0,1972000000.0,,6595000000.0,6595000000.0,,,0.33,0.33,151000000.0,6746000000.0,6746000000.0,,14000000.0,44000000.0,6595000000.0,,
4320,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2018-08-16,2017-01-01,2017-06-30,2018-06-30,1,321003,定期报告,54069000000.0,37361000000.0,71648000000.0,34287000000.0,15748000000.0,17869000000.0,2121000000.0,,,,,,,,,739000000.0,,17000000.0,52000000.0,95000000.0,37605000000.0,,,,,,,,503000000.0,,13386000000.0,,23716000000.0,,16464000000.0,,12000000.0,44000000.0,,16432000000.0,3878000000.0,,12554000000.0,12554000000.0,,,0.68,0.68,316000000.0,12870000000.0,12870000000.0,,61000000.0,-4000000.0,12554000000.0,,
4321,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2018-08-16,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,57241000000.0,37436000000.0,82008000000.0,44572000000.0,17939000000.0,21061000000.0,3122000000.0,,,,,,,,,1187000000.0,,545000000.0,-60000000.0,109000000.0,39839000000.0,,,,,,,,561000000.0,,16980000000.0,,62000000.0,,17402000000.0,,6000000.0,41000000.0,,17367000000.0,3995000000.0,,13372000000.0,13372000000.0,,,0.73,0.73,457000000.0,13829000000.0,13829000000.0,,15000000.0,70000000.0,13372000000.0,,22236000000.0
4469,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2018-10-24,2017-01-01,2017-09-30,2018-09-30,1,321003,定期报告,79832000000.0,55482000000.0,108875000000.0,53393000000.0,23161000000.0,26646000000.0,3485000000.0,,,,,,,,,644000000.0,,34000000.0,280000000.0,130000000.0,54833000000.0,,,,,,,,745000000.0,,21268000000.0,,32820000000.0,,24999000000.0,,18000000.0,78000000.0,,24939000000.0,5786000000.0,,19153000000.0,19153000000.0,,,1.06,1.06,374000000.0,19527000000.0,19527000000.0,,102000000.0,-1000000.0,19153000000.0,,
4470,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2018-10-24,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,86664000000.0,54529000000.0,121661000000.0,67132000000.0,23705000000.0,28923000000.0,5218000000.0,,,,,,,,,7099000000.0,,1047000000.0,-40000000.0,144000000.0,60050000000.0,,,,,,,,847000000.0,,25581000000.0,,55000000.0,,26614000000.0,,14000000.0,62000000.0,,26566000000.0,6110000000.0,,20456000000.0,20456000000.0,,,1.14,1.14,463000000.0,20919000000.0,20919000000.0,,102000000.0,78000000.0,20456000000.0,,33567000000.0
4930,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2019-03-07,2017-01-01,2017-12-31,2018-12-31,1,321003,定期报告,105786000000.0,74009000000.0,148068000000.0,74059000000.0,30674000000.0,35725000000.0,5051000000.0,,,,,,,,,632000000.0,,-61000000.0,166000000.0,186000000.0,75563000000.0,,,,,,,,1022000000.0,,31616000000.0,,42925000000.0,,30223000000.0,,38000000.0,104000000.0,,30157000000.0,6968000000.0,,23189000000.0,23188000000.0,1000000.0,,1.3,1.3,281000000.0,23470000000.0,23470000000.0,,170000000.0,10000000.0,23189000000.0,,
4931,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2019-03-07,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,116716000000.0,74745000000.0,162888000000.0,88143000000.0,31297000000.0,39362000000.0,8065000000.0,,,,,,,,,9186000000.0,,892000000.0,209000000.0,170000000.0,84411000000.0,,,,,,,,1149000000.0,,35391000000.0,,57000000.0,,32305000000.0,,28000000.0,102000000.0,,32231000000.0,7413000000.0,,24818000000.0,24818000000.0,,,1.39,1.39,912000000.0,25730000000.0,25730000000.0,,129000000.0,88000000.0,24818000000.0,,47814000000.0
5074,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2019-04-24,2018-01-01,2018-03-31,2019-03-31,1,321003,定期报告,28026000000.0,18687000000.0,40944000000.0,22257000000.0,8594000000.0,9947000000.0,1353000000.0,,,,,,,,,416000000.0,,373000000.0,-178000000.0,76000000.0,19442000000.0,,,,,,,,261000000.0,,8510000000.0,,7000000.0,,8584000000.0,,5000000.0,22000000.0,,8567000000.0,1972000000.0,,6595000000.0,6595000000.0,,,0.33,0.33,151000000.0,6746000000.0,6746000000.0,,14000000.0,44000000.0,6595000000.0,,10664000000.0
5075,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2019-04-24,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,32476000000.0,20774000000.0,42661000000.0,21887000000.0,9560000000.0,11579000000.0,2019000000.0,,,,,,,,,2571000000.0,,-642000000.0,169000000.0,17000000.0,22809000000.0,,,,,,,,304000000.0,,9620000000.0,,231000000.0,,9667000000.0,,29000000.0,25000000.0,,9671000000.0,2225000000.0,,7446000000.0,7446000000.0,,,0.38,0.36,599000000.0,8045000000.0,8045000000.0,,15000000.0,12000000.0,7446000000.0,,12654000000.0
7290,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2019-08-08,2018-01-01,2018-06-30,2019-06-30,1,321003,定期报告,57241000000.0,37436000000.0,82008000000.0,44572000000.0,17939000000.0,21061000000.0,3122000000.0,,,,,,,,,1187000000.0,,545000000.0,-60000000.0,109000000.0,39839000000.0,,,,,,,,561000000.0,,16980000000.0,,62000000.0,0.0,17402000000.0,,6000000.0,41000000.0,,17367000000.0,3995000000.0,,13372000000.0,13372000000.0,,,0.73,0.73,457000000.0,13829000000.0,13829000000.0,,15000000.0,70000000.0,,,22236000000.0
7291,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2019-08-08,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,67829000000.0,43639000000.0,87111000000.0,43472000000.0,18391000000.0,22555000000.0,4164000000.0,,,,,,,,,4938000000.0,,144000000.0,530000000.0,39000000.0,47792000000.0,,,,,,,,607000000.0,,19981000000.0,,394000000.0,0.0,20037000000.0,,39000000.0,73000000.0,,20003000000.0,4600000000.0,,15403000000.0,15403000000.0,,,0.85,0.78,797000000.0,16200000000.0,16200000000.0,,165000000.0,-17000000.0,15403000000.0,,26810000000.0
7495,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2019-10-22,2018-01-01,2018-09-30,2019-09-30,1,321003,定期报告,86664000000.0,54529000000.0,121661000000.0,67132000000.0,23705000000.0,28923000000.0,5218000000.0,,,,,,,,,7099000000.0,,1047000000.0,-40000000.0,144000000.0,60050000000.0,,,,,,,,847000000.0,,25581000000.0,,55000000.0,0.0,26614000000.0,,14000000.0,62000000.0,,26566000000.0,6110000000.0,,20456000000.0,20456000000.0,,,1.14,1.14,463000000.0,20919000000.0,20919000000.0,,102000000.0,78000000.0,,,33567000000.0
7496,430000001,平安银行股份有限公司,000001.XSHE,000001,,,2019-10-22,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,102958000000.0,66269000000.0,131813000000.0,65544000000.0,27831000000.0,34534000000.0,6703000000.0,,,,,,,,,7717000000.0,,-183000000.0,1098000000.0,66000000.0,72245000000.0,,,,,,,,952000000.0,,30297000000.0,,417000000.0,0.0,30713000000.0,,62000000.0,99000000.0,,30676000000.0,7055000000.0,,23621000000.0,23621000000.0,,,1.32,1.32,1189000000.0,24810000000.0,24810000000.0,,185000000.0,-25000000.0,,,40579000000.0
