code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601077.XSHG,parent_balance,2020-06-30,2020q2,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,131948324000.0,131948324000.0,131948324000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-06-30,2020q2,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-06-30,2020q2,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,2660357000.0,2660357000.0,2660357000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-06-30,2020q2,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,953500485000.0,953500485000.0,953500485000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-06-30,2020q2,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,11357000000.0,11357000000.0,11357000000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-06-30,2020q2,,capital_reserve_fund,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,20437768000.0,20437768000.0,20437768000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-06-30,2020q2,,treasury_stock,finance_balance_sheet_parent_current_only.csv,treasury_stock,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-06-30,2020q2,,surplus_reserve_fund,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,11283588000.0,11283588000.0,11283588000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-06-30,2020q2,,equities_parent_company_owners,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,89254967000.0,89254967000.0,89254967000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-06-30,2020q2,,retained_profit,finance_balance_sheet_parent_current_only.csv,retained_profit,33124781000.0,33124781000.0,33124781000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-06-30,2020q2,,minority_interests,finance_balance_sheet_parent_current_only.csv,minority_interests,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-06-30,2020q2,,total_owner_equities,finance_balance_sheet_parent_current_only.csv,total_owner_equities,89254967000.0,89254967000.0,89254967000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-06-30,2020q2,,other_comprehensive_income,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,-473076000.0,-473076000.0,-473076000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,30677736000.0,30677736000.0,30677736000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,66288365000.0,66288365000.0,66288365000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,114804805000.0,114804805000.0,114804805000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,431726769000.0,431726769000.0,431726769000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,5464662000.0,5464662000.0,5464662000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,4515610000.0,4515610000.0,4515610000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,524920000.0,524920000.0,524920000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,6582711000.0,6582711000.0,6582711000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,2726585000.0,2726585000.0,2726585000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,1073498309000.0,1073498309000.0,1073498309000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,45013277000.0,45013277000.0,45013277000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,1857054000.0,1857054000.0,1857054000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,22450246000.0,22450246000.0,22450246000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,4230925000.0,4230925000.0,4230925000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,1417356000.0,1417356000.0,1417356000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,236214000.0,236214000.0,236214000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,133968005000.0,133968005000.0,133968005000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601077.XSHG,parent_balance,2020-09-30,2020q3,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,2262503000.0,2262503000.0,2262503000.0,,identity_q1_or_ytd_diff,True,
601077.XSHG,parent_balance,2020-09-30,2020q3,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,982169123000.0,982169123000.0,982169123000.0,,identity_q1_or_ytd_diff,True,
