id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
159,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2015-04-28,2014-01-01,2014-12-31,2014-12-31,0,321003,定期报告,,0.0,358039000000.0,30000000000.0,0.0,,198976000000.0,,,,,,,,1148805000000.0,247807000000.0,,45552000000.0,,0.0,,,106620000000.0,,,,,,,16588000000.0,27074000000.0,466745000000.0,682060000000.0,,1284725000000.0,46039000000.0,,1331336000000.0,1892308000000.0,,5263000000.0,1897571000000.0,-566235000000.0,,14611000000.0,178979000000.0,,193590000000.0,65919000000.0,13147000000.0,79268000000.0,114322000000.0,-140000000.0,,230007000000.0,127121000000.0,357128000000.0,,47530000000.0,25904000000.0,1028000000.0,111000000.0,545000000.0,-83000000.0,,-1631000000.0,5136000000.0,96000000.0,-3706000000.0,244000000.0,,101217000000.0,556158000000.0,-50489000000.0,682060000000.0,,,,,,,,,,230007000000.0,230007000000.0,,,,,,,
160,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2016-04-28,2014-01-01,2014-12-31,2015-12-31,1,321003,定期报告,,0.0,358039000000.0,30000000000.0,0.0,,198976000000.0,,,,,,,,1148805000000.0,247807000000.0,,45552000000.0,,0.0,,,106620000000.0,,,,,,,16588000000.0,27074000000.0,466745000000.0,682060000000.0,,1284725000000.0,46039000000.0,,1331336000000.0,1892308000000.0,,5263000000.0,1897571000000.0,-566235000000.0,,14611000000.0,178979000000.0,,193590000000.0,65919000000.0,13147000000.0,79268000000.0,114322000000.0,-140000000.0,,230007000000.0,127121000000.0,357128000000.0,,47530000000.0,25904000000.0,1028000000.0,111000000.0,545000000.0,-83000000.0,,-1631000000.0,5136000000.0,96000000.0,-3706000000.0,244000000.0,,101217000000.0,556158000000.0,-50489000000.0,682060000000.0,,,,,,,,,,230007000000.0,230007000000.0,,,,,,,
161,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2015-04-28,2015-01-01,2015-03-31,2015-03-31,0,321003,定期报告,,0.0,94640000000.0,40000000000.0,0.0,,46792000000.0,,,,,,,,244022000000.0,86526000000.0,,11534000000.0,,0.0,,,44958000000.0,,,,,,,6298000000.0,7109000000.0,297750000000.0,-53728000000.0,,114628000000.0,18775000000.0,,134193000000.0,307883000000.0,,329000000.0,309888000000.0,-175695000000.0,,0.0,115858000000.0,,115858000000.0,44300000000.0,1491000000.0,45791000000.0,70067000000.0,-5000000.0,,-159361000000.0,357128000000.0,197767000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
162,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2016-04-28,2015-01-01,2015-03-31,2016-03-31,1,321003,定期报告,,0.0,94640000000.0,40000000000.0,0.0,,46792000000.0,,,,,,,,244022000000.0,86526000000.0,,11534000000.0,,0.0,,,44958000000.0,,,,,,,6298000000.0,7109000000.0,297750000000.0,-53728000000.0,,114628000000.0,18775000000.0,,134193000000.0,307883000000.0,,329000000.0,309888000000.0,-175695000000.0,,0.0,115858000000.0,,115858000000.0,44300000000.0,1491000000.0,45791000000.0,70067000000.0,-5000000.0,,-159361000000.0,357128000000.0,197767000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
163,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2015-08-29,2015-01-01,2015-06-30,2015-06-30,0,321003,定期报告,,0.0,695573000000.0,10000000000.0,20075000000.0,,94644000000.0,,,,,,,,1077996000000.0,137527000000.0,,0.0,,0.0,,,64331000000.0,,,,,,,9885000000.0,16252000000.0,397257000000.0,680739000000.0,,1478128000000.0,43962000000.0,,1522914000000.0,2242242000000.0,,1668000000.0,2245585000000.0,-722671000000.0,,12947000000.0,194815000000.0,,207782000000.0,123578000000.0,16671000000.0,140249000000.0,67533000000.0,-81000000.0,,25520000000.0,357128000000.0,382648000000.0,,27984000000.0,15846000000.0,600000000.0,39000000.0,299000000.0,-1000000.0,,523000000.0,5629000000.0,-3022000000.0,-1069000000.0,153000000.0,,63753000000.0,615272000000.0,-45267000000.0,680739000000.0,,,,,,382648000000.0,,,357128000000.0,0.0,25520000000.0,,,,,,,
164,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2016-08-30,2015-01-01,2015-06-30,2016-06-30,1,321003,定期报告,,,695573000000.0,10000000000.0,20075000000.0,,94644000000.0,,39710000000.0,,,,,,1077996000000.0,137527000000.0,,,,,,,64331000000.0,,,,,,,9885000000.0,16252000000.0,397257000000.0,680739000000.0,,1478128000000.0,43962000000.0,39000000.0,1522914000000.0,2242242000000.0,,1668000000.0,2245585000000.0,-722671000000.0,,12967000000.0,194815000000.0,,207782000000.0,123578000000.0,16671000000.0,140249000000.0,67533000000.0,-81000000.0,,25520000000.0,357128000000.0,382648000000.0,,27984000000.0,15846000000.0,600000000.0,39000000.0,299000000.0,-1000000.0,,523000000.0,,-3022000000.0,-1069000000.0,153000000.0,,63753000000.0,615272000000.0,-39638000000.0,680739000000.0,,,,,,382648000000.0,357128000000.0,,,,25520000000.0,,,,,,,
165,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2015-10-28,2015-01-01,2015-09-30,2015-09-30,0,321003,定期报告,,0.0,764043000000.0,21800000000.0,0.0,,140881000000.0,,,,,,,,1111477000000.0,175972000000.0,,0.0,,0.0,,,95733000000.0,,,,,,,14106000000.0,21862000000.0,504451000000.0,607026000000.0,,1641712000000.0,74763000000.0,,1717325000000.0,2681320000000.0,,3641000000.0,2687047000000.0,-969722000000.0,,12947000000.0,421810000000.0,,434777000000.0,236683000000.0,18284000000.0,254967000000.0,179810000000.0,1216000000.0,,-181670000000.0,357128000000.0,175458000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
166,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2016-10-29,2015-01-01,2015-09-30,2016-09-30,1,321003,定期报告,,,764043000000.0,21800000000.0,,,,,,,,,,,1111477000000.0,175972000000.0,,,,,,,95733000000.0,,,,,,,14106000000.0,21862000000.0,504451000000.0,607026000000.0,,1641712000000.0,74763000000.0,65000000.0,1717325000000.0,2681320000000.0,,,2687047000000.0,-969722000000.0,,12967000000.0,421810000000.0,,434777000000.0,236683000000.0,18284000000.0,254967000000.0,179810000000.0,1216000000.0,,-181670000000.0,357128000000.0,175458000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2016-04-28,2015-01-01,2015-12-31,2015-12-31,0,321003,定期报告,,0.0,713708000000.0,37700000000.0,65698000000.0,,184314000000.0,,,,,,,,1417661000000.0,212181000000.0,,0.0,,0.0,,,120179000000.0,,,,,,,18602000000.0,29764000000.0,598968000000.0,818693000000.0,,2280944000000.0,106434000000.0,,2388358000000.0,3459278000000.0,,5902000000.0,3466865000000.0,-1078507000000.0,,13170000000.0,586454000000.0,,599624000000.0,363300000000.0,22203000000.0,385833000000.0,213791000000.0,1247000000.0,,-44776000000.0,357128000000.0,312352000000.0,,50650000000.0,45260000000.0,1260000000.0,75000000.0,622000000.0,-9000000.0,,-1378000000.0,12673000000.0,-3482000000.0,-5047000000.0,624000000.0,,255601000000.0,570770000000.0,-108926000000.0,818693000000.0,,,,,,,,,,-44776000000.0,-44776000000.0,,,,,,,
168,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2017-04-29,2015-01-01,2015-12-31,2016-12-31,1,321003,定期报告,,,713708000000.0,37700000000.0,65698000000.0,,184314000000.0,,,,,,,,1417661000000.0,212181000000.0,,,,,,,120179000000.0,,,,,,,18602000000.0,29764000000.0,598968000000.0,818693000000.0,,2280944000000.0,106434000000.0,,2388358000000.0,3459278000000.0,,5902000000.0,3466865000000.0,-1078507000000.0,,13170000000.0,586454000000.0,,599624000000.0,363300000000.0,22203000000.0,385833000000.0,213791000000.0,1247000000.0,,-44776000000.0,357128000000.0,312352000000.0,,50650000000.0,45260000000.0,1260000000.0,75000000.0,622000000.0,-9000000.0,,-1378000000.0,,-3482000000.0,-5047000000.0,624000000.0,,255601000000.0,570770000000.0,-96253000000.0,818693000000.0,,,,,,312352000000.0,357128000000.0,,,,-44776000000.0,,,,,,,
169,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2016-04-28,2016-01-01,2016-03-31,2016-03-31,0,321003,定期报告,,0.0,0.0,33200000000.0,0.0,,38512000000.0,,,,,,,,265821000000.0,109447000000.0,,0.0,,0.0,,,19825000000.0,,,,,,,6511000000.0,5077000000.0,345562000000.0,-79741000000.0,,1030691000000.0,27827000000.0,,1058924000000.0,1182349000000.0,,540000000.0,1183381000000.0,-124457000000.0,,0.0,275262000000.0,,275262000000.0,141550000000.0,4840000000.0,146390000000.0,128872000000.0,55483000000.0,,-19843000000.0,312352000000.0,292509000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
170,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2017-04-29,2016-01-01,2016-03-31,2017-03-31,1,321003,定期报告,,0.0,0.0,33200000000.0,21160000000.0,,38512000000.0,,,,,,,,265821000000.0,109447000000.0,135014000000.0,,,0.0,,,19825000000.0,,,,,,,6511000000.0,5077000000.0,345562000000.0,-79741000000.0,,1030691000000.0,27827000000.0,,1058924000000.0,1182349000000.0,,540000000.0,1183381000000.0,-124457000000.0,,0.0,275262000000.0,,275262000000.0,141550000000.0,4840000000.0,146390000000.0,128872000000.0,55483000000.0,,-19843000000.0,312352000000.0,292509000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
171,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2016-08-30,2016-01-01,2016-06-30,2016-06-30,0,321003,定期报告,,,,76500000000.0,,,76869000000.0,,70744000000.0,,,,,,334630000000.0,178591000000.0,25510000000.0,2113000000.0,,,,,41242000000.0,,,,,,,10480000000.0,14393000000.0,306828000000.0,27802000000.0,,1978081000000.0,58677000000.0,134000000.0,2036962000000.0,2299587000000.0,,1033000000.0,2301113000000.0,-264151000000.0,,,558043000000.0,,558043000000.0,299670000000.0,22624000000.0,322294000000.0,235749000000.0,713000000.0,,113000000.0,312352000000.0,312465000000.0,,29610000000.0,25155000000.0,662000000.0,43000000.0,347000000.0,1000000.0,,4031000000.0,,-8702000000.0,-3298000000.0,-457000000.0,,-83274000000.0,115808000000.0,-52124000000.0,27802000000.0,,,,,,312465000000.0,312352000000.0,,,,113000000.0,,,,,,,
172,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2017-08-30,2016-01-01,2016-06-30,2017-06-30,1,321003,定期报告,,0.0,0.0,76500000000.0,0.0,,76869000000.0,,,,,,,,334630000000.0,178591000000.0,25510000000.0,2113000000.0,,0.0,,,41242000000.0,,,,,,,10480000000.0,14393000000.0,306828000000.0,27802000000.0,,1978081000000.0,58677000000.0,,2036962000000.0,2299587000000.0,,1033000000.0,2301113000000.0,-264151000000.0,,0.0,558043000000.0,,558043000000.0,299670000000.0,22624000000.0,322294000000.0,235749000000.0,713000000.0,,113000000.0,312352000000.0,312465000000.0,,29610000000.0,25155000000.0,662000000.0,43000000.0,347000000.0,1000000.0,,4031000000.0,,-8702000000.0,-3298000000.0,-457000000.0,,-83274000000.0,115808000000.0,-52124000000.0,27802000000.0,,,,,,312465000000.0,,,,-312352000000.0,113000000.0,,,,,,,
173,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2016-10-29,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,,,,69300000000.0,,,,,,,,,,,469666000000.0,198429000000.0,,,,,,,61075000000.0,,,,,,,14955000000.0,15946000000.0,455302000000.0,14364000000.0,,3441254000000.0,85372000000.0,191000000.0,3526817000000.0,3683489000000.0,,,3686078000000.0,-159261000000.0,,48000000.0,867495000000.0,,867543000000.0,459490000000.0,27014000000.0,486504000000.0,381039000000.0,895000000.0,,237037000000.0,312352000000.0,549389000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2017-10-28,2016-01-01,2016-09-30,2017-09-30,1,321003,定期报告,,0.0,0.0,69300000000.0,6930000000.0,,112851000000.0,,,,,,,,469666000000.0,198429000000.0,134348000000.0,0.0,,0.0,,,61075000000.0,,,,,,,14955000000.0,15946000000.0,455302000000.0,14364000000.0,,3441254000000.0,85372000000.0,,3526817000000.0,3683489000000.0,,2016000000.0,3686078000000.0,-159261000000.0,,48000000.0,867495000000.0,,867543000000.0,459490000000.0,27014000000.0,486504000000.0,381039000000.0,895000000.0,,237037000000.0,312352000000.0,549389000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
175,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2017-04-29,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,,,166123000000.0,130300000000.0,,145793000000.0,152359000000.0,,,,,,,,759112000000.0,328950000000.0,,24907000000.0,,,,,121075000000.0,,,,,,,19930000000.0,27429000000.0,556095000000.0,203017000000.0,,4141695000000.0,115688000000.0,,4258125000000.0,4617498000000.0,,6758000000.0,4624256000000.0,-366131000000.0,,103000000.0,1049126000000.0,,1049346000000.0,734521000000.0,32557000000.0,767078000000.0,282268000000.0,1557000000.0,,120711000000.0,312352000000.0,433063000000.0,,54327000000.0,51276000000.0,1422000000.0,89000000.0,719000000.0,-27000000.0,,3756000000.0,,-11836000000.0,-6593000000.0,-780000000.0,,-203515000000.0,413890000000.0,-99711000000.0,203017000000.0,,,,,,433063000000.0,312352000000.0,,,,120711000000.0,,,,,,,
176,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2017-04-29,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,,0.0,86001000000.0,28500000000.0,0.0,,37080000000.0,,,,,,,,160083000000.0,119570000000.0,,22962000000.0,,0.0,,,17983000000.0,,,,,,,7755000000.0,3773000000.0,206832000000.0,-46749000000.0,,1385089000000.0,26628000000.0,,1412575000000.0,1409947000000.0,,2659000000.0,1412606000000.0,-31000000.0,,26944000000.0,269791000000.0,,296735000000.0,268397000000.0,7332000000.0,275729000000.0,21006000000.0,20000000.0,,-25754000000.0,433063000000.0,407309000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2017-08-30,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,,0.0,143174000000.0,33500000000.0,0.0,,77208000000.0,,,,,,,,315174000000.0,207088000000.0,,49787000000.0,,0.0,,,50050000000.0,,,,,,,12892000000.0,14173000000.0,357217000000.0,-42043000000.0,,3015142000000.0,59449000000.0,,3075948000000.0,2990143000000.0,,5476000000.0,2995619000000.0,80329000000.0,,26000000000.0,635672000000.0,,662722000000.0,626548000000.0,28961000000.0,655608000000.0,7114000000.0,-384000000.0,,45016000000.0,433063000000.0,478079000000.0,,31839000000.0,14253000000.0,757000000.0,50000000.0,337000000.0,-29000000.0,,979000000.0,,-3190000000.0,819000000.0,-71000000.0,,-268524000000.0,230476000000.0,-49739000000.0,-42043000000.0,,,,,,478079000000.0,,,,-433063000000.0,45016000000.0,,,,,,,
