id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
1453,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2015-03-19,2014-01-01,2014-12-31,2014-12-31,0,321003,定期报告,,0.0,353322000000.0,20405000000.0,,105400000000.0,178043000000.0,,,,,,,,673616000000.0,271120000000.0,,27018000000.0,,0.0,,,104401000000.0,,,,,,,17883000000.0,24779000000.0,482458000000.0,191158000000.0,,439358000000.0,39425000000.0,,478799000000.0,815868000000.0,,5386000000.0,821254000000.0,-342455000000.0,,0.0,101738000000.0,,116698000000.0,27144000000.0,16657000000.0,43801000000.0,72897000000.0,1068000000.0,,-77332000000.0,266116000000.0,188784000000.0,,47360000000.0,24193000000.0,1168000000.0,243000000.0,583000000.0,8000000.0,,-2262000000.0,,-278000000.0,-3336000000.0,,,-216251000000.0,391168000000.0,-51438000000.0,191158000000.0,,,,,,188784000000.0,266116000000.0,,,0.0,-77332000000.0,,,,,,,
1454,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2016-04-07,2014-01-01,2014-12-31,2015-12-31,1,321003,定期报告,,0.0,353322000000.0,20405000000.0,0.0,,178043000000.0,,,,,,,,673616000000.0,271120000000.0,,27018000000.0,,0.0,,,104401000000.0,,,,,,,17883000000.0,24779000000.0,482458000000.0,191158000000.0,,439358000000.0,39425000000.0,,478799000000.0,815868000000.0,,5386000000.0,821254000000.0,-342455000000.0,,0.0,0.0,,116698000000.0,,16657000000.0,43801000000.0,72897000000.0,1068000000.0,,-77332000000.0,266116000000.0,188784000000.0,,47360000000.0,24193000000.0,1168000000.0,243000000.0,583000000.0,8000000.0,,-2262000000.0,0.0,-278000000.0,-3336000000.0,,,-216251000000.0,391168000000.0,-51438000000.0,191158000000.0,,,,,,,,188784000000.0,266116000000.0,0.0,-77332000000.0,,,,,,,
1455,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2015-04-30,2015-01-01,2015-03-31,2015-03-31,0,321003,定期报告,,0.0,0.0,39730000000.0,0.0,,45731000000.0,,,,,,,,145593000000.0,58540000000.0,,0.0,,0.0,,,31440000000.0,,,,,,,4532000000.0,7441000000.0,226982000000.0,-81389000000.0,,652991000000.0,17813000000.0,,670811000000.0,659120000000.0,,2054000000.0,661174000000.0,9637000000.0,,0.0,0.0,,87311000000.0,38116000000.0,1305000000.0,39421000000.0,47890000000.0,-172000000.0,,-24034000000.0,188784000000.0,164750000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1456,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2016-04-30,2015-01-01,2015-03-31,2016-03-31,1,321003,定期报告,,0.0,0.0,39730000000.0,0.0,,45731000000.0,,,,,,,,145593000000.0,58540000000.0,,0.0,,0.0,,,31440000000.0,,,,,,,4532000000.0,7441000000.0,226982000000.0,-81389000000.0,,652991000000.0,17813000000.0,,670811000000.0,659120000000.0,,2054000000.0,661174000000.0,9637000000.0,,0.0,0.0,,87311000000.0,38116000000.0,1305000000.0,39421000000.0,47890000000.0,-172000000.0,,-24034000000.0,188784000000.0,164750000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1457,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2015-08-20,2015-01-01,2015-06-30,2015-06-30,0,321003,定期报告,,0.0,283838000000.0,19891000000.0,0.0,,91563000000.0,,,,,,,,505291000000.0,151090000000.0,,0.0,,0.0,,,57789000000.0,,,,,,,7653000000.0,15510000000.0,294598000000.0,210693000000.0,,592458000000.0,34722000000.0,,627267000000.0,873716000000.0,,6840000000.0,880556000000.0,-253289000000.0,,0.0,0.0,,187916000000.0,106821000000.0,17896000000.0,124717000000.0,63199000000.0,-261000000.0,,20342000000.0,188784000000.0,209126000000.0,,24126000000.0,20292000000.0,576000000.0,145000000.0,287000000.0,-72000000.0,,-1435000000.0,0.0,-903000000.0,-1761000000.0,6000000.0,,-115034000000.0,316383000000.0,-31917000000.0,210693000000.0,,,,,,,,,,20342000000.0,20342000000.0,,,,,,,
1458,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2016-08-11,2015-01-01,2015-06-30,2016-06-30,1,321003,定期报告,,,283838000000.0,19891000000.0,2308000000.0,,15381000000.0,,,,,,,,505291000000.0,151090000000.0,,,,,,,612000000.0,,,,,,,7653000000.0,15510000000.0,294598000000.0,210693000000.0,,592458000000.0,34722000000.0,,627267000000.0,873716000000.0,,6840000000.0,880556000000.0,-253289000000.0,,,172956000000.0,,187916000000.0,106821000000.0,17896000000.0,124717000000.0,63199000000.0,-261000000.0,,20342000000.0,188784000000.0,209126000000.0,,24126000000.0,20292000000.0,576000000.0,145000000.0,287000000.0,-72000000.0,,-1435000000.0,,-903000000.0,-1761000000.0,6000000.0,,-115034000000.0,316383000000.0,-31917000000.0,210693000000.0,,,,,,209126000000.0,188784000000.0,,,,20342000000.0,,,,,,,
1459,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2015-10-30,2015-01-01,2015-09-30,2015-09-30,0,321003,定期报告,,0.0,425381000000.0,22819000000.0,0.0,,137473000000.0,,,,,,,,637781000000.0,168525000000.0,,0.0,,0.0,,,88137000000.0,,,,,,,11176000000.0,21204000000.0,343138000000.0,294643000000.0,,1227490000000.0,54328000000.0,,1282009000000.0,1565991000000.0,,9670000000.0,1575661000000.0,-293652000000.0,,0.0,0.0,,354291000000.0,172240000000.0,15499000000.0,187739000000.0,166552000000.0,2102000000.0,,169645000000.0,188784000000.0,358429000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1460,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2016-10-29,2015-01-01,2015-09-30,2016-09-30,1,321003,定期报告,,,425381000000.0,22819000000.0,,,,,,,,,,,637781000000.0,168525000000.0,,,,,,,,,,,,,,11176000000.0,21204000000.0,343138000000.0,294643000000.0,,1227490000000.0,54328000000.0,,1282009000000.0,1565991000000.0,,9670000000.0,1575661000000.0,-293652000000.0,,,,,354291000000.0,,15499000000.0,187739000000.0,166552000000.0,2102000000.0,,169645000000.0,188784000000.0,358429000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2016-04-07,2015-01-01,2015-12-31,2015-12-31,0,321003,定期报告,,0.0,442342000000.0,2639000000.0,0.0,,180543000000.0,,,,,,,,821719000000.0,234500000000.0,,0.0,,0.0,,,110788000000.0,,,,,,,19255000000.0,27604000000.0,462899000000.0,358820000000.0,,792979000000.0,34812000000.0,,827887000000.0,1346773000000.0,,12334000000.0,1359107000000.0,-531220000000.0,,0.0,0.0,,449206000000.0,,23418000000.0,204424000000.0,244782000000.0,3521000000.0,,75903000000.0,188784000000.0,264687000000.0,,50997000000.0,38795000000.0,1328000000.0,303000000.0,597000000.0,-65000000.0,,-2991000000.0,0.0,-1452000000.0,-5213000000.0,,,-199459000000.0,542466000000.0,-66486000000.0,358820000000.0,,,,,,,,264687000000.0,188784000000.0,0.0,75903000000.0,,,,,,,
1462,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2017-04-01,2015-01-01,2015-12-31,2016-12-31,1,321003,定期报告,,,442342000000.0,2639000000.0,36251000000.0,153050000000.0,180543000000.0,,,,,,,,821719000000.0,234500000000.0,,,,,,,110788000000.0,,,,,,,19255000000.0,27604000000.0,462899000000.0,358820000000.0,,792979000000.0,34812000000.0,,827887000000.0,1346773000000.0,,12334000000.0,1359107000000.0,-531220000000.0,,,434246000000.0,,449206000000.0,181006000000.0,23418000000.0,204424000000.0,244782000000.0,3521000000.0,,75903000000.0,188784000000.0,264687000000.0,,50997000000.0,38795000000.0,1328000000.0,303000000.0,597000000.0,-65000000.0,,-2991000000.0,,-1452000000.0,-5213000000.0,,,-199459000000.0,542466000000.0,-66486000000.0,358820000000.0,,,,,,264687000000.0,188784000000.0,,,,75903000000.0,,,,,,,
1463,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2016-04-30,2016-01-01,2016-03-31,2016-03-31,0,321003,定期报告,,0.0,0.0,44293000000.0,0.0,,46006000000.0,,,,,,,,145068000000.0,100673000000.0,,0.0,,0.0,,,23336000000.0,,,,,,,4543000000.0,7019000000.0,246648000000.0,-101580000000.0,,483675000000.0,23058000000.0,,507517000000.0,610527000000.0,,948000000.0,611475000000.0,-103958000000.0,,0.0,0.0,,202282000000.0,1372000000.0,5906000000.0,7278000000.0,195004000000.0,232000000.0,,-10302000000.0,264687000000.0,254385000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1464,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2017-04-27,2016-01-01,2016-03-31,2017-03-31,1,321003,定期报告,,0.0,0.0,44293000000.0,3342000000.0,,46006000000.0,,,,,,,,145068000000.0,100673000000.0,85432000000.0,0.0,,0.0,,,23336000000.0,,,,,,,4543000000.0,7019000000.0,246648000000.0,-101580000000.0,,483675000000.0,23058000000.0,,507517000000.0,610527000000.0,,948000000.0,611475000000.0,-103958000000.0,,0.0,0.0,,202282000000.0,1372000000.0,5906000000.0,7278000000.0,195004000000.0,232000000.0,,-10302000000.0,264687000000.0,254385000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1465,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2016-08-11,2016-01-01,2016-06-30,2016-06-30,0,321003,定期报告,,,50106000000.0,56886000000.0,,,23655000000.0,,,,,,,,277836000000.0,217535000000.0,5643000000.0,,,,,,1006000000.0,,,,,,,8194000000.0,19160000000.0,411885000000.0,-134049000000.0,,886356000000.0,51420000000.0,,938565000000.0,1002296000000.0,,2490000000.0,1004786000000.0,-66221000000.0,,,459517000000.0,,459517000000.0,225214000000.0,20315000000.0,245529000000.0,213988000000.0,1944000000.0,,15662000000.0,264687000000.0,280349000000.0,,27040000000.0,26512000000.0,830000000.0,337000000.0,302000000.0,,,-798000000.0,,-2770000000.0,-1623000000.0,-46000000.0,,-226635000000.0,74181000000.0,-31379000000.0,-134049000000.0,,,,,,280349000000.0,264687000000.0,,,,15662000000.0,,,,,,,
1466,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2017-08-30,2016-01-01,2016-06-30,2017-06-30,1,321003,定期报告,,0.0,50106000000.0,56886000000.0,0.0,,92263000000.0,,,,,,,,277836000000.0,217535000000.0,,5643000000.0,,0.0,,,47690000000.0,,,,,,,8194000000.0,19160000000.0,411885000000.0,-134049000000.0,,886356000000.0,51420000000.0,,938565000000.0,1002296000000.0,,2490000000.0,1004786000000.0,-66221000000.0,,0.0,459517000000.0,,459517000000.0,225214000000.0,20315000000.0,245529000000.0,213988000000.0,1944000000.0,,15662000000.0,264687000000.0,280349000000.0,,27040000000.0,26512000000.0,830000000.0,337000000.0,302000000.0,,,-798000000.0,0.0,-2770000000.0,-1623000000.0,-46000000.0,,-226635000000.0,74181000000.0,-31379000000.0,-134049000000.0,,,,,,280349000000.0,264687000000.0,,,,15662000000.0,,,,,,,
1467,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2016-10-29,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,,,150456000000.0,36498000000.0,,,,,,,,,,,462193000000.0,344894000000.0,,31095000000.0,,,,,,,,,,,,12199000000.0,24996000000.0,611988000000.0,-149795000000.0,,2642489000000.0,63144000000.0,,2706426000000.0,2766498000000.0,,3221000000.0,2769719000000.0,-63293000000.0,,,,,726623000000.0,,25425000000.0,485642000000.0,240981000000.0,2468000000.0,,30361000000.0,264687000000.0,295048000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2017-10-28,2016-01-01,2016-09-30,2017-09-30,1,321003,定期报告,,0.0,150456000000.0,36498000000.0,0.0,68508000000.0,140073000000.0,,,,,,,,462193000000.0,344894000000.0,,31095000000.0,,0.0,,,69491000000.0,,,,,,,12199000000.0,24996000000.0,611988000000.0,-149795000000.0,,2642489000000.0,63144000000.0,,2706426000000.0,2766498000000.0,,3221000000.0,2769719000000.0,-63293000000.0,,0.0,726623000000.0,,726623000000.0,460217000000.0,25425000000.0,485642000000.0,240981000000.0,2468000000.0,,30361000000.0,264687000000.0,295048000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1469,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2017-04-01,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,,,347743000000.0,123977000000.0,,,187814000000.0,,,,,,,,726724000000.0,548823000000.0,,70295000000.0,,7166000000.0,,,92987000000.0,,,,,,,21107000000.0,32298000000.0,918717000000.0,-191993000000.0,,5158058000000.0,62152000000.0,,5221012000000.0,5280263000000.0,,4764000000.0,5285027000000.0,-64015000000.0,,68000000.0,1012676000000.0,,1012744000000.0,747899000000.0,30503000000.0,778402000000.0,234342000000.0,4390000000.0,,-17276000000.0,264687000000.0,247411000000.0,,53678000000.0,49104000000.0,1791000000.0,752000000.0,641000000.0,4000000.0,,-2812000000.0,,-5721000000.0,-5469000000.0,-110000000.0,,-730075000000.0,502846000000.0,-56622000000.0,-191993000000.0,,,,,,247411000000.0,264687000000.0,,,,-17276000000.0,,,,,,,
1470,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2017-04-27,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,,0.0,26251000000.0,29578000000.0,35260000000.0,,53521000000.0,,,,,,,,161351000000.0,179866000000.0,,0.0,,,,,24884000000.0,,,,,,,5211000000.0,6556000000.0,362321000000.0,-200970000000.0,,1190571000000.0,18324000000.0,,1208995000000.0,1129245000000.0,,509000000.0,1129754000000.0,79241000000.0,,38000000.0,355240000000.0,,355278000000.0,329002000000.0,7613000000.0,336615000000.0,18663000000.0,-212000000.0,,-103278000000.0,247411000000.0,144133000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1471,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2017-08-30,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,,0.0,26412000000.0,24593000000.0,31550000000.0,15654000000.0,111739000000.0,,,,,,,,226610000000.0,281203000000.0,,0.0,,,,,55330000000.0,,,,,,,9453000000.0,15766000000.0,482636000000.0,-256026000000.0,,3503091000000.0,53701000000.0,,3556827000000.0,3382306000000.0,,3862000000.0,3386168000000.0,170659000000.0,,63000000.0,677109000000.0,,677172000000.0,669300000000.0,17165000000.0,686465000000.0,-9293000000.0,-704000000.0,,-95364000000.0,247411000000.0,152047000000.0,,28522000000.0,27170000000.0,862000000.0,240000000.0,303000000.0,-22000000.0,,2172000000.0,0.0,-876000000.0,1590000000.0,-19000000.0,,-322900000000.0,29622000000.0,-22690000000.0,-256026000000.0,,,,,,152047000000.0,247411000000.0,,,,-95364000000.0,,,,,,,
