id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
133282,601229.XSHG,2018-12-31,2019-04-20,2018-12-31,160196205000.0,,115344352000.0,17874361000.0,,,,,,0.0,9760277000.0,,,36368624000.0,,,,,,401779521000.0,310643240000.0,,402120000.0,,5779671000.0,,,,,,536143000.0,,,,9690070000.0,,,2027772399000.0,0.0,102942000000.0,1411457955000.0,68336138000.0,7168000.0,,,,61151258000.0,,3700168000.0,4293452000.0,17383127000.0,,,,0.0,,,,,,,189375530000.0,,,,,,,1866003791000.0,10928099000.0,25331364000.0,,,30969554000.0,25804758000.0,47658150000.0,,161276549000.0,492059000.0,161768608000.0,2027772399000.0,627454000.0,,,1237616000.0,,,829640000.0,,,,,,,19957170000.0,,,,,,,,,,,,2018q4
136546,601229.XSHG,2019-03-31,2019-04-27,2019-03-31,147829351000.0,,115050940000.0,350271713000.0,,,,,,0.0,,,,20788352000.0,,,,,,,,,407704000.0,,5716729000.0,,,,,,630808000.0,,,,10802049000.0,,,2061522441000.0,0.0,87418462000.0,1474046058000.0,67660780000.0,7178000.0,,,,58794480000.0,,3193661000.0,5126533000.0,,,,,0.0,,,,,,,187957018000.0,,,3715176000.0,,,,1894909085000.0,10928099000.0,25331364000.0,,,30969554000.0,25720985000.0,50631078000.0,,166106324000.0,507032000.0,166613356000.0,2061522441000.0,2568074000.0,,,1397724000.0,,,1773486000.0,,,,,,,19957170000.0,,,,,,480468800000.0,44915905000.0,591806000.0,,,,2019q1
144386,601229.XSHG,2019-06-30,2019-08-24,2019-06-30,152361069000.0,,144016098000.0,347000827000.0,,,,,,0.0,,,,14757718000.0,,,,,,,,,413777000.0,,5643201000.0,,,,,,600907000.0,,,,11005007000.0,,,2164744265000.0,0.0,91592864000.0,1578045703000.0,82003635000.0,379749000.0,,,,65042779000.0,,3607456000.0,3494137000.0,,,,,0.0,,,,,,,147134598000.0,,,4127278000.0,,,,1996981667000.0,10928099000.0,25331364000.0,,,36273686000.0,28424294000.0,43400060000.0,,167251772000.0,510826000.0,167762598000.0,2164744265000.0,2937099000.0,,,11821192000.0,,,11173769000.0,,,,,,,19957170000.0,,,,,,518542883000.0,40970063000.0,586731000.0,,,,2019q2
153813,601229.XSHG,2019-09-30,2019-10-26,2019-09-30,158826611000.0,,135838621000.0,330431282000.0,,,,,,0.0,,,,1239311000.0,,,,,,,,,421557000.0,,5567969000.0,,,,,,729476000.0,,,,11290237000.0,,,2187559376000.0,0.0,86530407000.0,1583160270000.0,61544150000.0,100215000.0,,,,46233524000.0,,3894982000.0,3846616000.0,,,,,0.0,,,,,,,191533904000.0,,,5412411000.0,,,,2013755403000.0,14206529000.0,22052934000.0,,,36273686000.0,28429259000.0,49040688000.0,,173284271000.0,519702000.0,173803973000.0,2187559376000.0,3324005000.0,,,23111018000.0,,,20094093000.0,,,,,,,19957170000.0,,,,,,536258317000.0,40827374000.0,534730000.0,,,,2019q3
181090,601229.XSHG,2019-12-31,2020-04-25,2019-12-31,154815467000.0,,170099068000.0,318055345000.0,,,,,,0.0,,,,2267055000.0,,,,,,,,,422778000.0,,5566000000.0,,,,,,743640000.0,,,,13537590000.0,,,2237081943000.0,0.0,93181724000.0,1598169064000.0,74165011000.0,400427000.0,,,,63349665000.0,,4384435000.0,5516021000.0,,,,,0.0,,,,,,,190712382000.0,,,7168161000.0,,,,2059855312000.0,14206529000.0,22052934000.0,,,36273686000.0,28434363000.0,51934012000.0,,176708612000.0,518019000.0,177226631000.0,2237081943000.0,3849918000.0,,,16443915000.0,,,16690672000.0,,,,,,,19957170000.0,19957170000.0,,,,,560309534000.0,39061464000.0,515374000.0,,,,2019q4
183869,601229.XSHG,2020-03-31,2020-04-29,2020-03-31,156816833000.0,,155981154000.0,327295237000.0,,,,,,0.0,,,,14740632000.0,,,,,,,,,423978000.0,,5474203000.0,,,,,,712476000.0,,,,13833764000.0,,,2286314299000.0,0.0,96223056000.0,1615631361000.0,79170184000.0,0.0,,,,74647371000.0,,3739899000.0,6053229000.0,,,,,0.0,,,,,,,184167712000.0,,,7463301000.0,,,,2103489031000.0,14206529000.0,22052934000.0,,,36273686000.0,28440098000.0,57165481000.0,,182299460000.0,525808000.0,182825268000.0,2286314299000.0,4203562000.0,,,23514581000.0,,,22274415000.0,,,,,,,19957170000.0,,,,,,565996301000.0,39110068000.0,424601000.0,,,,2020q1
203499,601229.XSHG,2020-06-30,2020-08-22,2020-06-30,179417297000.0,,163080911000.0,345858456000.0,,,,,,0.0,,,,26498212000.0,,,,,,,,,428152000.0,,5467464000.0,,,,,,718457000.0,,,,14478396000.0,,,2388229360000.0,0.0,97800245000.0,1719608031000.0,79263225000.0,,,,,71939402000.0,,4171983000.0,3627177000.0,,,,,0.0,,,,,,,177937706000.0,,,6840771000.0,,,,2205052909000.0,14206529000.0,22052934000.0,,,42256088000.0,31453761000.0,48380843000.0,,182648247000.0,528204000.0,183176451000.0,2388229360000.0,4340922000.0,,,17962739000.0,,,17494569000.0,,,,,,,19957170000.0,,,,,,576404541000.0,39780209000.0,446031000.0,,,,2020q2
206714,601229.XSHG,2020-09-30,2020-10-24,2020-09-30,166842501000.0,,174273797000.0,328606058000.0,,,,,,0.0,,,,1918310000.0,,,,,,,,,463847000.0,,5429396000.0,,,,,,790208000.0,,,,16203817000.0,,,2443968364000.0,0.0,111797769000.0,1741101595000.0,78665746000.0,20000.0,,,,62991567000.0,,4332167000.0,4859413000.0,,,,,0.0,,,,,,,,,,7307991000.0,,,,2256616250000.0,14206529000.0,22052934000.0,,,42256088000.0,31573159000.0,52182112000.0,,186815945000.0,536169000.0,187352114000.0,2443968364000.0,4587953000.0,,,24670581000.0,,,26096300000.0,,,,,,,19957170000.0,,,,,,623645810000.0,37260661000.0,399419000.0,,,,2020q3
217485,601229.XSHG,2020-12-31,2021-04-24,2020-12-31,160926745000.0,,188022603000.0,309567532000.0,,,,,,0.0,,,,1181125000.0,,,,,,,,,446235000.0,,5863562000.0,,,,,,756584000.0,,,,16127128000.0,,,2462144021000.0,0.0,126839546000.0,1750903058000.0,75128408000.0,88544000.0,,,,75928688000.0,,5021691000.0,3749750000.0,,,,,0.0,,,,,,,189639810000.0,,,8163533000.0,388000.0,,,2271205002000.0,14206529000.0,22052934000.0,,,42256088000.0,31581062000.0,56967362000.0,,190397890000.0,541129000.0,190939019000.0,2462144021000.0,3376745000.0,,,29640218000.0,,,31470699000.0,,,,,,,19957170000.0,19957170000.0,,,,,640164298000.0,22139448000.0,576677000.0,,,,2020q4
222086,601229.XSHG,2021-03-31,2021-04-30,2021-03-31,179350750000.0,,193481007000.0,287692879000.0,,,,,,0.0,,,,12655206000.0,,,,,,,,,446961000.0,,5801775000.0,,,,,,847610000.0,,,,16845884000.0,,,2551376936000.0,0.0,127960320000.0,1837710287000.0,51530109000.0,543279000.0,,,,50601265000.0,,4090483000.0,4550990000.0,,,,,0.0,,,,,,,239648343000.0,,,8558954000.0,8613000.0,,,2355950134000.0,14206529000.0,22052934000.0,,,42256088000.0,31615004000.0,62487131000.0,,194880870000.0,545932000.0,195426802000.0,2551376936000.0,1939809000.0,,,21562945000.0,,,20824824000.0,,,,,,,20323375000.0,,,,1807230000.0,,671264255000.0,24140705000.0,588092000.0,,,1694544000.0,2021q1
223901,601229.XSHG,2021-06-30,2021-08-20,2021-06-30,183164418000.0,,185995142000.0,314821974000.0,,,,,,0.0,,,,14023972000.0,,,,,,,,,440977000.0,,5772243000.0,,,,,,850184000.0,,,,17530823000.0,,,2628363420000.0,0.0,128143469000.0,1908059166000.0,44128360000.0,514196000.0,,,,64946323000.0,,4573219000.0,3257180000.0,,,,,0.0,,,,,,,,,,9102149000.0,11884000.0,,,2431555944000.0,14206529000.0,22052934000.0,,,48407423000.0,34609793000.0,54382787000.0,,196261792000.0,545684000.0,196807476000.0,2628363420000.0,2278951000.0,,,14312531000.0,,,14051425000.0,,,,,,,20323375000.0,,,,1850396000.0,,689036636000.0,22886406000.0,913603000.0,,,1733645000.0,2021q2
230441,601229.XSHG,2021-09-30,2021-10-28,2021-09-30,171972877000.0,,194997184000.0,324635633000.0,,,,,,0.0,,,,9495782000.0,,,,,,,,,452648000.0,,5783958000.0,,,,,,1009747000.0,,,,19131362000.0,,,2652036988000.0,0.0,76388338000.0,1964940227000.0,19808241000.0,641861000.0,,,,91185082000.0,,4796833000.0,4060790000.0,,,,,0.0,,,,,,,,,,5608440000.0,8210000.0,,,2450679621000.0,14206617000.0,22053803000.0,,,48407423000.0,34620352000.0,58754554000.0,,200803725000.0,553642000.0,201357367000.0,2652036988000.0,2437612000.0,,,8694210000.0,,,7972174000.0,,,,,,,20323364000.0,,,,1843403000.0,,693040803000.0,21910684000.0,909313000.0,,,1752113000.0,2021q3
235086,601229.XSHG,2021-12-31,2022-04-22,2021-12-31,159248593000.0,,198858656000.0,234564596000.0,,,,,,0.0,,,,3384426000.0,,,,,,,,,460059000.0,,5904160000.0,,,,,,1076045000.0,,,,20375598000.0,,,2653198679000.0,0.0,31112677000.0,1977657570000.0,21880897000.0,811328000.0,,,,107826235000.0,,5869226000.0,5099216000.0,,,,,0.0,,,,,,,273594189000.0,,,5623102000.0,8072000.0,,,2447430234000.0,14206637000.0,22054000000.0,,,48407423000.0,34631100000.0,63116155000.0,,205203632000.0,564813000.0,205768445000.0,2653198679000.0,2464957000.0,,,10891859000.0,,,10588715000.0,,,,,,,20323360000.0,19957170000.0,,,1807158000.0,,779693665000.0,22776623000.0,811861000.0,,,1726848000.0,2021q4
240156,601229.XSHG,2022-03-31,2022-04-29,2022-03-31,175024813000.0,,197987325000.0,255029591000.0,,,,,,0.0,,,,20914520000.0,,,,,,,,,469937000.0,,9836216000.0,,,,,,1223478000.0,,,,20823322000.0,,,2757977320000.0,0.0,71309289000.0,2000079858000.0,39020551000.0,1010149000.0,,,,111045120000.0,,4816749000.0,5506766000.0,,,,,0.0,,,,,,,288080479000.0,,,5339627000.0,22000.0,,,2546276539000.0,14206649000.0,22054117000.0,,,48407423000.0,34637940000.0,68962494000.0,,211127593000.0,573188000.0,211700781000.0,2757977320000.0,2535613000.0,,,10649933000.0,,,10371085000.0,,,,,,,20323357000.0,,,,1728718000.0,,785941565000.0,32720382000.0,820798000.0,,,1652182000.0,2022q1
244025,601229.XSHG,2022-06-30,2022-08-26,2022-06-30,168447827000.0,,197183226000.0,283502535000.0,,,,,,0.0,,,,26396213000.0,,,,,,,,,479181000.0,,9757720000.0,,,,,,1187396000.0,,,,22466224000.0,,,2814652578000.0,0.0,81150807000.0,2050442716000.0,41860175000.0,1284074000.0,,,,100551470000.0,,5499382000.0,3994953000.0,,,,,0.0,,,,,,,281258859000.0,,,5784267000.0,1792000.0,,,2602477696000.0,14206656000.0,22054190000.0,,,54984050000.0,37686141000.0,60476131000.0,,211597542000.0,577340000.0,212174882000.0,2814652578000.0,1867018000.0,,,11388287000.0,,,10407620000.0,,,,,,,20323356000.0,,,,1766387000.0,,771939423000.0,57261910000.0,817187000.0,,,1687704000.0,2022q2
248576,601229.XSHG,2022-09-30,2022-10-27,2022-09-30,185819835000.0,,200716021000.0,310094072000.0,,,,,,0.0,,,,32929950000.0,,,,,,,,,497691000.0,,10039076000.0,,,,,,1223444000.0,,,,23602782000.0,,,2882182545000.0,0.0,90178278000.0,2068851759000.0,50419427000.0,3008234000.0,,,,89012602000.0,,5647038000.0,4780321000.0,,,,,0.0,,,,,,,,,,6065540000.0,,,,2665017249000.0,14206662000.0,22054246000.0,,,54984050000.0,37739017000.0,64915921000.0,,216582695000.0,582601000.0,217165296000.0,2882182545000.0,2359444000.0,,,27248928000.0,,,28226507000.0,,,,,,,20323355000.0,,,,1820082000.0,,731406820000.0,69857347000.0,778088000.0,,,1752264000.0,2022q3
259091,601229.XSHG,2022-12-31,2023-04-28,2022-12-31,169140706000.0,,203614270000.0,309108378000.0,,,,,,0.0,,,,23826665000.0,,,,,,,,,508426000.0,,5627963000.0,4457264000.0,,,,,1289216000.0,,,,23522307000.0,,,2878524759000.0,0.0,93110737000.0,2089608472000.0,41165833000.0,1862070000.0,,,,77208675000.0,,6392218000.0,4915463000.0,,,,,0.0,,,,,,,315931987000.0,,,5419674000.0,3748000.0,,,2656876235000.0,14206663000.0,22054258000.0,,,54984050000.0,38344340000.0,68383841000.0,,221054059000.0,594465000.0,221648524000.0,2878524759000.0,2757552000.0,,,14160162000.0,,,14879222000.0,,,,,,,20323355000.0,19957170000.0,,,1756932000.0,,746591462000.0,96633003000.0,929506000.0,,,1686107000.0,2022q4
259332,601229.XSHG,2023-03-31,2023-04-28,2023-03-31,157399971000.0,,203481852000.0,311489087000.0,,,,,,0.0,,,,10751261000.0,,,,,,,,,903019000.0,,5611790000.0,4536065000.0,,,,,1205236000.0,,,,23787144000.0,,,2970129894000.0,0.0,88056377000.0,2162614935000.0,41439547000.0,4743743000.0,,,,86945403000.0,,5351589000.0,5574452000.0,,,,,0.0,,,,,,,320728160000.0,,,4430056000.0,6209000.0,,,2743221411000.0,14206664000.0,22054270000.0,,,54984050000.0,38365402000.0,74406013000.0,,226303593000.0,604890000.0,226908483000.0,2970129894000.0,1963839000.0,,,9495538000.0,,,9862694000.0,,,,,,,20323355000.0,,,,1706886000.0,,777310885000.0,109381789000.0,942227000.0,,,1641922000.0,2023q1
263794,601229.XSHG,2023-06-30,2023-08-26,2023-06-30,179774774000.0,,207200987000.0,332932193000.0,,,,,,0.0,,,,1173475000.0,,,,,,,,,930091000.0,,5550079000.0,5429240000.0,,,,,1147972000.0,,,,22965810000.0,,,3033046069000.0,0.0,78521474000.0,2179599195000.0,24166829000.0,4095265000.0,,,,108225582000.0,,5793120000.0,2220130000.0,,,,,0.0,,,,,,,359992158000.0,,,4014149000.0,3884000.0,,,2804061231000.0,14206667000.0,22054294000.0,,,61531844000.0,41988215000.0,65344475000.0,,228377822000.0,607016000.0,228984838000.0,3033046069000.0,2928973000.0,,,23415333000.0,,,24762454000.0,,,,,,,20323354000.0,19957170000.0,,,1687494000.0,,809791686000.0,83139302000.0,953942000.0,,,1604398000.0,2023q2
268495,601229.XSHG,2023-09-30,2023-10-27,2023-09-30,165081268000.0,,207475637000.0,369437770000.0,,,,,,0.0,,,,4592342000.0,,,,,,,,,932871000.0,,5574982000.0,5442679000.0,,,,,1283981000.0,,,,23679632000.0,,,3059114383000.0,0.0,93663821000.0,2185609067000.0,28331006000.0,2583904000.0,,,,101771824000.0,,5926256000.0,2421723000.0,,,,,0.0,,,,,,,371128560000.0,,,4309407000.0,3856000.0,,,2826467759000.0,14206668000.0,22048825000.0,,,61531844000.0,42023153000.0,69819129000.0,,232178537000.0,468087000.0,232646624000.0,3059114383000.0,2225564000.0,,,21061385000.0,,,22411870000.0,,,,,,,20323354000.0,,,,1746939000.0,,794421552000.0,97166804000.0,977857000.0,,,1682427000.0,2023q3
279523,601229.XSHG,2023-12-31,2024-04-26,2023-12-31,157914869000.0,,214704565000.0,361217008000.0,,,,,,0.0,,,,4721348000.0,,,,,,,,,962814000.0,,10915578000.0,,,,,,1309048000.0,,,,21954617000.0,,,3085516473000.0,0.0,158750757000.0,2137659128000.0,27143269000.0,2123327000.0,,,,119589441000.0,,6458606000.0,2287133000.0,,,,,0.0,,,,,,,366558084000.0,,,3919860000.0,311000.0,,,2846467311000.0,14206670000.0,22048843000.0,,,61531844000.0,42053292000.0,74185217000.0,,238578830000.0,470332000.0,239049162000.0,3085516473000.0,4229610000.0,,,14575526000.0,,,13364449000.0,,,,,,,20323354000.0,,,,1729922000.0,,839229052000.0,101490699000.0,3335499000.0,,,1648284000.0,2023q4
279957,601229.XSHG,2024-03-31,2024-04-26,2024-03-31,159700104000.0,,241953637000.0,361486581000.0,,,,,,0.0,,,,7266425000.0,,,,,,,,,984317000.0,,10807900000.0,,,,,,1287319000.0,,,,22078987000.0,,,3154743623000.0,0.0,134575462000.0,2215537504000.0,21709250000.0,4094972000.0,,,,115767083000.0,,5349577000.0,3117065000.0,,,,,0.0,,,,,,,363416676000.0,,,3666827000.0,311000.0,,,2909057807000.0,14206671000.0,22048857000.0,,,61531844000.0,42073834000.0,80314999000.0,,245213589000.0,472227000.0,245685816000.0,3154743623000.0,4714030000.0,,,12306599000.0,,,13909515000.0,,,,,,,20323354000.0,,,,1779093000.0,,843625762000.0,73435951000.0,3806839000.0,,,1726888000.0,2024q1
