id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
130555,600908.XSHG,2018-09-30,2018-10-31,2018-09-30,20853813000.0,,1050000000.0,757444000.0,,,,,,0.0,865056000.0,,,4216492000.0,,,,,,12944177000.0,26950136000.0,,599435000.0,12015000.0,886693000.0,23975000.0,,,,,200329000.0,,,,507375000.0,,,145819200000.0,0.0,500000000.0,116466341000.0,141184000.0,,,,,4590200000.0,,22323000.0,160603000.0,3693008000.0,,,,0.0,,,,,,,9164479000.0,,,,,,,135172874000.0,1848170000.0,955264000.0,,,4515759000.0,1582035000.0,1057510000.0,,10548834000.0,97492000.0,10646326000.0,145819200000.0,-23503000.0,,,,,,,,,,,,,613599000.0,,,,,,,,,,,,2018q3
131879,600908.XSHG,2018-12-31,2019-03-30,2018-12-31,23273344000.0,,1450000000.0,3770767000.0,,,,,,0.0,1009256000.0,,,2572385000.0,,,,,,11899407000.0,30801747000.0,,599126000.0,11623000.0,920437000.0,23975000.0,,,,,203452000.0,,,,604092000.0,,,154394543000.0,0.0,1480000000.0,117980048000.0,89222000.0,,,,,2002990000.0,,43179000.0,224243000.0,3979818000.0,,,,0.0,,,,,,,16431413000.0,,,,14530000.0,,,143465585000.0,1848197000.0,955452000.0,,,4850586000.0,1805253000.0,732629000.0,,10850483000.0,78475000.0,10928958000.0,154394543000.0,44803000.0,,,,,,,,,,,,,613563000.0,,,,,,,,,,,,2018q4
136931,600908.XSHG,2019-03-31,2019-04-29,2019-03-31,19224486000.0,,406920000.0,11358813000.0,,,,,,0.0,,,,2820387000.0,,,,,,,,,626411000.0,11229000.0,905942000.0,23975000.0,,,,,201976000.0,,,,700229000.0,,,159467062000.0,0.0,1981242000.0,128991890000.0,104440000.0,,,,,1897308000.0,,12553000.0,227505000.0,,,,,0.0,,,,,,,14679530000.0,,,92941000.0,14527000.0,,,148396362000.0,1848232000.0,955697000.0,,,4850586000.0,1805253000.0,838878000.0,,10991538000.0,79162000.0,11070700000.0,159467062000.0,79375000.0,,,,,,,,,,,,,613517000.0,,,,,,36604789000.0,8834204000.0,600000.0,,,,2019q1
146042,600908.XSHG,2019-06-30,2019-08-30,2019-06-30,18559736000.0,,316775000.0,9319536000.0,,,,,,0.0,,,,260067000.0,,,,,,,,,637924000.0,10836000.0,912860000.0,23975000.0,,,,,198277000.0,,,,734557000.0,,,160869146000.0,0.0,1881242000.0,131453663000.0,413963000.0,,,,,1520339000.0,,16540000.0,161587000.0,,,,,0.0,,,,,,,14048973000.0,,,112941000.0,6892000.0,,,149812013000.0,1848255000.0,955864000.0,,,4850586000.0,1805253000.0,846826000.0,,10973525000.0,83608000.0,11057133000.0,160869146000.0,53258000.0,,,,,,,,,,,,,613483000.0,,,,,,37746858000.0,12114031000.0,600000.0,,,,2019q2
158181,600908.XSHG,2019-09-30,2019-10-31,2019-09-30,20691490000.0,,172220000.0,9944480000.0,,,,,,0.0,,,,523786000.0,,,,,,,,,651298000.0,10443000.0,902695000.0,23975000.0,,,,,196787000.0,,,,812269000.0,,,162867148000.0,0.0,2931242000.0,135192698000.0,257170000.0,,,,,224816000.0,,21675000.0,226741000.0,,,,,0.0,,,,,,,12157891000.0,,,114941000.0,15682000.0,,,151464754000.0,1848258000.0,955884000.0,,,4850586000.0,1805253000.0,1162438000.0,,11317752000.0,84642000.0,11402394000.0,162867148000.0,81854000.0,,,,,,,,,,,,,613479000.0,,,,,,34105977000.0,13550019000.0,600000.0,,,,2019q3
178643,600908.XSHG,2019-12-31,2020-03-28,2019-12-31,15920498000.0,,390802000.0,12365160000.0,,,,,,0.0,,,,603134000.0,,,,,,,,,733107000.0,10050000.0,906354000.0,26395000.0,,,,,218114000.0,,,,850857000.0,,,161912124000.0,0.0,2932428000.0,131822461000.0,151180000.0,,,,,2713571000.0,,63890000.0,220840000.0,,,,,0.0,,,,,,,11854171000.0,,,125956000.0,34383000.0,,,150181876000.0,1848259000.0,955888000.0,,,5224746000.0,2054694000.0,828746000.0,,11649445000.0,80803000.0,11730248000.0,161912124000.0,123633000.0,,,,,,285000.0,,,,,,,613479000.0,,,,,,32580544000.0,15012045000.0,600000.0,,,,2019q4
185269,600908.XSHG,2020-03-31,2020-04-30,2020-03-31,17226336000.0,,483771000.0,10169685000.0,,,,,,0.0,,,,794644000.0,,,,,,,,,768620000.0,9657000.0,898219000.0,59439000.0,,,,,213453000.0,,,,903760000.0,,,169776311000.0,0.0,2932428000.0,139618427000.0,700961000.0,0.0,,,,1186694000.0,,75019000.0,234184000.0,,,,,0.0,,,,,,,12467971000.0,,,135022000.0,90583000.0,,,157588595000.0,1848263000.0,955919000.0,,,5224746000.0,2054694000.0,1171018000.0,,12105211000.0,82505000.0,12187716000.0,169776311000.0,237098000.0,,,,,,87000.0,,,,,,,613473000.0,,,,,,31799845000.0,18319514000.0,600000.0,,,,2020q1
205083,600908.XSHG,2020-06-30,2020-08-28,2020-06-30,14968328000.0,,453189000.0,10138702000.0,,,,,,0.0,,,,323718000.0,,,,,,,,,772635000.0,9263000.0,882340000.0,59674000.0,,,,,209271000.0,,,,967792000.0,,,173703237000.0,0.0,5637849000.0,144760310000.0,1101700000.0,,,,,159458000.0,,34217000.0,203366000.0,,,,,0.0,,,,,,,9534573000.0,,,98578000.0,5414000.0,,,161721978000.0,1848267000.0,955944000.0,,,5224746000.0,2054694000.0,1172172000.0,,11895002000.0,86257000.0,11981259000.0,173703237000.0,25712000.0,,,111000.0,,,,,,,,,,613467000.0,,,,,,30434145000.0,23299690000.0,600000.0,,,,2020q2
207673,600908.XSHG,2020-09-30,2020-10-28,2020-09-30,13499257000.0,,429857000.0,9796950000.0,,,,,,0.0,,,,,,,,,,,,,1567849000.0,8870000.0,903159000.0,57401000.0,,,,,213380000.0,,,,1051070000.0,,,177788116000.0,0.0,6131553000.0,147983147000.0,1000650000.0,0.0,,,,995066000.0,,43856000.0,262189000.0,,,,,0.0,,,,,,,9035876000.0,,,65171000.0,,,,165651334000.0,1848296000.0,955933000.0,,,5224746000.0,2054694000.0,1497783000.0,,12051415000.0,85367000.0,12136782000.0,177788116000.0,-143448000.0,,,27058000.0,,,,,,,,,,613411000.0,,,,,,33591265000.0,21309508000.0,600000.0,,,,2020q3
214708,600908.XSHG,2020-12-31,2021-03-30,2020-12-31,15490646000.0,,404819000.0,9501771000.0,,,,,,0.0,,,,648832000.0,,,,,,,,,1611906000.0,8477000.0,899805000.0,57446000.0,,,,,225247000.0,,,,1056704000.0,,,180018291000.0,0.0,7975676000.0,145716213000.0,1000713000.0,,,,,95017000.0,,85023000.0,222669000.0,,,,,0.0,,,,,,,9514846000.0,,,66499000.0,,,,165948002000.0,1848300000.0,955963000.0,,,5614999000.0,2314862000.0,1157249000.0,,13979139000.0,91150000.0,14070289000.0,180018291000.0,-24619000.0,,,12745000.0,,,,,,,,,,2112385000.0,,1498990000.0,,,,33642655000.0,20329913000.0,600000.0,,,,2020q4
221835,600908.XSHG,2021-03-31,2021-04-30,2021-03-31,12839768000.0,,532847000.0,9147261000.0,,,,,,0.0,,,,2182168000.0,,,,,,,,,1651203000.0,8084000.0,885603000.0,61255000.0,,,,,222048000.0,,,,1120988000.0,,,191113314000.0,,7843608000.0,152914726000.0,1000713000.0,,,,,2561768000.0,,79412000.0,295358000.0,,,,,0.0,,,,,,,11430424000.0,,,67559000.0,,,,176611561000.0,1861656000.0,1085095000.0,,,5614999000.0,2314862000.0,1519963000.0,,14405775000.0,95978000.0,14501753000.0,191113314000.0,-29327000.0,,,11133000.0,,,,,,,,,,2038527000.0,,,,71108000.0,,36535799000.0,21548110000.0,600000.0,,,55587000.0,2021q1
226396,600908.XSHG,2021-06-30,2021-08-28,2021-06-30,14590716000.0,,375064000.0,9623538000.0,,,,,,0.0,,,,1891132000.0,,,,,,,,,1678805000.0,7691000.0,865172000.0,61357000.0,,,,,219517000.0,,,,1183565000.0,,,197491298000.0,0.0,7843387000.0,160917022000.0,500400000.0,,,,,198085000.0,,37655000.0,224906000.0,,,,,0.0,,,,,,,11949967000.0,,,70063000.0,,,,182008958000.0,1861671000.0,1085240000.0,,,5614999000.0,2314862000.0,1940254000.0,,15367682000.0,114658000.0,15482340000.0,197491298000.0,12249000.0,,,11569000.0,,,,,,,,,,2538407000.0,,1998755000.0,,77962000.0,,38170487000.0,19710039000.0,600000.0,,,63500000.0,2021q2
232032,600908.XSHG,2021-09-30,2021-10-30,2021-09-30,14641910000.0,,376865000.0,9535497000.0,,,,,,0.0,,,,5889557000.0,,,,,,,,,1701398000.0,5235000.0,903543000.0,29771000.0,,,,,220722000.0,,,,1218788000.0,,,203341525000.0,0.0,8441777000.0,166536076000.0,500400000.0,,,,,200011000.0,,44481000.0,253201000.0,,,,,0.0,,,,,,,11129469000.0,,,52304000.0,,,,187780772000.0,1861674000.0,1085276000.0,,,5614999000.0,2314862000.0,2017412000.0,,15434459000.0,126294000.0,15560753000.0,203341525000.0,1849000.0,,,4571000.0,,,,,,,,,,2538387000.0,,1998755000.0,,79384000.0,,33794376000.0,23316887000.0,600000.0,,,64494000.0,2021q3
239035,600908.XSHG,2021-12-31,2022-04-29,2021-12-31,14421328000.0,,96260000.0,8795477000.0,,,,,,0.0,,,,2462943000.0,,,,,,,,,1751273000.0,4927000.0,915055000.0,23975000.0,,,,,226104000.0,,,,1275982000.0,,,201769863000.0,0.0,9606026000.0,162336463000.0,532329000.0,,,,,3979630000.0,,115458000.0,224367000.0,,,,,0.0,,,,,,,8774346000.0,,,52560000.0,21967000.0,,,185845702000.0,1861676000.0,1027325000.0,,,6077193000.0,2622991000.0,1556866000.0,,15795162000.0,128999000.0,15924161000.0,201769863000.0,52769000.0,,,6344000.0,,,1266000.0,,,,,,,2596342000.0,,1998755000.0,,72681000.0,,36761384000.0,22070205000.0,600000.0,,,57953000.0,2021q4
240914,600908.XSHG,2022-03-31,2022-04-29,2022-03-31,15065112000.0,,158863000.0,9339901000.0,,,,,,0.0,,,,4078026000.0,,,,,,,,,1799688000.0,4619000.0,890453000.0,23975000.0,,,,,219526000.0,,,,1379090000.0,,,208083708000.0,0.0,9921162000.0,170875991000.0,1533003000.0,,,,,1503584000.0,,90427000.0,280727000.0,,,,,0.0,,,,,,,7278487000.0,,,39337000.0,8973000.0,,,191715472000.0,1861677000.0,1027341000.0,,,6077193000.0,2622991000.0,2001253000.0,,16236644000.0,131592000.0,16368236000.0,208083708000.0,49856000.0,,,27714000.0,,,846000.0,,,,,,,2596333000.0,,1998755000.0,,64517000.0,,39637023000.0,18273030000.0,600000.0,,,51560000.0,2022q1
245027,600908.XSHG,2022-06-30,2022-08-27,2022-06-30,15600069000.0,,1409110000.0,8836126000.0,,,,,,0.0,,,,3899102000.0,,,,,,,,,1831815000.0,4311000.0,862551000.0,66197000.0,,,,,211870000.0,,,,1428237000.0,,,208386011000.0,0.0,8088771000.0,171332622000.0,1868447000.0,,,,,3665896000.0,,66622000.0,201434000.0,,,,,0.0,,,,,,,5945578000.0,,,49769000.0,26273000.0,,,191467410000.0,1861678000.0,1027342000.0,,,6077193000.0,2622991000.0,2552858000.0,,16787845000.0,130756000.0,16918601000.0,208386011000.0,49451000.0,,,24110000.0,,,,,,,,,,2596332000.0,,1998755000.0,,56584000.0,,40317327000.0,14473535000.0,600000.0,,,46652000.0,2022q2
250446,600908.XSHG,2022-09-30,2022-10-29,2022-09-30,16019098000.0,,1533454000.0,8938821000.0,,,,,,0.0,,,,4844554000.0,,,,,,,,,1856057000.0,4003000.0,846707000.0,25347000.0,,,,,257235000.0,,,,1498522000.0,,,210224428000.0,0.0,7065147000.0,172849537000.0,1586754000.0,,,,,5181315000.0,,45606000.0,194731000.0,,,,,0.0,,,,,,,5982762000.0,,,52423000.0,35628000.0,,,193214838000.0,1861678000.0,1027353000.0,,,6077193000.0,2622991000.0,2640794000.0,,16873843000.0,135747000.0,17009590000.0,210224428000.0,47508000.0,,,44443000.0,,,,,,,,,,2596326000.0,,1998755000.0,,68851000.0,,37509872000.0,15377244000.0,600000.0,,,56529000.0,2022q3
252249,600908.XSHG,2022-12-31,2023-03-30,2022-12-31,15056783000.0,,1350894000.0,8698238000.0,,,,,,0.0,,,,1599954000.0,,,,,,,,,1901415000.0,2603000.0,843664000.0,36006000.0,,,,,256969000.0,,,,1437547000.0,,,211603401000.0,0.0,6470467000.0,177589786000.0,2592732000.0,,,,,800048000.0,,143370000.0,185366000.0,,,,,0.0,,,,,,,3938101000.0,,,84860000.0,16085000.0,,,192083292000.0,2151115000.0,2735945000.0,,,6674830000.0,3021416000.0,2127831000.0,,19382456000.0,137653000.0,19520109000.0,211603401000.0,74997000.0,,,48130000.0,,,841000.0,,,,,,,2596322000.0,,1998755000.0,,64832000.0,,43012931000.0,14118264000.0,600000.0,,,52054000.0,2022q4
258309,600908.XSHG,2023-03-31,2023-04-28,2023-03-31,15420171000.0,,1303369000.0,9172813000.0,,,,,,0.0,,,,5248146000.0,,,,,,,,,1952998000.0,2531000.0,817825000.0,64633000.0,,,,,213537000.0,,,,1485146000.0,,,226516839000.0,0.0,6797600000.0,188176636000.0,2070779000.0,,,,,4776747000.0,,117730000.0,178200000.0,,,,,0.0,,,,,,,3945634000.0,,,72335000.0,20406000.0,,,206447752000.0,2151115000.0,2735947000.0,,,6674830000.0,3021416000.0,2675246000.0,,19927920000.0,141167000.0,20069087000.0,226516839000.0,73045000.0,,,32400000.0,,,,,,,,,,2596321000.0,,1998755000.0,,75398000.0,,43003080000.0,19038250000.0,600000.0,,,64970000.0,2023q1
264391,600908.XSHG,2023-06-30,2023-08-29,2023-06-30,14601920000.0,,1308142000.0,9744366000.0,,,,,,0.0,,,,2147296000.0,,,,,,,,,1987015000.0,2459000.0,814707000.0,72781000.0,,,,,209255000.0,,,,1503909000.0,,,227273303000.0,0.0,6276560000.0,192060051000.0,2105203000.0,,,,,990039000.0,,72365000.0,194253000.0,,,,,0.0,,,,,,,4191273000.0,,,72179000.0,33910000.0,,,206447754000.0,2151115000.0,2735947000.0,,,6674830000.0,3021416000.0,3334707000.0,,20683251000.0,142298000.0,20825549000.0,227273303000.0,168915000.0,,,46506000.0,,,,,,,,,,2596321000.0,,1998755000.0,,71337000.0,,44674466000.0,17955862000.0,600000.0,,,63378000.0,2023q2
270728,600908.XSHG,2023-09-30,2023-10-31,2023-09-30,15694221000.0,,1717086000.0,9393856000.0,,,,,,0.0,,,,3249729000.0,,,,,,,,,2019450000.0,2387000.0,787759000.0,86277000.0,,,,,208189000.0,,,,1543600000.0,,,233361668000.0,0.0,5267083000.0,197428094000.0,2060395000.0,,,,,2888357000.0,,124822000.0,157404000.0,,,,,0.0,,,,,,,4202615000.0,,,75309000.0,21187000.0,,,212548738000.0,2151172000.0,2736256000.0,,,6674830000.0,3021416000.0,3349487000.0,,20669878000.0,143052000.0,20812930000.0,233361668000.0,140460000.0,,,43688000.0,,,,,,,,,,2596257000.0,,1998755000.0,,86539000.0,,43853118000.0,19288618000.0,600000.0,,,76469000.0,2023q3
273367,600908.XSHG,2023-12-31,2024-03-30,2023-12-31,14960657000.0,,1424714000.0,8454033000.0,,,,,,0.0,,,,2701153000.0,,,,,,,,,2096624000.0,2315000.0,794788000.0,95214000.0,,,,,222258000.0,,,,1557301000.0,,,234956165000.0,0.0,6768243000.0,200266692000.0,36271000.0,,,,,1000123000.0,,163102000.0,55343000.0,,,,,0.0,,,,,,,5062869000.0,,,82506000.0,20592000.0,,,213756652000.0,2151196000.0,2736383000.0,,,6674830000.0,3460267000.0,3360245000.0,,21056013000.0,143500000.0,21199513000.0,234956165000.0,183823000.0,,,37356000.0,,,,,,,,,,2489269000.0,,1998755000.0,,83065000.0,,45229640000.0,19862324000.0,600000.0,,,72768000.0,2023q4
281885,600908.XSHG,2024-03-31,2024-04-27,2024-03-31,13357409000.0,,1387162000.0,8943164000.0,,,,,,0.0,,,,7453939000.0,,,,,,,,,2152494000.0,2244000.0,768545000.0,102346000.0,,,,,213578000.0,,,,1619227000.0,,,245280928000.0,0.0,6868334000.0,212057610000.0,58628000.0,,,,,400049000.0,,128449000.0,159303000.0,,,,,0.0,,,,,,,3120651000.0,,,69055000.0,44087000.0,,,223229580000.0,2194682000.0,3418619000.0,,,6674830000.0,3460267000.0,3959177000.0,,21921279000.0,130069000.0,22051348000.0,245280928000.0,214949000.0,,,30657000.0,,,,,,,,,,1998755000.0,,1998755000.0,,85234000.0,,42312362000.0,22566176000.0,600000.0,,,72826000.0,2024q1
513489,600908.XSHG,2024-06-30,2024-08-30,2024-06-30,15638946000.0,,1385207000.0,10300423000.0,,,,,,0.0,,,,8911709000.0,,,,,,,,,2199482000.0,2172000.0,743512000.0,106497000.0,,,,,207247000.0,,,,1635639000.0,,,250127228000.0,0.0,6868084000.0,215980959000.0,,,,,,891142000.0,,96890000.0,174369000.0,,,,,0.0,,,,,,,2823887000.0,,,79820000.0,51409000.0,,,227279134000.0,2194682000.0,3418619000.0,,,6674830000.0,3460267000.0,4668609000.0,,22718288000.0,129806000.0,22848094000.0,250127228000.0,302526000.0,,,20365000.0,,,,,,,,,,1998755000.0,,1998755000.0,,78190000.0,,39122360000.0,22891219000.0,600000.0,,,72024000.0,2024q2
