id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
130287,601997.XSHG,2018-09-30,2018-10-30,2018-09-30,44983549000.0,,800000000.0,1686405000.0,,,,,,0.0,3052663000.0,,,16922517000.0,,,,,,59072796000.0,85821172000.0,,,,2409934000.0,,,,,,135483000.0,,,,1889369000.0,,,491960111000.0,0.0,1353000000.0,330466243000.0,15256940000.0,0.0,,,,480000000.0,,973583000.0,375548000.0,3137407000.0,,,,0.0,,,,,,,106124998000.0,,,,,,,462892068000.0,2298592000.0,4861949000.0,,,1978312000.0,5387625000.0,13673361000.0,,28085321000.0,982722000.0,29068043000.0,491960111000.0,-114518000.0,,,,,,,,,,,,,,,,,,,,,,,,,2018q3
132672,601997.XSHG,2018-12-31,2019-04-16,2018-12-31,47335526000.0,,0.0,1123019000.0,,,,,,0.0,2854788000.0,,,5146590000.0,,,,,,67124498000.0,85497065000.0,,,,2797427000.0,,,,,,161370000.0,,,,1796793000.0,,,503326324000.0,0.0,2855000000.0,336722716000.0,16154605000.0,,,,,2844196000.0,,1116547000.0,248576000.0,3327648000.0,,,,0.0,,,,,,,101688749000.0,,,,,,,467483050000.0,2298592000.0,4861949000.0,0.0,,2477507000.0,5387625000.0,14577869000.0,,34829517000.0,1013757000.0,35843274000.0,503326324000.0,233079000.0,,,,,,,,,,,,,4992896000.0,,,,,,,,,,,,2018q4
138082,601997.XSHG,2019-03-31,2019-04-30,2019-03-31,38244363000.0,,0.0,37158127000.0,,,,,,0.0,,,,17051765000.0,,,,,,,,,,,2754484000.0,,,,,,162531000.0,,,,2227260000.0,,,526662418000.0,0.0,2845000000.0,346646080000.0,20500275000.0,,,,,6928285000.0,,919105000.0,420658000.0,,,,,0.0,,,,,,,108936737000.0,,,253008000.0,,,,490206427000.0,2298592000.0,4861949000.0,,,2477507000.0,5387625000.0,15311648000.0,,35495083000.0,960908000.0,36455991000.0,526662418000.0,164866000.0,,,,,,,,,,,,,4992896000.0,4992896000.0,,,,,,,,,,,2019q1
145673,601997.XSHG,2019-06-30,2019-08-27,2019-06-30,49667927000.0,,91054000.0,36086904000.0,,,,,,0.0,,,,12760073000.0,,,,,,,,,,,2719882000.0,,,,,,161106000.0,,,,2365632000.0,,,548306582000.0,0.0,12878972000.0,356753209000.0,18640700000.0,0.0,,,,3356411000.0,,1033475000.0,363201000.0,,,,,0.0,,,,,,,107477290000.0,,,275719000.0,,,,511180900000.0,3218029000.0,3942512000.0,,,2477507000.0,5956596000.0,15261689000.0,,36065793000.0,1059889000.0,37125682000.0,548306582000.0,216564000.0,,,,,,,,,,,,,4992896000.0,4992896000.0,,,,,,,,,,,2019q2
154857,601997.XSHG,2019-09-30,2019-10-29,2019-09-30,45503179000.0,,60443000.0,35832314000.0,,,,,,0.0,,,,11081673000.0,,,,,,,,,,,4039847000.0,,,,,,161530000.0,,,,2509855000.0,,,552718354000.0,0.0,13991000000.0,353373332000.0,19756197000.0,0.0,,,,7909198000.0,,997243000.0,736599000.0,,,,,0.0,,,,,,,110474056000.0,,,334582000.0,,,,513748019000.0,3218029000.0,3942512000.0,,,2477507000.0,6051461000.0,16820309000.0,,37739009000.0,1231326000.0,38970335000.0,552718354000.0,236295000.0,,,,,,,,,,,,,4992896000.0,4992896000.0,,,,,,,,,,,2019q3
182507,601997.XSHG,2019-12-31,2020-04-28,2019-12-31,54624436000.0,,0.0,271495225000.0,,,,,,0.0,,,,6340063000.0,,,,,,,,,,,4182962000.0,,,,,,173702000.0,,,,2766653000.0,,,560399290000.0,0.0,15005800000.0,363780291000.0,20754499000.0,,,,,2770935000.0,,1121726000.0,210879000.0,,,,,0.0,,,,,,,111283056000.0,,,317504000.0,,,,520072107000.0,3218029000.0,3942512000.0,,,3020640000.0,6051461000.0,17506188000.0,,39028717000.0,1298466000.0,40327183000.0,560399290000.0,296991000.0,,,,,,,,,,,,,4992896000.0,4992896000.0,,,,,,,,,,,2019q4
182260,601997.XSHG,2020-03-31,2020-04-28,2020-03-31,48799987000.0,,0.0,34795625000.0,,,,,,0.0,,,,4182352000.0,,,,,,,,,,,4104388000.0,,,,,,165321000.0,,,,3005071000.0,,,564930845000.0,0.0,18509640000.0,360779658000.0,21391703000.0,0.0,,,,3558012000.0,,944960000.0,641097000.0,,,,,0.0,,,,,,,113123431000.0,,,290498000.0,,,,522882580000.0,3218029000.0,3942512000.0,,,3020640000.0,6051461000.0,19011751000.0,,40686494000.0,1361771000.0,42048265000.0,564930845000.0,449205000.0,,,,,,,,,,,,,4992896000.0,4992896000.0,,,,,197517798000.0,,,,,,2020q1
205456,601997.XSHG,2020-06-30,2020-08-29,2020-06-30,48829474000.0,,100162000.0,34941841000.0,,,,,,0.0,,,,12145454000.0,,,,,,,,,23029671000.0,,4046692000.0,,,,,,164492000.0,,,,3600482000.0,,,571800785000.0,0.0,16009527000.0,356371559000.0,21917140000.0,,,,,9223154000.0,,1153822000.0,628833000.0,,,,,0.0,,,,,,,119957580000.0,,,730304000.0,,,,529893276000.0,3218029000.0,3942512000.0,,,3020640000.0,6444860000.0,18945449000.0,,40510563000.0,1396946000.0,41907509000.0,571800785000.0,-53823000.0,,,,,,,,,,,,,4992896000.0,4992896000.0,,,,,194096118000.0,41978642000.0,293844000.0,,,,2020q2
209626,601997.XSHG,2020-09-30,2020-10-31,2020-09-30,51816694000.0,,0.0,35607303000.0,,,,,,0.0,,,,559684000.0,,,,,,,,,,,4001785000.0,,,,,,168820000.0,,,,4050623000.0,,,576239835000.0,0.0,20070862000.0,368122500000.0,21710325000.0,0.0,,,,6912095000.0,,1145729000.0,941914000.0,,,,,0.0,,,,,,,104286478000.0,,,769760000.0,,,,533275223000.0,3218029000.0,3942512000.0,,,3020640000.0,6444860000.0,20380161000.0,,41535514000.0,1429098000.0,42964612000.0,576239835000.0,-463584000.0,,,,,,,,,,,,,4992896000.0,4992896000.0,,,,,197639481000.0,47751598000.0,293844000.0,,,,2020q3
222152,601997.XSHG,2020-12-31,2021-04-30,2020-12-31,52457181000.0,,0.0,36242947000.0,,,,,,0.0,,,,6949833000.0,,,,,,,,,,,3996446000.0,,,,,,185877000.0,,,,3874899000.0,,,590680344000.0,0.0,21481611000.0,401638670000.0,21844204000.0,,,,,4714389000.0,,1273192000.0,897886000.0,,,,,0.0,,,,,,,90838019000.0,,,472903000.0,,,,546228723000.0,3218029000.0,3942512000.0,,,3568496000.0,6444860000.0,21224638000.0,,42944130000.0,1507491000.0,44451621000.0,590680344000.0,-447301000.0,,,54000.0,,,,,,,,,,4992896000.0,4992896000.0,,,,,187343305000.0,49147615000.0,293844000.0,,,,2020q4
221312,601997.XSHG,2021-03-31,2021-04-30,2021-03-31,46561186000.0,,0.0,32842343000.0,,,,,,0.0,,,,15263433000.0,,,,,,,,,,,3927682000.0,,,,,,216477000.0,,,,4114861000.0,,,598330405000.0,,20732652000.0,411171457000.0,23815846000.0,0.0,,,,3582331000.0,,1034568000.0,940591000.0,,,,,0.0,,,,,,,87961232000.0,,,533165000.0,,,,552321141000.0,3218029000.0,3942512000.0,,,3568496000.0,6444860000.0,22796225000.0,,44443298000.0,1565966000.0,46009264000.0,598330405000.0,-519720000.0,,,,,,397000.0,,,,,,,4992896000.0,4992896000.0,,,360646000.0,,185221761000.0,50333517000.0,293844000.0,,,323038000.0,2021q1
226134,601997.XSHG,2021-06-30,2021-08-28,2021-06-30,55557266000.0,,0.0,31812386000.0,,,,,,0.0,,,,2241679000.0,,,,,,,,,,,3907453000.0,,,,,,215744000.0,,,,4158818000.0,,,596816871000.0,0.0,18699605000.0,405563749000.0,24380925000.0,,,,,3005052000.0,,1166943000.0,640690000.0,,,,,0.0,,,,,,,89520940000.0,,,242423000.0,,,,545846397000.0,3656198000.0,7999184000.0,,,3568496000.0,6901288000.0,22593008000.0,,49373035000.0,1597439000.0,50970474000.0,596816871000.0,-338035000.0,,,,,,519000.0,,,,,,,4992896000.0,4992896000.0,,,345773000.0,,176804266000.0,53938980000.0,293844000.0,,,321166000.0,2021q2
231457,601997.XSHG,2021-09-30,2021-10-30,2021-09-30,42629507000.0,,0.0,31693419000.0,,,,,,0.0,,,,2344743000.0,,,,,,,,,,,3851005000.0,,,,,,206980000.0,,,,4136707000.0,,,597126174000.0,0.0,21085866000.0,410122572000.0,23647601000.0,,,,,8711748000.0,,1190443000.0,721511000.0,,,,,0.0,,,,,,,75195291000.0,,,258475000.0,,,,544560073000.0,3656198000.0,7999184000.0,,,3568496000.0,6901288000.0,24022146000.0,,50953834000.0,1612267000.0,52566101000.0,597126174000.0,-186374000.0,,,,,,841000.0,,,,,,,4992896000.0,,,,322593000.0,,179932418000.0,63611475000.0,293844000.0,,,284980000.0,2021q3
239869,601997.XSHG,2021-12-31,2022-04-29,2021-12-31,42138147000.0,,110693000.0,32691982000.0,,,,,,0.0,,,,1287897000.0,,,,,,,,,,,3859687000.0,,,,,,242005000.0,,,,4132652000.0,,,608686846000.0,0.0,27672092000.0,404606827000.0,21960560000.0,,,,,7049479000.0,,1279745000.0,753876000.0,,,,,0.0,,,,,,,87773235000.0,,,265012000.0,,,,554626745000.0,3656198000.0,7999184000.0,,,4127950000.0,6934722000.0,24858294000.0,,52347880000.0,1712221000.0,54060101000.0,608686846000.0,-221364000.0,,,,,,965000.0,,,,,,,4992896000.0,4992896000.0,,,319810000.0,,184153472000.0,64533921000.0,302419000.0,,,291136000.0,2021q4
240644,601997.XSHG,2022-03-31,2022-04-29,2022-03-31,46548009000.0,,110603000.0,32821308000.0,,,,,,0.0,,,,670841000.0,,,,,,,,,24766000.0,,3771012000.0,,,,,,229044000.0,,,,4143749000.0,,,623627623000.0,0.0,29075761000.0,400776920000.0,21921442000.0,,,,,9785820000.0,,990235000.0,682434000.0,,,,,0.0,,,,,,,101317384000.0,,,270015000.0,,,,567807785000.0,3656198000.0,7995210000.0,,,4127950000.0,6942710000.0,26448445000.0,,53930244000.0,1889594000.0,55819838000.0,623627623000.0,-233165000.0,,,,,,904000.0,,,,,,,4992896000.0,4992896000.0,,,329132000.0,,185588843000.0,66992578000.0,294281000.0,,,289165000.0,2022q1
244805,601997.XSHG,2022-06-30,2022-08-27,2022-06-30,40031679000.0,,110396000.0,36811938000.0,,,,,,0.0,,,,1303289000.0,,,,,,,,,31205000.0,,3728049000.0,,,,,,224446000.0,,,,4778689000.0,,,629522400000.0,0.0,32245939000.0,412230950000.0,23104447000.0,,,,,6110278000.0,,1094332000.0,918868000.0,,,,,0.0,,,,,,,94551496000.0,,,288596000.0,,,,573414345000.0,3656198000.0,7995210000.0,,,4127950000.0,7361802000.0,26279224000.0,,54192031000.0,1916024000.0,56108055000.0,629522400000.0,-221249000.0,,,81000.0,,,843000.0,,,,,,,4992896000.0,4992896000.0,,,297454000.0,,183111267000.0,68463315000.0,299493000.0,,,274245000.0,2022q2
250942,601997.XSHG,2022-09-30,2022-10-29,2022-09-30,39154140000.0,,0.0,36525592000.0,,,,,,0.0,,,,2581994000.0,,,,,,,,,31205000.0,,3667783000.0,,,,,,220000000.0,,,,4996572000.0,,,639517172000.0,0.0,32708374000.0,410545390000.0,25030385000.0,,,,,11857030000.0,,1162009000.0,1164710000.0,,,,,0.0,,,,,,,95994285000.0,,,331774000.0,,,,582043227000.0,3656198000.0,7995210000.0,,,4127950000.0,7361802000.0,27731335000.0,,55546672000.0,1927273000.0,57473945000.0,639517172000.0,-318719000.0,,,190000.0,,,1035000.0,,,,,,,4992896000.0,4992896000.0,,,279319000.0,,183013836000.0,72539958000.0,295470000.0,,,263090000.0,2022q3
260859,601997.XSHG,2022-12-31,2023-04-29,2022-12-31,42397302000.0,,110760000.0,34746858000.0,,,,,,0.0,,,,1772738000.0,,,,,,,,,31205000.0,,3723985000.0,,,,,,244012000.0,,,,4945095000.0,,,645998467000.0,0.0,33970377000.0,420434629000.0,23296900000.0,124254000.0,,,,13013370000.0,,1301658000.0,1119307000.0,,,,,0.0,,,,,,,88867465000.0,,,338364000.0,,,,587345893000.0,3656198000.0,7995210000.0,,,4707293000.0,7361802000.0,28604642000.0,,56667172000.0,1985402000.0,58652574000.0,645998467000.0,-650869000.0,,,136000.0,,,667000.0,,,,,,,4992896000.0,4992896000.0,,,281887000.0,,175876678000.0,75775355000.0,291766000.0,,,461230000.0,2022q4
261269,601997.XSHG,2023-03-31,2023-04-29,2023-03-31,43952992000.0,,111987000.0,41503809000.0,,,,,,0.0,,,,748123000.0,,,,,,,,,31205000.0,,3653284000.0,,,,,,230007000.0,,,,5248515000.0,,,664364299000.0,0.0,36629142000.0,442220633000.0,26033929000.0,112902000.0,,,,9382979000.0,,1041028000.0,1394189000.0,,,,,0.0,,,,,,,83243597000.0,,,283242000.0,,,,603994801000.0,3656198000.0,7995210000.0,,,4707293000.0,7361802000.0,30211761000.0,,58363086000.0,2006412000.0,60369498000.0,664364299000.0,-562074000.0,,,606000.0,,,1546000.0,,,,,,,4992896000.0,4992896000.0,,,266960000.0,,175754238000.0,75705299000.0,291766000.0,,,446976000.0,2023q1
263592,601997.XSHG,2023-06-30,2023-08-26,2023-06-30,40108423000.0,,97012000.0,38615936000.0,,,,,,0.0,,,,450412000.0,,,,,,,,,31205000.0,,3940782000.0,,,,,,225750000.0,,,,5092527000.0,,,670005334000.0,0.0,40746079000.0,434308873000.0,26449808000.0,108383000.0,,,,11398999000.0,,1108891000.0,736034000.0,,,,,0.0,,,,,,,89415386000.0,,,186886000.0,,,,609274837000.0,3656198000.0,7995210000.0,,,4707293000.0,7704618000.0,30034467000.0,,58739927000.0,1990570000.0,60730497000.0,670005334000.0,-350755000.0,,,813000.0,,,1632000.0,,,,,,,4992896000.0,4992896000.0,,,254233000.0,,166565115000.0,81580341000.0,290440000.0,,,445721000.0,2023q2
270021,601997.XSHG,2023-09-30,2023-10-28,2023-09-30,36545590000.0,,0.0,35290497000.0,,,,,,0.0,,,,2103225000.0,,,,,,,,,31205000.0,,3937733000.0,,,,,,217833000.0,,,,5262277000.0,,,670650377000.0,0.0,47759741000.0,431625159000.0,24739721000.0,112902000.0,,,,7431498000.0,,1111374000.0,917848000.0,,,,,0.0,,,,,,,91124170000.0,,,132157000.0,,,,608611949000.0,3656198000.0,7995210000.0,,,4707293000.0,7704618000.0,31425337000.0,,60008950000.0,2029478000.0,62038428000.0,670650377000.0,-472602000.0,,,942000.0,,,2075000.0,,,,,,,4992896000.0,4992896000.0,,,240267000.0,,160389895000.0,87536993000.0,290806000.0,,,531330000.0,2023q3
281228,601997.XSHG,2023-12-31,2024-04-27,2023-12-31,51362402000.0,,0.0,44629971000.0,,,,,,0.0,,,,14151443000.0,,,,,,,,,31205000.0,,3968749000.0,,,,,,402203000.0,,,,4697676000.0,,,688068214000.0,0.0,54001799000.0,442380257000.0,26407421000.0,103908000.0,,,,8457842000.0,,1293591000.0,406009000.0,,,,,0.0,,,,,,,87068038000.0,,,413211000.0,,,,624534625000.0,3656198000.0,7995210000.0,,,5252448000.0,7704618000.0,31916733000.0,,61520854000.0,2012735000.0,63533589000.0,688068214000.0,2751000.0,,,966000.0,,,2035000.0,,,,,,,4992896000.0,4992896000.0,,,225458000.0,,138928319000.0,85652061000.0,290486000.0,,,505162000.0,2023q4
281698,601997.XSHG,2024-03-31,2024-04-27,2024-03-31,37031987000.0,,0.0,61446185000.0,,,,,,0.0,,,,35822245000.0,,,,,,,,,31205000.0,,4169470000.0,,,,,,391530000.0,,,,4779350000.0,,,723944485000.0,0.0,56303360000.0,443896393000.0,26689076000.0,104539000.0,,,,28853144000.0,,1039093000.0,483946000.0,,,,,0.0,,,,,,,96767078000.0,,,209440000.0,,,,658497496000.0,3656198000.0,7995210000.0,,,5252448000.0,7704618000.0,33465233000.0,,63418951000.0,2028038000.0,65446989000.0,723944485000.0,352348000.0,,,949000.0,,,1943000.0,,,,,,,4992896000.0,4992896000.0,,,215637000.0,,141593392000.0,86457470000.0,288657000.0,,,453987000.0,2024q1
513862,601997.XSHG,2024-06-30,2024-08-31,2024-06-30,36542958000.0,,0.0,87803011000.0,,,,,,0.0,,,,26721373000.0,,,,,,,,,31205000.0,,4686617000.0,,,,,,377885000.0,,,,5185012000.0,,,713891639000.0,0.0,59555340000.0,448756229000.0,26794007000.0,198826000.0,,,,19759569000.0,,1120253000.0,433772000.0,,,,,0.0,,,,,,,87629296000.0,,,180402000.0,,,,648201826000.0,3656198000.0,7995210000.0,,,5252448000.0,8140044000.0,33087237000.0,,63629925000.0,2059888000.0,65689813000.0,713891639000.0,505892000.0,,,2138000.0,,,2924000.0,,,,,,,4992896000.0,4992896000.0,,,204832000.0,,134935973000.0,56878270000.0,291675000.0,,,465564000.0,2024q2
516636,601997.XSHG,2024-09-30,2024-10-29,2024-09-30,37627113000.0,,0.0,84630029000.0,,,,,,0.0,,,,19876772000.0,,,,,,,,,31205000.0,,5220341000.0,,,,,,375285000.0,,,,5230133000.0,,,719598976000.0,0.0,55424052000.0,457166335000.0,28116124000.0,166003000.0,,,,24665837000.0,,1126992000.0,554640000.0,,,,,0.0,,,,,,,82470578000.0,,,157362000.0,,,,652563650000.0,3656198000.0,7995210000.0,,,5252448000.0,8140044000.0,34391147000.0,,64936749000.0,2098577000.0,67035326000.0,719598976000.0,508806000.0,,,2499000.0,,,3174000.0,,,,,,,4992896000.0,4992896000.0,,,193904000.0,,130525801000.0,69648317000.0,295515000.0,,,173715000.0,2024q3
