code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601229.XSHG,parent_balance,2017-06-30,2017q2,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,5806633000.0,5806633000.0,5806633000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,9590324000.0,9590324000.0,9590324000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,1692874660000.0,1692874660000.0,1692874660000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,80000000000.0,80000000000.0,80000000000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-06-30,2017q2,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,45197781000.0,45197781000.0,45197781000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,76046453000.0,76046453000.0,76046453000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-06-30,2017q2,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-06-30,2017q2,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-06-30,2017q2,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-06-30,2017q2,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,2178144000.0,2178144000.0,2178144000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,2372096000.0,2372096000.0,2372096000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,16402176000.0,16402176000.0,16402176000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-06-30,2017q2,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-06-30,2017q2,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,205817511000.0,205817511000.0,205817511000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-06-30,2017q2,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,6241540000.0,6241540000.0,6241540000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,1573079063000.0,1573079063000.0,1573079063000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,6004450000.0,6004450000.0,6004450000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,capital_reserve_fund,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,30253538000.0,30253538000.0,30253538000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,treasury_stock,finance_balance_sheet_parent_current_only.csv,treasury_stock,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-06-30,2017q2,,surplus_reserve_fund,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,26435300000.0,26435300000.0,26435300000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,equities_parent_company_owners,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,119795597000.0,119795597000.0,119795597000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,retained_profit,finance_balance_sheet_parent_current_only.csv,retained_profit,31051938000.0,31051938000.0,31051938000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,minority_interests,finance_balance_sheet_parent_current_only.csv,minority_interests,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-06-30,2017q2,,total_owner_equities,finance_balance_sheet_parent_current_only.csv,total_owner_equities,119795597000.0,119795597000.0,119795597000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-06-30,2017q2,,other_comprehensive_income,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,420371000.0,420371000.0,420371000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,138080801000.0,138080801000.0,138080801000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,82166113000.0,82166113000.0,82166113000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,10797329000.0,10797329000.0,10797329000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,7634107000.0,7634107000.0,7634107000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,590772543000.0,590772543000.0,590772543000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,427005393000.0,427005393000.0,427005393000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,261467222000.0,261467222000.0,261467222000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,4251133000.0,4251133000.0,4251133000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,4332302000.0,4332302000.0,4332302000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,501091000.0,501091000.0,501091000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,6730750000.0,6730750000.0,6730750000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,48705458000.0,48705458000.0,48705458000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,1738065115000.0,1738065115000.0,1738065115000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,80000000000.0,80000000000.0,80000000000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,50578653000.0,50578653000.0,50578653000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,64279229000.0,64279229000.0,64279229000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,2441848000.0,2441848000.0,2441848000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,3047642000.0,3047642000.0,3047642000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,16536632000.0,16536632000.0,16536632000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,205082600000.0,205082600000.0,205082600000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,parent_balance,2017-09-30,2017q3,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,parent_balance,2017-09-30,2017q3,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,4830138000.0,4830138000.0,4830138000.0,,identity_q1_or_ytd_diff,True,
