code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,intangible_assets,87881000.0,finance_balance_sheet_parent_current_only.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,long_deferred_expense,,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,deferred_tax_assets,1325423000.0,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,other_asset,1103277000.0,finance_balance_sheet_parent_current_only.csv,other_asset,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,total_assets,313843002000.0,finance_balance_sheet_parent_current_only.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,borrowing_from_centralbank,3102490000.0,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,shortterm_loan,,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,borrowing_capital,4336765000.0,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,sold_buyback_secu_proceeds,14056484000.0,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,salaries_payable,1345319000.0,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,taxs_payable,503802000.0,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,interest_payable,,finance_balance_sheet_parent_current_only.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,estimate_liability,191756000.0,finance_balance_sheet_parent_current_only.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,bonds_payable,55826902000.0,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,deferred_tax_liability,,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,other_liability,1484662000.0,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,total_liability,291025172000.0,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,paidin_capital,5555556000.0,finance_balance_sheet_parent_current_only.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,capital_reserve_fund,3817959000.0,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,treasury_stock,,finance_balance_sheet_parent_current_only.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,surplus_reserve_fund,2399638000.0,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,equities_parent_company_owners,22817830000.0,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,retained_profit,6036338000.0,finance_balance_sheet_parent_current_only.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,minority_interests,,finance_balance_sheet_parent_current_only.csv,minority_interests,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,total_owner_equities,22817830000.0,finance_balance_sheet_parent_current_only.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-06-30,2019q2,,2019-08-22,other_comprehensive_income,471274000.0,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,deposit_in_ib,4297819000.0,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,cash_equivalents,0.0,finance_balance_sheet_parent_current_only.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,deposit_client,,finance_balance_sheet_parent_current_only.csv,deposit_client,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,cash_in_cb,24174602000.0,finance_balance_sheet_parent_current_only.csv,cash_in_cb,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,settlement_provi,0.0,finance_balance_sheet_parent_current_only.csv,settlement_provi,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,settlement_provi_client,,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,lend_capital,6037582000.0,finance_balance_sheet_parent_current_only.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,bought_sellback_assets,1194367000.0,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,interest_receivable,,finance_balance_sheet_parent_current_only.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,insurance_receivables,,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,loan_and_advance,162357476000.0,finance_balance_sheet_parent_current_only.csv,loan_and_advance,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,advance_payment,,finance_balance_sheet_parent_current_only.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,hold_for_sale_assets,0.0,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,hold_to_maturity_investments,0.0,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,longterm_equity_invest,357000000.0,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,investment_property,203000.0,finance_balance_sheet_parent_current_only.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,inventories,,finance_balance_sheet_parent_current_only.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,fixed_assets,3034750000.0,finance_balance_sheet_parent_current_only.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,constru_in_process,608937000.0,finance_balance_sheet_parent_current_only.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,intangible_assets,85963000.0,finance_balance_sheet_parent_current_only.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,long_deferred_expense,,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,deferred_tax_assets,1512411000.0,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,other_asset,1029413000.0,finance_balance_sheet_parent_current_only.csv,other_asset,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,total_assets,323821328000.0,finance_balance_sheet_parent_current_only.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,borrowing_from_centralbank,3902796000.0,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,shortterm_loan,0.0,finance_balance_sheet_parent_current_only.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,borrowing_capital,7707608000.0,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,sold_buyback_secu_proceeds,15406715000.0,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,salaries_payable,1360890000.0,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,taxs_payable,750295000.0,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,interest_payable,,finance_balance_sheet_parent_current_only.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,estimate_liability,257503000.0,finance_balance_sheet_parent_current_only.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,longterm_loan,0.0,finance_balance_sheet_parent_current_only.csv,longterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,bonds_payable,59973333000.0,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,deferred_tax_liability,0.0,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,other_liability,1542848000.0,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,total_liability,300022483000.0,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,paidin_capital,5555556000.0,finance_balance_sheet_parent_current_only.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,capital_reserve_fund,3817959000.0,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,treasury_stock,0.0,finance_balance_sheet_parent_current_only.csv,treasury_stock,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,surplus_reserve_fund,2399638000.0,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,equities_parent_company_owners,23798845000.0,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,retained_profit,6975188000.0,finance_balance_sheet_parent_current_only.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,minority_interests,,finance_balance_sheet_parent_current_only.csv,minority_interests,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,total_owner_equities,23798845000.0,finance_balance_sheet_parent_current_only.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-09-30,2019q3,,2019-10-29,other_comprehensive_income,513439000.0,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,deposit_in_ib,4761599000.0,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,cash_equivalents,,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,deposit_client,,finance_balance_sheet_parent_current_only.csv,deposit_client,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,cash_in_cb,25676118000.0,finance_balance_sheet_parent_current_only.csv,cash_in_cb,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,settlement_provi,,finance_balance_sheet_parent_current_only.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,settlement_provi_client,,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,lend_capital,6762843000.0,finance_balance_sheet_parent_current_only.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,bought_sellback_assets,2262669000.0,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,interest_receivable,,finance_balance_sheet_parent_current_only.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,insurance_receivables,,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,loan_and_advance,167757503000.0,finance_balance_sheet_parent_current_only.csv,loan_and_advance,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,advance_payment,,finance_balance_sheet_parent_current_only.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,hold_for_sale_assets,,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,hold_to_maturity_investments,,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,longterm_equity_invest,357000000.0,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,investment_property,203000.0,finance_balance_sheet_parent_current_only.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,inventories,,finance_balance_sheet_parent_current_only.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,fixed_assets,3015737000.0,finance_balance_sheet_parent_current_only.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,constru_in_process,617878000.0,finance_balance_sheet_parent_current_only.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,intangible_assets,85358000.0,finance_balance_sheet_parent_current_only.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,long_deferred_expense,,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,deferred_tax_assets,1641095000.0,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,other_asset,981583000.0,finance_balance_sheet_parent_current_only.csv,other_asset,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,total_assets,336362956000.0,finance_balance_sheet_parent_current_only.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,borrowing_from_centralbank,2303128000.0,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,shortterm_loan,,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,borrowing_capital,5010613000.0,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,sold_buyback_secu_proceeds,17371888000.0,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,salaries_payable,1585826000.0,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,taxs_payable,805078000.0,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,interest_payable,,finance_balance_sheet_parent_current_only.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,estimate_liability,205224000.0,finance_balance_sheet_parent_current_only.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,bonds_payable,66190861000.0,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,deferred_tax_liability,,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,other_liability,1295709000.0,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,parent_balance,2019-12-31,2019q4,,2020-04-27,total_liability,311959432000.0,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
