code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,investment_property,16610000.0,balance.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,fixed_assets,2951214000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,constru_in_process,,balance.csv,constru_in_process,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,intangible_assets,143085000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,deferred_tax_assets,629660000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,total_assets,531748357000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,borrowing_from_centralbank,0.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,deposit_in_interbank,392431734000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,borrowing_capital,21151934000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,trading_liability,,balance.csv,trading_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,sold_buyback_secu_proceeds,44452451000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,salaries_payable,588953000.0,balance.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,taxs_payable,754955000.0,balance.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,interest_payable,5709827000.0,balance.csv,interest_payable,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,other_payable,,balance.csv,other_payable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,insurance_contract_reserves,0.0,balance.csv,insurance_contract_reserves,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,proxy_secu_proceeds,,balance.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,non_current_liability_in_one_year,,balance.csv,non_current_liability_in_one_year,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,other_current_liability,,balance.csv,other_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,total_current_liability,,balance.csv,total_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,longterm_loan,,balance.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,bonds_payable,18469531000.0,balance.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,estimate_liability,,balance.csv,estimate_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,deferred_tax_liability,73000.0,balance.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,other_non_current_liability,,balance.csv,other_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,total_non_current_liability,,balance.csv,total_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,total_liability,504390494000.0,balance.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,paidin_capital,2883821000.0,balance.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,capital_reserve_fund,7496936000.0,balance.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,treasury_stock,,balance.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,surplus_reserve_fund,1970844000.0,balance.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,ordinary_risk_reserve_fund,2859911000.0,balance.csv,ordinary_risk_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,retained_profit,12131490000.0,balance.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,equities_parent_company_owners,27343001000.0,balance.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,minority_interests,14861000.0,balance.csv,minority_interests,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,total_owner_equities,27357863000.0,balance.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,other_comprehensive_income,,balance.csv,other_comprehensive_income,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,contract_assets,,balance.csv,contract_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,contract_liability,,balance.csv,contract_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-03-31,2014q1,,2014-04-26,usufruct_assets,,balance.csv,usufruct_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,cash_equivalents,94701460000.0,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,lend_capital,3485688000.0,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,trading_assets,3964703000.0,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,interest_receivable,2952975000.0,balance.csv,interest_receivable,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,bought_sellback_assets,33567385000.0,balance.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,hold_for_sale_assets,117333414000.0,balance.csv,hold_for_sale_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,hold_to_maturity_investments,15810511000.0,balance.csv,hold_to_maturity_investments,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,longterm_equity_invest,13250000.0,balance.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,investment_property,16609000.0,balance.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,fixed_assets,3266504000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,constru_in_process,,balance.csv,constru_in_process,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,intangible_assets,137040000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,deferred_tax_assets,569662000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,total_assets,524228902000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,borrowing_from_centralbank,,balance.csv,borrowing_from_centralbank,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,deposit_in_interbank,387941615000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,borrowing_capital,20016052000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,trading_liability,524516000.0,balance.csv,trading_liability,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,sold_buyback_secu_proceeds,42307894000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,salaries_payable,810442000.0,balance.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,taxs_payable,516054000.0,balance.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,interest_payable,5689833000.0,balance.csv,interest_payable,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,other_payable,,balance.csv,other_payable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,insurance_contract_reserves,0.0,balance.csv,insurance_contract_reserves,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,proxy_secu_proceeds,,balance.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,non_current_liability_in_one_year,,balance.csv,non_current_liability_in_one_year,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,other_current_liability,,balance.csv,other_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,total_current_liability,,balance.csv,total_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,longterm_loan,,balance.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,bonds_payable,13472286000.0,balance.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,estimate_liability,,balance.csv,estimate_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,deferred_tax_liability,283000.0,balance.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,other_non_current_liability,,balance.csv,other_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,total_non_current_liability,,balance.csv,total_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,total_liability,495008088000.0,balance.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,paidin_capital,2883821000.0,balance.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,capital_reserve_fund,7775606000.0,balance.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,treasury_stock,,balance.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,surplus_reserve_fund,1970844000.0,balance.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,ordinary_risk_reserve_fund,4054626000.0,balance.csv,ordinary_risk_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,retained_profit,12520608000.0,balance.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,equities_parent_company_owners,29205505000.0,balance.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,minority_interests,15309000.0,balance.csv,minority_interests,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,total_owner_equities,29220814000.0,balance.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,other_comprehensive_income,,balance.csv,other_comprehensive_income,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,contract_assets,,balance.csv,contract_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,contract_liability,,balance.csv,contract_liability,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-06-30,2014q2,,2014-08-25,usufruct_assets,,balance.csv,usufruct_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,cash_equivalents,96375344000.0,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,lend_capital,8267845000.0,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,trading_assets,4727221000.0,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,interest_receivable,3074898000.0,balance.csv,interest_receivable,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,bought_sellback_assets,11072644000.0,balance.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,hold_for_sale_assets,126138513000.0,balance.csv,hold_for_sale_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,hold_to_maturity_investments,15462451000.0,balance.csv,hold_to_maturity_investments,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,longterm_equity_invest,0.0,balance.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,investment_property,16610000.0,balance.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,fixed_assets,3289607000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,constru_in_process,,balance.csv,constru_in_process,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,intangible_assets,155548000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,deferred_tax_assets,687380000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,total_assets,537920245000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,borrowing_from_centralbank,0.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,deposit_in_interbank,393260048000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,borrowing_capital,20594417000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,trading_liability,523459000.0,balance.csv,trading_liability,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,sold_buyback_secu_proceeds,23721320000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,balance,2014-09-30,2014q3,,2014-10-28,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
