code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002142.XSHE,parent_balance,2014-03-31,2014q1,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,2946021000.0,2946021000.0,2946021000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,139097000.0,139097000.0,139097000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,629660000.0,629660000.0,629660000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,3138842000.0,3138842000.0,3138842000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,531795876000.0,531795876000.0,531795876000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,21151934000.0,21151934000.0,21151934000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,44452451000.0,44452451000.0,44452451000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,588928000.0,588928000.0,588928000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,754621000.0,754621000.0,754621000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,5709873000.0,5709873000.0,5709873000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,18469531000.0,18469531000.0,18469531000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,13517835000.0,13517835000.0,13517835000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,504451613000.0,504451613000.0,504451613000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,2883821000.0,2883821000.0,2883821000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,capital_reserve_fund,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,7496740000.0,7496740000.0,7496740000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,treasury_stock,finance_balance_sheet_parent_current_only.csv,treasury_stock,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,surplus_reserve_fund,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,1970844000.0,1970844000.0,1970844000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,equities_parent_company_owners,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,27344263000.0,27344263000.0,27344263000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,retained_profit,finance_balance_sheet_parent_current_only.csv,retained_profit,12132948000.0,12132948000.0,12132948000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,minority_interests,finance_balance_sheet_parent_current_only.csv,minority_interests,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-03-31,2014q1,,total_owner_equities,finance_balance_sheet_parent_current_only.csv,total_owner_equities,27344263000.0,27344263000.0,27344263000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-03-31,2014q1,,other_comprehensive_income,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,32824705000.0,32824705000.0,32824705000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,61876664000.0,61876664000.0,61876664000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,3485688000.0,3485688000.0,3485688000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,33567385000.0,33567385000.0,33567385000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,2952975000.0,2952975000.0,2952975000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,186809612000.0,186809612000.0,186809612000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,117322284000.0,117322284000.0,117322284000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,15810511000.0,15810511000.0,15810511000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,148250000.0,148250000.0,148250000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,16609000.0,16609000.0,16609000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,3261265000.0,3261265000.0,3261265000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,133270000.0,133270000.0,133270000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,569662000.0,569662000.0,569662000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,2991776000.0,2991776000.0,2991776000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,524219637000.0,524219637000.0,524219637000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,20016052000.0,20016052000.0,20016052000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,42307894000.0,42307894000.0,42307894000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,810417000.0,810417000.0,810417000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,514574000.0,514574000.0,514574000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,5689833000.0,5689833000.0,5689833000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,13472286000.0,13472286000.0,13472286000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,15636557000.0,15636557000.0,15636557000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,495016996000.0,495016996000.0,495016996000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,2883821000.0,2883821000.0,2883821000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,capital_reserve_fund,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,7774843000.0,7774843000.0,7774843000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,treasury_stock,finance_balance_sheet_parent_current_only.csv,treasury_stock,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,surplus_reserve_fund,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,1970844000.0,1970844000.0,1970844000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,equities_parent_company_owners,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,29202641000.0,29202641000.0,29202641000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,retained_profit,finance_balance_sheet_parent_current_only.csv,retained_profit,12518507000.0,12518507000.0,12518507000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,minority_interests,finance_balance_sheet_parent_current_only.csv,minority_interests,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-06-30,2014q2,,total_owner_equities,finance_balance_sheet_parent_current_only.csv,total_owner_equities,29202641000.0,29202641000.0,29202641000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-06-30,2014q2,,other_comprehensive_income,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,33698331000.0,33698331000.0,33698331000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,62676904000.0,62676904000.0,62676904000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,8267845000.0,8267845000.0,8267845000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,11072644000.0,11072644000.0,11072644000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,3074898000.0,3074898000.0,3074898000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,196638182000.0,196638182000.0,196638182000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,126125633000.0,126125633000.0,126125633000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,15462451000.0,15462451000.0,15462451000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,135000000.0,135000000.0,135000000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,16610000.0,16610000.0,16610000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,3284608000.0,3284608000.0,3284608000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,151995000.0,151995000.0,151995000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,687380000.0,687380000.0,687380000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,2615494000.0,2615494000.0,2615494000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,537853598000.0,537853598000.0,537853598000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,20594417000.0,20594417000.0,20594417000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,23721320000.0,23721320000.0,23721320000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,937834000.0,937834000.0,937834000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,653486000.0,653486000.0,653486000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,6054251000.0,6054251000.0,6054251000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,27822613000.0,27822613000.0,27822613000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,parent_balance,2014-09-30,2014q3,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,22581143000.0,22581143000.0,22581143000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,parent_balance,2014-09-30,2014q3,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,505200567000.0,505200567000.0,505200567000.0,,identity_q1_or_ytd_diff,True,
