id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
136180,600926.XSHG,2018-12-31,2019-04-26,2018-12-31,118532347000.0,,10967753000.0,18910050000.0,,,,,,0.0,5533057000.0,,,28492136000.0,,,,,,153162916000.0,126077055000.0,,1063458000.0,,1417377000.0,64603000.0,,,,,1140748000.0,,,,2651338000.0,,,921056104000.0,0.0,46850000000.0,583055655000.0,45099981000.0,,,,,11051455000.0,,1748479000.0,743487000.0,8127375000.0,,,,0.0,,,,,,,155529253000.0,,,,,,,863891521000.0,5130200000.0,8874230000.0,,,3956571000.0,11823556000.0,16580504000.0,,57164583000.0,,57164583000.0,921056104000.0,820313000.0,,,4607228000.0,,,2776679000.0,,,,,,,9979209000.0,9979209000.0,,,,,,,,,,,2018q4
135986,600926.XSHG,2019-03-31,2019-04-26,2019-03-31,88376764000.0,,4780358000.0,110457362000.0,,,,,,0.0,,,,29572764000.0,,,,,,,,,1078758000.0,,1376691000.0,82836000.0,,,,,1134831000.0,,,,2752043000.0,,,934601150000.0,0.0,28076174000.0,590338464000.0,41831216000.0,0.0,,,,26126067000.0,,996320000.0,945441000.0,,,,,0.0,,,,,,,175569166000.0,,,330436000.0,,,,875072261000.0,5130200000.0,8874230000.0,,,3956571000.0,11823556000.0,18656485000.0,,59528889000.0,,59528889000.0,934601150000.0,1108638000.0,,,2875208000.0,,,3268293000.0,,,,,,,9979209000.0,9979209000.0,,,,,238249552000.0,87237852000.0,81900000.0,,,,2019q1
145577,600926.XSHG,2019-06-30,2019-08-28,2019-06-30,111777776000.0,,11889601000.0,99570093000.0,,,,,,0.0,,,,18097608000.0,,,,,,,,,1564938000.0,,1349747000.0,111642000.0,,,,,1136781000.0,,,,3476091000.0,,,946723551000.0,0.0,52706237000.0,614657642000.0,23269145000.0,0.0,,,,25033254000.0,,1335945000.0,1565501000.0,,,,,0.0,,,,,,,156899202000.0,,,333929000.0,,,,886986027000.0,5130200000.0,8874230000.0,,,3956571000.0,11823556000.0,19187611000.0,,59737524000.0,,59737524000.0,946723551000.0,786147000.0,,,1710216000.0,,,1283062000.0,,,,,,,9979209000.0,9979209000.0,,,,,245448774000.0,74822321000.0,81900000.0,,,,2019q2
153426,600926.XSHG,2019-09-30,2019-10-25,2019-09-30,99237638000.0,,24394644000.0,87007992000.0,,,,,,0.0,,,,39774044000.0,,,,,,,,,1576262000.0,,1326010000.0,209669000.0,,,,,1136976000.0,,,,4095690000.0,,,980628000000.0,0.0,61666043000.0,615459960000.0,34242179000.0,0.0,,,,42040161000.0,,1747173000.0,2106087000.0,,,,,0.0,,,,,,,154908311000.0,,,333929000.0,,,,919133809000.0,5130200000.0,8874230000.0,,,3956571000.0,11823556000.0,20864875000.0,,61494191000.0,,61494191000.0,980628000000.0,865550000.0,,,2445846000.0,,,2580707000.0,,,,,,,9979209000.0,9979209000.0,,,,,249127714000.0,82045238000.0,81900000.0,,,,2019q3
185653,600926.XSHG,2019-12-31,2020-04-30,2019-12-31,128523987000.0,,14991270000.0,74699462000.0,,,,,,0.0,,,,41219141000.0,,,,,,,,,1531757000.0,,1322810000.0,327054000.0,,,,,1143150000.0,,,,4754876000.0,,,1024070107000.0,0.0,72834915000.0,678174737000.0,27875731000.0,50122000.0,,,,37592835000.0,,2236901000.0,3187495000.0,,,,,0.0,,,,,,,131438691000.0,,,279357000.0,,,,961525510000.0,5130200000.0,8874230000.0,,,4616758000.0,12694800000.0,20109497000.0,,62544597000.0,,62544597000.0,1024070107000.0,1139903000.0,,,2020008000.0,,,2354122000.0,,,,,,,9979209000.0,9979209000.0,,,,,268579608000.0,85597329000.0,128100000.0,,,,2019q4
185357,600926.XSHG,2020-03-31,2020-04-30,2020-03-31,94106277000.0,,8384651000.0,88282164000.0,,,,,,0.0,,,,42947226000.0,,,,,,,,,1565227000.0,,1287433000.0,351123000.0,,,,,1129959000.0,,,,4406585000.0,,,1040047666000.0,0.0,69320064000.0,691294090000.0,23526584000.0,0.0,,,,30031223000.0,,1443051000.0,3102281000.0,,,,,0.0,,,,,,,137456020000.0,,,279357000.0,,,,967551356000.0,5130200000.0,8874230000.0,,,4616758000.0,12694800000.0,22274177000.0,,72496310000.0,,72496310000.0,1040047666000.0,1931798000.0,,,3115888000.0,,,2826499000.0,,,,,,,16974347000.0,9979209000.0,6995138000.0,,,,274086688000.0,101222722000.0,128100000.0,,,,2020q1
205202,600926.XSHG,2020-06-30,2020-08-28,2020-06-30,79702333000.0,,8904543000.0,93169320000.0,,,,,,0.0,,,,41872185000.0,,,,,,,,,1593020000.0,,1258724000.0,665180000.0,,,,,1126436000.0,,,,5684244000.0,,,1071569990000.0,0.0,78314394000.0,725769912000.0,17153509000.0,398569000.0,,,,31926243000.0,,1901013000.0,3725912000.0,,,,,0.0,,,,,,,118269519000.0,,,279357000.0,,,,992911285000.0,5930200000.0,15205730000.0,,,4616758000.0,12695240000.0,22101688000.0,,78658705000.0,,78658705000.0,1071569990000.0,1134742000.0,,,3432166000.0,,,2901001000.0,,,,,,,16974347000.0,9979209000.0,6995138000.0,,,,278605711000.0,115889145000.0,128100000.0,,,,2020q2
210063,600926.XSHG,2020-09-30,2020-10-31,2020-09-30,89534409000.0,,10300912000.0,99789417000.0,,,,,,0.0,,,,42411254000.0,,,,,,,,,1622468000.0,,1399820000.0,543119000.0,,,,,1130450000.0,,,,6536676000.0,,,1111062428000.0,0.0,89112344000.0,730163233000.0,31330933000.0,0.0,,,,36892549000.0,,2225756000.0,4527132000.0,,,,,0.0,,,,,,,123514006000.0,,,280539000.0,,,,1031591481000.0,5930200000.0,15205730000.0,,,4616758000.0,12696871000.0,23608985000.0,,79470947000.0,,79470947000.0,1111062428000.0,438056000.0,,,7226571000.0,,,7255319000.0,,,,,,,16974347000.0,9979209000.0,6995138000.0,,,,301398184000.0,94238092000.0,128100000.0,,,,2020q3
219729,600926.XSHG,2020-12-31,2021-04-28,2020-12-31,105560497000.0,,14327737000.0,104269505000.0,,,,,,0.0,,,,39793574000.0,,,,,,,,,1694989000.0,,1562445000.0,574584000.0,,,,,1139848000.0,,,,7068445000.0,,,1169257248000.0,0.0,95970122000.0,778942244000.0,28385031000.0,,,,,26858552000.0,,2785944000.0,5517054000.0,,,,,0.0,,,,,,,135408152000.0,,,327381000.0,,,,1088394693000.0,5930200000.0,15205730000.0,,,5317036000.0,13907561000.0,22737338000.0,,80862555000.0,,80862555000.0,1169257248000.0,790343000.0,,,8505554000.0,,,9313565000.0,,,,,,,16974347000.0,9979209000.0,6995138000.0,,,,322596486000.0,96283077000.0,134350000.0,,,,2020q4
219269,600926.XSHG,2021-03-31,2021-04-28,2021-03-31,106125236000.0,,9467037000.0,95876061000.0,,,,,,0.0,,,,46343295000.0,,,,,,,,,1724473000.0,,1544437000.0,698416000.0,,,,,1129311000.0,,,,7279154000.0,,,1228039420000.0,0.0,70867136000.0,824315302000.0,29283077000.0,,,,,56800903000.0,,1781244000.0,6191317000.0,,,,,0.0,,,,,,,142434430000.0,,,327381000.0,,,,1145054480000.0,5930200000.0,15205730000.0,,,5317036000.0,13921633000.0,24954544000.0,,82984940000.0,,82984940000.0,1228039420000.0,681450000.0,,,4557735000.0,,,4788779000.0,,,,,,,16974347000.0,9979209000.0,6995138000.0,,1915818000.0,,342666344000.0,108579470000.0,134350000.0,,,1884090000.0,2021q1
227361,600926.XSHG,2021-06-30,2021-08-31,2021-06-30,96703535000.0,,17169954000.0,120320441000.0,,,,,,0.0,,,,43737215000.0,,,,,,,,,2452437000.0,,1530629000.0,862553000.0,,,,,1126976000.0,,,,7689661000.0,,,1286599234000.0,0.0,83368690000.0,850502419000.0,29140529000.0,,,,,38737751000.0,,2355426000.0,2840553000.0,,,,,0.0,,,,,,,180861515000.0,,,457348000.0,,,,1201332529000.0,5930200000.0,15206373000.0,,,5317036000.0,13953730000.0,25335456000.0,,85266705000.0,,85266705000.0,1286599234000.0,1100684000.0,,,3176508000.0,,,3452310000.0,,,,,,,18423226000.0,9979209000.0,6995138000.0,,,,342197382000.0,125867451000.0,121750000.0,,,,2021q2
227845,600926.XSHG,2021-09-30,2021-10-21,2021-09-30,98215025000.0,,25024897000.0,131745247000.0,,,,,,0.0,,,,44178000000.0,,,,,,,,,2526432000.0,,1511867000.0,853935000.0,,,,,1118819000.0,,,,7820881000.0,,,1330030898000.0,0.0,82932975000.0,849921961000.0,29423683000.0,,,,,43943344000.0,,2990047000.0,2481042000.0,,,,,0.0,,,,,,,217084701000.0,,,957348000.0,,,,1242189149000.0,5930200000.0,15206373000.0,,,5317036000.0,14427460000.0,26890787000.0,,87841749000.0,,87841749000.0,1330030898000.0,1646667000.0,,,2364962000.0,,,1984611000.0,,,,,,,18423226000.0,,,,,,340004002000.0,125456525000.0,121750000.0,,,,2021q3
234457,600926.XSHG,2021-12-31,2022-04-16,2021-12-31,100387731000.0,,27209359000.0,152316737000.0,,,,,,0.0,,,,22980416000.0,,,,,,,,,2850470000.0,,1547500000.0,935559000.0,,,,,1162135000.0,,,,8320881000.0,,,1390564530000.0,0.0,53892630000.0,907310247000.0,22630485000.0,,,,,30708709000.0,,3785007000.0,3780767000.0,,,,,0.0,,,,,,,267251342000.0,,,977348000.0,,,,1300493944000.0,5930255000.0,15207040000.0,,,6182482000.0,16971354000.0,25186548000.0,,90070586000.0,,90070586000.0,1390564530000.0,2169750000.0,,,3392198000.0,,,2865619000.0,,,,,,,18423157000.0,9979209000.0,6995138000.0,,,,355684074000.0,145649147000.0,120325000.0,,,,2021q4
237208,600926.XSHG,2022-03-31,2022-04-26,2022-03-31,105990404000.0,,24263658000.0,147381624000.0,,,,,,0.0,,,,38460946000.0,,,,,,,,,2923590000.0,,1588756000.0,897987000.0,,,,,1148031000.0,,,,9038762000.0,,,1456949445000.0,0.0,59648327000.0,936786715000.0,27425829000.0,,,,,24255292000.0,,2734808000.0,4294139000.0,,,,,0.0,,,,,,,294951563000.0,,,1189366000.0,,,,1363992329000.0,5930265000.0,15207157000.0,,,6182482000.0,17016533000.0,28163073000.0,,92957116000.0,,92957116000.0,1456949445000.0,2034461000.0,,,3179886000.0,,,3147157000.0,,,,,,,18423145000.0,9979209000.0,6995138000.0,,,,366548196000.0,143098979000.0,120325000.0,,,,2022q1
242872,600926.XSHG,2022-06-30,2022-08-20,2022-06-30,103383616000.0,,24064334000.0,146339527000.0,,,,,,0.0,,,,39979570000.0,,,,,,,,,2966126000.0,,1576078000.0,896705000.0,,,,,1137829000.0,,,,9291752000.0,,,1532855226000.0,0.0,43100156000.0,1011716389000.0,34119631000.0,,,,,21487125000.0,,3385778000.0,4074668000.0,,,,,0.0,,,,,,,299842225000.0,,,1534366000.0,,,,1438577695000.0,5930275000.0,15207282000.0,,,6182482000.0,17071506000.0,29316544000.0,,94277531000.0,,94277531000.0,1532855226000.0,2146309000.0,,,4552886000.0,,,3990195000.0,,,,,,,18423133000.0,9979209000.0,6995138000.0,,,,394255605000.0,164887961000.0,104355000.0,,,,2022q2
248048,600926.XSHG,2022-09-30,2022-10-27,2022-09-30,97304987000.0,,25833375000.0,157212472000.0,,,,,,0.0,,,,35567501000.0,,,,,,,,,3042304000.0,,1964858000.0,1003978000.0,,,,,1127090000.0,,,,9602642000.0,,,1563442981000.0,0.0,48105391000.0,993113332000.0,24657887000.0,,,,,53990590000.0,,4096680000.0,2606422000.0,,,,,0.0,,,,,,,316050803000.0,,,2885366000.0,,,,1466246899000.0,5930277000.0,15207319000.0,,,6182482000.0,17132498000.0,31937686000.0,,97196082000.0,,97196082000.0,1563442981000.0,2382691000.0,,,11436094000.0,,,10823399000.0,,,,,,,18423129000.0,9979209000.0,6995138000.0,,,,410120680000.0,151913162000.0,104355000.0,,,,2022q3
256155,600926.XSHG,2022-12-31,2023-04-26,2022-12-31,118854894000.0,,25587727000.0,155255539000.0,,,,,,0.0,,,,23990926000.0,,,,,,,,,3126304000.0,,2032882000.0,1177276000.0,,,,,1159748000.0,,,,10460330000.0,,,1616538051000.0,0.0,59408805000.0,1113790137000.0,33748807000.0,,,,,20320079000.0,,5304659000.0,2897300000.0,,,,,0.0,,,,,,,266017220000.0,,,2655051000.0,,,,1517964826000.0,5930278000.0,15204201000.0,,,7214182000.0,19725239000.0,30197697000.0,,98573225000.0,,98573225000.0,1616538051000.0,1878500000.0,,,5806859000.0,,,5465916000.0,,,,,,,18423128000.0,9979209000.0,6995138000.0,,,,438328536000.0,151339526000.0,122335000.0,,,,2022q4
259343,600926.XSHG,2023-03-31,2023-04-28,2023-03-31,122443929000.0,,18516880000.0,158160302000.0,,,,,,0.0,,,,25200012000.0,,,,,,,,,3221594000.0,,2080317000.0,1263131000.0,,,,,1145960000.0,,,,10958966000.0,,,1696126260000.0,0.0,70241651000.0,1156591733000.0,29295336000.0,,,,,18631200000.0,,4083403000.0,3749535000.0,,,,,0.0,,,,,,,294996980000.0,,,2680103000.0,,,,1593198998000.0,5930283000.0,15204262000.0,,,7214182000.0,19754698000.0,34119854000.0,,102927262000.0,,102927262000.0,1696126260000.0,2280861000.0,,,3192357000.0,,,3288711000.0,,,,,,,18423122000.0,9979209000.0,6995138000.0,,,,456959782000.0,162477666000.0,346359000.0,,,,2023q1
264332,600926.XSHG,2023-06-30,2023-08-29,2023-06-30,112478336000.0,,22321835000.0,188930002000.0,,,,,,0.0,,,,19190230000.0,,,,,,,,,3278072000.0,,2067237000.0,1318766000.0,,,,,1143127000.0,,,,10927480000.0,,,1744213834000.0,0.0,57276400000.0,1166273592000.0,39431786000.0,27547000.0,,,,32686982000.0,,4515880000.0,1733737000.0,,,,,0.0,,,,,,,312138002000.0,,,2770080000.0,,,,1638907453000.0,5930284000.0,15204273000.0,,,7214182000.0,19797812000.0,35792263000.0,,105306381000.0,,105306381000.0,1744213834000.0,2944446000.0,,,8258088000.0,,,7954454000.0,,,,,,,18423121000.0,9979209000.0,6995138000.0,,,,460989505000.0,162354407000.0,738809000.0,,,,2023q2
270013,600926.XSHG,2023-09-30,2023-10-28,2023-09-30,110283829000.0,,26044033000.0,196221723000.0,,,,,,0.0,,,,12237053000.0,,,,,,,,,3366768000.0,,2100287000.0,1489895000.0,,,,,1140874000.0,,,,11251621000.0,,,1790144972000.0,0.0,89316502000.0,1201550569000.0,43670252000.0,,,,,24398436000.0,,5317720000.0,1917295000.0,,,,,0.0,,,,,,,297615522000.0,,,3197080000.0,,,,1681758617000.0,5930284000.0,15204274000.0,,,7214182000.0,19831450000.0,39124762000.0,,108386355000.0,,108386355000.0,1790144972000.0,2658282000.0,,,5729872000.0,,,5141803000.0,,,,,,,18423121000.0,9979209000.0,6995138000.0,,,,458505131000.0,187982562000.0,685477000.0,,,,2023q3
274837,600926.XSHG,2023-12-31,2024-04-20,2023-12-31,127225469000.0,,27742364000.0,196210170000.0,,,,,,0.0,,,,6054171000.0,,,,,,,,,3458925000.0,,2295353000.0,1069082000.0,,,,,1472664000.0,,,,11389491000.0,,,1841330802000.0,0.0,105090882000.0,1261530237000.0,34133253000.0,,,,,28985930000.0,,5878697000.0,2032941000.0,,,,,0.0,,,,,,,275035197000.0,,,3170460000.0,,,,1730037592000.0,5930285000.0,15204281000.0,,,8564195000.0,21619665000.0,38294594000.0,,111293210000.0,,111293210000.0,1841330802000.0,3257070000.0,,,4300573000.0,,,3597339000.0,,,,,,,18423120000.0,9979209000.0,6995138000.0,,,,468404335000.0,205716261000.0,674457000.0,,,,2023q4
275092,600926.XSHG,2024-03-31,2024-04-20,2024-03-31,111470423000.0,,11806954000.0,210693981000.0,,,,,,0.0,,,,15244063000.0,,,,,,,,,3582925000.0,,2253565000.0,1194805000.0,,,,,1459784000.0,,,,11601947000.0,,,1917305256000.0,0.0,87014916000.0,1335495268000.0,30391147000.0,,,,,36981743000.0,,4276401000.0,2804498000.0,,,,,0.0,,,,,,,285361181000.0,,,2876759000.0,,,,1800561900000.0,5930286000.0,15204294000.0,,,8564195000.0,21657876000.0,43102616000.0,,116743356000.0,,116743356000.0,1917305256000.0,3860970000.0,,,3037884000.0,,,2714994000.0,,,,,,,18423119000.0,9979209000.0,6995138000.0,,,,470784483000.0,221805104000.0,655417000.0,,,,2024q1
512199,600926.XSHG,2024-06-30,2024-08-29,2024-06-30,110826833000.0,,10593568000.0,237678714000.0,,,,,,0.0,,,,13848168000.0,,,,,,,,,3651309000.0,,2204234000.0,1275700000.0,,,,,1458430000.0,,,,11647886000.0,,,1984813627000.0,0.0,84049005000.0,1393591574000.0,16196283000.0,,,,,35725456000.0,,4529235000.0,1886197000.0,,,,,0.0,,,,,,,290866138000.0,,,3182759000.0,,,,1855892516000.0,5930287000.0,15203695000.0,,,8564195000.0,21692725000.0,44847273000.0,,128921111000.0,,128921111000.0,1984813627000.0,4259818000.0,,,3339747000.0,,,3548458000.0,,,,,,,28423118000.0,9979209000.0,16995138000.0,,,,469455607000.0,236239851000.0,490847000.0,,,,2024q2
