id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
3931,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2018-04-27,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,,,112032936000.0,,,8369511000.0,21414520000.0,,8369511000.0,0.0,,,,,149546958000.0,39558265000.0,,7877284000.0,,,,,11778498000.0,,,,,,,2905405000.0,1975630000.0,85442929000.0,64104029000.0,,1953470897000.0,11139230000.0,,2393133238000.0,1995446569000.0,,216078000.0,2461293701000.0,-68160463000.0,,9979209000.0,246206257000.0,,256185466000.0,259420000000.0,1949702000.0,261369702000.0,-5184236000.0,-167992000.0,,-9408662000.0,54940575000.0,45531913000.0,,4550365000.0,,189686000.0,36878000.0,87831000.0,227000.0,,3268431000.0,,,-1387656000.0,64638000.0,,-42345384000.0,101185361000.0,-1546348000.0,64104029000.0,,,,,,45531913000.0,54940575000.0,,,,-9408662000.0,,,,,,,
3932,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2018-04-27,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,,0.0,19469348000.0,,2212730000.0,5080397000.0,5792686000.0,,,,,,,,54769661000.0,14169537000.0,19467878000.0,0.0,,0.0,,,4050982000.0,,,,,,,1368254000.0,441029000.0,42357119000.0,12412542000.0,,467503976000.0,3603553000.0,,619969336000.0,452952663000.0,,18717000.0,556677376000.0,63291960000.0,,0.0,30685906000.0,,30685906000.0,51460000000.0,553883000.0,52013883000.0,-21327977000.0,-142101000.0,,54234424000.0,45531913000.0,99766337000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
4094,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2018-08-31,2017-01-01,2017-06-30,2018-06-30,1,321003,定期报告,,0.0,36172307000.0,,0.0,,9714264000.0,,14492717000.0,,,,,,68337196000.0,27389286000.0,,11326785000.0,,0.0,,,4517697000.0,,,,,,,1726687000.0,1163389000.0,51709504000.0,16627692000.0,,913618707000.0,5105633000.0,2000.0,1092883473000.0,902508335000.0,,95551000.0,1068770407000.0,24113066000.0,,0.0,105025783000.0,,105025783000.0,122940000000.0,1699814000.0,124639814000.0,-19614031000.0,-68064000.0,,21058663000.0,54940575000.0,75999238000.0,,2531119000.0,1579606000.0,96168000.0,19652000.0,41738000.0,36000.0,,1500140000.0,3238634000.0,,-414814000.0,,,-32157744000.0,45808156000.0,-5614999000.0,16627692000.0,,,,,,,,,,0.0,,,,,,,,
4095,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2018-08-31,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,,0.0,29282767000.0,18590000000.0,0.0,,11865391000.0,,22461643000.0,,,,,,90167219000.0,30108998000.0,38953630000.0,1362728000.0,,0.0,,,7489431000.0,,,,,,,1927721000.0,1897095000.0,83442436000.0,6724783000.0,,1233516993000.0,7112265000.0,3000.0,1453296283000.0,1245860832000.0,,92116000.0,1399834948000.0,53461335000.0,,0.0,52864694000.0,,52864694000.0,73610000000.0,1061112000.0,74671112000.0,-21806418000.0,43054000.0,,38422754000.0,45531913000.0,83954667000.0,,3018384000.0,2635862000.0,94362000.0,16599000.0,47955000.0,67000.0,,-3444147000.0,3355791000.0,,281345000.0,,,-33463394000.0,42858051000.0,-8676092000.0,6724783000.0,,,,,,,,,,0.0,,,,,,,,
4244,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2018-10-27,2017-01-01,2017-09-30,2018-09-30,1,321003,定期报告,,0.0,56294037000.0,,0.0,,15283896000.0,,10761218000.0,,,,,,130361051000.0,34527594000.0,,4641953000.0,,0.0,,,7257960000.0,,,,,,,2296471000.0,1560575000.0,71884083000.0,58476968000.0,,1486081386000.0,8503912000.0,169000.0,1770087837000.0,1492702275000.0,,638425000.0,1778235406000.0,-8147569000.0,,0.0,163391227000.0,,163391227000.0,188690000000.0,1702289000.0,190392289000.0,-27001062000.0,-104958000.0,,23223379000.0,54940575000.0,78163954000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
4245,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2018-10-27,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,,0.0,34222349000.0,19420000000.0,2417369000.0,,18616345000.0,,12110098000.0,,,,,,113242838000.0,64959198000.0,48921977000.0,2839182000.0,,6980303000.0,,,11193254000.0,,,,,,,2530367000.0,2146455000.0,141941747000.0,-28698909000.0,,2137149204000.0,10159974000.0,29000.0,2425512779000.0,2155262807000.0,,153340000.0,2367573300000.0,57939479000.0,,0.0,80139265000.0,,80139265000.0,96810000000.0,2782093000.0,99592093000.0,-19452828000.0,207769000.0,,9995511000.0,45531913000.0,55527424000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
4551,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2019-04-26,2017-01-01,2017-12-31,2018-12-31,1,321003,定期报告,,,112032936000.0,,,,21414520000.0,,8369511000.0,,,,,,149546958000.0,39558265000.0,,7877284000.0,,,,,11778498000.0,,,,,,,2905405000.0,1975630000.0,85442929000.0,64104029000.0,,2381993878000.0,11139230000.0,130000.0,2393133238000.0,2460974231000.0,,319470000.0,2461293701000.0,-68160463000.0,,9979209000.0,246206257000.0,,256185466000.0,259420000000.0,1949702000.0,261369702000.0,-5184236000.0,-167992000.0,,-9408662000.0,54940575000.0,45531913000.0,,4550365000.0,4526041000.0,189686000.0,36878000.0,87831000.0,227000.0,,3268431000.0,,-12785899000.0,-1323018000.0,,,-42345384000.0,101185361000.0,6713510000.0,64104029000.0,,,,,,,,,,,,,,,,,,
4552,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2019-04-26,2018-01-01,2018-03-31,2019-03-31,1,321003,定期报告,,0.0,19469348000.0,,2212730000.0,,5792686000.0,,5080397000.0,,,,,,54769661000.0,14169537000.0,19467878000.0,0.0,,0.0,,,4050982000.0,,,,,,,1368254000.0,441029000.0,42357119000.0,12412542000.0,,467503976000.0,3603553000.0,1000.0,619969336000.0,452952663000.0,,18717000.0,556677376000.0,63291960000.0,,0.0,30685906000.0,,30685906000.0,51460000000.0,553883000.0,52013883000.0,-21327977000.0,-142101000.0,,54234424000.0,45531913000.0,99766337000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
4553,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2019-04-26,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,,,68112958000.0,46850000000.0,,,24745395000.0,,12531077000.0,875304000.0,,,,,153239394000.0,68867946000.0,40389707000.0,1782569000.0,,,,,14737207000.0,,,,,,,3178822000.0,2314692000.0,140151977000.0,13087417000.0,,3076571556000.0,12789022000.0,227000.0,3089360805000.0,3059691903000.0,,864321000.0,3060556224000.0,28804581000.0,,0.0,128924658000.0,,128924658000.0,139000000000.0,3499738000.0,142499738000.0,-13575080000.0,207594000.0,,28524512000.0,45531913000.0,74056425000.0,,5412082000.0,6010020000.0,189593000.0,38444000.0,94295000.0,523000.0,,-4253229000.0,,-15889209000.0,-145180000.0,,,-78655109000.0,93823672000.0,6461515000.0,13087417000.0,,,,,,,,,,,,,,,,,,
4554,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2019-04-26,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,,0.0,17821406000.0,,4530218000.0,,9978567000.0,,,,,,,,52857530000.0,28067918000.0,16744980000.0,1226355000.0,19351262000.0,0.0,,,4922486000.0,,,,,,,1640326000.0,639647000.0,77437132000.0,-24579602000.0,,395325545000.0,3805895000.0,105000.0,428512121000.0,405467504000.0,,29760000.0,445676809000.0,-17164688000.0,,0.0,58582406000.0,,58582406000.0,40250000000.0,476499000.0,40726499000.0,17855907000.0,-108883000.0,,-23997266000.0,74056425000.0,50059159000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,3398885000.0,
6795,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2019-08-28,2018-01-01,2018-06-30,2019-06-30,1,321003,定期报告,,0.0,0.0,18590000000.0,1451256000.0,,11865391000.0,,22461643000.0,3960337000.0,,,,,59521724000.0,30108998000.0,9670863000.0,0.0,,0.0,,,7489431000.0,,,,,,,1927721000.0,1897095000.0,52796941000.0,6724783000.0,,1446184015000.0,7112265000.0,,1453296283000.0,1399742832000.0,,92116000.0,1399834948000.0,53461335000.0,,0.0,52864694000.0,,52864694000.0,73610000000.0,1061112000.0,74671112000.0,-21806418000.0,43054000.0,,38422754000.0,45531913000.0,83954667000.0,,3018384000.0,2635862000.0,94362000.0,16599000.0,47955000.0,67000.0,,-3444147000.0,,-8633038000.0,281345000.0,,,-33463394000.0,42858051000.0,3312737000.0,6724783000.0,,,,,,,,,,,,,,,,,,
6796,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2019-08-28,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,,0.0,23123809000.0,5187087000.0,6700715000.0,,13128841000.0,,,13924455000.0,,,,,68628693000.0,37859669000.0,,0.0,,0.0,2729342000.0,,8657291000.0,,,,,,,2234542000.0,1190662000.0,76836066000.0,-8207373000.0,,172015213000.0,8720581000.0,,180736756000.0,176577454000.0,,148408000.0,176725862000.0,4010894000.0,,0.0,72180396000.0,,72180396000.0,71260000000.0,3241049000.0,74501049000.0,-2320653000.0,22147000.0,,-6494985000.0,74056425000.0,67561440000.0,,3628806000.0,3632056000.0,97537000.0,28537000.0,49354000.0,228000.0,,-21008000.0,,-9028175000.0,-900315000.0,,,-32873766000.0,22691513000.0,4487860000.0,-8207373000.0,,,,,,,,,,,,,,,,,21933228000.0,
6922,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2019-10-25,2018-01-01,2018-09-30,2019-09-30,1,321003,定期报告,,0.0,0.0,19420000000.0,0.0,,18616345000.0,,12110098000.0,25777412000.0,,,,,76603120000.0,64959198000.0,14699628000.0,421813000.0,,6980303000.0,,,11193254000.0,,,,,,,2530367000.0,2146455000.0,105302029000.0,-28698909000.0,,2415352776000.0,10159974000.0,,2425512779000.0,2367419960000.0,,153340000.0,2367573300000.0,57939479000.0,,0.0,80139265000.0,,80139265000.0,96810000000.0,2782093000.0,99592093000.0,-19452828000.0,207769000.0,,9995511000.0,45531913000.0,55527424000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
6923,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2019-10-25,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,,0.0,21377213000.0,14446029000.0,14153335000.0,,20289221000.0,,,30896980000.0,,,,,107036791000.0,52915839000.0,,0.0,,0.0,2924782000.0,,12939926000.0,,,,,,,2924981000.0,1900784000.0,88911019000.0,18125772000.0,,255029613000.0,13992080000.0,,269022699000.0,260051744000.0,,305134000.0,260356878000.0,8665821000.0,,0.0,115648174000.0,,115648174000.0,116677678000.0,5925686000.0,122603364000.0,-6955190000.0,310188000.0,,20146591000.0,74056425000.0,94203016000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,10895906000.0,
8700,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2020-04-30,2018-01-01,2018-12-31,2019-12-31,1,321003,定期报告,,,27723251000.0,46850000000.0,,,24745395000.0,,,875304000.0,,,,,112849687000.0,68867946000.0,,1782569000.0,,,,,14737207000.0,,,,,,,3178822000.0,2314692000.0,99762270000.0,13087417000.0,,3076571556000.0,12789022000.0,227000.0,3089360805000.0,3059691903000.0,,864321000.0,3060556224000.0,28804581000.0,,,128924658000.0,,128924658000.0,139000000000.0,3499738000.0,142499738000.0,-13575080000.0,207594000.0,,28524512000.0,45531913000.0,74056425000.0,,5412082000.0,6010020000.0,189593000.0,38444000.0,94295000.0,523000.0,,4253229000.0,,,145180000.0,,,78655109000.0,93823672000.0,22765912000.0,13087417000.0,,,,,,,,,,,28524512000.0,,,,,,,
8701,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2020-04-30,2019-01-01,2019-03-31,2020-03-31,1,321003,定期报告,,,1076426000.0,,3303863000.0,,9978567000.0,,,,,,,,34886195000.0,28067918000.0,,,19351262000.0,0.0,,,4922486000.0,,,,,,,1640326000.0,639647000.0,59465797000.0,-24579602000.0,,424706121000.0,3805895000.0,105000.0,428512121000.0,445604169000.0,,72640000.0,445676809000.0,-17164688000.0,,,58582406000.0,,58582406000.0,40250000000.0,476499000.0,40726499000.0,17855907000.0,-108883000.0,,-23997266000.0,74056425000.0,50059159000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,3398885000.0,
8702,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2020-04-30,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,,,83537489000.0,25203623000.0,6947355000.0,,27498978000.0,,,26469340000.0,,,,,177902940000.0,65599096000.0,,,,,,,16993831000.0,,,,,,,3623086000.0,2051175000.0,132608690000.0,45294250000.0,,336019396000.0,18771141000.0,1561000.0,354792098000.0,352458212000.0,,527191000.0,352985403000.0,1806695000.0,,,153037504000.0,,153037504000.0,177165623000.0,8063831000.0,185229454000.0,-32191950000.0,84058000.0,,14993053000.0,74056425000.0,89049478000.0,,6602123000.0,7763452000.0,196308000.0,59607000.0,89659000.0,364000.0,,104887000.0,,,2296525000.0,,,80520986000.0,123311400000.0,25671823000.0,45294250000.0,,,,,,,,,,,14993053000.0,,,,,,17416386000.0,
8703,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2020-04-30,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,,,14550932000.0,,0.0,,7605260000.0,,,,,,,,24672610000.0,21532292000.0,,2783999000.0,3976649000.0,0.0,,,5575106000.0,,,,,,,1924635000.0,856598000.0,55298355000.0,-30625745000.0,,115253678000.0,4298884000.0,,119552562000.0,149007528000.0,,67326000.0,149074854000.0,-29522292000.0,,,71488834000.0,,78483973000.0,65145374000.0,1410165000.0,66555539000.0,11928434000.0,71779000.0,,-48147824000.0,89049478000.0,40901654000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,4323984000.0,
8849,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2020-08-28,2019-01-01,2019-06-30,2020-06-30,1,321003,定期报告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
