code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,longterm_equity_invest,596000000.0,balance.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,investment_property,114000000.0,balance.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,fixed_assets,3580000000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,constru_in_process,,balance.csv,constru_in_process,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,intangible_assets,5332000000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,deferred_tax_assets,3912000000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,total_assets,2097102000000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,borrowing_from_centralbank,1799000000.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,deposit_in_interbank,1883412000000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,borrowing_capital,19292000000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,trading_liability,4227000000.0,balance.csv,trading_liability,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,accounts_payable,2209000000.0,balance.csv,accounts_payable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,sold_buyback_secu_proceeds,11093000000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,salaries_payable,4482000000.0,balance.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,taxs_payable,4409000000.0,balance.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,interest_payable,19335000000.0,balance.csv,interest_payable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,other_payable,,balance.csv,other_payable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,insurance_contract_reserves,0.0,balance.csv,insurance_contract_reserves,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,proxy_secu_proceeds,,balance.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,non_current_liability_in_one_year,,balance.csv,non_current_liability_in_one_year,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,other_current_liability,,balance.csv,other_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,total_current_liability,,balance.csv,total_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,longterm_loan,,balance.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,bonds_payable,17108000000.0,balance.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,estimate_liability,56000000.0,balance.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,deferred_tax_liability,,balance.csv,deferred_tax_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,other_non_current_liability,,balance.csv,other_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,total_non_current_liability,,balance.csv,total_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,total_liability,1979802000000.0,balance.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,paidin_capital,9521000000.0,balance.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,capital_reserve_fund,51899000000.0,balance.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,treasury_stock,,balance.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,surplus_reserve_fund,4354000000.0,balance.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,ordinary_risk_reserve_fund,16509000000.0,balance.csv,ordinary_risk_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,retained_profit,35017000000.0,balance.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,equities_parent_company_owners,117300000000.0,balance.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,minority_interests,,balance.csv,minority_interests,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,total_owner_equities,117300000000.0,balance.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,other_comprehensive_income,,balance.csv,other_comprehensive_income,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,contract_assets,,balance.csv,contract_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,contract_liability,,balance.csv,contract_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-03-31,2014q1,,2014-04-24,usufruct_assets,,balance.csv,usufruct_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,cash_equivalents,355294000000.0,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,lend_capital,44582000000.0,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,trading_assets,25217000000.0,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,interest_receivable,10641000000.0,balance.csv,interest_receivable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,bought_sellback_assets,290688000000.0,balance.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,hold_for_sale_assets,1287000000.0,balance.csv,hold_for_sale_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,hold_to_maturity_investments,198848000000.0,balance.csv,hold_to_maturity_investments,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,longterm_equity_invest,583000000.0,balance.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,investment_property,103000000.0,balance.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,fixed_assets,3492000000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,constru_in_process,,balance.csv,constru_in_process,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,intangible_assets,5296000000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,deferred_tax_assets,4786000000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,total_assets,2136475000000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,borrowing_from_centralbank,1299000000.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,deposit_in_interbank,1901217000000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,borrowing_capital,18765000000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,trading_liability,4950000000.0,balance.csv,trading_liability,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,accounts_payable,2271000000.0,balance.csv,accounts_payable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,sold_buyback_secu_proceeds,20385000000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,salaries_payable,5715000000.0,balance.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,taxs_payable,3765000000.0,balance.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,interest_payable,21219000000.0,balance.csv,interest_payable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,other_payable,,balance.csv,other_payable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,insurance_contract_reserves,0.0,balance.csv,insurance_contract_reserves,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,proxy_secu_proceeds,,balance.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,non_current_liability_in_one_year,,balance.csv,non_current_liability_in_one_year,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,other_current_liability,,balance.csv,other_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,total_current_liability,,balance.csv,total_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,longterm_loan,,balance.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,bonds_payable,21605000000.0,balance.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,estimate_liability,45000000.0,balance.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,deferred_tax_liability,,balance.csv,deferred_tax_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,other_non_current_liability,,balance.csv,other_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,total_non_current_liability,,balance.csv,total_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,total_liability,2015535000000.0,balance.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,paidin_capital,11425000000.0,balance.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,capital_reserve_fund,50140000000.0,balance.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,treasury_stock,,balance.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,surplus_reserve_fund,4354000000.0,balance.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,ordinary_risk_reserve_fund,16509000000.0,balance.csv,ordinary_risk_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,retained_profit,38512000000.0,balance.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,equities_parent_company_owners,120940000000.0,balance.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,minority_interests,,balance.csv,minority_interests,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,total_owner_equities,120940000000.0,balance.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,other_comprehensive_income,,balance.csv,other_comprehensive_income,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,contract_assets,,balance.csv,contract_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,contract_liability,,balance.csv,contract_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-06-30,2014q2,,2014-08-14,usufruct_assets,,balance.csv,usufruct_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,cash_equivalents,377360000000.0,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,lend_capital,48567000000.0,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,trading_assets,14808000000.0,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,interest_receivable,11135000000.0,balance.csv,interest_receivable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,bought_sellback_assets,203975000000.0,balance.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,hold_for_sale_assets,2476000000.0,balance.csv,hold_for_sale_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,hold_to_maturity_investments,200189000000.0,balance.csv,hold_to_maturity_investments,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,longterm_equity_invest,472000000.0,balance.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,investment_property,101000000.0,balance.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,fixed_assets,3540000000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,constru_in_process,,balance.csv,constru_in_process,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,intangible_assets,5263000000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,deferred_tax_assets,6154000000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,total_assets,2144358000000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,borrowing_from_centralbank,1357000000.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,deposit_in_interbank,1877543000000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,borrowing_capital,16407000000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,trading_liability,,balance.csv,trading_liability,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,accounts_payable,1936000000.0,balance.csv,accounts_payable,quarterly_direct,identity_q1_or_ytd_diff,
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
000001.XSHE,balance,2014-09-30,2014q3,,2014-10-24,sold_buyback_secu_proceeds,18654000000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
