code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,borrowing_from_centralbank,2462401813.0,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,shortterm_loan,,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,borrowing_capital,3006604459.0,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,sold_buyback_secu_proceeds,23229177674.0,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,salaries_payable,729193250.0,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,taxs_payable,643908875.0,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,interest_payable,,finance_balance_sheet_parent_current_only.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,estimate_liability,434002181.0,finance_balance_sheet_parent_current_only.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,bonds_payable,37294744854.0,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,deferred_tax_liability,,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,other_liability,671786270.0,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,total_liability,294053487141.0,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,paidin_capital,3333333334.0,finance_balance_sheet_parent_current_only.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,capital_reserve_fund,10806209221.0,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,treasury_stock,,finance_balance_sheet_parent_current_only.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,surplus_reserve_fund,2504432336.0,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,equities_parent_company_owners,27229485887.0,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,retained_profit,6936763208.0,finance_balance_sheet_parent_current_only.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,minority_interests,,finance_balance_sheet_parent_current_only.csv,minority_interests,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,total_owner_equities,27229485887.0,finance_balance_sheet_parent_current_only.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2019-12-31,2019q4,,2020-03-31,other_comprehensive_income,159283375.0,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,deposit_in_ib,3912915337.0,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,cash_equivalents,,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,deposit_client,,finance_balance_sheet_parent_current_only.csv,deposit_client,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,cash_in_cb,23179448581.0,finance_balance_sheet_parent_current_only.csv,cash_in_cb,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,settlement_provi,,finance_balance_sheet_parent_current_only.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,settlement_provi_client,,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,lend_capital,12245164806.0,finance_balance_sheet_parent_current_only.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,bought_sellback_assets,4717414226.0,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,interest_receivable,,finance_balance_sheet_parent_current_only.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,insurance_receivables,,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,loan_and_advance,159391040480.0,finance_balance_sheet_parent_current_only.csv,loan_and_advance,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,advance_payment,,finance_balance_sheet_parent_current_only.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,hold_for_sale_assets,,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,hold_to_maturity_investments,,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,longterm_equity_invest,1723886017.0,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,investment_property,6591.0,finance_balance_sheet_parent_current_only.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,inventories,,finance_balance_sheet_parent_current_only.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,fixed_assets,2701429736.0,finance_balance_sheet_parent_current_only.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,constru_in_process,73315807.0,finance_balance_sheet_parent_current_only.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,intangible_assets,390078950.0,finance_balance_sheet_parent_current_only.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,long_deferred_expense,38814431.0,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,deferred_tax_assets,1512731969.0,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,other_asset,480939774.0,finance_balance_sheet_parent_current_only.csv,other_asset,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,total_assets,359056490319.0,finance_balance_sheet_parent_current_only.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,borrowing_from_centralbank,4440299269.0,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,shortterm_loan,,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,borrowing_capital,4226201848.0,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,sold_buyback_secu_proceeds,16829758405.0,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,salaries_payable,485986249.0,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,taxs_payable,933935763.0,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,interest_payable,,finance_balance_sheet_parent_current_only.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,estimate_liability,458359691.0,finance_balance_sheet_parent_current_only.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,bonds_payable,54503089389.0,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,deferred_tax_liability,,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,other_liability,1319070205.0,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,total_liability,331528055262.0,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,paidin_capital,3333333334.0,finance_balance_sheet_parent_current_only.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,capital_reserve_fund,10806209221.0,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,treasury_stock,,finance_balance_sheet_parent_current_only.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,surplus_reserve_fund,2504432336.0,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,equities_parent_company_owners,27528435057.0,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,retained_profit,6717186290.0,finance_balance_sheet_parent_current_only.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,minority_interests,,finance_balance_sheet_parent_current_only.csv,minority_interests,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,total_owner_equities,27528435057.0,finance_balance_sheet_parent_current_only.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-03-31,2020q1,,2020-04-29,other_comprehensive_income,367809463.0,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,deposit_in_ib,3430372399.0,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,cash_equivalents,,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,deposit_client,,finance_balance_sheet_parent_current_only.csv,deposit_client,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,cash_in_cb,21961049746.0,finance_balance_sheet_parent_current_only.csv,cash_in_cb,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,settlement_provi,,finance_balance_sheet_parent_current_only.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,settlement_provi_client,,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,lend_capital,15941975849.0,finance_balance_sheet_parent_current_only.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,bought_sellback_assets,2462616040.0,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,interest_receivable,,finance_balance_sheet_parent_current_only.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,insurance_receivables,,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,loan_and_advance,168657687562.0,finance_balance_sheet_parent_current_only.csv,loan_and_advance,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,advance_payment,,finance_balance_sheet_parent_current_only.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,hold_for_sale_assets,,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,hold_to_maturity_investments,,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,longterm_equity_invest,2009573452.0,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,investment_property,6591.0,finance_balance_sheet_parent_current_only.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,inventories,,finance_balance_sheet_parent_current_only.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,fixed_assets,2642510590.0,finance_balance_sheet_parent_current_only.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,constru_in_process,82018006.0,finance_balance_sheet_parent_current_only.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,intangible_assets,404376910.0,finance_balance_sheet_parent_current_only.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,long_deferred_expense,,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,deferred_tax_assets,1809860531.0,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,other_asset,221073737.0,finance_balance_sheet_parent_current_only.csv,other_asset,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,total_assets,357592938365.0,finance_balance_sheet_parent_current_only.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,borrowing_from_centralbank,10076593858.0,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,shortterm_loan,,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,borrowing_capital,5884501739.0,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,sold_buyback_secu_proceeds,11768972338.0,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,salaries_payable,587622651.0,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,taxs_payable,648641272.0,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,interest_payable,,finance_balance_sheet_parent_current_only.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,estimate_liability,448523169.0,finance_balance_sheet_parent_current_only.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,bonds_payable,47280381902.0,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,deferred_tax_liability,,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,other_liability,708016476.0,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,parent_balance,2020-06-30,2020q2,,2020-08-31,total_liability,329581770414.0,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
