code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,borrowing_from_centralbank,17155701893.71,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,shortterm_loan,,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,borrowing_capital,3377437000.0,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,sold_buyback_secu_proceeds,33813551966.68,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,salaries_payable,52329311.92,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,taxs_payable,309166194.29,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,interest_payable,,finance_balance_sheet_parent_current_only.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,estimate_liability,260992199.63,finance_balance_sheet_parent_current_only.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,bonds_payable,12935520730.03,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,deferred_tax_liability,277795749.51,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,other_liability,1201221348.05,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,total_liability,398681068169.22,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,paidin_capital,5695697168.0,finance_balance_sheet_parent_current_only.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,capital_reserve_fund,5558468355.1,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,treasury_stock,,finance_balance_sheet_parent_current_only.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,surplus_reserve_fund,1701657070.4,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,equities_parent_company_owners,30721094790.64,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,retained_profit,7331667718.77,finance_balance_sheet_parent_current_only.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,minority_interests,,finance_balance_sheet_parent_current_only.csv,minority_interests,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,total_owner_equities,30721094790.64,finance_balance_sheet_parent_current_only.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-06-30,2022q2,,2022-08-30,other_comprehensive_income,331373866.02,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,deposit_in_ib,9647585362.6,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,cash_equivalents,,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,deposit_client,,finance_balance_sheet_parent_current_only.csv,deposit_client,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,cash_in_cb,21296018206.28,finance_balance_sheet_parent_current_only.csv,cash_in_cb,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,settlement_provi,,finance_balance_sheet_parent_current_only.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,settlement_provi_client,,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,lend_capital,32771707644.62,finance_balance_sheet_parent_current_only.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,bought_sellback_assets,8432897564.28,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,interest_receivable,,finance_balance_sheet_parent_current_only.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,insurance_receivables,,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,loan_and_advance,219454635428.41,finance_balance_sheet_parent_current_only.csv,loan_and_advance,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,advance_payment,,finance_balance_sheet_parent_current_only.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,hold_for_sale_assets,,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,hold_to_maturity_investments,,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,longterm_equity_invest,405442777.75,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,investment_property,31919286.29,finance_balance_sheet_parent_current_only.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,inventories,,finance_balance_sheet_parent_current_only.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,fixed_assets,1110091579.61,finance_balance_sheet_parent_current_only.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,constru_in_process,90000.0,finance_balance_sheet_parent_current_only.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,intangible_assets,116322083.16,finance_balance_sheet_parent_current_only.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,long_deferred_expense,,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,deferred_tax_assets,2543556452.35,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,other_asset,1877095995.5,finance_balance_sheet_parent_current_only.csv,other_asset,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,total_assets,433021610934.29,finance_balance_sheet_parent_current_only.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,borrowing_from_centralbank,12926639452.15,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,shortterm_loan,,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,borrowing_capital,3285060180.56,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,sold_buyback_secu_proceeds,35390646224.56,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,salaries_payable,69712315.72,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,taxs_payable,357087464.78,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,interest_payable,,finance_balance_sheet_parent_current_only.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,estimate_liability,211748826.16,finance_balance_sheet_parent_current_only.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,bonds_payable,14297337413.32,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,deferred_tax_liability,390235853.03,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,other_liability,1398415093.03,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,total_liability,401494650067.92,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,paidin_capital,5695697168.0,finance_balance_sheet_parent_current_only.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,capital_reserve_fund,5558698307.93,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,treasury_stock,,finance_balance_sheet_parent_current_only.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,surplus_reserve_fund,1701657070.4,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,equities_parent_company_owners,31526960866.37,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,retained_profit,7871050194.06,finance_balance_sheet_parent_current_only.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,minority_interests,,finance_balance_sheet_parent_current_only.csv,minority_interests,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,total_owner_equities,31526960866.37,finance_balance_sheet_parent_current_only.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-09-30,2022q3,,2022-10-29,other_comprehensive_income,597627513.63,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,deposit_in_ib,9528971131.37,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,cash_equivalents,,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,deposit_client,,finance_balance_sheet_parent_current_only.csv,deposit_client,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,cash_in_cb,24393023156.18,finance_balance_sheet_parent_current_only.csv,cash_in_cb,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,settlement_provi,,finance_balance_sheet_parent_current_only.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,settlement_provi_client,,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,lend_capital,37389249103.02,finance_balance_sheet_parent_current_only.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,bought_sellback_assets,5454875133.38,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,interest_receivable,,finance_balance_sheet_parent_current_only.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,insurance_receivables,,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,loan_and_advance,220131223933.25,finance_balance_sheet_parent_current_only.csv,loan_and_advance,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,advance_payment,,finance_balance_sheet_parent_current_only.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,hold_for_sale_assets,,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,hold_to_maturity_investments,,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,longterm_equity_invest,412981476.16,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,investment_property,31103096.8,finance_balance_sheet_parent_current_only.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,inventories,,finance_balance_sheet_parent_current_only.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,fixed_assets,1102372554.09,finance_balance_sheet_parent_current_only.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,constru_in_process,90000.0,finance_balance_sheet_parent_current_only.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,intangible_assets,110582885.18,finance_balance_sheet_parent_current_only.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,long_deferred_expense,,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,deferred_tax_assets,2753083354.27,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,other_asset,1707199311.3,finance_balance_sheet_parent_current_only.csv,other_asset,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,total_assets,432081950358.89,finance_balance_sheet_parent_current_only.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,borrowing_from_centralbank,9874669985.7,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,shortterm_loan,,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,borrowing_capital,3286943194.44,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,sold_buyback_secu_proceeds,34945237568.17,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,salaries_payable,73708661.21,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,taxs_payable,327068475.22,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,interest_payable,,finance_balance_sheet_parent_current_only.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,estimate_liability,248914797.14,finance_balance_sheet_parent_current_only.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,bonds_payable,17846176279.88,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,deferred_tax_liability,247076651.76,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,other_liability,661962655.6,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,parent_balance,2022-12-31,2022q4,,2023-04-29,total_liability,400628546011.68,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
