code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,total_assets,433070903037.09,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,borrowing_from_centralbank,17155701893.71,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,deposit_in_interbank,331363968411.69,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,borrowing_capital,3578187277.77,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,trading_liability,230110960.27,balance.csv,trading_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,sold_buyback_secu_proceeds,33813551966.68,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,salaries_payable,76541002.77,balance.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,taxs_payable,316533697.01,balance.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,interest_payable,,balance.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,other_payable,,balance.csv,other_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,insurance_contract_reserves,0.0,balance.csv,insurance_contract_reserves,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,proxy_secu_proceeds,,balance.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,non_current_liability_in_one_year,,balance.csv,non_current_liability_in_one_year,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,other_current_liability,,balance.csv,other_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,total_current_liability,,balance.csv,total_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,longterm_loan,,balance.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,bonds_payable,12935520730.03,balance.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,estimate_liability,260992199.63,balance.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,deferred_tax_liability,277795749.51,balance.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,other_non_current_liability,,balance.csv,other_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,total_non_current_liability,,balance.csv,total_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,total_liability,401860860575.93,balance.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,paidin_capital,5695697168.0,balance.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,capital_reserve_fund,5558468355.1,balance.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,treasury_stock,,balance.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,surplus_reserve_fund,1701657070.4,balance.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,ordinary_risk_reserve_fund,5103500046.32,balance.csv,ordinary_risk_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,retained_profit,7505076110.81,balance.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,equities_parent_company_owners,30894503182.68,balance.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,minority_interests,315539278.48,balance.csv,minority_interests,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,total_owner_equities,31210042461.16,balance.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,other_comprehensive_income,331373866.02,balance.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,contract_assets,,balance.csv,contract_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,contract_liability,,balance.csv,contract_liability,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-06-30,2022q2,,2022-08-30,usufruct_assets,112446582.74,balance.csv,usufruct_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,cash_equivalents,30943603568.9,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,lend_capital,31205768124.33,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,trading_assets,44902190643.77,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,interest_receivable,,balance.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,bought_sellback_assets,8432897564.28,balance.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,hold_for_sale_assets,,balance.csv,hold_for_sale_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,hold_to_maturity_investments,,balance.csv,hold_to_maturity_investments,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,longterm_equity_invest,105442777.75,balance.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,investment_property,31919286.29,balance.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,fixed_assets,1150331362.52,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,constru_in_process,90000.0,balance.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,intangible_assets,117741056.77,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,deferred_tax_assets,2619010127.03,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,total_assets,437117932153.5,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,borrowing_from_centralbank,12926639452.15,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,deposit_in_interbank,335669855417.83,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,borrowing_capital,3485342541.67,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,trading_liability,293351874.25,balance.csv,trading_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,sold_buyback_secu_proceeds,35390646224.56,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,salaries_payable,88188603.52,balance.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,taxs_payable,359640494.46,balance.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,interest_payable,,balance.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,other_payable,,balance.csv,other_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,insurance_contract_reserves,0.0,balance.csv,insurance_contract_reserves,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,proxy_secu_proceeds,,balance.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,non_current_liability_in_one_year,,balance.csv,non_current_liability_in_one_year,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,other_current_liability,,balance.csv,other_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,total_current_liability,,balance.csv,total_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,longterm_loan,,balance.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,bonds_payable,14297337413.32,balance.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,estimate_liability,211748826.16,balance.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,deferred_tax_liability,390235853.03,balance.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,other_non_current_liability,,balance.csv,other_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,total_non_current_liability,,balance.csv,total_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,total_liability,405140258426.08,balance.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,paidin_capital,5695697168.0,balance.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,capital_reserve_fund,5558698307.93,balance.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,treasury_stock,,balance.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,surplus_reserve_fund,1701657070.4,balance.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,ordinary_risk_reserve_fund,5103500046.32,balance.csv,ordinary_risk_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,retained_profit,8021517700.41,balance.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,equities_parent_company_owners,31677428372.72,balance.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,minority_interests,300245354.7,balance.csv,minority_interests,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,total_owner_equities,31977673727.42,balance.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,other_comprehensive_income,597627513.63,balance.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,contract_assets,,balance.csv,contract_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,contract_liability,,balance.csv,contract_liability,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-09-30,2022q3,,2022-10-29,usufruct_assets,103613372.33,balance.csv,usufruct_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,cash_equivalents,34121994287.57,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,lend_capital,35308848587.27,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,trading_assets,36919914859.72,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,interest_receivable,,balance.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,bought_sellback_assets,5454875133.38,balance.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,hold_for_sale_assets,,balance.csv,hold_for_sale_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,hold_to_maturity_investments,,balance.csv,hold_to_maturity_investments,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,longterm_equity_invest,112981476.16,balance.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,investment_property,31103096.8,balance.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,fixed_assets,1142432082.47,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,constru_in_process,90000.0,balance.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,intangible_assets,112022369.89,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,deferred_tax_assets,2833523632.7,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,total_assets,435926402489.76,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,borrowing_from_centralbank,9874669985.7,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,deposit_in_interbank,335380575352.07,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,borrowing_capital,3638746805.56,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,trading_liability,161265602.18,balance.csv,trading_liability,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,sold_buyback_secu_proceeds,34945237568.17,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
001227.XSHE,balance,2022-12-31,2022q4,,2023-04-29,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
