id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
97564,601988.XSHG,2016-09-30,2016-10-27,2016-09-30,2995202000000.0,,448725000000.0,133588000000.0,,,,,,0.0,77574000000.0,,,45726000000.0,,,,,,1550270000000.0,1814401000000.0,,13325000000.0,22842000000.0,180725000000.0,,,,,,13620000000.0,,,,25824000000.0,,,17857503000000.0,0.0,616353000000.0,14363445000000.0,190190000000.0,14054000000.0,,,,191556000000.0,,28125000000.0,29652000000.0,175016000000.0,,,,0.0,,,,,,,352440000000.0,,,2221000000.0,5283000000.0,,,16392602000000.0,294388000000.0,141708000000.0,20000000.0,,111740000000.0,178900000000.0,559112000000.0,,1389595000000.0,75306000000.0,1464901000000.0,17857503000000.0,4053000000.0,,,63614000000.0,,,62280000000.0,,,,,,,99714000000.0,99714000000.0,,,,,,,,,,,2016q3
100530,601988.XSHG,2016-12-31,2017-04-01,2016-12-31,2931622000000.0,,483929000000.0,124090000000.0,,,,,,0.0,79836000000.0,,,110119000000.0,,,,,,1609830000000.0,1843043000000.0,,14059000000.0,21659000000.0,194897000000.0,,,,,,14542000000.0,,2473000000.0,,34341000000.0,,,18148889000000.0,0.0,867094000000.0,14360275000000.0,186417000000.0,11958000000.0,,,,116375000000.0,,31256000000.0,28055000000.0,183516000000.0,,,,0.0,,,,,,,362318000000.0,,,6065000000.0,4501000000.0,,,16661797000000.0,294388000000.0,141972000000.0,53000000.0,,125714000000.0,193462000000.0,560339000000.0,,1411682000000.0,75410000000.0,1487092000000.0,18148889000000.0,-3854000000.0,,,130549000000.0,,,107109000000.0,,,,,,,99714000000.0,99714000000.0,,,,,,,,,,,2016q4
105240,601988.XSHG,2017-03-31,2017-04-29,2017-03-31,3097482000000.0,,507328000000.0,138411000000.0,,,,,,0.0,90702000000.0,,,120998000000.0,,,,,,1675784000000.0,1957147000000.0,,15707000000.0,21633000000.0,196073000000.0,,,,,,14406000000.0,,2474000000.0,,31741000000.0,,,18917549000000.0,0.0,849786000000.0,15084279000000.0,249085000000.0,14076000000.0,,,,103417000000.0,,24122000000.0,32744000000.0,176684000000.0,,,,0.0,,,,,,,382439000000.0,,,4497000000.0,4574000000.0,,,17388917000000.0,294388000000.0,142218000000.0,62000000.0,,125748000000.0,193681000000.0,605192000000.0,,1451448000000.0,77184000000.0,1528632000000.0,18917549000000.0,-9431000000.0,,,84065000000.0,,,68490000000.0,,,,,,,99714000000.0,99714000000.0,,,,,,,,,,,2017q1
108780,601988.XSHG,2017-06-30,2017-08-31,2017-06-30,3169274000000.0,,501996000000.0,162880000000.0,,,,,,0.0,86192000000.0,,,120490000000.0,,,,,,1711207000000.0,2060889000000.0,,16142000000.0,21654000000.0,197499000000.0,,,,,,14341000000.0,,2437000000.0,,31821000000.0,,,19425980000000.0,0.0,916062000000.0,15323272000000.0,312462000000.0,19948000000.0,,,,107082000000.0,,26584000000.0,27207000000.0,175761000000.0,,,,0.0,,,,,,,435433000000.0,,,4224000000.0,4594000000.0,,,17898108000000.0,294388000000.0,142219000000.0,123000000.0,,125670000000.0,194032000000.0,612506000000.0,,1451378000000.0,76494000000.0,1527872000000.0,19425980000000.0,-17028000000.0,,,73643000000.0,,,71909000000.0,,,,,,,99714000000.0,99714000000.0,,,,,,,,,,,2017q2
112135,601988.XSHG,2017-09-30,2017-10-31,2017-09-30,2905697000000.0,,538005000000.0,163891000000.0,,,,,,0.0,89689000000.0,,,84843000000.0,,,,,,1759595000000.0,2083531000000.0,,16137000000.0,20956000000.0,194571000000.0,,,,,,14395000000.0,,2396000000.0,,37809000000.0,,,19422438000000.0,0.0,913998000000.0,15362368000000.0,227960000000.0,16377000000.0,,,,117400000000.0,,28748000000.0,31955000000.0,183419000000.0,,,,0.0,,,,,,,485907000000.0,,,4128000000.0,4658000000.0,,,17860659000000.0,294388000000.0,141802000000.0,49000000.0,,125971000000.0,194321000000.0,648502000000.0,,1481233000000.0,80546000000.0,1561779000000.0,19422438000000.0,-23416000000.0,,,91755000000.0,,,102339000000.0,,,,,,,99714000000.0,99714000000.0,,,,,,,,,,,2017q3
116613,601988.XSHG,2017-12-31,2018-03-30,2017-12-31,2788077000000.0,,486559000000.0,193611000000.0,,,,,,0.0,96919000000.0,,,88840000000.0,,,,,,1857222000000.0,2089864000000.0,,17180000000.0,21026000000.0,205614000000.0,,,,,,18835000000.0,,2481000000.0,,46487000000.0,,,19467424000000.0,0.0,1035797000000.0,15083186000000.0,241692000000.0,20372000000.0,,,,258400000000.0,,31910000000.0,34521000000.0,190226000000.0,,,,0.0,,,,,,,499128000000.0,,,2941000000.0,4018000000.0,,,17890745000000.0,294388000000.0,141880000000.0,102000000.0,,141334000000.0,207817000000.0,646558000000.0,,1496016000000.0,80663000000.0,1576679000000.0,19467424000000.0,-35573000000.0,,,94912000000.0,,,111095000000.0,,,,,,,99714000000.0,99714000000.0,,,,,,,,,,,2017q4
123359,601988.XSHG,2018-03-31,2018-04-28,2018-03-31,2772797000000.0,,593713000000.0,312012000000.0,,,,,,0.0,107874000000.0,,,228460000000.0,,,,,,0.0,0.0,,17082000000.0,20849000000.0,201247000000.0,,,,,,18915000000.0,,2404000000.0,,53604000000.0,,,20159826000000.0,0.0,934741000000.0,16008558000000.0,205083000000.0,19905000000.0,,,,63769000000.0,,26411000000.0,42472000000.0,182649000000.0,,,,0.0,,,,,,,507862000000.0,,,30116000000.0,4001000000.0,,,18576156000000.0,294388000000.0,142064000000.0,27000000.0,,141023000000.0,207915000000.0,652550000000.0,,1504277000000.0,79393000000.0,1583670000000.0,20159826000000.0,-33350000000.0,,,138360000000.0,,,164977000000.0,,,,,,,99714000000.0,99714000000.0,,,,,,,,,,,2018q1
126343,601988.XSHG,2018-06-30,2018-08-29,2018-06-30,2557324000000.0,,586147000000.0,302908000000.0,,,,,,0.0,97410000000.0,,,268069000000.0,,,,,,0.0,0.0,,18434000000.0,22614000000.0,209786000000.0,,,,,,18795000000.0,,2518000000.0,,42021000000.0,,,20294918000000.0,0.0,928965000000.0,16008987000000.0,254973000000.0,37175000000.0,,,,109714000000.0,,28125000000.0,25318000000.0,181894000000.0,,,,0.0,,,,,,,522889000000.0,,,27560000000.0,4076000000.0,,,18684257000000.0,294388000000.0,142126000000.0,51000000.0,,141199000000.0,208319000000.0,660248000000.0,,1526978000000.0,83683000000.0,1610661000000.0,20294918000000.0,-18965000000.0,,,122341000000.0,,,106931000000.0,,,,,,,99714000000.0,99714000000.0,,,,,,,,,,,2018q2
130283,601988.XSHG,2018-09-30,2018-10-30,2018-09-30,2824085000000.0,,571234000000.0,304848000000.0,,,,,,0.0,98790000000.0,,,193658000000.0,,,,,,0.0,0.0,,17347000000.0,22276000000.0,218173000000.0,,,,,,18833000000.0,,2596000000.0,,32179000000.0,,,20925662000000.0,0.0,968026000000.0,16409380000000.0,288292000000.0,31253000000.0,,,,74253000000.0,,31000000000.0,23993000000.0,184480000000.0,,,,0.0,,,,,,,643613000000.0,,,23049000000.0,4568000000.0,,,19236582000000.0,294388000000.0,142126000000.0,69000000.0,,141275000000.0,208674000000.0,698700000000.0,,1578658000000.0,110422000000.0,1689080000000.0,20925662000000.0,-6150000000.0,,,151306000000.0,,,116702000000.0,,,,,,,99714000000.0,99714000000.0,,,,,,,,,,,2018q3
131909,601988.XSHG,2018-12-31,2019-03-30,2018-12-31,2770984000000.0,,781761000000.0,370491000000.0,,,,,,0.0,,,,260597000000.0,,,,,,,,,23369000000.0,22086000000.0,227394000000.0,,,,,,19452000000.0,,2620000000.0,,38204000000.0,,,21267275000000.0,0.0,907521000000.0,16614805000000.0,327249000000.0,,,,,285018000000.0,,33822000000.0,27894000000.0,0.0,,,,0.0,,,,,,,782127000000.0,,,22010000000.0,4548000000.0,,,19541878000000.0,294388000000.0,142135000000.0,68000000.0,,157464000000.0,231525000000.0,686405000000.0,,1612980000000.0,112417000000.0,1725397000000.0,21267275000000.0,1417000000.0,,,124126000000.0,,,99254000000.0,,,,,,,99714000000.0,99714000000.0,,,,,,,,,,,2018q4
138080,601988.XSHG,2019-03-31,2019-04-30,2019-03-31,2463541000000.0,,690716000000.0,417254000000.0,,,,,,0.0,,,,309692000000.0,,,,,,,,,22683000000.0,22020000000.0,226599000000.0,,,,,,19179000000.0,,2586000000.0,,41752000000.0,,,21616555000000.0,0.0,792034000000.0,17269272000000.0,302405000000.0,16115000000.0,,,,48912000000.0,,27370000000.0,35810000000.0,,,,,0.0,,,,,,,747977000000.0,,,21302000000.0,4705000000.0,,,19798900000000.0,294388000000.0,142187000000.0,38000000.0,,157544000000.0,231439000000.0,735869000000.0,,1703552000000.0,114103000000.0,1817655000000.0,21616555000000.0,2449000000.0,,,92872000000.0,,,88633000000.0,,,,,,,139714000000.0,99714000000.0,40000000000.0,,,,,,,,,,2019q1
146603,601988.XSHG,2019-06-30,2019-08-31,2019-06-30,2542152000000.0,,767486000000.0,443792000000.0,,,,,,0.0,,,,402614000000.0,,,,,,,,,23384000000.0,22788000000.0,232579000000.0,,,,,,19325000000.0,,2631000000.0,,37115000000.0,,,22266024000000.0,0.0,913185000000.0,17429116000000.0,340732000000.0,18273000000.0,,,,188669000000.0,,27937000000.0,36737000000.0,,,,,0.0,,,,,,,827575000000.0,,,19271000000.0,4959000000.0,,,20358572000000.0,294388000000.0,142219000000.0,57000000.0,,157887000000.0,231674000000.0,744199000000.0,,1790418000000.0,117034000000.0,1907452000000.0,22266024000000.0,7423000000.0,,,86982000000.0,,,82861000000.0,,,,,,,212685000000.0,172693000000.0,39992000000.0,,,,,,,,,,2019q2
157822,601988.XSHG,2019-09-30,2019-10-31,2019-09-30,2443013000000.0,,857118000000.0,470056000000.0,,,,,,0.0,,,,228300000000.0,,,,,,,,,23654000000.0,23081000000.0,238839000000.0,,,,,,19211000000.0,,2709000000.0,,35180000000.0,,,22608164000000.0,,834653000000.0,17509599000000.0,398019000000.0,13579000000.0,,,,143279000000.0,,30171000000.0,45291000000.0,,,,,0.0,,,,,,,1006691000000.0,,,18332000000.0,5279000000.0,,,20620438000000.0,294388000000.0,142223000000.0,11000000.0,,157893000000.0,231925000000.0,784181000000.0,,1866315000000.0,121411000000.0,1987726000000.0,22608164000000.0,16040000000.0,,,137521000000.0,,,129072000000.0,,,,,,,239676000000.0,199684000000.0,39992000000.0,,22893000000.0,,,,,,,,2019q3
178618,601988.XSHG,2019-12-31,2020-03-28,2019-12-31,2644276000000.0,,744572000000.0,518250000000.0,,,,,,0.0,,,,154387000000.0,,,,,,,,,23210000000.0,23108000000.0,244540000000.0,,,,,,20255000000.0,,2686000000.0,,44029000000.0,,,22769744000000.0,,846277000000.0,17485594000000.0,462265000000.0,19475000000.0,,,,177410000000.0,,35906000000.0,59102000000.0,,,,,0.0,,,,,,,1096087000000.0,,,24469000000.0,5452000000.0,,,20793048000000.0,294388000000.0,136012000000.0,7000000.0,,174762000000.0,250100000000.0,776940000000.0,,1851701000000.0,124995000000.0,1976696000000.0,22769744000000.0,19613000000.0,,,93335000000.0,,,90060000000.0,,,,,,,199893000000.0,159901000000.0,39992000000.0,,22822000000.0,,2777683000000.0,,,,,21590000000.0,2019q4
184989,601988.XSHG,2020-03-31,2020-04-30,2020-03-31,2760220000000.0,,856971000000.0,532744000000.0,,,,,,0.0,,,,431257000000.0,,,,,,,,,22652000000.0,23009000000.0,249168000000.0,,,,,,19827000000.0,,2721000000.0,,43740000000.0,,,24024645000000.0,,968836000000.0,18689679000000.0,381699000000.0,16441000000.0,,,,94918000000.0,,30323000000.0,68034000000.0,,,,,0.0,,,,,,,1003914000000.0,,,22686000000.0,5714000000.0,,,21966131000000.0,294388000000.0,136020000000.0,15000000.0,,174800000000.0,250397000000.0,825782000000.0,,1929661000000.0,128853000000.0,2058514000000.0,24024645000000.0,28816000000.0,,,144988000000.0,,,156223000000.0,,,,,,,219473000000.0,179481000000.0,39992000000.0,,23016000000.0,,,,,,,21728000000.0,2020q1
205915,601988.XSHG,2020-06-30,2020-08-31,2020-06-30,2849824000000.0,,825206000000.0,5374301000000.0,,,,,,0.0,,,,399967000000.0,,,,,,,,,23012000000.0,23116000000.0,252557000000.0,,,,,,19542000000.0,,2719000000.0,,50295000000.0,,,24152855000000.0,,888627000000.0,18702200000000.0,394443000000.0,12510000000.0,,,,142923000000.0,,29431000000.0,37981000000.0,,,,,0.0,,,,,,,1087906000000.0,,,22821000000.0,6240000000.0,,,22064242000000.0,294388000000.0,136037000000.0,20000000.0,,175152000000.0,247114000000.0,816310000000.0,,1958442000000.0,130171000000.0,2088613000000.0,24152855000000.0,29997000000.0,,,114856000000.0,,,123271000000.0,,,,,,,259464000000.0,179482000000.0,79982000000.0,,22489000000.0,,,,,,,21513000000.0,2020q2
209655,601988.XSHG,2020-09-30,2020-10-31,2020-09-30,3118607000000.0,,906458000000.0,505897000000.0,,,,,,0.0,,,,270939000000.0,,,,,,,,,34938000000.0,21939000000.0,245561000000.0,,,,,,19426000000.0,,2613000000.0,,58283000000.0,,,24703889000000.0,,827307000000.0,19304915000000.0,322081000000.0,13027000000.0,,,,18365000000.0,,31497000000.0,50925000000.0,,,,,0.0,,,,,,,1289522000000.0,,,23193000000.0,5984000000.0,,,22597996000000.0,294388000000.0,136047000000.0,15000000.0,,175316000000.0,247731000000.0,856826000000.0,,1979259000000.0,126634000000.0,2105893000000.0,24703889000000.0,9502000000.0,,,132421000000.0,,,151709000000.0,,,,,,,259464000000.0,179482000000.0,79982000000.0,,21899000000.0,,2856744000000.0,,,,,20890000000.0,2020q3
214865,601988.XSHG,2020-12-31,2021-03-31,2020-12-31,2879985000000.0,,709263000000.0,504549000000.0,,,,,,0.0,,,,230057000000.0,,,,,,,,,33508000000.0,22065000000.0,248589000000.0,,,,,,22140000000.0,,2525000000.0,,58916000000.0,,,24402659000000.0,,887811000000.0,18796174000000.0,284747000000.0,17912000000.0,,,,127202000000.0,,36378000000.0,55665000000.0,,,,,0.0,,,,,,,1244403000000.0,,,29492000000.0,6499000000.0,,,22239822000000.0,294388000000.0,135973000000.0,8000000.0,,193438000000.0,267981000000.0,864848000000.0,,2038419000000.0,124418000000.0,2162837000000.0,24402659000000.0,4309000000.0,,,171738000000.0,,,212052000000.0,,,,,,,277490000000.0,147519000000.0,129971000000.0,,22855000000.0,,2978778000000.0,2107790000000.0,,,,21893000000.0,2020q4
221349,601988.XSHG,2021-03-31,2021-04-30,2021-03-31,3095330000000.0,,708239000000.0,5750805000000.0,,,,,,0.0,,,,588199000000.0,,,,,,,,,34209000000.0,23792000000.0,248243000000.0,,,,,,21751000000.0,,2541000000.0,,51113000000.0,,,25834286000000.0,,929514000000.0,20165163000000.0,351002000000.0,10539000000.0,,,,27462000000.0,,30280000000.0,57478000000.0,,,,,0.0,,,,,,,1332459000000.0,,,27851000000.0,6333000000.0,,,23647575000000.0,294388000000.0,135972000000.0,4000000.0,,193627000000.0,268265000000.0,916663000000.0,,2059661000000.0,127050000000.0,2186711000000.0,25834286000000.0,1228000000.0,,,141556000000.0,,,149417000000.0,,,,,,,249522000000.0,,,,22260000000.0,,,,,,,21463000000.0,2021q1
227119,601988.XSHG,2021-06-30,2021-08-31,2021-06-30,2979608000000.0,,809837000000.0,510583000000.0,,,,,,0.0,,,,561824000000.0,,,,,,,,,35552000000.0,20885000000.0,245998000000.0,,,,,,21425000000.0,,2507000000.0,,48650000000.0,,,26317327000000.0,0.0,895824000000.0,20588112000000.0,350993000000.0,12706000000.0,,,,149016000000.0,,29435000000.0,28322000000.0,,,,,0.0,,,,,,,1301561000000.0,,,27719000000.0,6834000000.0,,,24086979000000.0,294388000000.0,136178000000.0,51000000.0,,193667000000.0,269280000000.0,910565000000.0,,2105347000000.0,125001000000.0,2230348000000.0,26317327000000.0,1810000000.0,,,116240000000.0,,,121560000000.0,,,,,,,299510000000.0,119550000000.0,179960000000.0,,21299000000.0,,,5310937000000.0,,,,20981000000.0,2021q2
