id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
3182,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2015-03-26,2014-01-01,2014-12-31,2014-12-31,0,321003,定期报告,,0.0,1016060000000.0,147332000000.0,0.0,,607511000000.0,,,,,,,,1817893000000.0,901980000000.0,,169970000000.0,,0.0,,,248290000000.0,,,,,,,76909000000.0,85552000000.0,1690975000000.0,126918000000.0,,908320000000.0,81118000000.0,,1000140000000.0,1165371000000.0,,35108000000.0,1200739000000.0,-200599000000.0,,71784000000.0,173256000000.0,,245043000000.0,94603000000.0,66885000000.0,161488000000.0,83555000000.0,-12289000000.0,,-2415000000.0,1150566000000.0,1148151000000.0,,177198000000.0,48381000000.0,12775000000.0,,0.0,-199000000.0,,-2684000000.0,10125000000.0,-4256000000.0,-6157000000.0,1578000000.0,,-1133656000000.0,1105751000000.0,-81938000000.0,126918000000.0,,,,,,1148151000000.0,1150566000000.0,,,,-2415000000.0,,,,,,,
3183,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2016-03-31,2014-01-01,2014-12-31,2015-12-31,1,321003,定期报告,,0.0,1016060000000.0,147332000000.0,0.0,,607511000000.0,,,,,,,,1817893000000.0,901980000000.0,,169970000000.0,,0.0,,,248290000000.0,,,,,,,76909000000.0,85552000000.0,1690975000000.0,126918000000.0,,908320000000.0,81118000000.0,,1000140000000.0,1165371000000.0,,35108000000.0,1200739000000.0,-200599000000.0,,71784000000.0,173256000000.0,,245043000000.0,94603000000.0,66885000000.0,161488000000.0,83555000000.0,-12289000000.0,,-2415000000.0,1150566000000.0,1148151000000.0,,177198000000.0,48381000000.0,12775000000.0,,0.0,-199000000.0,,-2684000000.0,-73722000000.0,-4256000000.0,-6157000000.0,1578000000.0,,-1133656000000.0,1105751000000.0,1909000000.0,126918000000.0,,,,,,,,,,0.0,,,,,,,,
3184,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2015-04-30,2015-01-01,2015-03-31,2015-03-31,0,321003,定期报告,,0.0,539466000000.0,114426000000.0,0.0,,157013000000.0,,,,,,,,868016000000.0,325449000000.0,,0.0,,0.0,,,79280000000.0,,,,,,,27130000000.0,12899000000.0,467851000000.0,400165000000.0,,210852000000.0,18960000000.0,,232806000000.0,356347000000.0,,2625000000.0,360300000000.0,-127494000000.0,,27988000000.0,35558000000.0,,63549000000.0,33311000000.0,3373000000.0,36684000000.0,26865000000.0,-8118000000.0,,291418000000.0,1148151000000.0,1439569000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
3185,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2016-04-27,2015-01-01,2015-03-31,2016-03-31,1,321003,定期报告,,0.0,539466000000.0,114426000000.0,0.0,,157013000000.0,,,,,,,,868016000000.0,325449000000.0,,0.0,,0.0,,,79280000000.0,,,,,,,27130000000.0,12899000000.0,467851000000.0,400165000000.0,,210852000000.0,18960000000.0,,232806000000.0,356347000000.0,,2625000000.0,360300000000.0,-127494000000.0,,27988000000.0,35558000000.0,,63549000000.0,33311000000.0,3373000000.0,36684000000.0,26865000000.0,-8118000000.0,,291418000000.0,1148151000000.0,1439569000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
3186,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2015-08-29,2015-01-01,2015-06-30,2015-06-30,0,321003,定期报告,,0.0,821966000000.0,55317000000.0,0.0,,315892000000.0,,,,,,,,1461113000000.0,432440000000.0,,0.0,,0.0,,,149131000000.0,,,,,,,44194000000.0,54742000000.0,793718000000.0,667395000000.0,,512095000000.0,43867000000.0,,560203000000.0,1030990000000.0,,12484000000.0,1044864000000.0,-484661000000.0,,29999000000.0,67467000000.0,,97466000000.0,60518000000.0,5293000000.0,65892000000.0,31574000000.0,-7293000000.0,,207015000000.0,1148151000000.0,1355166000000.0,,94986000000.0,28576000000.0,6362000000.0,,0.0,-539000000.0,,-536000000.0,5236000000.0,-4615000000.0,-751000000.0,2477000000.0,,-326743000000.0,910535000000.0,-47593000000.0,667395000000.0,,,,,,,,,,0.0,,,,,,,,
3187,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2016-08-31,2015-01-01,2015-06-30,2016-06-30,1,321003,定期报告,,,821966000000.0,55317000000.0,267938000000.0,,315892000000.0,,,,,,,,1461113000000.0,432440000000.0,,0.0,,,,,149131000000.0,,,,,,,44194000000.0,54742000000.0,793718000000.0,667395000000.0,,512095000000.0,43867000000.0,4196000000.0,560203000000.0,1030990000000.0,,12484000000.0,1044864000000.0,-484661000000.0,,29999000000.0,67467000000.0,,97466000000.0,60518000000.0,5293000000.0,65892000000.0,31574000000.0,-7293000000.0,,207015000000.0,1148151000000.0,1355166000000.0,,94986000000.0,28576000000.0,6362000000.0,1362000000.0,,-539000000.0,,-536000000.0,,-4615000000.0,-751000000.0,2477000000.0,,-326743000000.0,910535000000.0,-43719000000.0,667395000000.0,,,,,,,,,,,207015000000.0,,,,,,,
3188,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2015-10-30,2015-01-01,2015-09-30,2015-09-30,0,321003,定期报告,,0.0,935754000000.0,73466000000.0,0.0,,461237000000.0,,,,,,,,1696796000000.0,722024000000.0,,0.0,,0.0,,,209484000000.0,,,,,,,61582000000.0,65787000000.0,1161381000000.0,535415000000.0,,895067000000.0,76801000000.0,,977670000000.0,1603643000000.0,,19720000000.0,1625036000000.0,-647366000000.0,,30204000000.0,90118000000.0,,120322000000.0,79717000000.0,65639000000.0,145391000000.0,-25069000000.0,7635000000.0,,-129385000000.0,1148151000000.0,1018766000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
3189,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2016-10-27,2015-01-01,2015-09-30,2016-09-30,1,321003,定期报告,,,935754000000.0,73466000000.0,110998000000.0,,461237000000.0,,,,,,,,1696796000000.0,722024000000.0,,,,,,,209484000000.0,,,,,,,61582000000.0,65787000000.0,1161381000000.0,535415000000.0,,895067000000.0,76801000000.0,5533000000.0,977670000000.0,1603643000000.0,,19720000000.0,1625036000000.0,-647366000000.0,,30204000000.0,90118000000.0,,120322000000.0,79717000000.0,65639000000.0,145391000000.0,-25069000000.0,7635000000.0,,-129385000000.0,1148151000000.0,1018766000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3190,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2016-03-31,2015-01-01,2015-12-31,2015-12-31,0,321003,定期报告,,0.0,1016097000000.0,67444000000.0,0.0,6496000000.0,617693000000.0,,,,,,,,2066051000000.0,833615000000.0,,0.0,,0.0,,,271288000000.0,,,,,,,80067000000.0,85035000000.0,1393957000000.0,672094000000.0,,1270723000000.0,100513000000.0,,1391232000000.0,2108179000000.0,,36942000000.0,2148511000000.0,-757279000000.0,,31046000000.0,109991000000.0,,141037000000.0,93643000000.0,75888000000.0,169752000000.0,-28715000000.0,17827000000.0,,-96073000000.0,1148151000000.0,1052078000000.0,,179417000000.0,59274000000.0,12850000000.0,,0.0,-788000000.0,,-264000000.0,-94370000000.0,-10608000000.0,-4577000000.0,4654000000.0,,-871735000000.0,1396812000000.0,1429000000.0,672094000000.0,,,,,,,,,,0.0,,,,,,,,
3191,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2017-04-01,2015-01-01,2015-12-31,2016-12-31,1,321003,定期报告,,,1016097000000.0,67444000000.0,147335000000.0,6496000000.0,617693000000.0,,,,,,,,2066051000000.0,833615000000.0,,0.0,,,,,271288000000.0,,,,,,,80067000000.0,85035000000.0,1393957000000.0,672094000000.0,,1270723000000.0,100513000000.0,12580000000.0,1391232000000.0,2108179000000.0,,36942000000.0,2148511000000.0,-757279000000.0,,31046000000.0,109991000000.0,,141037000000.0,93643000000.0,75888000000.0,169752000000.0,-28715000000.0,17827000000.0,,-96073000000.0,1148151000000.0,1052078000000.0,,179417000000.0,59274000000.0,12850000000.0,2758000000.0,,-788000000.0,,-264000000.0,,-10608000000.0,-4577000000.0,4654000000.0,,-871735000000.0,1396812000000.0,-95699000000.0,672094000000.0,,,,,,,,,,,,,,,,,,
3192,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2016-04-27,2016-01-01,2016-03-31,2016-03-31,0,321003,定期报告,,0.0,237633000000.0,19345000000.0,0.0,,142113000000.0,,,,,,,,497028000000.0,348861000000.0,,0.0,,0.0,,,73121000000.0,,,,,,,27407000000.0,14032000000.0,647691000000.0,-150663000000.0,,458420000000.0,27860000000.0,,487744000000.0,452172000000.0,,3774000000.0,456631000000.0,31113000000.0,,387000000.0,27387000000.0,,27831000000.0,17375000000.0,3736000000.0,21111000000.0,6720000000.0,2163000000.0,,-110667000000.0,1052078000000.0,941411000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
3193,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2017-04-29,2016-01-01,2016-03-31,2017-03-31,1,321003,定期报告,,0.0,237633000000.0,19345000000.0,54843000000.0,,142113000000.0,,,,,,,,497028000000.0,348861000000.0,,0.0,,0.0,,,73121000000.0,,,,,,,27407000000.0,14032000000.0,647691000000.0,-150663000000.0,,458420000000.0,27860000000.0,,487744000000.0,452172000000.0,,3774000000.0,456631000000.0,31113000000.0,,387000000.0,27387000000.0,,27831000000.0,17375000000.0,3736000000.0,21111000000.0,6720000000.0,2163000000.0,,-110667000000.0,1052078000000.0,941411000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
3194,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2016-08-31,2016-01-01,2016-06-30,2016-06-30,0,321003,定期报告,,,521292000000.0,390855000000.0,,,279971000000.0,,,,,,,,1240555000000.0,619850000000.0,,152915000000.0,,,,,134944000000.0,,,,,,,44023000000.0,52463000000.0,1206222000000.0,34333000000.0,,1006395000000.0,61629000000.0,4707000000.0,1098531000000.0,1077784000000.0,,7133000000.0,1086570000000.0,11961000000.0,,7725000000.0,49750000000.0,,57535000000.0,35083000000.0,45170000000.0,80412000000.0,-22877000000.0,18158000000.0,,41575000000.0,1052078000000.0,1093653000000.0,,107308000000.0,49946000000.0,6296000000.0,1368000000.0,,-260000000.0,,-338000000.0,,-36344000000.0,-12965000000.0,12250000000.0,,-909234000000.0,867025000000.0,-50719000000.0,34333000000.0,,,,,,,,,,,41575000000.0,,,,,,,
3195,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2017-08-31,2016-01-01,2016-06-30,2017-06-30,1,321003,定期报告,,,521292000000.0,390855000000.0,,0.0,279971000000.0,,,,,,,,1240555000000.0,619850000000.0,,152915000000.0,,,,,134944000000.0,,,,,,,44023000000.0,52463000000.0,1206222000000.0,34333000000.0,,1006395000000.0,61629000000.0,,1098531000000.0,1077784000000.0,,7133000000.0,1086570000000.0,11961000000.0,,7725000000.0,49750000000.0,,57535000000.0,35083000000.0,45170000000.0,80412000000.0,-22877000000.0,18158000000.0,,41575000000.0,1052078000000.0,1093653000000.0,,107308000000.0,49946000000.0,6296000000.0,1368000000.0,,-260000000.0,,-338000000.0,,-36344000000.0,-12965000000.0,12250000000.0,,-909234000000.0,867025000000.0,-50719000000.0,34333000000.0,,,,,,1093653000000.0,1052078000000.0,,,,41575000000.0,,,,,,,
3196,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2016-10-27,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,,,867417000000.0,200644000000.0,,,408867000000.0,,,,,,,,1480486000000.0,774250000000.0,,274922000000.0,,,,,190608000000.0,,,,,,,61757000000.0,64480000000.0,1533170000000.0,-52684000000.0,,1543618000000.0,94805000000.0,7685000000.0,1671924000000.0,1821726000000.0,,12422000000.0,1836849000000.0,-164925000000.0,,7728000000.0,109209000000.0,,117003000000.0,42352000000.0,65635000000.0,108146000000.0,8857000000.0,22639000000.0,,-186113000000.0,1052078000000.0,865965000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3197,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2017-10-31,2016-01-01,2016-09-30,2017-09-30,1,321003,定期报告,,,867417000000.0,200644000000.0,,,408867000000.0,,,,,,,,1564859000000.0,774250000000.0,,274922000000.0,,167153000000.0,,,190608000000.0,,,,,,,61757000000.0,64480000000.0,1617543000000.0,-52684000000.0,,1543618000000.0,94805000000.0,,1671924000000.0,1821726000000.0,,12422000000.0,1836849000000.0,-164925000000.0,,7728000000.0,109209000000.0,,117003000000.0,42352000000.0,65635000000.0,108146000000.0,8857000000.0,22639000000.0,,-186113000000.0,1052078000000.0,865965000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3198,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2017-04-01,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,,,905272000000.0,451386000000.0,,0.0,559687000000.0,,,,,,,,1975561000000.0,914251000000.0,,119413000000.0,,,,,248382000000.0,,,,,,,80504000000.0,82674000000.0,1793480000000.0,182081000000.0,,2137555000000.0,123780000000.0,11201000000.0,2300393000000.0,2509672000000.0,,34247000000.0,2546779000000.0,-246386000000.0,,7733000000.0,150721000000.0,,158487000000.0,83560000000.0,75893000000.0,160200000000.0,-1713000000.0,33187000000.0,,-32831000000.0,1052078000000.0,1019247000000.0,,184051000000.0,89072000000.0,12898000000.0,2793000000.0,,-576000000.0,,-1834000000.0,,-43279000000.0,-23179000000.0,16312000000.0,,-1260631000000.0,1307744000000.0,-101290000000.0,182081000000.0,,,,,,,,,,,,,,,,,,
3199,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2018-03-30,2016-01-01,2016-12-31,2017-12-31,1,321003,定期报告,,,905272000000.0,451386000000.0,,0.0,559687000000.0,,,,,,,,1975561000000.0,914251000000.0,,119413000000.0,,,,,248382000000.0,,,,,,,80504000000.0,82674000000.0,1793480000000.0,182081000000.0,,2137555000000.0,123780000000.0,,2300393000000.0,2509672000000.0,,34247000000.0,2546779000000.0,-246386000000.0,,7733000000.0,150721000000.0,,158487000000.0,83560000000.0,75893000000.0,160200000000.0,-1713000000.0,33187000000.0,,-32831000000.0,1052078000000.0,1019247000000.0,,184051000000.0,89072000000.0,12898000000.0,2793000000.0,,-576000000.0,,-1834000000.0,,-43279000000.0,-23179000000.0,16312000000.0,,-1260631000000.0,1307744000000.0,-101290000000.0,182081000000.0,,,,,,-32831000000.0,,,,,-32831000000.0,,,,,,,
