code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002807.XSHE,balance,2017-03-31,2017q1,,interest_receivable,balance.csv,interest_receivable,385920000.0,385920000.0,385920000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,other_receivable,balance.csv,other_receivable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,bought_sellback_assets,balance.csv,bought_sellback_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,inventories,balance.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,other_current_assets,balance.csv,other_current_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,total_current_assets,balance.csv,total_current_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,loan_and_advance,balance.csv,loan_and_advance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,hold_for_sale_assets,balance.csv,hold_for_sale_assets,22537110000.0,22537110000.0,22537110000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,hold_to_maturity_investments,balance.csv,hold_to_maturity_investments,13706825000.0,13706825000.0,13706825000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,longterm_equity_invest,balance.csv,longterm_equity_invest,188615000.0,188615000.0,188615000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,investment_property,balance.csv,investment_property,73096000.0,73096000.0,73096000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,fixed_assets,balance.csv,fixed_assets,868216000.0,868216000.0,868216000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,constru_in_process,balance.csv,constru_in_process,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,intangible_assets,balance.csv,intangible_assets,89088000.0,89088000.0,89088000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,good_will,balance.csv,good_will,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,long_deferred_expense,balance.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,deferred_tax_assets,balance.csv,deferred_tax_assets,711439000.0,711439000.0,711439000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,other_non_current_assets,balance.csv,other_non_current_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,total_non_current_assets,balance.csv,total_non_current_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,total_assets,balance.csv,total_assets,104339975000.0,104339975000.0,104339975000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,shortterm_loan,balance.csv,shortterm_loan,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,borrowing_from_centralbank,balance.csv,borrowing_from_centralbank,285091000.0,285091000.0,285091000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,deposit_in_interbank,balance.csv,deposit_in_interbank,76159979000.0,76159979000.0,76159979000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,borrowing_capital,balance.csv,borrowing_capital,355194000.0,355194000.0,355194000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,trading_liability,balance.csv,trading_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,notes_payable,balance.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,accounts_payable,balance.csv,accounts_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,advance_peceipts,balance.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,sold_buyback_secu_proceeds,balance.csv,sold_buyback_secu_proceeds,13256100000.0,13256100000.0,13256100000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,commission_payable,balance.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,salaries_payable,balance.csv,salaries_payable,248046000.0,248046000.0,248046000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,taxs_payable,balance.csv,taxs_payable,75343000.0,75343000.0,75343000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,interest_payable,balance.csv,interest_payable,2014187000.0,2014187000.0,2014187000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,other_payable,balance.csv,other_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,insurance_contract_reserves,balance.csv,insurance_contract_reserves,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,proxy_secu_proceeds,balance.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,non_current_liability_in_one_year,balance.csv,non_current_liability_in_one_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,other_current_liability,balance.csv,other_current_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,total_current_liability,balance.csv,total_current_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,longterm_loan,balance.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,bonds_payable,balance.csv,bonds_payable,2556011000.0,2556011000.0,2556011000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,estimate_liability,balance.csv,estimate_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,deferred_tax_liability,balance.csv,deferred_tax_liability,68201000.0,68201000.0,68201000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,other_non_current_liability,balance.csv,other_non_current_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,total_non_current_liability,balance.csv,total_non_current_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,total_liability,balance.csv,total_liability,95236988000.0,95236988000.0,95236988000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,paidin_capital,balance.csv,paidin_capital,1767354000.0,1767354000.0,1767354000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,capital_reserve_fund,balance.csv,capital_reserve_fund,714438000.0,714438000.0,714438000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,treasury_stock,balance.csv,treasury_stock,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,surplus_reserve_fund,balance.csv,surplus_reserve_fund,2437946000.0,2437946000.0,2437946000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,ordinary_risk_reserve_fund,balance.csv,ordinary_risk_reserve_fund,1226195000.0,1226195000.0,1226195000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,retained_profit,balance.csv,retained_profit,2672874000.0,2672874000.0,2672874000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,equities_parent_company_owners,balance.csv,equities_parent_company_owners,8838247000.0,8838247000.0,8838247000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,minority_interests,balance.csv,minority_interests,264739000.0,264739000.0,264739000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,total_owner_equities,balance.csv,total_owner_equities,9102986000.0,9102986000.0,9102986000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,other_comprehensive_income,balance.csv,other_comprehensive_income,19440000.0,19440000.0,19440000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-03-31,2017q1,,contract_assets,balance.csv,contract_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,contract_liability,balance.csv,contract_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,usufruct_assets,balance.csv,usufruct_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,cash_equivalents,balance.csv,cash_equivalents,10810377000.0,10810377000.0,10810377000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,settlement_provi,balance.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,lend_capital,balance.csv,lend_capital,963891000.0,963891000.0,963891000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,trading_assets,balance.csv,trading_assets,1380384000.0,1380384000.0,1380384000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,bill_receivable,balance.csv,bill_receivable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,account_receivable,balance.csv,account_receivable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,advance_payment,balance.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,insurance_receivables,balance.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,interest_receivable,balance.csv,interest_receivable,397935000.0,397935000.0,397935000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,other_receivable,balance.csv,other_receivable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,bought_sellback_assets,balance.csv,bought_sellback_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,inventories,balance.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,other_current_assets,balance.csv,other_current_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,total_current_assets,balance.csv,total_current_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,loan_and_advance,balance.csv,loan_and_advance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,hold_for_sale_assets,balance.csv,hold_for_sale_assets,21630036000.0,21630036000.0,21630036000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,hold_to_maturity_investments,balance.csv,hold_to_maturity_investments,15195260000.0,15195260000.0,15195260000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,longterm_equity_invest,balance.csv,longterm_equity_invest,195699000.0,195699000.0,195699000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,investment_property,balance.csv,investment_property,71763000.0,71763000.0,71763000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,fixed_assets,balance.csv,fixed_assets,598480000.0,598480000.0,598480000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,constru_in_process,balance.csv,constru_in_process,377301000.0,377301000.0,377301000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,intangible_assets,balance.csv,intangible_assets,90710000.0,90710000.0,90710000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,good_will,balance.csv,good_will,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,long_deferred_expense,balance.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,deferred_tax_assets,balance.csv,deferred_tax_assets,799787000.0,799787000.0,799787000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,other_non_current_assets,balance.csv,other_non_current_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,total_non_current_assets,balance.csv,total_non_current_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,total_assets,balance.csv,total_assets,104712783000.0,104712783000.0,104712783000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,shortterm_loan,balance.csv,shortterm_loan,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,borrowing_from_centralbank,balance.csv,borrowing_from_centralbank,299115000.0,299115000.0,299115000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,deposit_in_interbank,balance.csv,deposit_in_interbank,76640450000.0,76640450000.0,76640450000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,borrowing_capital,balance.csv,borrowing_capital,488067000.0,488067000.0,488067000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,trading_liability,balance.csv,trading_liability,1076989000.0,1076989000.0,1076989000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,notes_payable,balance.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,accounts_payable,balance.csv,accounts_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,advance_peceipts,balance.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,sold_buyback_secu_proceeds,balance.csv,sold_buyback_secu_proceeds,12670930000.0,12670930000.0,12670930000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,balance,2017-06-30,2017q2,,commission_payable,balance.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,salaries_payable,balance.csv,salaries_payable,284970000.0,284970000.0,284970000.0,,identity_q1_or_ytd_diff,True,
