code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,cash_equivalents,10822145000.0,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,lend_capital,1196909000.0,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,trading_assets,2021655000.0,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,interest_receivable,385920000.0,balance.csv,interest_receivable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,bought_sellback_assets,,balance.csv,bought_sellback_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,hold_for_sale_assets,22537110000.0,balance.csv,hold_for_sale_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,hold_to_maturity_investments,13706825000.0,balance.csv,hold_to_maturity_investments,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,longterm_equity_invest,188615000.0,balance.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,investment_property,73096000.0,balance.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,fixed_assets,868216000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,constru_in_process,,balance.csv,constru_in_process,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,intangible_assets,89088000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,deferred_tax_assets,711439000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,total_assets,104339975000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,borrowing_from_centralbank,285091000.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,deposit_in_interbank,76159979000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,borrowing_capital,355194000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,trading_liability,,balance.csv,trading_liability,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,sold_buyback_secu_proceeds,13256100000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,salaries_payable,248046000.0,balance.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,taxs_payable,75343000.0,balance.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,interest_payable,2014187000.0,balance.csv,interest_payable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,other_payable,,balance.csv,other_payable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,insurance_contract_reserves,0.0,balance.csv,insurance_contract_reserves,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,proxy_secu_proceeds,,balance.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,non_current_liability_in_one_year,,balance.csv,non_current_liability_in_one_year,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,other_current_liability,,balance.csv,other_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,total_current_liability,,balance.csv,total_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,longterm_loan,,balance.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,bonds_payable,2556011000.0,balance.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,estimate_liability,,balance.csv,estimate_liability,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,deferred_tax_liability,68201000.0,balance.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,other_non_current_liability,,balance.csv,other_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,total_non_current_liability,,balance.csv,total_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,total_liability,95236988000.0,balance.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,paidin_capital,1767354000.0,balance.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,capital_reserve_fund,714438000.0,balance.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,treasury_stock,,balance.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,surplus_reserve_fund,2437946000.0,balance.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,ordinary_risk_reserve_fund,1226195000.0,balance.csv,ordinary_risk_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,retained_profit,2672874000.0,balance.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,equities_parent_company_owners,8838247000.0,balance.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,minority_interests,264739000.0,balance.csv,minority_interests,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,total_owner_equities,9102986000.0,balance.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,other_comprehensive_income,19440000.0,balance.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,contract_assets,,balance.csv,contract_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,contract_liability,,balance.csv,contract_liability,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-03-31,2017q1,,2017-04-28,usufruct_assets,,balance.csv,usufruct_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,cash_equivalents,10810377000.0,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,lend_capital,963891000.0,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,trading_assets,1380384000.0,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,interest_receivable,397935000.0,balance.csv,interest_receivable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,bought_sellback_assets,,balance.csv,bought_sellback_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,hold_for_sale_assets,21630036000.0,balance.csv,hold_for_sale_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,hold_to_maturity_investments,15195260000.0,balance.csv,hold_to_maturity_investments,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,longterm_equity_invest,195699000.0,balance.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,investment_property,71763000.0,balance.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,fixed_assets,598480000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,constru_in_process,377301000.0,balance.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,intangible_assets,90710000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,deferred_tax_assets,799787000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,total_assets,104712783000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,borrowing_from_centralbank,299115000.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,deposit_in_interbank,76640450000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,borrowing_capital,488067000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,trading_liability,1076989000.0,balance.csv,trading_liability,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,sold_buyback_secu_proceeds,12670930000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,balance,2017-06-30,2017q2,,2017-08-29,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
