code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,bonds_payable,2556011000.0,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,deferred_tax_liability,68201000.0,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,other_liability,217813000.0,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,total_liability,93640349000.0,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,paidin_capital,1767354000.0,finance_balance_sheet_parent_current_only.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,capital_reserve_fund,714438000.0,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,treasury_stock,,finance_balance_sheet_parent_current_only.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,surplus_reserve_fund,2437946000.0,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,equities_parent_company_owners,8776766000.0,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,retained_profit,2612976000.0,finance_balance_sheet_parent_current_only.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,minority_interests,,finance_balance_sheet_parent_current_only.csv,minority_interests,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,total_owner_equities,8776766000.0,finance_balance_sheet_parent_current_only.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-03-31,2017q1,,2017-04-28,other_comprehensive_income,17857000.0,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,deposit_in_ib,1585464000.0,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,cash_equivalents,,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,deposit_client,,finance_balance_sheet_parent_current_only.csv,deposit_client,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,cash_in_cb,9366742000.0,finance_balance_sheet_parent_current_only.csv,cash_in_cb,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,settlement_provi,,finance_balance_sheet_parent_current_only.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,settlement_provi_client,,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,lend_capital,963891000.0,finance_balance_sheet_parent_current_only.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,bought_sellback_assets,,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,interest_receivable,388298000.0,finance_balance_sheet_parent_current_only.csv,interest_receivable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,insurance_receivables,,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,loan_and_advance,49706871000.0,finance_balance_sheet_parent_current_only.csv,loan_and_advance,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,advance_payment,,finance_balance_sheet_parent_current_only.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,hold_for_sale_assets,21630036000.0,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,hold_to_maturity_investments,15195260000.0,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,longterm_equity_invest,419679000.0,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,investment_property,71763000.0,finance_balance_sheet_parent_current_only.csv,investment_property,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,inventories,,finance_balance_sheet_parent_current_only.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,fixed_assets,545790000.0,finance_balance_sheet_parent_current_only.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,constru_in_process,377301000.0,finance_balance_sheet_parent_current_only.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,intangible_assets,90710000.0,finance_balance_sheet_parent_current_only.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,long_deferred_expense,,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,deferred_tax_assets,720601000.0,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,other_asset,411997000.0,finance_balance_sheet_parent_current_only.csv,other_asset,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,total_assets,102854786000.0,finance_balance_sheet_parent_current_only.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,borrowing_from_centralbank,274115000.0,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,shortterm_loan,,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,borrowing_capital,488067000.0,finance_balance_sheet_parent_current_only.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,sold_buyback_secu_proceeds,12670930000.0,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,proxy_secu_proceeds,,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,notes_payable,,finance_balance_sheet_parent_current_only.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,advance_peceipts,,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,commission_payable,,finance_balance_sheet_parent_current_only.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,salaries_payable,283913000.0,finance_balance_sheet_parent_current_only.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,taxs_payable,110745000.0,finance_balance_sheet_parent_current_only.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,interest_payable,2110707000.0,finance_balance_sheet_parent_current_only.csv,interest_payable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,estimate_liability,,finance_balance_sheet_parent_current_only.csv,estimate_liability,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,longterm_loan,,finance_balance_sheet_parent_current_only.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,bonds_payable,1694119000.0,finance_balance_sheet_parent_current_only.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,deferred_tax_liability,38264000.0,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,other_liability,339170000.0,finance_balance_sheet_parent_current_only.csv,other_liability,quarterly_direct,identity_q1_or_ytd_diff,
002807.XSHE,parent_balance,2017-06-30,2017q2,,2017-08-29,total_liability,94214984000.0,finance_balance_sheet_parent_current_only.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
