id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
265780,601860.XSHG,2023-06-30,2023-08-31,2023-06-30,14121454000.0,,1768963000.0,827147000.0,,,,,,0.0,,,,7719486000.0,,,,,,,,,1077694000.0,,1173940000.0,50915000.0,,,,,114998000.0,,,,1826669000.0,,,248092842000.0,0.0,5213877000.0,202503420000.0,5313006000.0,,,,,4526820000.0,,68336000.0,285614000.0,,,,,0.0,,,,,,,11621755000.0,,,77741000.0,52888000.0,,,230341582000.0,3660978000.0,2977390000.0,,,2651007000.0,5364060000.0,2506470000.0,,17751260000.0,,17751260000.0,248092842000.0,261715000.0,,,,,,317000.0,,,,,,,329640000.0,329640000.0,,,190915000.0,,8932746000.0,43923756000.0,600000.0,,,188458000.0,2023q2
270961,601860.XSHG,2023-09-30,2023-10-31,2023-09-30,14957489000.0,,778255000.0,1303240000.0,,,,,,0.0,,,,2893219000.0,,,,,,,,,1113032000.0,,1146981000.0,56034000.0,,,,,113774000.0,,,,1838841000.0,,,246186395000.0,0.0,6373360000.0,203235905000.0,5542531000.0,,,,,795144000.0,,100780000.0,398634000.0,,,,,0.0,,,,,,,10711130000.0,,,75911000.0,32782000.0,,,228022295000.0,3660979000.0,2977392000.0,,,2651007000.0,5364060000.0,2984224000.0,,18164100000.0,,18164100000.0,246186395000.0,196798000.0,,,,,,315000.0,,,,,,,329640000.0,,,,180881000.0,,12023236000.0,39178872000.0,600000.0,,,181348000.0,2023q3
279412,601860.XSHG,2023-12-31,2024-04-26,2023-12-31,13860812000.0,,1162834000.0,554506000.0,,,,,,0.0,,,,4678482000.0,,,,,,,,,1130784000.0,,1147971000.0,19774000.0,,,,,117157000.0,,,,1823555000.0,,,247664435000.0,0.0,8171534000.0,204268115000.0,4703215000.0,,,,,,,146323000.0,299355000.0,,,,,0.0,,,,,,,10804164000.0,,,71776000.0,90472000.0,,,229192516000.0,3660979000.0,2977395000.0,,,2812875000.0,5364060000.0,3092100000.0,,18471919000.0,,18471919000.0,247664435000.0,234870000.0,,,71000.0,,,,,,,,,,329640000.0,,,,169518000.0,,12226636000.0,38023015000.0,600000.0,,,174387000.0,2023q4
279833,601860.XSHG,2024-03-31,2024-04-26,2024-03-31,15277440000.0,,655891000.0,1015509000.0,,,,,,0.0,,,,8221973000.0,,,,,,,,,1162096000.0,,1125986000.0,12380000.0,,,,,114484000.0,,,,1893501000.0,,,261597774000.0,0.0,8338339000.0,217996563000.0,4675064000.0,,,,,4972011000.0,,105770000.0,227893000.0,,,,,0.0,,,,,,,5512408000.0,,,32533000.0,112986000.0,,,242627423000.0,3660980000.0,2977397000.0,,,2812875000.0,5364060000.0,3497474000.0,,18970351000.0,,18970351000.0,261597774000.0,327925000.0,,,,,,,,,,,,,329640000.0,,,,157891000.0,,10132421000.0,43176783000.0,600000.0,,,153981000.0,2024q1
512382,601860.XSHG,2024-06-30,2024-08-29,2024-06-30,15138756000.0,,1393845000.0,1635336000.0,,,,,,0.0,,,,17783991000.0,,,,,,,,,1164297000.0,,1100059000.0,27765000.0,,,,,112875000.0,,,,1896184000.0,,,269304373000.0,0.0,7741698000.0,222995197000.0,4874893000.0,,,,,4083900000.0,,58088000.0,215391000.0,,,,,0.0,,,,,,,9368961000.0,,,90135000.0,138674000.0,,,250141491000.0,3660980000.0,2977398000.0,,,2974743000.0,6092468000.0,2747137000.0,,19162882000.0,,19162882000.0,269304373000.0,380517000.0,,,2000.0,,,,,,,,,,329639000.0,,,,157314000.0,,11310348000.0,36570951000.0,600000.0,,,156822000.0,2024q2
517318,601860.XSHG,2024-09-30,2024-10-30,2024-09-30,14906178000.0,,3317386000.0,1257444000.0,,,,,,0.0,,,,16721202000.0,,,,,,,,,1212257000.0,,1069045000.0,19868000.0,,,,,111357000.0,,,,1875296000.0,,,270962071000.0,0.0,7651307000.0,218801910000.0,3809394000.0,,,,,5481778000.0,,56829000.0,219094000.0,,,,,0.0,,,,,,,14491354000.0,,,96668000.0,139671000.0,,,251357258000.0,3660981000.0,2977402000.0,,,2974743000.0,6092468000.0,3186868000.0,,19604813000.0,,19604813000.0,270962071000.0,382712000.0,,,4000.0,,,,,,,,,,329639000.0,,,,158067000.0,,10983779000.0,36305211000.0,600000.0,,,157580000.0,2024q3
523805,601860.XSHG,2024-12-31,2025-04-25,2024-12-31,15586955000.0,,1109713000.0,1245082000.0,,,,,,0.0,,,,10528342000.0,,,,,,,,,1241950000.0,,1031857000.0,38213000.0,,,,,116961000.0,,,,1850679000.0,,,269944211000.0,0.0,5988920000.0,216125158000.0,4342790000.0,,,,,5616445000.0,,142332000.0,253142000.0,,,,,0.0,,,,,,,16521948000.0,,,85555000.0,196980000.0,,,250008051000.0,3660983000.0,2977408000.0,,,3137096000.0,6092468000.0,3113848000.0,,19936160000.0,,19936160000.0,269944211000.0,624719000.0,,,,,,,,,,,,,329638000.0,,,,145541000.0,,12295716000.0,40032616000.0,600000.0,,,148797000.0,2024q4
523806,601860.XSHG,2025-03-31,2025-04-25,2025-03-31,18112774000.0,,1960796000.0,232861000.0,,,,,,0.0,,,,1410792000.0,,,,,,,,,1236586000.0,,1007972000.0,40186000.0,,,,,113141000.0,,,,1896091000.0,,,280253743000.0,0.0,6374670000.0,234812701000.0,3221867000.0,,,,,210478000.0,,52949000.0,170332000.0,,,,,0.0,,,,,,,14605155000.0,,,73174000.0,106383000.0,,,260256504000.0,3660985000.0,2977412000.0,,,3137096000.0,6092468000.0,3535614000.0,,19997239000.0,,19997239000.0,280253743000.0,264026000.0,,,,,,,,,,,,,329638000.0,,,,141308000.0,,11569077000.0,55628374000.0,600000.0,,,142011000.0,2025q1
534706,601860.XSHG,2025-06-30,2025-08-29,2025-06-30,15359681000.0,,3165585000.0,1310802000.0,,,,,,0.0,,,,9597525000.0,,,,,,,,,1271732000.0,,983031000.0,56999000.0,,,,,110876000.0,,,,1878850000.0,,,272089995000.0,0.0,6564509000.0,221478286000.0,1350601000.0,,,,,6925584000.0,,152090000.0,198018000.0,,,,,0.0,,,,,,,14409040000.0,,,52051000.0,120419000.0,,,251708737000.0,3660984000.0,2977412000.0,,,3299449000.0,6823054000.0,2950342000.0,,20381258000.0,,20381258000.0,272089995000.0,340379000.0,,,,,,,,,,,,,329638000.0,,,,133492000.0,,10078226000.0,40496399000.0,,,,131538000.0,2025q2
540680,601860.XSHG,2025-09-30,2025-10-31,2025-09-30,16271399000.0,,7066827000.0,185657000.0,,,,,,0.0,,,,14775582000.0,,,,,,,,,1310633000.0,,958861000.0,56558000.0,,,,,107723000.0,,,,1880506000.0,,,286034409000.0,0.0,6555999000.0,229860349000.0,3151473000.0,,,,,18323545000.0,,164814000.0,130866000.0,,,,,0.0,,,,,,,6797605000.0,,,70020000.0,46849000.0,,,265605941000.0,3660987000.0,2977421000.0,,,3299448000.0,6823054000.0,3241752000.0,,20428468000.0,,20428468000.0,286034409000.0,96169000.0,,,,,,,,,,,,,329637000.0,,,,136088000.0,,11912213000.0,42972439000.0,,,,135849000.0,2025q3
557176,601860.XSHG,2025-12-31,2026-04-24,2025-12-31,15134472000.0,,7063143000.0,185812000.0,,,,,,0.0,,,,10533346000.0,,,,,,,,,1291705000.0,,949036000.0,61936000.0,,,,,110712000.0,,,,1924831000.0,,,290343059000.0,0.0,7522642000.0,232251970000.0,3001545000.0,,,,,13878771000.0,,137917000.0,110533000.0,,,,,0.0,,,,,,,12322535000.0,,,80757000.0,53506000.0,,,270042270000.0,3661004000.0,2977476000.0,,,3423894000.0,6823054000.0,2974822000.0,,20300789000.0,,20300789000.0,290343059000.0,110908000.0,,,,,,,,,,,,,329631000.0,,,,122500000.0,,14062333000.0,48148123000.0,0.0,,,126609000.0,2025q4
557177,601860.XSHG,2026-03-31,2026-04-24,2026-03-31,16205095000.0,,7200911000.0,3713437000.0,,,,,,0.0,,,,12809462000.0,,,,,,,,,1310830000.0,,925115000.0,73644000.0,,,,,107043000.0,,,,1963511000.0,,,294991639000.0,0.0,8147423000.0,233429405000.0,2501020000.0,,,,,13597881000.0,,40643000.0,232553000.0,,,,,0.0,,,,,,,15503469000.0,,,93323000.0,71052000.0,,,274217337000.0,3661006000.0,2977481000.0,,,3299448000.0,6823054000.0,3527859000.0,,20774302000.0,,20774302000.0,294991639000.0,155824000.0,,,,,,,,,,,,,329630000.0,,,,112908000.0,,13908704000.0,42165584000.0,,,,120494000.0,2026q1
