id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
144419,603323.XSHG,2019-06-30,2019-08-23,2019-06-30,17373851000.0,,1717441000.0,4401536000.0,,,,,,0.0,,,,6239736000.0,,,,,,,,,961610000.0,,694005000.0,662907000.0,,,,,219291000.0,,,,508769000.0,,,121242149000.0,0.0,1541256000.0,88671384000.0,627495000.0,268857000.0,,,,6396691000.0,,286805000.0,158131000.0,,,,,0.0,,,,,,,11141332000.0,,,110049000.0,,,,110096638000.0,1803062000.0,2290356000.0,,,3140291000.0,2360484000.0,962905000.0,,11033352000.0,112159000.0,11145511000.0,121242149000.0,324232000.0,,,1573000.0,,,,,,,,,,152022000.0,,,,,,9034393000.0,17078886000.0,681002000.0,,,,2019q2
156771,603323.XSHG,2019-09-30,2019-10-30,2019-09-30,13695643000.0,,2978486000.0,5274072000.0,,,,,,0.0,,,,7806072000.0,,,,,,,,,980610000.0,,679602000.0,694748000.0,,,,,215934000.0,,,,497747000.0,,,126178287000.0,0.0,1772634000.0,93058115000.0,1667865000.0,590015000.0,,,,5337208000.0,,286303000.0,126872000.0,,,,,0.0,,,,,,,11019384000.0,,,110121000.0,,,,114704978000.0,1803064000.0,2290369000.0,,,3142856000.0,2362194000.0,1206447000.0,,11360131000.0,113178000.0,11473309000.0,126178287000.0,403180000.0,,,1038000.0,,,,,,,,,,152021000.0,,,,,,9242057000.0,17538653000.0,681003000.0,,,,2019q3
180610,603323.XSHG,2019-12-31,2020-04-24,2019-12-31,15696083000.0,,2683206000.0,3877618000.0,,,,,,0.0,,,,4084436000.0,,,,,,,,,1015664000.0,,890836000.0,589188000.0,,,,,247437000.0,,,,599510000.0,,,125955321000.0,0.0,1661474000.0,97142846000.0,1306359000.0,,,,,4810868000.0,,394094000.0,219556000.0,,,,,0.0,,,,,,,8094709000.0,,,173693000.0,,,,114330482000.0,1803065000.0,2288183000.0,,,3233637000.0,2361413000.0,1201934000.0,,11512247000.0,112592000.0,11624839000.0,125955321000.0,471995000.0,,,8327000.0,,,9914000.0,,,,,,,152020000.0,,,,,,9283912000.0,19625952000.0,710500000.0,,,,2019q4
180447,603323.XSHG,2020-03-31,2020-04-24,2020-03-31,15913503000.0,,2154255000.0,9564104000.0,,,,,,0.0,,,,2312637000.0,,,,,,,,,1038664000.0,,889059000.0,642311000.0,,,,,241161000.0,,,,650845000.0,,,131860836000.0,0.0,2104728000.0,97572059000.0,1985324000.0,1608351000.0,,,,7566990000.0,,289117000.0,325896000.0,,,,,0.0,,,,,,,7416440000.0,,,188716000.0,,,,119885674000.0,1803066000.0,2288183000.0,,,3233637000.0,2361413000.0,1444454000.0,,11861354000.0,113808000.0,11975162000.0,131860836000.0,578582000.0,,,15348000.0,,,12953000.0,,,,,,,152019000.0,,,,,,9386551000.0,19573433000.0,710500000.0,,,,2020q1
205081,603323.XSHG,2020-06-30,2020-08-28,2020-06-30,13730478000.0,,1158335000.0,6254727000.0,,,,,,0.0,,,,3033342000.0,,,,,,,,,1071778000.0,,880545000.0,653474000.0,,,,,233092000.0,,,,695389000.0,,,132810840000.0,0.0,1722099000.0,103990116000.0,1907953000.0,757152000.0,,,,4835044000.0,,303178000.0,148877000.0,,,,,0.0,,,,,,,6230519000.0,,,223340000.0,,,,121001494000.0,1803068000.0,2288195000.0,,,3489023000.0,2616799000.0,1013577000.0,,11699361000.0,109985000.0,11809346000.0,132810840000.0,336681000.0,,,54002000.0,,,49982000.0,,,,,,,152018000.0,,,,,,9038396000.0,23412073000.0,568843000.0,,,,2020q2
208347,603323.XSHG,2020-09-30,2020-10-29,2020-09-30,11785237000.0,,486648000.0,5914894000.0,,,,,,0.0,,,,2070568000.0,,,,,,,,,1091868000.0,,867230000.0,681876000.0,,,,,233594000.0,,,,942898000.0,,,133720169000.0,0.0,1819597000.0,106602920000.0,1804216000.0,260552000.0,,,,5335285000.0,,343245000.0,303126000.0,,,,,0.0,,,,,,,4055340000.0,,,272381000.0,,,,121605554000.0,1803069000.0,2288200000.0,,,3489023000.0,2616799000.0,1304061000.0,,11999899000.0,114716000.0,12114615000.0,133720169000.0,346729000.0,,,32844000.0,,,34964000.0,,,,,,,152018000.0,,,,,,8531214000.0,26123641000.0,568843000.0,,,,2020q3
221020,603323.XSHG,2020-12-31,2021-04-29,2020-12-31,13720436000.0,,570924000.0,5222658000.0,,,,,,0.0,,,,4551742000.0,,,,,,,,,1119102000.0,,874460000.0,708971000.0,,,,,248361000.0,,,,864746000.0,,,139440364000.0,0.0,3116329000.0,107671291000.0,2978995000.0,,,,,5192553000.0,,378855000.0,233093000.0,,,,,0.0,,,,,,,6441588000.0,,,254021000.0,,,,127300176000.0,1803069000.0,2288200000.0,,,3584937000.0,2616936000.0,1276111000.0,,12020228000.0,119960000.0,12140188000.0,139440364000.0,298957000.0,,,429464000.0,,,417144000.0,,,,,,,152018000.0,,,,,,8114819000.0,25981462000.0,686105000.0,,,,2020q4
220498,603323.XSHG,2021-03-31,2021-04-29,2021-03-31,13032929000.0,,1535754000.0,6649692000.0,,,,,,0.0,,,,2306817000.0,,,,,,,,,1142102000.0,,918126000.0,683092000.0,,,,,258400000.0,,,,883677000.0,,,142820651000.0,,2879243000.0,114171290000.0,1931392000.0,314377000.0,,,,1866266000.0,,278460000.0,297935000.0,,,,,0.0,,,,,,,7531634000.0,,,239534000.0,,,,130335977000.0,1803069000.0,2288200000.0,,,3584937000.0,2616936000.0,1530212000.0,,12362755000.0,121919000.0,12484674000.0,142820651000.0,387383000.0,,,78194000.0,,,68155000.0,,,,,,,152018000.0,,,,82583000.0,,10242229000.0,25866392000.0,686107000.0,,,74589000.0,2021q1
223856,603323.XSHG,2021-06-30,2021-08-20,2021-06-30,12547262000.0,,1121162000.0,7009889000.0,,,,,,0.0,,,,5690992000.0,,,,,,,,,1180526000.0,,903472000.0,677897000.0,,,,,264731000.0,,,,949779000.0,,,150731353000.0,0.0,2739089000.0,116045650000.0,2185090000.0,462600000.0,,,,4612962000.0,,257457000.0,259204000.0,,,,,0.0,,,,,,,10588756000.0,,,283349000.0,,,,138133308000.0,1803070000.0,2288207000.0,,,3922907000.0,2888095000.0,1091289000.0,,12477000000.0,121045000.0,12598045000.0,150731353000.0,331415000.0,,,86083000.0,,,86063000.0,,,,,,,152017000.0,,,,76292000.0,,10807696000.0,24719150000.0,658836000.0,,,67198000.0,2021q2
232025,603323.XSHG,2021-09-30,2021-10-30,2021-09-30,12792094000.0,,978163000.0,9770872000.0,,,,,,0.0,,,,2602234000.0,,,,,,,,,1210035000.0,,896657000.0,674449000.0,,,,,265214000.0,,,,801746000.0,,,153429402000.0,0.0,2001528000.0,118937141000.0,2001731000.0,3172423000.0,,,,4299328000.0,,332828000.0,224994000.0,,,,,0.0,,,,,,,8323307000.0,,,249823000.0,,,,140263644000.0,1803070000.0,2288207000.0,,,3922907000.0,2888095000.0,1434538000.0,,13038592000.0,127166000.0,13165758000.0,153429402000.0,549758000.0,,,78631000.0,,,69960000.0,,,,,,,152017000.0,,,,67056000.0,,10710614000.0,22655515000.0,686107000.0,,,60252000.0,2021q3
237861,603323.XSHG,2021-12-31,2022-04-28,2021-12-31,12168505000.0,,2136263000.0,6041236000.0,,,,,,0.0,,,,3577212000.0,,,,,,,,,1257997000.0,,985284000.0,622593000.0,,,,,270151000.0,,,,937631000.0,,,158724694000.0,0.0,2977918000.0,122663832000.0,1792805000.0,,,,,6520600000.0,,357129000.0,171295000.0,,,,,0.0,,,,,,,9806823000.0,,,455147000.0,,,,145456427000.0,1803070000.0,2288207000.0,,,4038916000.0,2888127000.0,1440835000.0,,13147222000.0,121045000.0,13268267000.0,158724694000.0,536050000.0,,,95552000.0,,,88226000.0,,,,,,,152017000.0,,,,61388000.0,,10363649000.0,27168598000.0,714566000.0,,,53136000.0,2021q4
239496,603323.XSHG,2022-03-31,2022-04-28,2022-03-31,11786286000.0,,1506396000.0,8575811000.0,,,,,,0.0,,,,2039626000.0,,,,,,,,,1280397000.0,,978458000.0,675717000.0,,,,,264478000.0,,,,1000358000.0,,,163942607000.0,0.0,3373863000.0,124771811000.0,1892748000.0,2667100000.0,,,,5607374000.0,,239879000.0,237096000.0,,,,,0.0,,,,,,,10486499000.0,,,443362000.0,,,,150302095000.0,1803070000.0,2288208000.0,,,4038916000.0,2888127000.0,1749203000.0,,13516897000.0,123615000.0,13640512000.0,163942607000.0,597357000.0,,,52557000.0,,,52441000.0,,,,,,,152016000.0,,,,55797000.0,,12786575000.0,27069650000.0,714566000.0,,,49834000.0,2022q1
242615,603323.XSHG,2022-06-30,2022-08-18,2022-06-30,12036447000.0,,1699794000.0,8754804000.0,,,,,,0.0,,,,1570290000.0,,,,,,,,,1355586000.0,,1589841000.0,152915000.0,,,,,291242000.0,,,,1041503000.0,,,170268083000.0,0.0,3149454000.0,132215983000.0,2969146000.0,2337335000.0,,,,4748326000.0,,246267000.0,226763000.0,,,,,0.0,,,,,,,9532747000.0,,,462619000.0,,,,156466188000.0,1803071000.0,2288211000.0,,,4422909000.0,3195343000.0,1301024000.0,,13676805000.0,125090000.0,13801895000.0,170268083000.0,514231000.0,,,81445000.0,,,117212000.0,,,,,,,152016000.0,,,,56906000.0,,11695233000.0,28400014000.0,683223000.0,,,49650000.0,2022q2
249444,603323.XSHG,2022-09-30,2022-10-28,2022-09-30,12714280000.0,,1906268000.0,8629226000.0,,,,,,0.0,,,,3370752000.0,,,,,,,,,1328465000.0,,1573398000.0,140492000.0,,,,,309827000.0,,,,927736000.0,,,176155399000.0,0.0,2684722000.0,135703813000.0,3202079000.0,2615213000.0,,,,5160849000.0,,300331000.0,192630000.0,,,,,0.0,,,,,,,10440952000.0,,,356823000.0,,,,161638897000.0,1803073000.0,2288222000.0,,,4422909000.0,3195408000.0,1713481000.0,,14391593000.0,124909000.0,14516502000.0,176155399000.0,816485000.0,,,114248000.0,,,151980000.0,,,,,,,152015000.0,,,,64985000.0,,11800583000.0,29491890000.0,683223000.0,,,58941000.0,2022q3
259623,603323.XSHG,2022-12-31,2023-04-28,2022-12-31,12691985000.0,,2876740000.0,9166907000.0,,,,,,0.0,,,,1189202000.0,,,,,,,,,1373938000.0,,1568247000.0,145813000.0,,,,,311788000.0,,,,1214468000.0,,,180277961000.0,0.0,2687940000.0,141736754000.0,2902214000.0,1236396000.0,,,,4496710000.0,,357551000.0,296992000.0,,,,,0.0,,,,,,,11262089000.0,,,394473000.0,,,,165949735000.0,1803073000.0,2288222000.0,,,4572925000.0,3195343000.0,1812876000.0,,14199989000.0,128237000.0,14328226000.0,180277961000.0,375535000.0,,,111556000.0,,,93758000.0,,,,,,,152015000.0,,,,65893000.0,,11562224000.0,32352215000.0,633789000.0,,,59434000.0,2022q4
259314,603323.XSHG,2023-03-31,2023-04-28,2023-03-31,12899547000.0,,2575847000.0,10656549000.0,,,,,,0.0,,,,1189274000.0,,,,,,,,,1393908000.0,,1552092000.0,96308000.0,,,,,359637000.0,,,,1248969000.0,,,190515670000.0,0.0,2811204000.0,149703347000.0,4152186000.0,2103888000.0,,,,5756773000.0,,206807000.0,360687000.0,,,,,0.0,,,,,,,9388490000.0,,,459532000.0,,,,175688358000.0,1803073000.0,2288222000.0,,,4572925000.0,3195343000.0,2170474000.0,,14697891000.0,129421000.0,14827312000.0,190515670000.0,515839000.0,,,24847000.0,,,28199000.0,,,,,,,152015000.0,,,,61189000.0,,14013569000.0,35998886000.0,633789000.0,,,56190000.0,2023q1
264269,603323.XSHG,2023-06-30,2023-08-29,2023-06-30,11871102000.0,,1917493000.0,12982985000.0,,,,,,0.0,,,,626543000.0,,,,,,,,,1483496000.0,,1523311000.0,137587000.0,,,,,308333000.0,,,,1181332000.0,,,199192992000.0,0.0,2640572000.0,155547793000.0,3502165000.0,2924502000.0,,,,8424532000.0,,227141000.0,247784000.0,,,,,0.0,,,,,,,9581832000.0,,,355644000.0,,,,183958039000.0,1803073000.0,2288222000.0,,,5056096000.0,3582692000.0,1604135000.0,,15100927000.0,134026000.0,15234953000.0,199192992000.0,614694000.0,,,108385000.0,,,95399000.0,,,,,,,152015000.0,,,,56548000.0,,15255793000.0,35135755000.0,628134000.0,,,50422000.0,2023q2
271011,603323.XSHG,2023-09-30,2023-10-31,2023-09-30,12520128000.0,,2889130000.0,13471478000.0,,,,,,0.0,,,,197829000.0,,,,,,,,,1469399000.0,,1553893000.0,45225000.0,,,,,390665000.0,,,,1227806000.0,,,201115263000.0,0.0,2936709000.0,155245574000.0,3814980000.0,3463280000.0,,,,6147123000.0,,277094000.0,228073000.0,,,,,0.0,,,,,,,12115879000.0,,,465898000.0,,,,185561104000.0,1803073000.0,2288222000.0,,,5056096000.0,3582692000.0,2086148000.0,,15421247000.0,132912000.0,15554159000.0,201115263000.0,453002000.0,,,20290000.0,,,25305000.0,,,,,,,152014000.0,,,,61486000.0,,16091377000.0,33444733000.0,633789000.0,,,53345000.0,2023q3
281294,603323.XSHG,2023-12-31,2024-04-27,2023-12-31,13293948000.0,,4109762000.0,10392970000.0,,,,,,0.0,,,,,,,,,,,,,1500590000.0,,1509887000.0,76823000.0,,,,,357165000.0,,,,1322755000.0,,,202564681000.0,0.0,3036908000.0,157711931000.0,3718821000.0,1099718000.0,,,,6641992000.0,,347849000.0,217545000.0,,,,,0.0,,,,,,,13032288000.0,,,306080000.0,,,,186767919000.0,1803073000.0,2314252000.0,,,5200206000.0,3592229000.0,2224773000.0,,15782791000.0,13971000.0,15796762000.0,202564681000.0,496243000.0,,,91631000.0,,,76947000.0,,,,,,,152015000.0,,,,89920000.0,,22583840000.0,28723426000.0,522783000.0,,,82695000.0,2023q4
281732,603323.XSHG,2024-03-31,2024-04-27,2024-03-31,12838345000.0,,2082909000.0,15835779000.0,,,,,,0.0,,,,,,,,,,,,,1519109000.0,,1525575000.0,17917000.0,,,,,415012000.0,,,,1288395000.0,,,211759374000.0,0.0,3036379000.0,164001819000.0,3573115000.0,2807611000.0,,,,2950164000.0,,232982000.0,147823000.0,,,,,0.0,,,,,,,17319024000.0,,,160315000.0,,,,195622082000.0,1803073000.0,2302104000.0,,,5200206000.0,3592229000.0,2638976000.0,,16123271000.0,14021000.0,16137292000.0,211759374000.0,434669000.0,,,123468000.0,,,91576000.0,,,,,,,152014000.0,,,,105542000.0,,23088479000.0,27790241000.0,522783000.0,,,100253000.0,2024q1
511526,603323.XSHG,2024-06-30,2024-08-28,2024-06-30,13520017000.0,,4384411000.0,18452146000.0,,,,,,0.0,,,,,,,,,,,,,1585260000.0,21896000.0,1414244000.0,57850000.0,,,,,388465000.0,,,,1439468000.0,,,217502290000.0,0.0,3036667000.0,171829057000.0,3802459000.0,2448000000.0,,,,3443378000.0,,163197000.0,227405000.0,,,,,0.0,,,,,,,14806894000.0,,,189340000.0,,,,200784639000.0,1821889000.0,2404214000.0,,,5784558000.0,4059711000.0,1967990000.0,,16703287000.0,14364000.0,16717651000.0,217502290000.0,523719000.0,,,100002000.0,,,87529000.0,,,,,,,141206000.0,,,,83711000.0,,24716339000.0,24317370000.0,522783000.0,,,74843000.0,2024q2
517596,603323.XSHG,2024-09-30,2024-10-30,2024-09-30,11984328000.0,,4147306000.0,14082664000.0,,,,,,0.0,,,,2484267000.0,,,,,,,,,1587261000.0,21288000.0,1392559000.0,17872000.0,,,,,445358000.0,,,,1270146000.0,,,210061665000.0,0.0,3040142000.0,169995585000.0,3502054000.0,1933832000.0,,,,2744104000.0,,303189000.0,208853000.0,,,,,0.0,,,,,,,9795005000.0,,,243917000.0,,,,192927805000.0,1835038000.0,2613412000.0,,,5784558000.0,4059710000.0,2475109000.0,,17120433000.0,13427000.0,17133860000.0,210061665000.0,352606000.0,,,121960000.0,,,89966000.0,,,,,,,,,,,94007000.0,,25744353000.0,23131711000.0,522783000.0,,,90326000.0,2024q3
