id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
4162,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2018-04-26,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,2725991000.0,2525306000.0,3789142000.0,1263836000.0,69278000.0,95851000.0,26573000.0,,,,,,,,,119905000.0,,124000.0,3914000.0,5173000.0,1865909000.0,,,,,,,,24771000.0,,887294000.0,,953844000.0,,860082000.0,,5083000.0,3188000.0,,861977000.0,122980000.0,,738997000.0,731115000.0,7882000.0,,0.5,,-81068000.0,657929000.0,650047000.0,7882000.0,2088000.0,203000.0,738997000.0,,
4163,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2018-04-26,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,698237000.0,653929000.0,1191680000.0,537751000.0,17020000.0,23321000.0,6301000.0,,,,,,,,,25059000.0,19500000.0,226000.0,677000.0,1294000.0,463213000.0,,,,,,,,7482000.0,,232924000.0,,222807000.0,,235024000.0,,1429000.0,350000.0,,236103000.0,37953000.0,,198150000.0,195138000.0,3012000.0,,0.13,,16104000.0,214254000.0,211242000.0,3012000.0,,32000.0,198150000.0,,
4370,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2018-08-30,2017-01-01,2017-06-30,2018-06-30,1,321003,定期报告,1364045000.0,1231913000.0,1818313000.0,586400000.0,41355000.0,49979000.0,8624000.0,,,,,,,,,85290000.0,,-1000.0,798000.0,2619000.0,846434000.0,,,,,,,,11884000.0,,408240000.0,,426310000.0,,517611000.0,,2164000.0,1881000.0,,517894000.0,77196000.0,,440698000.0,437763000.0,2935000.0,,0.3,,-29098000.0,411600000.0,408665000.0,2935000.0,2038000.0,33000.0,440698000.0,,
4371,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2018-08-30,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,1519253000.0,1279226000.0,2184979000.0,905753000.0,33781000.0,47147000.0,13366000.0,,,,,,,,,198470000.0,,872000.0,4613000.0,1965000.0,941410000.0,,,,,,,,15059000.0,,465993000.0,,460358000.0,,577843000.0,,1389000.0,2356000.0,,576876000.0,67827000.0,,509049000.0,505218000.0,3831000.0,,0.35,,58376000.0,567425000.0,563594000.0,3831000.0,,326000.0,509049000.0,,
4597,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2018-10-31,2017-01-01,2017-09-30,2018-09-30,1,321003,定期报告,2053576000.0,1894968000.0,2800475000.0,905507000.0,56303000.0,71988000.0,15685000.0,,,,,,,,,93577000.0,76000000.0,448000.0,2383000.0,3901000.0,1314371000.0,,,,,,,,18596000.0,,628633000.0,,667142000.0,0.0,739205000.0,,4666000.0,2121000.0,,741750000.0,116770000.0,,624980000.0,618555000.0,6425000.0,,0.44,,-13406000.0,611574000.0,605149000.0,6425000.0,2038000.0,-42000.0,624980000.0,,
4598,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2018-10-31,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,2290650000.0,1968179000.0,3345480000.0,1377301000.0,63274000.0,87194000.0,23920000.0,,,,,,,,,245182000.0,64000000.0,-167000.0,8433000.0,3683000.0,1473038000.0,,,,,,,,21936000.0,,712086000.0,,739016000.0,0.0,817612000.0,,1926000.0,2911000.0,,816627000.0,91971000.0,,724656000.0,719054000.0,5602000.0,,0.5,0.48,57484000.0,782140000.0,776538000.0,5602000.0,1740000.0,326000.0,724656000.0,,
5106,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-04-26,2017-01-01,2017-12-31,2018-12-31,1,321003,定期报告,2725991000.0,2525306000.0,3789142000.0,1263836000.0,69278000.0,95851000.0,26573000.0,,,,,,,,,119905000.0,,124000.0,3914000.0,5173000.0,1865909000.0,,,,,,,,24771000.0,,887294000.0,,953844000.0,,860082000.0,,5083000.0,3188000.0,,861977000.0,122980000.0,,738997000.0,731115000.0,7882000.0,,0.5,,-81068000.0,657929000.0,650047000.0,7882000.0,2088000.0,203000.0,738997000.0,,
5107,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-04-26,2018-01-01,2018-03-31,2019-03-31,1,321003,定期报告,698237000.0,653929000.0,1191680000.0,537751000.0,17020000.0,23321000.0,6301000.0,,,,,,,,,25059000.0,19500000.0,226000.0,677000.0,1294000.0,463213000.0,,,,,,,,7482000.0,,232924000.0,,222807000.0,0.0,235024000.0,,1429000.0,350000.0,,236103000.0,37953000.0,,198150000.0,195138000.0,3012000.0,,0.13,,16104000.0,214254000.0,211242000.0,3012000.0,,32000.0,,,
5108,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-04-26,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,3149536000.0,2684306000.0,4567003000.0,1882697000.0,72033000.0,114707000.0,42674000.0,,,,,,,,,374571000.0,,791000.0,10318000.0,5114000.0,2251523000.0,,,,,,,,28618000.0,,1076627000.0,,1146278000.0,,898013000.0,,2311000.0,6399000.0,,893925000.0,83721000.0,,810204000.0,802175000.0,8029000.0,,0.55,0.52,164342000.0,974546000.0,966517000.0,8029000.0,1820000.0,583000.0,810204000.0,,
5109,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-04-26,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,874010000.0,784509000.0,1262035000.0,477526000.0,15821000.0,30701000.0,14880000.0,,,,,,,,,33743000.0,18000000.0,37136000.0,2247000.0,545000.0,621191000.0,,,,,,,,6868000.0,,300459000.0,,,,252819000.0,,2603000.0,1335000.0,,254087000.0,34050000.0,,220037000.0,218567000.0,1470000.0,,0.15,0.14,262539000.0,482576000.0,481106000.0,1470000.0,,9000.0,,,313864000.0
7338,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-08-23,2018-01-01,2018-06-30,2019-06-30,1,321003,定期报告,1519253000.0,1279226000.0,2184979000.0,905753000.0,33781000.0,47147000.0,13366000.0,,,,,,,,,198470000.0,43000000.0,872000.0,4613000.0,1965000.0,941410000.0,,,,,,,,15059000.0,,465993000.0,,460358000.0,0.0,577843000.0,,1389000.0,2356000.0,,576876000.0,67827000.0,,509049000.0,505218000.0,3831000.0,,0.32,,58376000.0,567425000.0,563594000.0,3831000.0,,326000.0,,,
7339,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-08-23,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,1743784000.0,1448817000.0,2456087000.0,1007270000.0,48651000.0,74473000.0,25822000.0,,,,,,,,,277619000.0,67925000.0,-38495000.0,5738000.0,1575000.0,1089191000.0,,,,,,,,14768000.0,,601007000.0,,,0.0,654593000.0,,5297000.0,1850000.0,,658040000.0,76750000.0,,581290000.0,579923000.0,1367000.0,,0.33,0.3,5919000.0,587209000.0,585842000.0,1367000.0,,-121000.0,,,473416000.0
7592,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-10-30,2018-01-01,2018-09-30,2019-09-30,1,321003,定期报告,2290650000.0,1968179000.0,3345480000.0,1377301000.0,63274000.0,87194000.0,23920000.0,,,,,,,,,245182000.0,64000000.0,-167000.0,8433000.0,3683000.0,1473038000.0,,,,,,,,21936000.0,,712086000.0,,739016000.0,0.0,817612000.0,,1926000.0,2911000.0,,816627000.0,91971000.0,,724656000.0,719054000.0,5602000.0,,0.45,0.43,57484000.0,782140000.0,776538000.0,5602000.0,1740000.0,326000.0,,,
7593,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-10-30,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,2609004000.0,2163672000.0,3733204000.0,1569532000.0,92390000.0,145055000.0,52665000.0,,,,,,,,,335256000.0,82751000.0,1514000.0,11096000.0,3394000.0,1685692000.0,,,,,,,,22330000.0,,842425000.0,,,0.0,923312000.0,,15477000.0,2287000.0,,936502000.0,106377000.0,,830125000.0,827739000.0,2386000.0,,0.47,0.42,84867000.0,914992000.0,912606000.0,2386000.0,,1682000.0,,,820937000.0
7917,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-04-24,2018-01-01,2018-12-31,2019-12-31,1,321003,定期报告,3149536000.0,2684306000.0,4567003000.0,1882697000.0,72033000.0,114707000.0,42674000.0,,,,,,,,,374571000.0,,791000.0,10318000.0,5114000.0,2251523000.0,,,,,,,,28618000.0,,1076627000.0,,1146278000.0,,898013000.0,,2311000.0,6399000.0,,893925000.0,83721000.0,,810204000.0,802175000.0,8029000.0,,0.5,0.47,164342000.0,974546000.0,966517000.0,8029000.0,1820000.0,583000.0,810204000.0,,
7918,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-04-24,2019-01-01,2019-03-31,2020-03-31,1,321003,定期报告,874010000.0,784509000.0,1262035000.0,477526000.0,15821000.0,30701000.0,14880000.0,,,,,,,,,33743000.0,18000000.0,37136000.0,2247000.0,545000.0,621191000.0,,,,,,,,6868000.0,,300459000.0,,,,252819000.0,,2603000.0,1335000.0,,254087000.0,34050000.0,,220037000.0,218567000.0,1470000.0,,0.12,0.12,262539000.0,482576000.0,481106000.0,1470000.0,9000.0,,220037000.0,,313864000.0
7919,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-04-24,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,3520840000.0,2931225000.0,5057495000.0,2126270000.0,127965000.0,205502000.0,77537000.0,,,,,,,,,459985000.0,,-27356000.0,12628000.0,4011000.0,2518321000.0,,,,,,,,29987000.0,,1218476000.0,,,,1002519000.0,,6147000.0,4540000.0,,1004126000.0,89099000.0,,915027000.0,913227000.0,1800000.0,,0.51,0.47,153682000.0,1068709000.0,1066909000.0,1800000.0,9749000.0,2633000.0,915027000.0,,1269858000.0
7920,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-04-24,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,926829000.0,754830000.0,1331176000.0,576346000.0,37842000.0,55900000.0,18058000.0,,,,,,,,,65403000.0,23000000.0,63308000.0,4632000.0,814000.0,643843000.0,,,,,,,,7931000.0,,290529000.0,,,,282986000.0,,1417000.0,4306000.0,,280097000.0,36362000.0,,243735000.0,242519000.0,1216000.0,,0.13,0.12,106587000.0,350322000.0,349106000.0,1216000.0,,,243735000.0,,345383000.0
8365,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-08-28,2019-01-01,2019-06-30,2020-06-30,1,321003,定期报告,1743784000.0,1448817000.0,2456087000.0,1007270000.0,48651000.0,74473000.0,25822000.0,,,,,,,,,277619000.0,67925000.0,-38495000.0,5738000.0,1575000.0,1089191000.0,,,,,,,,14768000.0,,601007000.0,,,,654593000.0,,5297000.0,1850000.0,,658040000.0,76750000.0,,581290000.0,579923000.0,1367000.0,,0.33,0.3,5919000.0,587209000.0,585842000.0,1367000.0,,-121000.0,581290000.0,,473416000.0
8366,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-08-28,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,1924484000.0,1449081000.0,2579019000.0,1129938000.0,84407000.0,125090000.0,40683000.0,,,,,,,,,317853000.0,69000000.0,42180000.0,20905000.0,1646000.0,1221940000.0,,,,,,,,16369000.0,,597614000.0,,,,702544000.0,,4766000.0,4446000.0,,702864000.0,112596000.0,,590268000.0,592875000.0,-2607000.0,,0.33,0.3,-135314000.0,454954000.0,457561000.0,-2607000.0,,8412000.0,590268000.0,,607957000.0
8522,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-10-29,2019-01-01,2019-09-30,2020-09-30,1,321003,定期报告,2609004000.0,2163672000.0,3733204000.0,1569532000.0,92390000.0,145055000.0,52665000.0,,,,,,,,,335256000.0,82751000.0,1514000.0,11096000.0,3394000.0,1685692000.0,,,,,,,,22330000.0,,842425000.0,,,,923312000.0,,15477000.0,2287000.0,,936502000.0,106377000.0,,830125000.0,827739000.0,2386000.0,,0.47,0.42,84867000.0,914992000.0,912606000.0,2386000.0,,1682000.0,830125000.0,,820937000.0
8523,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-10-29,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,2801972000.0,2279717000.0,3986198000.0,1706481000.0,104836000.0,175284000.0,70448000.0,,,,,,,,,376409000.0,84780000.0,120000.0,26081000.0,2392000.0,1807318000.0,,,,,,,,24820000.0,,906353000.0,,,,994654000.0,,25446000.0,14293000.0,,1005807000.0,121068000.0,,884739000.0,883358000.0,1381000.0,,0.49,0.45,-125265000.0,759474000.0,758093000.0,1381000.0,4648000.0,7769000.0,884739000.0,,876145000.0
13106,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2021-04-29,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,926829000.0,754830000.0,1331176000.0,576346000.0,37842000.0,55900000.0,18058000.0,,,,,,,,,65403000.0,,63308000.0,4632000.0,814000.0,643843000.0,,,,,,,,7931000.0,,290529000.0,,,,282986000.0,,1417000.0,4306000.0,,280097000.0,36362000.0,,243735000.0,242519000.0,1216000.0,,0.13,0.12,106587000.0,350322000.0,349106000.0,1216000.0,,,243735000.0,,345383000.0
13107,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2021-04-29,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,3520840000.0,2931225000.0,5057495000.0,2126270000.0,127965000.0,205502000.0,77537000.0,,,,,,,,,459985000.0,,-27356000.0,12628000.0,4011000.0,2518321000.0,,,,,,,,29987000.0,,1218476000.0,,,,1002519000.0,,6147000.0,4540000.0,,1004126000.0,89099000.0,,915027000.0,913227000.0,1800000.0,,0.51,0.47,153682000.0,1068709000.0,1066909000.0,1800000.0,9749000.0,2633000.0,915027000.0,,1269858000.0
13145,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2021-04-29,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,919210000.0,777452000.0,1397047000.0,619595000.0,38359000.0,61888000.0,23529000.0,,,,,,,,,54403000.0,,32992000.0,15332000.0,672000.0,627613000.0,,,,,,,,7941000.0,,310427000.0,,,,291597000.0,,2314000.0,2367000.0,,291544000.0,35485000.0,,256059000.0,254100000.0,1959000.0,,0.14,0.13,88426000.0,344485000.0,342526000.0,1959000.0,,,256059000.0,,309245000.0
13146,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2021-04-29,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,3752835000.0,3002652000.0,5282764000.0,2280112000.0,130014000.0,257328000.0,127314000.0,,,,,,,,,551995000.0,,297000.0,39337000.0,2994000.0,2684900000.0,,,,,,,,31502000.0,,1228011000.0,,,,1067935000.0,,18008000.0,8501000.0,,1077442000.0,118614000.0,,958828000.0,951460000.0,7368000.0,,0.53,0.49,-173038000.0,785790000.0,778422000.0,7368000.0,11631000.0,13915000.0,958828000.0,,1425387000.0
13319,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2021-08-20,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,1924484000.0,1449081000.0,2579019000.0,1129938000.0,84407000.0,125090000.0,40683000.0,,,,,,,,,317853000.0,,42180000.0,20905000.0,1646000.0,1221940000.0,,,,,,,,16369000.0,,597614000.0,,,,702544000.0,,4766000.0,4446000.0,,702864000.0,112596000.0,,590268000.0,592875000.0,-2607000.0,,0.33,0.3,-135314000.0,454954000.0,457561000.0,-2607000.0,,8412000.0,590268000.0,,607957000.0
13325,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2021-08-20,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,1959809000.0,1503950000.0,2800147000.0,1296197000.0,160506000.0,215091000.0,54585000.0,,,,,,,,,183989000.0,,69585000.0,19416000.0,1239000.0,1166830000.0,,,,,,,,16213000.0,,603668000.0,,,,792979000.0,,3677000.0,4833000.0,,791823000.0,95971000.0,,695852000.0,694767000.0,1085000.0,,0.39,0.35,32458000.0,728310000.0,727225000.0,1085000.0,20797000.0,327000.0,695852000.0,,546949000.0
13676,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2021-10-30,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,2862109000.0,2366880000.0,4383536000.0,2016656000.0,160770000.0,263175000.0,102405000.0,,,,,,,,,159776000.0,,118151000.0,24322000.0,1742000.0,1568433000.0,,,,,,,,23993000.0,,941149000.0,,,,1293676000.0,,4871000.0,5671000.0,,1292876000.0,247653000.0,,1045223000.0,1038017000.0,7206000.0,,0.58,0.52,250801000.0,1296024000.0,1288818000.0,7206000.0,30141000.0,327000.0,1045223000.0,,603291000.0
13685,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2021-10-30,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,2801972000.0,2279717000.0,3986198000.0,1706481000.0,104836000.0,175284000.0,70448000.0,,,,,,,,,376409000.0,,120000.0,26081000.0,2392000.0,1807318000.0,,,,,,,,24820000.0,,906353000.0,,,,994654000.0,,25446000.0,14293000.0,,1005807000.0,121068000.0,,884739000.0,883358000.0,1381000.0,,0.49,0.45,-125265000.0,759474000.0,758093000.0,1381000.0,4648000.0,7769000.0,884739000.0,,876145000.0
13926,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2022-04-28,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,3834238000.0,3035591000.0,5763902000.0,2728311000.0,218442000.0,366623000.0,148181000.0,,,,,,,,,466104000.0,,30208000.0,39973000.0,2694000.0,2577633000.0,,,,,,,,32821000.0,,1260757000.0,,,,1256605000.0,,13395000.0,9747000.0,,1260253000.0,98814000.0,,1161439000.0,1160354000.0,1085000.0,,0.64,0.59,237093000.0,1398532000.0,1397447000.0,1085000.0,40899000.0,327000.0,1161439000.0,,1284055000.0
13929,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2022-04-28,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,919210000.0,777452000.0,1397047000.0,619595000.0,38359000.0,61888000.0,23529000.0,,,,,,,,,54403000.0,,32992000.0,15332000.0,672000.0,627613000.0,,,,,,,,7941000.0,,310427000.0,,,,291597000.0,,2314000.0,2367000.0,,291544000.0,35485000.0,,256059000.0,254100000.0,1959000.0,,0.14,0.13,88426000.0,344485000.0,342526000.0,1959000.0,,,256059000.0,,309245000.0
13938,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2022-04-28,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,3752835000.0,3002652000.0,5282764000.0,2280112000.0,130014000.0,257328000.0,127314000.0,,,,,,,,,551995000.0,,297000.0,39337000.0,2994000.0,2684900000.0,,,,,,,,31502000.0,,1228011000.0,,,,1067935000.0,,18008000.0,8501000.0,,1077442000.0,118614000.0,,958828000.0,951460000.0,7368000.0,,0.53,0.49,-173038000.0,785790000.0,778422000.0,7368000.0,11631000.0,13915000.0,958828000.0,,1425387000.0
13941,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2022-04-28,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,977535000.0,820654000.0,1540223000.0,719569000.0,30959000.0,64615000.0,33656000.0,,,,,,,,,112439000.0,,-3168000.0,9627000.0,770000.0,632394000.0,,,,,,,,8393000.0,,312060000.0,,,,345141000.0,,936000.0,3119000.0,,342958000.0,32021000.0,,310937000.0,308367000.0,2570000.0,,0.17,0.16,61305000.0,372242000.0,369672000.0,2570000.0,6254000.0,,310937000.0,,311941000.0
14260,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2022-08-18,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,2084573000.0,1571033000.0,3064070000.0,1493037000.0,81824000.0,135370000.0,53546000.0,,,,,,,,,292801000.0,,71689000.0,32995000.0,1049000.0,1077857000.0,,,,,,,,17156000.0,,620288000.0,,,,1006716000.0,,1131000.0,5395000.0,,1002452000.0,158518000.0,,843934000.0,839889000.0,4045000.0,,0.47,0.42,-21819000.0,822115000.0,818070000.0,4045000.0,26072000.0,7110000.0,843934000.0,,440413000.0
