code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002948.XSHE,parent_balance,2019-09-30,2019q3,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,4921870000.0,4921870000.0,4921870000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,1098269000.0,1098269000.0,1098269000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,157196681000.0,157196681000.0,157196681000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,510000000.0,510000000.0,510000000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,2853402000.0,2853402000.0,2853402000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,210203000.0,210203000.0,210203000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,155873000.0,155873000.0,155873000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,1441327000.0,1441327000.0,1441327000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,122924047000.0,122924047000.0,122924047000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,346595709000.0,346595709000.0,346595709000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,5899355000.0,5899355000.0,5899355000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,3017311000.0,3017311000.0,3017311000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,11750365000.0,11750365000.0,11750365000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,610761000.0,610761000.0,610761000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,369675000.0,369675000.0,369675000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,103749000.0,103749000.0,103749000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,75184097000.0,75184097000.0,75184097000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,687775000.0,687775000.0,687775000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,317073314000.0,317073314000.0,317073314000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,4509690000.0,4509690000.0,4509690000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,capital_reserve_fund,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,8337869000.0,8337869000.0,8337869000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,treasury_stock,finance_balance_sheet_parent_current_only.csv,treasury_stock,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,surplus_reserve_fund,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,1403575000.0,1403575000.0,1403575000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,equities_parent_company_owners,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,29522395000.0,29522395000.0,29522395000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,retained_profit,finance_balance_sheet_parent_current_only.csv,retained_profit,2781823000.0,2781823000.0,2781823000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,minority_interests,finance_balance_sheet_parent_current_only.csv,minority_interests,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-09-30,2019q3,,total_owner_equities,finance_balance_sheet_parent_current_only.csv,total_owner_equities,29522395000.0,29522395000.0,29522395000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-09-30,2019q3,,other_comprehensive_income,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,666022000.0,666022000.0,666022000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,1307010000.0,1307010000.0,1307010000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,39704840000.0,39704840000.0,39704840000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,3515038000.0,3515038000.0,3515038000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,2325771000.0,2325771000.0,2325771000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,169158291000.0,169158291000.0,169158291000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,510000000.0,510000000.0,510000000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,2837723000.0,2837723000.0,2837723000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,210203000.0,210203000.0,210203000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,191986000.0,191986000.0,191986000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,1512501000.0,1512501000.0,1512501000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,120084734000.0,120084734000.0,120084734000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,365214174000.0,365214174000.0,365214174000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,5536650000.0,5536650000.0,5536650000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,2552359000.0,2552359000.0,2552359000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,16027082000.0,16027082000.0,16027082000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,800981000.0,800981000.0,800981000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,287861000.0,287861000.0,287861000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,99715000.0,99715000.0,99715000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,76858899000.0,76858899000.0,76858899000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,parent_balance,2019-12-31,2019q4,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,557689000.0,557689000.0,557689000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,335375298000.0,335375298000.0,335375298000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,parent_balance,2019-12-31,2019q4,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,4509690000.0,4509690000.0,4509690000.0,,identity_q1_or_ytd_diff,True,
