code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,shortterm_loan,0.0,balance.csv,shortterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,borrowing_from_centralbank,10186784000.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,deposit_in_interbank,203260448000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,borrowing_capital,8718411000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,trading_liability,0.0,balance.csv,trading_liability,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,sold_buyback_secu_proceeds,13654122000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,salaries_payable,648736000.0,balance.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,taxs_payable,144284000.0,balance.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,interest_payable,,balance.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,other_payable,,balance.csv,other_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,insurance_contract_reserves,0.0,balance.csv,insurance_contract_reserves,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,proxy_secu_proceeds,,balance.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,non_current_liability_in_one_year,,balance.csv,non_current_liability_in_one_year,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,other_current_liability,,balance.csv,other_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,total_current_liability,,balance.csv,total_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,longterm_loan,0.0,balance.csv,longterm_loan,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,bonds_payable,75161060000.0,balance.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,estimate_liability,101059000.0,balance.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,deferred_tax_liability,0.0,balance.csv,deferred_tax_liability,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,other_non_current_liability,,balance.csv,other_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,total_non_current_liability,,balance.csv,total_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,total_liability,315232865000.0,balance.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,paidin_capital,4509690000.0,balance.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,capital_reserve_fund,8337869000.0,balance.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,treasury_stock,0.0,balance.csv,treasury_stock,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,surplus_reserve_fund,1403575000.0,balance.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,ordinary_risk_reserve_fund,3969452000.0,balance.csv,ordinary_risk_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,retained_profit,2856324000.0,balance.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,equities_parent_company_owners,29458663000.0,balance.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,minority_interests,539418000.0,balance.csv,minority_interests,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,total_owner_equities,29998081000.0,balance.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,other_comprehensive_income,527789000.0,balance.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,contract_assets,0.0,balance.csv,contract_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,contract_liability,0.0,balance.csv,contract_liability,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-06-30,2019q2,,2019-08-24,usufruct_assets,,balance.csv,usufruct_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,cash_equivalents,31137810000.0,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,lend_capital,4921870000.0,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,trading_assets,23206562000.0,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,interest_receivable,,balance.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,bought_sellback_assets,1098269000.0,balance.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,hold_for_sale_assets,,balance.csv,hold_for_sale_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,hold_to_maturity_investments,,balance.csv,hold_to_maturity_investments,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,longterm_equity_invest,,balance.csv,longterm_equity_invest,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,investment_property,,balance.csv,investment_property,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,fixed_assets,2854318000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,constru_in_process,210203000.0,balance.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,intangible_assets,158177000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,deferred_tax_assets,1499886000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,total_assets,355001099000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,shortterm_loan,,balance.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,borrowing_from_centralbank,5899355000.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,deposit_in_interbank,218739165000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,borrowing_capital,10245073000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,trading_liability,0.0,balance.csv,trading_liability,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,sold_buyback_secu_proceeds,11750365000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,salaries_payable,630742000.0,balance.csv,salaries_payable,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,taxs_payable,397623000.0,balance.csv,taxs_payable,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,interest_payable,,balance.csv,interest_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,other_payable,,balance.csv,other_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,insurance_contract_reserves,0.0,balance.csv,insurance_contract_reserves,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,proxy_secu_proceeds,,balance.csv,proxy_secu_proceeds,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,non_current_liability_in_one_year,,balance.csv,non_current_liability_in_one_year,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,other_current_liability,,balance.csv,other_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,total_current_liability,,balance.csv,total_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,longterm_loan,,balance.csv,longterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,bonds_payable,75184097000.0,balance.csv,bonds_payable,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,estimate_liability,103749000.0,balance.csv,estimate_liability,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,deferred_tax_liability,,balance.csv,deferred_tax_liability,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,other_non_current_liability,,balance.csv,other_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,total_non_current_liability,,balance.csv,total_non_current_liability,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,total_liability,324865797000.0,balance.csv,total_liability,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,paidin_capital,4509690000.0,balance.csv,paidin_capital,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,capital_reserve_fund,8337869000.0,balance.csv,capital_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,treasury_stock,,balance.csv,treasury_stock,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,surplus_reserve_fund,1403575000.0,balance.csv,surplus_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,ordinary_risk_reserve_fund,3969452000.0,balance.csv,ordinary_risk_reserve_fund,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,retained_profit,2844506000.0,balance.csv,retained_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,equities_parent_company_owners,29585078000.0,balance.csv,equities_parent_company_owners,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,minority_interests,550224000.0,balance.csv,minority_interests,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,total_owner_equities,30135302000.0,balance.csv,total_owner_equities,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,other_comprehensive_income,666022000.0,balance.csv,other_comprehensive_income,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,contract_assets,,balance.csv,contract_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,contract_liability,,balance.csv,contract_liability,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-09-30,2019q3,,2019-10-30,usufruct_assets,831214000.0,balance.csv,usufruct_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,cash_equivalents,41017308000.0,balance.csv,cash_equivalents,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,settlement_provi,,balance.csv,settlement_provi,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,lend_capital,3313603000.0,balance.csv,lend_capital,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,trading_assets,22912561000.0,balance.csv,trading_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,bill_receivable,,balance.csv,bill_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,account_receivable,,balance.csv,account_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,advance_payment,,balance.csv,advance_payment,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,insurance_receivables,,balance.csv,insurance_receivables,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,interest_receivable,,balance.csv,interest_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,other_receivable,,balance.csv,other_receivable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,bought_sellback_assets,2325771000.0,balance.csv,bought_sellback_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,inventories,,balance.csv,inventories,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,other_current_assets,,balance.csv,other_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,total_current_assets,,balance.csv,total_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,loan_and_advance,,balance.csv,loan_and_advance,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,hold_for_sale_assets,,balance.csv,hold_for_sale_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,hold_to_maturity_investments,,balance.csv,hold_to_maturity_investments,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,longterm_equity_invest,,balance.csv,longterm_equity_invest,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,investment_property,,balance.csv,investment_property,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,fixed_assets,2838610000.0,balance.csv,fixed_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,constru_in_process,210203000.0,balance.csv,constru_in_process,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,intangible_assets,194243000.0,balance.csv,intangible_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,good_will,,balance.csv,good_will,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,long_deferred_expense,,balance.csv,long_deferred_expense,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,deferred_tax_assets,1581905000.0,balance.csv,deferred_tax_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,other_non_current_assets,,balance.csv,other_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,total_non_current_assets,,balance.csv,total_non_current_assets,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,total_assets,373622150000.0,balance.csv,total_assets,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,shortterm_loan,,balance.csv,shortterm_loan,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,borrowing_from_centralbank,5536650000.0,balance.csv,borrowing_from_centralbank,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,deposit_in_interbank,231887930000.0,balance.csv,deposit_in_interbank,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,borrowing_capital,9916257000.0,balance.csv,borrowing_capital,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,trading_liability,,balance.csv,trading_liability,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,notes_payable,,balance.csv,notes_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,accounts_payable,,balance.csv,accounts_payable,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,advance_peceipts,,balance.csv,advance_peceipts,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,sold_buyback_secu_proceeds,16027082000.0,balance.csv,sold_buyback_secu_proceeds,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,balance,2019-12-31,2019q4,,2020-03-21,commission_payable,,balance.csv,commission_payable,,identity_q1_or_ytd_diff,missing_raw_value
