id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
98945,600015.XSHG,2016-09-30,2016-10-31,2016-09-30,311543000000.0,,37293000000.0,5258000000.0,,,,,,0.0,14172000000.0,,,159236000000.0,,,,,,90975000000.0,255257000000.0,,,,10975000000.0,,,,,,85000000.0,,,,5647000000.0,,,2273723000000.0,0.0,58013000000.0,1601827000000.0,111494000000.0,,,,,62357000000.0,,8897000000.0,5206000000.0,14965000000.0,,,,0.0,,,,,,,,,,,,,,2124641000000.0,10686000000.0,28761000000.0,,,9771000000.0,24605000000.0,53301000000.0,,148302000000.0,780000000.0,149082000000.0,2273723000000.0,1200000000.0,,,289000000.0,,,272000000.0,,,,,,,19978000000.0,,,,,,,,,,,,2016q3
105382,600015.XSHG,2016-12-31,2017-04-29,2016-12-31,355953000000.0,,15868000000.0,4939000000.0,,,,,,0.0,13807000000.0,,,122032000000.0,,,,,,92252000000.0,345593000000.0,,0.0,,11372000000.0,,,,,,84000000.0,,,,5984000000.0,,,2356235000000.0,0.0,108005000000.0,1593433000000.0,73130000000.0,,,,,106696000000.0,,8157000000.0,5454000000.0,14655000000.0,,,,0.0,,,,,,,268184000000.0,,,,,,,2203262000000.0,10686000000.0,28762000000.0,,,9771000000.0,24605000000.0,58360000000.0,,152184000000.0,789000000.0,152973000000.0,2356235000000.0,22000000.0,,,803000000.0,,,1093000000.0,,,,,,,19978000000.0,19978000000.0,,,,,,,,,,,2016q4
105052,600015.XSHG,2017-03-31,2017-04-29,2017-03-31,371238000000.0,,31202000000.0,8018000000.0,,,,,,0.0,14236000000.0,,,80346000000.0,,,,,,91560000000.0,345619000000.0,,,,12361000000.0,,,,,,84000000.0,,,,6283000000.0,,,2399055000000.0,0.0,107005000000.0,1673803000000.0,74579000000.0,,,,,29673000000.0,,7918000000.0,5167000000.0,12636000000.0,,,,0.0,,,,,,,310593000000.0,,,,,,,2242727000000.0,10686000000.0,28762000000.0,,,9771000000.0,24605000000.0,62019000000.0,,155494000000.0,834000000.0,156328000000.0,2399055000000.0,-327000000.0,,,556000000.0,,,820000000.0,,,,,,,19978000000.0,19978000000.0,,,,,,,,,,,2017q1
105838,600015.XSHG,2017-06-30,2017-08-11,2017-06-30,323780000000.0,,14956000000.0,5912000000.0,,,,,,0.0,13804000000.0,,,88746000000.0,,,,,,96119000000.0,373708000000.0,,,,12573000000.0,,,,,,83000000.0,,,,6201000000.0,,,2423098000000.0,0.0,105000000000.0,1636295000000.0,66623000000.0,,,,,82608000000.0,,8306000000.0,4596000000.0,13214000000.0,,,,0.0,,,,,,,,,,,,,,2263485000000.0,12823000000.0,26625000000.0,,,11703000000.0,29803000000.0,58292000000.0,,158753000000.0,860000000.0,159613000000.0,2423098000000.0,-471000000.0,,,967000000.0,,,1084000000.0,,,,,,,19978000000.0,19978000000.0,,,,,,,,,,,2017q2
111590,600015.XSHG,2017-09-30,2017-10-31,2017-09-30,317758000000.0,,8359000000.0,3628000000.0,,,,,,0.0,15483000000.0,,,18417000000.0,,,,,,97577000000.0,392226000000.0,,,,12659000000.0,,,,,,83000000.0,,,,6538000000.0,,,2445789000000.0,0.0,108000000000.0,1642746000000.0,56333000000.0,0.0,,,,3599000000.0,,9086000000.0,5515000000.0,14518000000.0,,,,0.0,,,,,,,419367000000.0,,,,,,,2281815000000.0,12823000000.0,26625000000.0,,,11703000000.0,30050000000.0,62436000000.0,,163084000000.0,890000000.0,163974000000.0,2445789000000.0,-531000000.0,,,1825000000.0,,,1366000000.0,,,,,,,19978000000.0,19978000000.0,,,,,,,,,,,2017q3
118489,600015.XSHG,2017-12-31,2018-04-20,2017-12-31,282703000000.0,,15220000000.0,3206000000.0,,,,,,0.0,15362000000.0,,,40203000000.0,,,,,,110312000000.0,401493000000.0,,0.0,,12864000000.0,,,,,,83000000.0,,,,6533000000.0,,,2508927000000.0,0.0,116019000000.0,1665263000000.0,65045000000.0,,,,,70002000000.0,,6535000000.0,5879000000.0,15883000000.0,,,,0.0,,,,,,,369689000000.0,,,,,,,2339429000000.0,12823000000.0,26625000000.0,,,11703000000.0,30055000000.0,68023000000.0,,168055000000.0,1443000000.0,169498000000.0,2508927000000.0,-1152000000.0,,,3256000000.0,,,1696000000.0,,,,,,,19978000000.0,19978000000.0,,,,,,,,,,,2017q4
122497,600015.XSHG,2018-03-31,2018-04-28,2018-03-31,258901000000.0,,6907000000.0,5328000000.0,,,,,,0.0,16724000000.0,,,61459000000.0,,,,,,91123000000.0,394330000000.0,,,,13154000000.0,,,,,,82000000.0,,,,6074000000.0,,,2544080000000.0,0.0,145060000000.0,1746037000000.0,57359000000.0,0.0,,,,19494000000.0,,5092000000.0,5685000000.0,16434000000.0,,,,0.0,,,,,,,,,,,,,,2370354000000.0,12823000000.0,26625000000.0,,,11703000000.0,30060000000.0,71727000000.0,,172248000000.0,1478000000.0,173726000000.0,2544080000000.0,-668000000.0,,,5943000000.0,,,3027000000.0,,,,,,,19978000000.0,19978000000.0,,,,,,,,,,,2018q1
124667,600015.XSHG,2018-06-30,2018-08-20,2018-06-30,235283000000.0,,54798000000.0,5063000000.0,,,,,,0.0,16223000000.0,,,8298000000.0,,,,,,98947000000.0,410851000000.0,,,,13591000000.0,,,,,,81000000.0,,,,6578000000.0,,,2567219000000.0,0.0,152560000000.0,1762980000000.0,60360000000.0,0.0,,,,16122000000.0,,5625000000.0,4827000000.0,16894000000.0,,,,0.0,,,,,,,342270000000.0,,,,,,,2389547000000.0,12823000000.0,26625000000.0,,,13635000000.0,31788000000.0,71617000000.0,,176153000000.0,1519000000.0,177672000000.0,2567219000000.0,-313000000.0,,,2709000000.0,,,1522000000.0,,,,,,,19978000000.0,19978000000.0,,,,,,,,,,,2018q2
130348,600015.XSHG,2018-09-30,2018-10-31,2018-09-30,225065000000.0,,44335000000.0,4735000000.0,,,,,,0.0,17624000000.0,,,4502000000.0,,,,,,107650000000.0,427532000000.0,,,,13423000000.0,,,,,,81000000.0,,,,7159000000.0,,,2612991000000.0,0.0,186060000000.0,1756515000000.0,71539000000.0,0.0,,,,3137000000.0,,6449000000.0,5666000000.0,18331000000.0,,,,0.0,,,,,,,359248000000.0,,,,,,,2430537000000.0,12823000000.0,26625000000.0,,,13635000000.0,31788000000.0,76095000000.0,,180904000000.0,1550000000.0,182454000000.0,2612991000000.0,-40000000.0,,,1536000000.0,,,1319000000.0,,,,,,,19978000000.0,19978000000.0,,,,,,,,,,,2018q3
132968,600015.XSHG,2018-12-31,2019-04-19,2018-12-31,232075000000.0,,40663000000.0,12470000000.0,,,,,,0.0,17350000000.0,,,1723000000.0,,,,,,125265000000.0,415524000000.0,,,,13582000000.0,,,,,,81000000.0,,,,7410000000.0,,,2680580000000.0,0.0,171064000000.0,1785564000000.0,77111000000.0,,,,,14378000000.0,,5799000000.0,7167000000.0,19151000000.0,,,,0.0,,,,,,,360469000000.0,,,,,,,2461865000000.0,15387000000.0,53292000000.0,,,13635000000.0,31788000000.0,82436000000.0,,217141000000.0,1574000000.0,218715000000.0,2680580000000.0,625000000.0,,,1130000000.0,,,1054000000.0,,,,,,,19978000000.0,19978000000.0,,,,,,,,,,,2018q4
137330,600015.XSHG,2019-03-31,2019-04-30,2019-03-31,185160000000.0,,20660000000.0,48426000000.0,,,,,,0.0,,,,26230000000.0,,,,,,,,,,,13348000000.0,,,,,,80000000.0,,,,7687000000.0,,,2793622000000.0,0.0,141659000000.0,1909927000000.0,94509000000.0,,,,,12219000000.0,,4260000000.0,6069000000.0,,,,,0.0,,,,,,,,,,1979000000.0,,,,2578876000000.0,15387000000.0,53292000000.0,,,13635000000.0,31788000000.0,77808000000.0,,213170000000.0,1576000000.0,214746000000.0,2793622000000.0,1282000000.0,,,1358000000.0,,,776000000.0,,,,,,,19978000000.0,19978000000.0,,,,,,,,,,,2019q1
143452,600015.XSHG,2019-06-30,2019-08-13,2019-06-30,197031000000.0,,30742000000.0,66625000000.0,,,,,,0.0,,,,113063000000.0,,,,,,,,,,,13292000000.0,,,,,,79000000.0,,,,8258000000.0,,,3022694000000.0,0.0,141693000000.0,1972234000000.0,108803000000.0,0.0,,,,80712000000.0,,4857000000.0,5016000000.0,,,,,0.0,,,,,,,420787000000.0,,,2195000000.0,,,,2764514000000.0,15387000000.0,53292000000.0,,,15662000000.0,34706000000.0,76124000000.0,,256558000000.0,1622000000.0,258180000000.0,3022694000000.0,1416000000.0,,,1140000000.0,,,1478000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,,,688132000000.0,137642000000.0,1137000000.0,,,,2019q2
158002,600015.XSHG,2019-09-30,2019-10-31,2019-09-30,201842000000.0,,33192000000.0,58680000000.0,,,,,,0.0,,,,62153000000.0,,,,,,,,,,,13315000000.0,,,,,,79000000.0,,,,8666000000.0,,,3021710000000.0,0.0,135069000000.0,1944402000000.0,101566000000.0,0.0,,,,107416000000.0,,5741000000.0,5251000000.0,,,,,0.0,,,,,,,429570000000.0,,,2189000000.0,,,,2758665000000.0,15387000000.0,53292000000.0,,,15662000000.0,34706000000.0,80826000000.0,,261375000000.0,1670000000.0,263045000000.0,3021710000000.0,1531000000.0,,,1654000000.0,,,4118000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,,,694694000000.0,136967000000.0,1387000000.0,,,,2019q3
179515,600015.XSHG,2019-12-31,2020-04-17,2019-12-31,208849000000.0,,23461000000.0,89783000000.0,,,,,,0.0,,,,24050000000.0,,,,,,,,,,,13466000000.0,,,,,,80000000.0,,,,8574000000.0,,,3020789000000.0,0.0,143617000000.0,1973613000000.0,104064000000.0,,,,,93774000000.0,,6647000000.0,5572000000.0,,,,,0.0,,,,,,,403584000000.0,,,2147000000.0,,,,2751452000000.0,15387000000.0,53292000000.0,,,15662000000.0,34706000000.0,87486000000.0,,267588000000.0,1749000000.0,269337000000.0,3020789000000.0,1084000000.0,,,926000000.0,,,1802000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,,,675286000000.0,129400000000.0,4961000000.0,,,,2019q4
184382,600015.XSHG,2020-03-31,2020-04-30,2020-03-31,193080000000.0,,19849000000.0,96804000000.0,,,,,,0.0,,,,8572000000.0,,,,,,,,,,,13214000000.0,,,,,,79000000.0,,,,9332000000.0,,,3108998000000.0,0.0,148767000000.0,2049408000000.0,99780000000.0,0.0,,,,73825000000.0,,6650000000.0,7267000000.0,,,,,0.0,,,,,,,426441000000.0,,,2244000000.0,,,,2834320000000.0,15387000000.0,53292000000.0,,,15662000000.0,34706000000.0,91486000000.0,,272846000000.0,1832000000.0,274678000000.0,3108998000000.0,2342000000.0,,,766000000.0,,,1904000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,,,692222000000.0,146738000000.0,5211000000.0,,,,2020q1
205965,600015.XSHG,2020-06-30,2020-08-31,2020-06-30,214452000000.0,,14243000000.0,123991000000.0,,,,,,0.0,,,,7445000000.0,,,,,,,,,,,13120000000.0,,,,,,78000000.0,,,,9236000000.0,,,3265615000000.0,0.0,100083000000.0,2230235000000.0,106127000000.0,,,,,75274000000.0,,6497000000.0,4592000000.0,,,,,0.0,,,,,,,,,,2154000000.0,,,,2993751000000.0,15387000000.0,53292000000.0,,,17756000000.0,38683000000.0,84141000000.0,,269948000000.0,1916000000.0,271864000000.0,3265615000000.0,718000000.0,,,679000000.0,,,1685000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,,,701125000000.0,165211000000.0,5426000000.0,,,,2020q2
209721,600015.XSHG,2020-09-30,2020-10-31,2020-09-30,212529000000.0,,12223000000.0,124099000000.0,,,,,,0.0,,,,15769000000.0,,,,,,,,,,,13156000000.0,,,,,,83000000.0,,,,10742000000.0,,,3331642000000.0,0.0,93569000000.0,2275943000000.0,107057000000.0,0.0,,,,47681000000.0,,7074000000.0,6912000000.0,,,,,0.0,,,,,,,490847000000.0,,,2075000000.0,,,,3056306000000.0,15387000000.0,53292000000.0,,,17756000000.0,38683000000.0,88923000000.0,,273414000000.0,1922000000.0,275336000000.0,3331642000000.0,-598000000.0,,,6612000000.0,,,7065000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,,,701607000000.0,172747000000.0,6045000000.0,,,,2020q3
222268,600015.XSHG,2020-12-31,2021-04-30,2020-12-31,222587000000.0,,36470000000.0,123848000000.0,,,,,,0.0,,,,24776000000.0,,,,,,,,,,,13584000000.0,,,,,,86000000.0,,,,10155000000.0,,,3399816000000.0,0.0,131036000000.0,2272012000000.0,109017000000.0,,,,,49155000000.0,,6961000000.0,7740000000.0,,,,,0.0,,,,,,,511814000000.0,,,2309000000.0,,,,3117161000000.0,15387000000.0,53292000000.0,,,17756000000.0,38683000000.0,96238000000.0,,280613000000.0,2042000000.0,282655000000.0,3399816000000.0,-714000000.0,,,12361000000.0,,,12365000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,,,702909000000.0,172926000000.0,5484000000.0,,,,2020q4
221609,600015.XSHG,2021-03-31,2021-04-30,2021-03-31,202935000000.0,,56330000000.0,136787000000.0,,,,,,0.0,,,,10330000000.0,,,,,,,,,,,13337000000.0,,,,,,85000000.0,,,,10735000000.0,,,3470365000000.0,,132138000000.0,2343695000000.0,103765000000.0,0.0,,,,39103000000.0,,6936000000.0,8520000000.0,,,,,0.0,,,,,,,511034000000.0,,,2487000000.0,,,,3182854000000.0,15387000000.0,53292000000.0,,,17756000000.0,38683000000.0,100753000000.0,,285371000000.0,2140000000.0,287511000000.0,3470365000000.0,-471000000.0,,,9834000000.0,,,10083000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,6629000000.0,,702858000000.0,190465000000.0,6003000000.0,,,6244000000.0,2021q1
227225,600015.XSHG,2021-06-30,2021-08-31,2021-06-30,213057000000.0,,60571000000.0,171072000000.0,,,,,,0.0,,,,17546000000.0,,,,,,,,,,,13228000000.0,,,,,,84000000.0,,,,10225000000.0,,,3517636000000.0,0.0,134470000000.0,2430539000000.0,107074000000.0,,,,,12038000000.0,,7163000000.0,4903000000.0,,,,,0.0,,,,,,,,,,2295000000.0,,,,3230575000000.0,15387000000.0,53292000000.0,,,19747000000.0,43630000000.0,92869000000.0,,284803000000.0,2258000000.0,287061000000.0,3517636000000.0,-93000000.0,,,9787000000.0,,,9690000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,6539000000.0,,698548000000.0,178384000000.0,6471000000.0,,,6214000000.0,2021q2
231778,600015.XSHG,2021-09-30,2021-10-30,2021-09-30,179768000000.0,,75953000000.0,191549000000.0,,,,,,0.0,,,,15733000000.0,,,,,,,,,,,13248000000.0,,,,,,87000000.0,,,,9958000000.0,,,3549265000000.0,0.0,158924000000.0,2392869000000.0,104778000000.0,,,,,56458000000.0,,7725000000.0,5383000000.0,,,,,0.0,,,,,,,,,,2496000000.0,,,,3256081000000.0,15387000000.0,53292000000.0,,,19747000000.0,43630000000.0,98090000000.0,,290893000000.0,2291000000.0,293184000000.0,3549265000000.0,776000000.0,,,5742000000.0,,,5238000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,6581000000.0,,707060000000.0,194596000000.0,6417000000.0,,,6274000000.0,2021q3
240028,600015.XSHG,2021-12-31,2022-04-30,2021-12-31,203877000000.0,,83263000000.0,234757000000.0,,,,,,0.0,,,,18390000000.0,,,,,,,,,,,13825000000.0,,,,,,94000000.0,,,,10169000000.0,,,3676287000000.0,0.0,149714000000.0,2469377000000.0,113916000000.0,206000000.0,,,,46511000000.0,,6994000000.0,7613000000.0,,,,,0.0,,,,,,,547248000000.0,,,2355000000.0,,,,3375585000000.0,15387000000.0,53292000000.0,,,19747000000.0,43631000000.0,105431000000.0,,298292000000.0,2410000000.0,300702000000.0,3676287000000.0,833000000.0,,,8199000000.0,,,7882000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,6352000000.0,,718266000000.0,196272000000.0,6924000000.0,,,6053000000.0,2021q4
241693,600015.XSHG,2022-03-31,2022-04-30,2022-03-31,228793000000.0,,82076000000.0,269612000000.0,,,,,,0.0,,,,20296000000.0,,,,,,,,,,,14818000000.0,,,,,,1788000000.0,,,,10859000000.0,,,3824685000000.0,0.0,144131000000.0,2618525000000.0,127692000000.0,217000000.0,,,,25646000000.0,,7753000000.0,8076000000.0,,,,,0.0,,,,,,,553310000000.0,,,2666000000.0,,,,3519737000000.0,15387000000.0,53292000000.0,,,19747000000.0,43631000000.0,110121000000.0,,302437000000.0,2511000000.0,304948000000.0,3824685000000.0,288000000.0,,,7486000000.0,,,6614000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,6308000000.0,,706927000000.0,204170000000.0,6843000000.0,,,6033000000.0,2022q1
