date,code,open,close,high,low,volume,money
2014-05-23,601288.XSHG,1.23,1.24,1.24,1.23,63491757.0,78182800.0
2014-05-26,601288.XSHG,1.24,1.23,1.24,1.23,86259991.0,106464512.0
2014-05-27,601288.XSHG,1.23,1.24,1.24,1.23,112068831.0,138503472.0
2014-05-28,601288.XSHG,1.24,1.24,1.25,1.23,132349491.0,164321488.0
2014-05-29,601288.XSHG,1.25,1.25,1.25,1.24,88341864.0,110132920.0
2014-05-30,601288.XSHG,1.25,1.25,1.25,1.24,91517360.0,114062080.0
2014-06-03,601288.XSHG,1.25,1.26,1.26,1.24,121482942.0,151914848.0
2014-06-04,601288.XSHG,1.25,1.24,1.26,1.24,123386375.0,153772608.0
2014-06-05,601288.XSHG,1.24,1.26,1.27,1.24,137778392.0,172840688.0
2014-06-06,601288.XSHG,1.26,1.26,1.27,1.25,159351488.0,200538208.0
2014-06-09,601288.XSHG,1.25,1.26,1.27,1.25,124435055.0,156987872.0
2014-06-10,601288.XSHG,1.26,1.28,1.28,1.26,161645998.0,204846336.0
2014-06-11,601288.XSHG,1.27,1.28,1.28,1.27,123579503.0,157335376.0
2014-06-12,601288.XSHG,1.27,1.28,1.28,1.27,93148582.0,118639032.0
2014-06-13,601288.XSHG,1.27,1.29,1.29,1.27,214284733.0,274615840.0
2014-06-16,601288.XSHG,1.29,1.29,1.3,1.28,253053605.0,324848992.0
2014-06-17,601288.XSHG,1.29,1.29,1.29,1.28,175545077.0,224914368.0
2014-06-18,601288.XSHG,1.28,1.26,1.29,1.26,244211882.0,309148576.0
2014-06-19,601288.XSHG,1.26,1.25,1.27,1.24,172198873.0,215339152.0
2014-06-20,601288.XSHG,1.25,1.26,1.26,1.24,115254065.0,144374080.0
2014-06-23,601288.XSHG,1.26,1.25,1.26,1.25,116344321.0,145764576.0
2014-06-24,601288.XSHG,1.26,1.25,1.26,1.25,68013184.0,85230400.0
2014-06-25,601288.XSHG,1.25,1.26,1.26,1.25,72450004.0,90796208.0
2014-06-26,601288.XSHG,1.26,1.27,1.27,1.25,106210075.0,134067848.0
2014-06-27,601288.XSHG,1.27,1.26,1.27,1.26,90353147.0,114066128.0
2014-06-30,601288.XSHG,1.27,1.26,1.27,1.26,119326080.0,150746848.0
2014-07-01,601288.XSHG,1.27,1.27,1.27,1.26,149586092.0,188721008.0
2014-07-02,601288.XSHG,1.26,1.26,1.27,1.26,230860885.0,291701536.0
2014-07-03,601288.XSHG,1.26,1.27,1.28,1.26,179380369.0,227454496.0
2014-07-04,601288.XSHG,1.27,1.27,1.28,1.26,95966692.0,121876384.0
2014-07-07,601288.XSHG,1.27,1.28,1.28,1.26,163161377.0,207422864.0
2014-07-08,601288.XSHG,1.28,1.28,1.28,1.26,126276580.0,160722880.0
2014-07-09,601288.XSHG,1.28,1.26,1.28,1.26,125837128.0,159685056.0
2014-07-10,601288.XSHG,1.26,1.27,1.27,1.26,84786203.0,107414912.0
2014-07-11,601288.XSHG,1.27,1.26,1.28,1.26,101507889.0,128745288.0
2014-07-14,601288.XSHG,1.27,1.27,1.27,1.26,155447696.0,196895200.0
2014-07-15,601288.XSHG,1.27,1.28,1.28,1.27,128429525.0,163346256.0
2014-07-16,601288.XSHG,1.28,1.28,1.28,1.27,162234890.0,206409040.0
2014-07-17,601288.XSHG,1.28,1.28,1.28,1.26,121387430.0,154285984.0
2014-07-18,601288.XSHG,1.27,1.27,1.28,1.26,117224299.0,148953616.0
2014-07-21,601288.XSHG,1.27,1.27,1.28,1.26,106732779.0,135363648.0
2014-07-22,601288.XSHG,1.27,1.27,1.28,1.26,238424182.0,302632096.0
2014-07-23,601288.XSHG,1.27,1.27,1.28,1.26,260293412.0,331037088.0
2014-07-24,601288.XSHG,1.27,1.29,1.3,1.27,338186116.0,434659680.0
2014-07-25,601288.XSHG,1.3,1.32,1.32,1.29,270825973.0,354514432.0
2014-07-28,601288.XSHG,1.32,1.36,1.37,1.32,550900161.0,744034944.0
2014-07-29,601288.XSHG,1.36,1.36,1.37,1.34,333512730.0,452431008.0
2014-07-30,601288.XSHG,1.35,1.34,1.36,1.33,359527344.0,485527616.0
2014-07-31,601288.XSHG,1.34,1.36,1.36,1.33,340475612.0,456023360.0
2014-08-01,601288.XSHG,1.35,1.36,1.38,1.34,446410655.0,609343808.0
2014-08-04,601288.XSHG,1.36,1.36,1.37,1.35,286458302.0,390031136.0
2014-08-05,601288.XSHG,1.37,1.36,1.37,1.36,250285314.0,341018848.0
2014-08-06,601288.XSHG,1.36,1.36,1.37,1.34,256182764.0,347621632.0
2014-08-07,601288.XSHG,1.36,1.34,1.37,1.34,233110392.0,314622176.0
2014-08-08,601288.XSHG,1.34,1.34,1.35,1.33,202366882.0,271338080.0
2014-08-11,601288.XSHG,1.35,1.36,1.36,1.34,149416550.0,202147216.0
2014-08-12,601288.XSHG,1.36,1.35,1.36,1.34,144931418.0,195597424.0
2014-08-13,601288.XSHG,1.35,1.35,1.36,1.34,238862310.0,322007360.0
2014-08-14,601288.XSHG,1.34,1.34,1.36,1.34,230389831.0,311071552.0
2014-08-15,601288.XSHG,1.35,1.36,1.36,1.34,176697088.0,238190880.0
2014-08-18,601288.XSHG,1.36,1.34,1.36,1.34,179768073.0,242418272.0
2014-08-19,601288.XSHG,1.34,1.35,1.36,1.34,283015523.0,381490784.0
2014-08-20,601288.XSHG,1.35,1.34,1.35,1.34,130040892.0,175113216.0
2014-08-21,601288.XSHG,1.34,1.33,1.35,1.33,222236223.0,296747392.0
2014-08-22,601288.XSHG,1.33,1.33,1.34,1.33,209373259.0,278974240.0
2014-08-25,601288.XSHG,1.33,1.32,1.34,1.32,183294927.0,243214560.0
2014-08-26,601288.XSHG,1.32,1.32,1.33,1.32,177502221.0,234537088.0
2014-08-27,601288.XSHG,1.32,1.32,1.32,1.31,103065173.0,135819648.0
2014-08-28,601288.XSHG,1.31,1.3,1.32,1.3,140628204.0,183771520.0
2014-08-29,601288.XSHG,1.3,1.31,1.31,1.3,167887343.0,219073344.0
2014-09-01,601288.XSHG,1.31,1.31,1.32,1.3,204835502.0,268740000.0
2014-09-02,601288.XSHG,1.31,1.33,1.33,1.31,272762159.0,360034048.0
2014-09-03,601288.XSHG,1.33,1.34,1.35,1.33,261637447.0,351110496.0
2014-09-04,601288.XSHG,1.34,1.35,1.36,1.34,177388332.0,238804000.0
2014-09-05,601288.XSHG,1.36,1.36,1.36,1.35,206501278.0,280200992.0
2014-09-09,601288.XSHG,1.36,1.35,1.36,1.35,163464248.0,221355744.0
2014-09-10,601288.XSHG,1.35,1.34,1.35,1.33,220210045.0,295283584.0
2014-09-11,601288.XSHG,1.34,1.33,1.35,1.33,290585069.0,389347296.0
2014-09-12,601288.XSHG,1.33,1.34,1.34,1.33,138088655.0,184589152.0
2014-09-15,601288.XSHG,1.34,1.33,1.34,1.33,211785149.0,282818144.0
2014-09-16,601288.XSHG,1.34,1.34,1.36,1.33,505463316.0,681078272.0
2014-09-17,601288.XSHG,1.34,1.34,1.34,1.33,324522420.0,434954272.0
2014-09-18,601288.XSHG,1.33,1.34,1.35,1.33,327815250.0,439395968.0
2014-09-19,601288.XSHG,1.34,1.34,1.34,1.33,235943028.0,316308896.0
2014-09-22,601288.XSHG,1.34,1.32,1.34,1.32,226087941.0,299989216.0
2014-09-23,601288.XSHG,1.32,1.32,1.33,1.32,164892268.0,218136720.0
2014-09-24,601288.XSHG,1.32,1.33,1.34,1.32,337524017.0,450154944.0
2014-09-25,601288.XSHG,1.34,1.34,1.35,1.33,290404845.0,390265504.0
2014-09-26,601288.XSHG,1.33,1.34,1.34,1.33,154437730.0,206939200.0
2014-09-29,601288.XSHG,1.34,1.33,1.34,1.33,266742924.0,356577728.0
2014-09-30,601288.XSHG,1.34,1.34,1.34,1.33,253398605.0,338154624.0
2014-10-08,601288.XSHG,1.34,1.34,1.34,1.33,233705086.0,312015840.0
2014-10-09,601288.XSHG,1.34,1.34,1.34,1.33,202542095.0,271100416.0
2014-10-10,601288.XSHG,1.33,1.33,1.34,1.33,232286389.0,309615520.0
2014-10-13,601288.XSHG,1.33,1.32,1.33,1.32,242274547.0,320408512.0
2014-10-14,601288.XSHG,1.32,1.32,1.33,1.32,247267711.0,327593824.0
2014-10-15,601288.XSHG,1.32,1.33,1.33,1.32,250877673.0,333146592.0
2014-10-16,601288.XSHG,1.33,1.33,1.34,1.32,365169210.0,487185728.0
2014-10-17,601288.XSHG,1.33,1.32,1.33,1.32,307354621.0,407595168.0
2014-10-20,601288.XSHG,1.33,1.33,1.33,1.32,217872786.0,289533088.0
2014-10-21,601288.XSHG,1.33,1.32,1.33,1.32,292085060.0,386993984.0
2014-10-22,601288.XSHG,1.32,1.33,1.33,1.32,224881661.0,298254496.0
2014-10-23,601288.XSHG,1.33,1.32,1.33,1.32,233416252.0,308833344.0
2014-10-24,601288.XSHG,1.32,1.32,1.32,1.31,134545608.0,177480752.0
2014-10-27,601288.XSHG,1.31,1.31,1.32,1.3,216790492.0,284057920.0
2014-10-28,601288.XSHG,1.31,1.32,1.32,1.3,201676322.0,264768864.0
2014-10-29,601288.XSHG,1.32,1.33,1.33,1.32,338802802.0,448913216.0
2014-10-30,601288.XSHG,1.33,1.34,1.36,1.32,545160540.0,729196736.0
2014-10-31,601288.XSHG,1.34,1.38,1.39,1.34,1182308947.0,1613815808.0
2014-11-03,601288.XSHG,1.37,1.37,1.38,1.36,590181741.0,808566592.0
2014-11-04,601288.XSHG,1.37,1.37,1.37,1.36,410537594.0,558848960.0
2014-11-05,601288.XSHG,1.36,1.34,1.37,1.34,618091441.0,833384512.0
2014-11-06,601288.XSHG,1.34,1.34,1.35,1.34,289842910.0,389878720.0
2014-11-07,601288.XSHG,1.34,1.34,1.37,1.33,643610767.0,868852928.0
2014-11-10,601288.XSHG,1.35,1.37,1.38,1.34,918787329.0,1251339136.0
2014-11-11,601288.XSHG,1.38,1.45,1.49,1.38,2394254530.0,3440600576.0
2014-11-12,601288.XSHG,1.43,1.43,1.43,1.4,841810614.0,1193759232.0
2014-11-13,601288.XSHG,1.43,1.42,1.45,1.41,942232298.0,1352212608.0
2014-11-14,601288.XSHG,1.43,1.44,1.44,1.41,651520150.0,927565056.0
2014-11-17,601288.XSHG,1.45,1.4,1.46,1.4,672099145.0,959668288.0
2014-11-18,601288.XSHG,1.41,1.37,1.41,1.36,814275043.0,1126491776.0
2014-11-19,601288.XSHG,1.37,1.37,1.37,1.36,367393545.0,501369472.0
2014-11-20,601288.XSHG,1.36,1.37,1.37,1.36,409608728.0,558325184.0
2014-11-21,601288.XSHG,1.37,1.38,1.39,1.36,518175692.0,709691008.0
2014-11-24,601288.XSHG,1.36,1.38,1.39,1.36,933754287.0,1283593984.0
2014-11-25,601288.XSHG,1.38,1.4,1.41,1.37,811124993.0,1126493568.0
2014-11-26,601288.XSHG,1.4,1.43,1.45,1.4,849322792.0,1210393216.0
2014-11-27,601288.XSHG,1.45,1.45,1.46,1.42,1105224931.0,1592453504.0
2014-11-28,601288.XSHG,1.44,1.53,1.54,1.44,2763680143.0,4124558848.0
2014-12-01,601288.XSHG,1.54,1.52,1.59,1.51,1987994395.0,3064508928.0
2014-12-02,601288.XSHG,1.51,1.59,1.62,1.5,2045259034.0,3168654848.0
2014-12-03,601288.XSHG,1.6,1.57,1.64,1.54,2258698435.0,3592873472.0
2014-12-04,601288.XSHG,1.58,1.64,1.65,1.56,2006889338.0,3216189440.0
2014-12-05,601288.XSHG,1.66,1.78,1.79,1.62,3350809620.0,5726925824.0
2014-12-08,601288.XSHG,1.75,1.81,1.86,1.69,2803608923.0,4945467392.0
2014-12-09,601288.XSHG,1.76,1.64,1.81,1.62,3400555657.0,5916902400.0
2014-12-10,601288.XSHG,1.64,1.67,1.68,1.56,2213680803.0,3594745600.0
2014-12-11,601288.XSHG,1.64,1.64,1.68,1.62,1373241912.0,2253379072.0
2014-12-12,601288.XSHG,1.64,1.64,1.67,1.63,998895536.0,1644183296.0
2014-12-15,601288.XSHG,1.62,1.61,1.62,1.59,934265932.0,1498517888.0
2014-12-16,601288.XSHG,1.61,1.67,1.67,1.61,1356845357.0,2228124672.0
2014-12-17,601288.XSHG,1.67,1.74,1.78,1.66,2994896624.0,5128502784.0
2014-12-18,601288.XSHG,1.75,1.7,1.75,1.68,1491398385.0,2558192384.0
2014-12-19,601288.XSHG,1.7,1.74,1.75,1.69,1760242254.0,3042794240.0
2014-12-22,601288.XSHG,1.77,1.92,1.92,1.76,4391638523.0,8248902656.0
2014-12-23,601288.XSHG,1.84,1.81,1.89,1.79,2665147597.0,4931225088.0
2014-12-24,601288.XSHG,1.81,1.73,1.82,1.7,1713971859.0,2994357504.0
2014-12-25,601288.XSHG,1.76,1.8,1.81,1.73,1740782015.0,3085447168.0
2014-12-26,601288.XSHG,1.8,1.86,1.87,1.78,1767060541.0,3222118656.0
2014-12-29,601288.XSHG,1.92,1.85,1.95,1.82,2281364992.0,4328634880.0
2014-12-30,601288.XSHG,1.85,1.9,1.93,1.83,1736237641.0,3281640704.0
2014-12-31,601288.XSHG,1.91,2.0,2.03,1.88,2534836429.0,4973496320.0
2015-01-05,601288.XSHG,2.02,2.09,2.11,2.0,2677481801.0,5486170624.0
2015-01-06,601288.XSHG,2.05,2.13,2.22,2.03,2805374996.0,5975994880.0
2015-01-07,601288.XSHG,2.1,2.09,2.15,2.06,1790562194.0,3760354560.0
2015-01-08,601288.XSHG,2.1,2.01,2.11,2.0,1571903560.0,3190135040.0
2015-01-09,601288.XSHG,1.99,2.02,2.16,1.96,3065100852.0,6249768960.0
2015-01-12,601288.XSHG,1.99,1.97,2.02,1.94,1534480188.0,3037865984.0
2015-01-13,601288.XSHG,1.96,1.97,1.99,1.95,813383143.0,1603502080.0
2015-01-14,601288.XSHG,1.97,2.01,2.04,1.97,1208445198.0,2427109376.0
2015-01-15,601288.XSHG,2.0,2.08,2.08,1.98,1487374221.0,3024979968.0
2015-01-16,601288.XSHG,2.09,2.12,2.15,2.08,1865843735.0,3950040320.0
2015-01-19,601288.XSHG,1.97,1.91,2.03,1.91,1903606261.0,3735646976.0
2015-01-20,601288.XSHG,1.9,1.92,1.96,1.87,1395218265.0,2672988928.0
2015-01-21,601288.XSHG,1.93,2.03,2.06,1.91,1881148597.0,3720674816.0
2015-01-22,601288.XSHG,2.02,2.01,2.02,1.97,1312740026.0,2627961856.0
2015-01-23,601288.XSHG,2.01,2.01,2.07,2.0,1667196362.0,3374609152.0
2015-01-26,601288.XSHG,2.01,2.0,2.01,1.96,1002184649.0,1988524416.0
2015-01-27,601288.XSHG,2.0,1.95,2.0,1.91,1238049476.0,2413402880.0
2015-01-28,601288.XSHG,1.93,1.93,1.96,1.92,700488132.0,1355516544.0
2015-01-29,601288.XSHG,1.89,1.88,1.91,1.87,976120965.0,1841374208.0
2015-01-30,601288.XSHG,1.89,1.86,1.91,1.86,679479932.0,1278243200.0
2015-02-02,601288.XSHG,1.82,1.79,1.84,1.78,772446538.0,1401030272.0
2015-02-03,601288.XSHG,1.8,1.83,1.84,1.79,692393766.0,1255367552.0
2015-02-04,601288.XSHG,1.83,1.81,1.86,1.8,587002249.0,1074703488.0
2015-02-05,601288.XSHG,1.92,1.79,1.92,1.78,2158506403.0,4001022720.0
2015-02-06,601288.XSHG,1.77,1.73,1.78,1.71,1057923394.0,1853260544.0
2015-02-09,601288.XSHG,1.72,1.74,1.75,1.69,933642941.0,1606961664.0
2015-02-10,601288.XSHG,1.73,1.76,1.77,1.72,887635030.0,1553913344.0
2015-02-11,601288.XSHG,1.76,1.75,1.76,1.74,497781234.0,872335552.0
2015-02-12,601288.XSHG,1.75,1.75,1.76,1.73,493225261.0,859453376.0
2015-02-13,601288.XSHG,1.75,1.78,1.8,1.75,1578439318.0,2797240064.0
2015-02-16,601288.XSHG,1.78,1.77,1.78,1.76,595676662.0,1053116160.0
2015-02-17,601288.XSHG,1.78,1.78,1.8,1.77,687241092.0,1223977472.0
2015-02-25,601288.XSHG,1.78,1.77,1.79,1.76,640085638.0,1133252352.0
2015-02-26,601288.XSHG,1.76,1.8,1.81,1.75,1077806772.0,1922318720.0
2015-02-27,601288.XSHG,1.8,1.8,1.81,1.79,805087379.0,1448644480.0
2015-03-02,601288.XSHG,1.81,1.81,1.81,1.79,971980577.0,1747305472.0
2015-03-03,601288.XSHG,1.8,1.74,1.8,1.74,1067380561.0,1886501120.0
2015-03-04,601288.XSHG,1.74,1.73,1.75,1.72,882116793.0,1529228928.0
2015-03-05,601288.XSHG,1.72,1.69,1.73,1.67,1135490267.0,1922215552.0
2015-03-06,601288.XSHG,1.68,1.69,1.7,1.68,825222892.0,1396009856.0
2015-03-09,601288.XSHG,1.69,1.77,1.79,1.67,2185797156.0,3775232768.0
2015-03-10,601288.XSHG,1.75,1.72,1.75,1.72,1343221156.0,2324410368.0
2015-03-11,601288.XSHG,1.72,1.73,1.76,1.72,1238655456.0,2152089600.0
2015-03-12,601288.XSHG,1.75,1.79,1.81,1.74,2300441110.0,4087800320.0
2015-03-13,601288.XSHG,1.79,1.79,1.82,1.77,1715706409.0,3081767424.0
2015-03-16,601288.XSHG,1.8,1.81,1.81,1.78,1535539761.0,2759869440.0
2015-03-17,601288.XSHG,1.82,1.83,1.83,1.81,1863107903.0,3391451904.0
2015-03-18,601288.XSHG,1.83,1.89,1.9,1.83,2489625131.0,4641740800.0
2015-03-19,601288.XSHG,1.9,1.87,1.9,1.86,1958685374.0,3677978624.0
2015-03-20,601288.XSHG,1.87,1.92,1.93,1.87,2352511141.0,4464006656.0
2015-03-23,601288.XSHG,1.94,1.95,1.95,1.92,2204957260.0,4271454720.0
2015-03-24,601288.XSHG,1.95,2.01,2.07,1.93,3942841420.0,7820087296.0
2015-03-25,601288.XSHG,2.0,1.96,2.04,1.95,3289904937.0,6535026176.0
2015-03-26,601288.XSHG,1.94,1.96,1.99,1.91,2350853797.0,4588904448.0
2015-03-27,601288.XSHG,1.96,1.96,1.97,1.94,1871941246.0,3658351104.0
2015-03-30,601288.XSHG,1.97,2.01,2.02,1.95,2996295589.0,5965906432.0
2015-03-31,601288.XSHG,2.03,1.97,2.05,1.96,2881301655.0,5785938432.0
2015-04-01,601288.XSHG,1.96,1.99,2.0,1.96,1900157385.0,3761058816.0
2015-04-02,601288.XSHG,1.99,1.96,2.0,1.95,1922885444.0,3783034368.0
2015-04-03,601288.XSHG,1.95,1.97,1.97,1.94,1740873376.0,3407118592.0
2015-04-07,601288.XSHG,1.99,2.03,2.03,1.99,3194948553.0,6411085824.0
2015-04-08,601288.XSHG,2.03,2.05,2.05,2.0,3016705482.0,6114279936.0
2015-04-09,601288.XSHG,2.05,2.03,2.09,2.02,2996105491.0,6122229760.0
2015-04-10,601288.XSHG,2.02,2.05,2.06,2.01,2490299632.0,5066601984.0
2015-04-13,601288.XSHG,2.09,2.11,2.13,2.06,4598602003.0,9601556480.0
2015-04-14,601288.XSHG,2.1,2.08,2.1,2.07,2843981421.0,5920129024.0
2015-04-15,601288.XSHG,2.08,2.1,2.14,2.07,4444768246.0,9340788736.0
2015-04-16,601288.XSHG,2.09,2.14,2.14,2.07,3330684278.0,6996960256.0
2015-04-17,601288.XSHG,2.17,2.17,2.18,2.14,4097246421.0,8858037248.0
2015-04-20,601288.XSHG,2.2,2.13,2.2,2.11,5291709468.0,11478212608.0
2015-04-21,601288.XSHG,2.11,2.15,2.15,2.1,2346095176.0,4987734016.0
2015-04-22,601288.XSHG,2.16,2.17,2.18,2.14,2960305561.0,6386851328.0
2015-04-23,601288.XSHG,2.17,2.16,2.17,2.14,2419280531.0,5214446080.0
2015-04-24,601288.XSHG,2.13,2.11,2.13,2.08,2566018112.0,5413919232.0
2015-04-27,601288.XSHG,2.11,2.15,2.16,2.11,2800665387.0,5999519232.0
