id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
98310,600036.XSHG,2016-09-30,2016-10-29,2016-09-30,641332000000.0,,188797000000.0,60141000000.0,,,,,,0.0,25109000000.0,,,128924000000.0,,,,,,344407000000.0,466028000000.0,,3703000000.0,1626000000.0,35914000000.0,,,,,,3608000000.0,,,,26618000000.0,,,5563990000000.0,0.0,94000000000.0,4037585000000.0,231908000000.0,22924000000.0,,,,321829000000.0,,10662000000.0,19571000000.0,35750000000.0,,,,0.0,,,,,,,306636000000.0,,,,853000000.0,,,5166556000000.0,25220000000.0,67523000000.0,,,34009000000.0,64689000000.0,198019000000.0,,396411000000.0,1023000000.0,397434000000.0,5563990000000.0,6951000000.0,,,7605000000.0,,,7503000000.0,,,,,,,,,,,,,,,,,,,2016q3
99840,600036.XSHG,2016-12-31,2017-03-25,2016-12-31,700542000000.0,,200251000000.0,55972000000.0,,,,,,0.0,26251000000.0,,,278699000000.0,,,,,,389138000000.0,477064000000.0,,3712000000.0,1701000000.0,43068000000.0,,,,,,3914000000.0,,9954000000.0,,31010000000.0,,,5942311000000.0,0.0,330108000000.0,4357656000000.0,248876000000.0,23576000000.0,,,,162942000000.0,,7048000000.0,19523000000.0,36246000000.0,,,,0.0,,,,,,,275082000000.0,,,,897000000.0,,,5538949000000.0,25220000000.0,67523000000.0,0.0,,39708000000.0,67838000000.0,199110000000.0,,402350000000.0,1012000000.0,403362000000.0,5942311000000.0,2951000000.0,,,8688000000.0,,,11152000000.0,,,,,,,,,,,,,,,,,,,2016q4
104192,600036.XSHG,2017-03-31,2017-04-28,2017-03-31,659156000000.0,,176104000000.0,56702000000.0,,,,,,0.0,28524000000.0,,,114398000000.0,,,,,,395667000000.0,486687000000.0,,3915000000.0,1655000000.0,44239000000.0,,,,,,4024000000.0,,9954000000.0,,35145000000.0,,,6000674000000.0,0.0,274978000000.0,4284084000000.0,280124000000.0,26349000000.0,,,,203742000000.0,,5377000000.0,27870000000.0,34500000000.0,,,,0.0,,,,,,,355577000000.0,,,,910000000.0,,,5578850000000.0,25220000000.0,67523000000.0,,,39708000000.0,67957000000.0,218968000000.0,,420634000000.0,1190000000.0,421824000000.0,6000674000000.0,1258000000.0,,,5979000000.0,,,6265000000.0,,,,,,,,,,,,,,,,,,,2017q1
106340,600036.XSHG,2017-06-30,2017-08-19,2017-06-30,667935000000.0,,166841000000.0,52956000000.0,,,,,,0.0,28173000000.0,,,217190000000.0,,,,,,404182000000.0,516094000000.0,,4016000000.0,1583000000.0,46056000000.0,,,,,,4079000000.0,,9954000000.0,,40556000000.0,,,6199690000000.0,0.0,351542000000.0,4542156000000.0,212457000000.0,23995000000.0,,,,158357000000.0,,6821000000.0,17825000000.0,34274000000.0,,,,0.0,,,,,,,346902000000.0,,,,906000000.0,,,5777866000000.0,25220000000.0,67523000000.0,,,39708000000.0,68081000000.0,219463000000.0,,419377000000.0,2447000000.0,421824000000.0,6199690000000.0,-618000000.0,,,11481000000.0,,,16077000000.0,,,,,,,,,,,,,,,,,,,2017q2
110614,600036.XSHG,2017-09-30,2017-10-28,2017-09-30,648725000000.0,,149314000000.0,55876000000.0,,,,,,0.0,27670000000.0,,,169067000000.0,,,,,,395487000000.0,541930000000.0,,4254000000.0,1699000000.0,47997000000.0,,,,,,4181000000.0,,9954000000.0,,44125000000.0,,,6169239000000.0,0.0,330822000000.0,4380720000000.0,280770000000.0,25202000000.0,,,,163597000000.0,,10867000000.0,22575000000.0,35815000000.0,,,,0.0,,,,,,,384780000000.0,,,,890000000.0,,,5728599000000.0,25220000000.0,67523000000.0,,,39708000000.0,68039000000.0,239051000000.0,,438035000000.0,2605000000.0,440640000000.0,6169239000000.0,-1506000000.0,,,13870000000.0,,,20355000000.0,,,,,,,,,,,,,,,,,,,2017q3
116086,600036.XSHG,2017-12-31,2018-03-24,2017-12-31,693337000000.0,,154628000000.0,64796000000.0,,,,,,0.0,28726000000.0,,,252550000000.0,,,,,,383101000000.0,558218000000.0,,5079000000.0,1612000000.0,49181000000.0,,,,,,7255000000.0,,9954000000.0,,50120000000.0,,,6297638000000.0,0.0,414838000000.0,4503463000000.0,272734000000.0,26619000000.0,,,,125620000000.0,,8020000000.0,26701000000.0,36501000000.0,,,,0.0,,,,,,,296477000000.0,,,,1070000000.0,,,5814246000000.0,25220000000.0,67523000000.0,0.0,,46159000000.0,70921000000.0,241063000000.0,,480210000000.0,3182000000.0,483392000000.0,6297638000000.0,-4741000000.0,,,18916000000.0,,,21857000000.0,,,,,,,34065000000.0,34065000000.0,,,,,,,,,,,2017q4
123109,600036.XSHG,2018-03-31,2018-04-28,2018-03-31,577610000000.0,,150750000000.0,255019000000.0,,,,,,0.0,31252000000.0,,,203646000000.0,,,,,,,,,5307000000.0,1496000000.0,48315000000.0,,,,,,10171000000.0,,9954000000.0,,53558000000.0,,,6252238000000.0,0.0,367471000000.0,4495207000000.0,172672000000.0,29658000000.0,,,,210732000000.0,,6913000000.0,29480000000.0,36574000000.0,,,,0.0,,,,,,,279462000000.0,,,,1038000000.0,,,5752755000000.0,25220000000.0,67523000000.0,,,46159000000.0,70751000000.0,254999000000.0,,496146000000.0,3337000000.0,499483000000.0,6252238000000.0,-2571000000.0,,,26055000000.0,,,30809000000.0,,,,,,,34065000000.0,34065000000.0,,,,,,,,,,,2018q1
125464,600036.XSHG,2018-06-30,2018-08-25,2018-06-30,649943000000.0,,211945000000.0,19085000000.0,,,,,,0.0,31542000000.0,,,295813000000.0,,,,,,,,,7058000000.0,1534000000.0,49617000000.0,,,,,,10310000000.0,,9954000000.0,,55144000000.0,,,6537340000000.0,0.0,357316000000.0,4739482000000.0,200889000000.0,31405000000.0,,,,128105000000.0,,9548000000.0,16567000000.0,34366000000.0,,,,0.0,,,,,,,343206000000.0,,,5127000000.0,1038000000.0,,,6033289000000.0,25220000000.0,67523000000.0,,,46159000000.0,70835000000.0,255436000000.0,,500715000000.0,3336000000.0,504051000000.0,6537340000000.0,1477000000.0,,,24764000000.0,,,27461000000.0,,,,,,,34065000000.0,34065000000.0,,,,,,,,,,,2018q2
130355,600036.XSHG,2018-09-30,2018-10-31,2018-09-30,633689000000.0,,240752000000.0,174160000000.0,,,,,,0.0,32112000000.0,,,167905000000.0,,,,,,,,,7588000000.0,1559000000.0,53230000000.0,,,,,,10518000000.0,,9954000000.0,,57541000000.0,,,6508681000000.0,0.0,378996000000.0,4714900000000.0,189074000000.0,39559000000.0,,,,101031000000.0,,12845000000.0,20113000000.0,36305000000.0,,,,0.0,,,,,,,358573000000.0,,,5235000000.0,1121000000.0,,,5979792000000.0,25220000000.0,67523000000.0,,,46159000000.0,70810000000.0,277749000000.0,,525636000000.0,3253000000.0,528889000000.0,6508681000000.0,4110000000.0,,,33096000000.0,,,34264000000.0,,,,,,,34065000000.0,34065000000.0,,,,,,,,,,,2018q3
131382,600036.XSHG,2018-12-31,2019-03-23,2018-12-31,593542000000.0,,313411000000.0,330302000000.0,,,,,,0.0,,,,199386000000.0,,,,,,,,,8871000000.0,2061000000.0,55444000000.0,,,,,,9150000000.0,,9954000000.0,,58374000000.0,,,6745729000000.0,0.0,405314000000.0,4898392000000.0,203950000000.0,44144000000.0,,,,78141000000.0,,8475000000.0,20411000000.0,,,,,0.0,,,,,,,424926000000.0,,,5665000000.0,1211000000.0,,,6202124000000.0,25220000000.0,67523000000.0,,,53682000000.0,78542000000.0,274361000000.0,,540118000000.0,3487000000.0,543605000000.0,6745729000000.0,6725000000.0,,,34220000000.0,,,36570000000.0,,,,,,,34065000000.0,34065000000.0,,,,,,,,,,,2018q4
137815,600036.XSHG,2019-03-31,2019-04-30,2019-03-31,582677000000.0,,231686000000.0,308766000000.0,,,,,,0.0,,,,140052000000.0,,,,,,,,,9871000000.0,2016000000.0,54478000000.0,,,,,,9282000000.0,,9954000000.0,,61022000000.0,,,6794347000000.0,0.0,303352000000.0,4911619000000.0,186919000000.0,42628000000.0,,,,137985000000.0,,9099000000.0,28993000000.0,,,,,0.0,,,,,,,456541000000.0,,,7582000000.0,1154000000.0,,,6221311000000.0,25220000000.0,67523000000.0,,,53682000000.0,79282000000.0,298857000000.0,,566046000000.0,6990000000.0,573036000000.0,6794347000000.0,7417000000.0,,,28882000000.0,,,33784000000.0,,,,,,,34065000000.0,34065000000.0,,,,,,,,,,,2019q1
144258,600036.XSHG,2019-06-30,2019-08-24,2019-06-30,638076000000.0,,209913000000.0,344001000000.0,,,,,,0.0,,,,259040000000.0,,,,,,,,,9685000000.0,1987000000.0,59052000000.0,,,,,,9390000000.0,,9954000000.0,,64603000000.0,,,7193181000000.0,0.0,334509000000.0,5279694000000.0,175251000000.0,43127000000.0,,,,90344000000.0,,13035000000.0,19852000000.0,,,,,0.0,,,,,,,501902000000.0,,,7405000000.0,1186000000.0,,,6619186000000.0,25220000000.0,67523000000.0,,,53682000000.0,79626000000.0,300173000000.0,,567886000000.0,6109000000.0,573995000000.0,7193181000000.0,7597000000.0,,,27533000000.0,,,30814000000.0,,,,,,,34065000000.0,34065000000.0,,,,,925683000000.0,435039000000.0,5763000000.0,,6000000000.0,,2019q2
158375,600036.XSHG,2019-09-30,2019-10-31,2019-09-30,626976000000.0,,230528000000.0,375506000000.0,,,,,,0.0,,,,176694000000.0,,,,,,,,,10244000000.0,1974000000.0,65006000000.0,,,,,,9642000000.0,,9954000000.0,,66471000000.0,,,7305925000000.0,,287269000000.0,5289897000000.0,192994000000.0,43569000000.0,,,,140790000000.0,,18689000000.0,22672000000.0,,,,,0.0,,,,,,,564696000000.0,,,6578000000.0,1233000000.0,,,6703077000000.0,25220000000.0,67523000000.0,,,53682000000.0,79812000000.0,326257000000.0,,596425000000.0,6423000000.0,602848000000.0,7305925000000.0,9866000000.0,,,35110000000.0,,,35836000000.0,,,,,,,34065000000.0,34065000000.0,,,14193000000.0,,,,,,6286000000.0,13587000000.0,2019q3
178337,600036.XSHG,2019-12-31,2020-03-21,2019-12-31,674009000000.0,,307433000000.0,398276000000.0,,,,,,0.0,,,,108961000000.0,,,,,,,,,10784000000.0,1925000000.0,65269000000.0,,,,,,9713000000.0,,9954000000.0,,65151000000.0,,,7417240000000.0,,359175000000.0,5430562000000.0,165921000000.0,43434000000.0,,,,63233000000.0,,11638000000.0,19069000000.0,,,,,0.0,,,,,,,578191000000.0,,,6109000000.0,956000000.0,,,6799533000000.0,25220000000.0,67523000000.0,,,62291000000.0,90151000000.0,321610000000.0,,611301000000.0,6406000000.0,617707000000.0,7417240000000.0,10441000000.0,,,24219000000.0,,,23200000000.0,,,,,,,34065000000.0,34065000000.0,,,14862000000.0,,921228000000.0,478856000000.0,6077000000.0,,6488000000.0,14379000000.0,2019q4
184742,600036.XSHG,2020-03-31,2020-04-30,2020-03-31,636134000000.0,,225914000000.0,475011000000.0,,,,,,0.0,,,,249000000000.0,,,,,,,,,11617000000.0,1861000000.0,66889000000.0,,,,,,9904000000.0,,9954000000.0,,67992000000.0,,,7766114000000.0,,314791000000.0,5716589000000.0,180118000000.0,42039000000.0,,,,143748000000.0,,12583000000.0,28059000000.0,,,,,0.0,,,,,,,536542000000.0,,,6623000000.0,985000000.0,,,7117641000000.0,25220000000.0,67523000000.0,,,62291000000.0,90309000000.0,349223000000.0,,642031000000.0,6442000000.0,648473000000.0,7766114000000.0,13400000000.0,,,45213000000.0,,,44511000000.0,,,,,,,34065000000.0,34065000000.0,,,14468000000.0,,945445000000.0,456266000000.0,6167000000.0,,6553000000.0,14114000000.0,2020q1
205872,600036.XSHG,2020-06-30,2020-08-29,2020-06-30,590939000000.0,,256072000000.0,478877000000.0,,,,,,0.0,,,,226318000000.0,,,,,,,,,12389000000.0,1784000000.0,67643000000.0,,,,,,9929000000.0,,9954000000.0,,70858000000.0,,,8031826000000.0,0.0,306397000000.0,6097050000000.0,194482000000.0,43964000000.0,,,,133877000000.0,,16857000000.0,18127000000.0,,,,,0.0,,,,,,,412399000000.0,,,8040000000.0,1005000000.0,,,7392805000000.0,25220000000.0,67523000000.0,,,62291000000.0,89455000000.0,341843000000.0,,632530000000.0,6491000000.0,639021000000.0,8031826000000.0,12133000000.0,,,38840000000.0,,,38814000000.0,,,,,,,34065000000.0,34065000000.0,,,14491000000.0,,1047534000000.0,512203000000.0,6777000000.0,,6586000000.0,14357000000.0,2020q2
210152,600036.XSHG,2020-09-30,2020-10-31,2020-09-30,592501000000.0,,197386000000.0,462254000000.0,,,,,,0.0,,,,235894000000.0,,,,,,,,,13223000000.0,1709000000.0,67264000000.0,,,,,,9912000000.0,,9954000000.0,,72408000000.0,,,8156700000000.0,,306282000000.0,6145069000000.0,180319000000.0,62324000000.0,,,,151679000000.0,,23878000000.0,20868000000.0,,,,,0.0,,,,,,,386748000000.0,,,15303000000.0,999000000.0,,,7446973000000.0,25220000000.0,67523000000.0,,,62291000000.0,89608000000.0,368190000000.0,,703306000000.0,6421000000.0,709727000000.0,8156700000000.0,6420000000.0,,,36636000000.0,,,38083000000.0,,,,,,,84054000000.0,34065000000.0,49989000000.0,,14457000000.0,,1076969000000.0,520855000000.0,7130000000.0,,6843000000.0,14367000000.0,2020q3
214234,600036.XSHG,2020-12-31,2021-03-20,2020-12-31,641781000000.0,,226919000000.0,495723000000.0,,,,,,0.0,,,,286262000000.0,,,,,,,,,14922000000.0,1623000000.0,68153000000.0,,,,,,9711000000.0,,9954000000.0,,72893000000.0,,,8361448000000.0,,331622000000.0,6387537000000.0,143517000000.0,60351000000.0,,,,142927000000.0,,15462000000.0,18648000000.0,,,,,0.0,,,,,,,346141000000.0,,,8229000000.0,1073000000.0,,,7631094000000.0,25220000000.0,67523000000.0,,,71158000000.0,98082000000.0,370265000000.0,,723750000000.0,6604000000.0,730354000000.0,8361448000000.0,7448000000.0,,,47272000000.0,,,50061000000.0,,,,,,,84054000000.0,34065000000.0,49989000000.0,,14156000000.0,,1049280000000.0,516553000000.0,7139000000.0,,6829000000.0,14242000000.0,2020q4
217296,600036.XSHG,2021-03-31,2021-04-24,2021-03-31,670026000000.0,,240589000000.0,543187000000.0,,,,,,0.0,,,,230580000000.0,,,,,,,,,15367000000.0,1585000000.0,70098000000.0,,,,,,9400000000.0,,9954000000.0,,75910000000.0,,,8664641000000.0,0.0,307140000000.0,6577026000000.0,178009000000.0,63645000000.0,,,,149443000000.0,,15936000000.0,27316000000.0,,,,,0.0,,,,,,,416310000000.0,,,13614000000.0,1082000000.0,,,7902787000000.0,25220000000.0,67523000000.0,,,71158000000.0,98263000000.0,402099000000.0,,755107000000.0,6747000000.0,761854000000.0,8664641000000.0,6790000000.0,,,37578000000.0,,,41811000000.0,,,,,,,84054000000.0,34065000000.0,49989000000.0,,13841000000.0,,1025955000000.0,550010000000.0,7304000000.0,,6806000000.0,13975000000.0,2021q1
223288,600036.XSHG,2021-06-30,2021-08-14,2021-06-30,693736000000.0,,253003000000.0,,,,,,,0.0,,,,334278000000.0,,,,,,,,,21896000000.0,1537000000.0,75016000000.0,,,,,,9143000000.0,,9954000000.0,,79866000000.0,,,8885886000000.0,0.0,304116000000.0,6785937000000.0,169124000000.0,72673000000.0,,,,122143000000.0,,20195000000.0,22160000000.0,,,,,0.0,,,,,,,428718000000.0,,,21887000000.0,1228000000.0,,,8124318000000.0,25220000000.0,67523000000.0,,,71158000000.0,98452000000.0,398825000000.0,,754875000000.0,6693000000.0,761568000000.0,8885886000000.0,9643000000.0,,,31690000000.0,,,37315000000.0,,,,,,,84054000000.0,34065000000.0,49989000000.0,,13457000000.0,,,,,,6769000000.0,13748000000.0,2021q2
228136,600036.XSHG,2021-09-30,2021-10-23,2021-09-30,634545000000.0,,231090000000.0,2219820000000.0,,,,,,0.0,,,,249519000000.0,,,,,,,,,22147000000.0,1497000000.0,79276000000.0,,,,,,8977000000.0,,9954000000.0,,81847000000.0,,,8917440000000.0,0.0,329170000000.0,6741890000000.0,171526000000.0,68908000000.0,,,,151274000000.0,,27873000000.0,25025000000.0,,,,,0.0,,,,,,,416877000000.0,,,38469000000.0,1216000000.0,,,8121625000000.0,25220000000.0,67523000000.0,,,71158000000.0,98529000000.0,430897000000.0,,788967000000.0,6848000000.0,795815000000.0,8917440000000.0,11586000000.0,,,23509000000.0,,,28924000000.0,,,,,,,84054000000.0,,,,13564000000.0,,,,,,6537000000.0,13792000000.0,2021q3
