id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
8369,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2020-08-28,2019-01-01,2019-06-30,2020-06-30,1,321003,定期报告,3392132000.0,2791938000.0,5584522000.0,2792584000.0,290091000.0,314219000.0,24128000.0,,,,,,,,,261901000.0,,36964000.0,5703000.0,517000.0,1774105000.0,,,,,,,,34800000.0,,824333000.0,,,4611000.0,1618027000.0,,40000.0,646000.0,,1617421000.0,284655000.0,,1332766000.0,1332766000.0,,,0.31,0.31,198934000.0,1531700000.0,1530567000.0,1133000.0,647000.0,4371000.0,,,910361000.0
8370,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2020-08-28,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,3365346000.0,2899334000.0,6275257000.0,3375923000.0,247369000.0,266789000.0,19420000.0,,,,,,,,,324812000.0,,-114536000.0,5491000.0,751000.0,1813031000.0,,,,,,,,43468000.0,,792702000.0,,,3310000.0,1552315000.0,,543000.0,12484000.0,,1540374000.0,193514000.0,,1346860000.0,1347712000.0,-852000.0,,0.3,0.3,-102084000.0,1244776000.0,1245497000.0,-721000.0,2146000.0,-21000.0,,,973551000.0
8564,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2020-10-30,2019-01-01,2019-09-30,2020-09-30,1,321003,定期报告,5119448000.0,4202195000.0,8492170000.0,4289975000.0,431036000.0,467772000.0,36736000.0,,,,,,,,,395659000.0,,70336000.0,13737000.0,749000.0,2729140000.0,,,,,,,,55286000.0,,1271724000.0,,,7228000.0,2390308000.0,,1144000.0,2494000.0,,2388958000.0,377571000.0,,2011387000.0,2010977000.0,410000.0,,0.46,0.46,92969000.0,2104356000.0,2101857000.0,2499000.0,887000.0,4849000.0,,,1394902000.0
8565,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2020-10-30,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,5148890000.0,4497114000.0,9665451000.0,5168337000.0,423414000.0,456064000.0,32650000.0,,,,,,,,,372632000.0,,-144065000.0,-7935000.0,868000.0,2893316000.0,,,,,,,,66415000.0,,1245056000.0,,,5798000.0,2255574000.0,,728000.0,12597000.0,,2243705000.0,253104000.0,,1990601000.0,1990910000.0,-309000.0,,0.45,0.45,-55112000.0,1935489000.0,1938700000.0,-3211000.0,6896000.0,-34000.0,,,1576047000.0
13186,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2021-04-30,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,7137883000.0,6207341000.0,13154499000.0,6947158000.0,595649000.0,645016000.0,49367000.0,,,,,,,,,518627000.0,,-180187000.0,-21965000.0,887000.0,4051728000.0,,,,,,,,89432000.0,,1800483000.0,,,7286000.0,3086155000.0,,888000.0,12757000.0,,3074286000.0,314888000.0,,2759398000.0,2756499000.0,2899000.0,,0.62,0.62,9507000.0,2768905000.0,2770246000.0,-1341000.0,17608000.0,-77000.0,,,2154527000.0
13209,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2021-04-30,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,6845299000.0,5653644000.0,11564006000.0,5910362000.0,549079000.0,599745000.0,50666000.0,,,,,,,,,602620000.0,,18213000.0,10374000.0,754000.0,3657193000.0,,,,,,,,75471000.0,,1747270000.0,,,10271000.0,3188106000.0,,6068000.0,3510000.0,,3190664000.0,512128000.0,,2678536000.0,2674990000.0,3546000.0,,0.61,0.61,-105030000.0,2573506000.0,2567423000.0,6083000.0,5821000.0,4794000.0,,,1824181000.0
13232,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,1893709000.0,1567468000.0,3393821000.0,1826353000.0,141630000.0,151673000.0,10043000.0,,,,,,,,,9430000.0,,171311000.0,2927000.0,59000.0,1050366000.0,,,,,,,,23157000.0,,397350000.0,,,2340000.0,843343000.0,,1000.0,2430000.0,,840914000.0,132836000.0,,708078000.0,708223000.0,-145000.0,,0.16,0.16,4113000.0,712191000.0,711995000.0,196000.0,890000.0,-6000.0,,,627519000.0
13250,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2021-04-30,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,1757803000.0,1443814000.0,3117012000.0,1673198000.0,109753000.0,115136000.0,5383000.0,,,,,,,,,83713000.0,,114275000.0,6006000.0,272000.0,810610000.0,,,,,,,,21478000.0,,340344000.0,,,2168000.0,947193000.0,,41000.0,12038000.0,,935196000.0,166027000.0,,769169000.0,770165000.0,-996000.0,,0.17,0.17,69641000.0,838810000.0,839318000.0,-508000.0,,-30000.0,,,446620000.0
13398,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2021-08-28,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,3555396000.0,3101510000.0,6892913000.0,3791403000.0,247004000.0,271119000.0,24115000.0,,,,,,,,,179317000.0,,27387000.0,-1783000.0,1064000.0,1959565000.0,,,,,,,,46134000.0,,837511000.0,,,4761000.0,1595831000.0,,73000.0,2982000.0,,1592922000.0,174121000.0,,1418801000.0,1417876000.0,925000.0,,0.32,0.32,-39859000.0,1378942000.0,1377203000.0,1739000.0,915000.0,-18000.0,1418801000.0,,1071159000.0
13418,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2021-08-28,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,3365346000.0,2918534000.0,6294457000.0,3375923000.0,228169000.0,247589000.0,19420000.0,,,,,,,,,324812000.0,,-114536000.0,5491000.0,751000.0,1813031000.0,,,,,,,,43468000.0,,792702000.0,,,3310000.0,1552315000.0,,543000.0,12484000.0,,1540374000.0,193514000.0,,1346860000.0,1347712000.0,-852000.0,,0.3,0.3,-102084000.0,1244776000.0,1245497000.0,-721000.0,2146000.0,-21000.0,1346860000.0,,973551000.0
13577,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2021-10-29,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,5306937000.0,4567352000.0,10397713000.0,5830361000.0,350613000.0,387937000.0,37324000.0,,,,,,,,,279962000.0,,100805000.0,1216000.0,1081000.0,3051859000.0,,,,,,,,68422000.0,,1304975000.0,,,7372000.0,2255078000.0,,1139000.0,3060000.0,,2253157000.0,220961000.0,,2032196000.0,2030141000.0,2055000.0,,0.46,0.46,-17161000.0,2015035000.0,2011356000.0,3679000.0,3472000.0,2436000.0,,,1671090000.0
13583,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2021-10-29,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,5148890000.0,4525502000.0,9693839000.0,5168337000.0,395026000.0,427676000.0,32650000.0,,,,,,,,,372632000.0,,-144065000.0,-7935000.0,868000.0,2893316000.0,,,,,,,,66415000.0,,1245056000.0,,,5798000.0,2255574000.0,,728000.0,12597000.0,,2243705000.0,253104000.0,,1990601000.0,1990910000.0,-309000.0,,0.45,0.45,-55112000.0,1935489000.0,1938700000.0,-3211000.0,6896000.0,-34000.0,,,1576047000.0
13988,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2022-04-29,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,7203045000.0,5992759000.0,13910721000.0,7917962000.0,560394000.0,617463000.0,57069000.0,,,,,,,,,418744000.0,,217911000.0,152000.0,1101000.0,4140376000.0,,,,,,,,92291000.0,,1868748000.0,,,8669000.0,3062669000.0,,1139000.0,3807000.0,,3060001000.0,252673000.0,,2807328000.0,2804324000.0,3004000.0,,0.63,0.63,17217000.0,2824545000.0,2819919000.0,4626000.0,5212000.0,6772000.0,,,2170668000.0
13995,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2022-04-29,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,7137883000.0,6207341000.0,13154499000.0,6947158000.0,595649000.0,645016000.0,49367000.0,,,,,,,,,518627000.0,,-180187000.0,-21965000.0,887000.0,4051728000.0,,,,,,,,89432000.0,,1800483000.0,,,7286000.0,3086155000.0,,888000.0,12757000.0,,3074286000.0,314888000.0,,2759398000.0,2756499000.0,2899000.0,,0.62,0.62,9507000.0,2768905000.0,2770246000.0,-1341000.0,17608000.0,-77000.0,,,2154527000.0
14002,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2022-04-29,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,1543037000.0,1413739000.0,3445235000.0,2031496000.0,83115000.0,92711000.0,9596000.0,,,,,,,,,105052000.0,,-63596000.0,1403000.0,2289000.0,852746000.0,,,,,,,,22773000.0,,350298000.0,,,2580000.0,690291000.0,,44000.0,6804000.0,,683531000.0,75110000.0,,608421000.0,607866000.0,555000.0,,0.14,0.14,141005000.0,749426000.0,748873000.0,553000.0,1021000.0,14000.0,,,477095000.0
14011,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2022-04-29,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,1893709000.0,1567468000.0,3393821000.0,1826353000.0,141630000.0,151673000.0,10043000.0,,,,,,,,,9430000.0,,171311000.0,2927000.0,59000.0,1050366000.0,,,,,,,,23157000.0,,397350000.0,,,2340000.0,843343000.0,,1000.0,2430000.0,,840914000.0,132836000.0,,708078000.0,708223000.0,-145000.0,,0.16,0.16,4113000.0,712191000.0,711995000.0,196000.0,890000.0,-6000.0,,,627519000.0
14413,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2022-08-31,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,3555396000.0,3101510000.0,6892913000.0,3791403000.0,247004000.0,271119000.0,24115000.0,,,,,,,,,179317000.0,,27387000.0,-1783000.0,1064000.0,1959565000.0,,,,,,,,46134000.0,,837511000.0,,,4761000.0,1595831000.0,,73000.0,2982000.0,,1592922000.0,174121000.0,,1418801000.0,1417876000.0,925000.0,,0.32,0.32,-39859000.0,1378942000.0,1377203000.0,1739000.0,915000.0,-18000.0,,,1071159000.0
14441,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2022-08-31,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,3253840000.0,2796774000.0,6804592000.0,4007818000.0,188287000.0,210209000.0,21922000.0,,,,,,,,,344064000.0,,-98043000.0,14339000.0,2942000.0,1944392000.0,,,,,,,,44802000.0,,807189000.0,,,5399000.0,1309448000.0,,3854000.0,6863000.0,,1306439000.0,78100000.0,,1228339000.0,1227174000.0,1165000.0,,0.28,0.28,255781000.0,1484120000.0,1483075000.0,1045000.0,4818000.0,659000.0,,,1087002000.0
14564,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2022-10-29,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,5306937000.0,4567352000.0,10397713000.0,5830361000.0,350613000.0,387937000.0,37324000.0,,,,,,,,,279962000.0,,100805000.0,1216000.0,1081000.0,3051859000.0,,,,,,,,68422000.0,,1304975000.0,,,7372000.0,2255078000.0,,1139000.0,3060000.0,,2253157000.0,220961000.0,,2032196000.0,2030141000.0,2055000.0,,0.46,0.46,-17161000.0,2015035000.0,2011356000.0,3679000.0,3472000.0,2436000.0,,,1671090000.0
14597,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,4861542000.0,4113222000.0,10258930000.0,6145708000.0,305135000.0,340485000.0,35350000.0,,,,,,,,,400777000.0,,11015000.0,21847000.0,3078000.0,2974629000.0,,,,,,,,67296000.0,,1303195000.0,,,7990000.0,1886913000.0,,3856000.0,9317000.0,,1881452000.0,100740000.0,,1780712000.0,1778975000.0,1737000.0,,0.4,0.4,283744000.0,2064456000.0,2062736000.0,1720000.0,5821000.0,647000.0,,,1596148000.0
15094,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2023-04-28,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,6567550000.0,5507733000.0,13870322000.0,8362589000.0,407098000.0,462980000.0,55882000.0,,,,,,,,,737295000.0,,-118112000.0,21679000.0,3201000.0,4087607000.0,,,,,,,,89309000.0,,1889992000.0,,,9486000.0,2479943000.0,,5139000.0,9873000.0,,2475209000.0,49065000.0,,2426144000.0,2424443000.0,1701000.0,,0.55,0.55,63937000.0,2490081000.0,2489122000.0,959000.0,8178000.0,478000.0,,,2098820000.0
15095,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2023-04-28,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,1543037000.0,1413739000.0,3445235000.0,2031496000.0,83115000.0,92711000.0,9596000.0,,,,,,,,,105052000.0,,-63596000.0,1403000.0,2289000.0,852746000.0,,,,,,,,22773000.0,,350298000.0,,,2580000.0,690291000.0,,44000.0,6804000.0,,683531000.0,75110000.0,,608421000.0,607866000.0,555000.0,,0.14,0.14,141005000.0,749426000.0,748873000.0,553000.0,1021000.0,14000.0,,,477095000.0
15119,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,1805241000.0,1389901000.0,3769188000.0,2379287000.0,55350000.0,72591000.0,17241000.0,,,,,,,,,216759000.0,,144362000.0,-1451000.0,246000.0,1105685000.0,,,,,,,,24649000.0,,405793000.0,,,2454000.0,699556000.0,,6000.0,48000.0,,699514000.0,41768000.0,,657746000.0,657729000.0,17000.0,,0.15,0.15,113243000.0,770989000.0,771002000.0,-13000.0,166000.0,-92000.0,,,672789000.0
15131,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2023-04-28,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,7203045000.0,5992759000.0,13910721000.0,7917962000.0,560394000.0,617463000.0,57069000.0,,,,,,,,,418744000.0,,217911000.0,152000.0,1101000.0,4140376000.0,,,,,,,,92291000.0,,1868748000.0,,,8669000.0,3062669000.0,,1139000.0,3807000.0,,3060001000.0,252673000.0,,2807328000.0,2804324000.0,3004000.0,,0.63,0.63,17217000.0,2824545000.0,2819919000.0,4626000.0,5212000.0,6772000.0,,,2170668000.0
15471,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2023-08-31,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,3424264000.0,2752935000.0,7613801000.0,4860866000.0,144309000.0,176386000.0,32077000.0,,,,,,,,,531519000.0,,-16267000.0,11044000.0,375000.0,2050146000.0,,,,,,,,48982000.0,,889352000.0,,,6394000.0,1374118000.0,,1599000.0,1296000.0,,1374421000.0,40479000.0,,1333942000.0,1332751000.0,1191000.0,,0.3,0.3,128740000.0,1462682000.0,1460510000.0,2172000.0,264000.0,85000.0,,,1105418000.0
15491,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2023-08-31,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,3253840000.0,2796774000.0,6804592000.0,4007818000.0,188287000.0,210209000.0,21922000.0,,,,,,,,,344064000.0,,-98043000.0,14339000.0,2942000.0,1944392000.0,,,,,,,,44802000.0,,807189000.0,,,5399000.0,1309448000.0,,3854000.0,6863000.0,,1306439000.0,78100000.0,,1228339000.0,1227174000.0,1165000.0,,0.28,0.28,255781000.0,1484120000.0,1483075000.0,1045000.0,4818000.0,659000.0,,,1087002000.0
15680,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,5040594000.0,4025795000.0,11454288000.0,7428493000.0,210014000.0,259618000.0,49604000.0,,,,,,,,,749495000.0,,40183000.0,9857000.0,593000.0,3098827000.0,,,,,,,,73205000.0,,1377540000.0,,,9301000.0,1941767000.0,,1600000.0,1366000.0,,1942001000.0,35646000.0,,1906355000.0,1905349000.0,1006000.0,,0.43,0.43,54698000.0,1961053000.0,1959613000.0,1440000.0,4666000.0,-9000.0,,,1638781000.0
15686,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2023-10-31,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,4861542000.0,4113222000.0,10258930000.0,6145708000.0,305135000.0,340485000.0,35350000.0,,,,,,,,,400777000.0,,11015000.0,21847000.0,3078000.0,2974629000.0,,,,,,,,67296000.0,,1303195000.0,,,7990000.0,1886913000.0,,3856000.0,9317000.0,,1881452000.0,100740000.0,,1780712000.0,1778975000.0,1737000.0,,0.4,0.4,283744000.0,2064456000.0,2062736000.0,1720000.0,5821000.0,647000.0,,,1596148000.0
16040,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-04-30,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,6567550000.0,5507733000.0,13870322000.0,8362589000.0,407098000.0,462980000.0,55882000.0,,,,,,,,,737295000.0,,-118112000.0,21679000.0,3201000.0,4087607000.0,,,,,,,,89309000.0,,1889992000.0,,,9486000.0,2479943000.0,,5139000.0,9873000.0,,2475209000.0,49065000.0,,2426144000.0,2424443000.0,1701000.0,,0.55,0.55,63937000.0,2490081000.0,2489122000.0,959000.0,8178000.0,478000.0,,,2098820000.0
16074,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-04-30,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,7204769000.0,5307557000.0,15382617000.0,10075060000.0,276936000.0,355948000.0,79012000.0,,,,,,,,,1173755000.0,,431746000.0,9413000.0,1089000.0,4818490000.0,,,,,,,,97983000.0,,1967685000.0,,,10336000.0,2386279000.0,,15669000.0,6274000.0,,2395674000.0,-69270000.0,,2464944000.0,2462237000.0,2707000.0,,0.55,0.55,-52552000.0,2412392000.0,2408439000.0,3953000.0,6128000.0,-1855000.0,,,2742486000.0
16114,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,1885441000.0,1239753000.0,3790440000.0,2550687000.0,70847000.0,94046000.0,23199000.0,,,,,,,,,174509000.0,,398808000.0,-315000.0,247000.0,1186504000.0,,,,,,,,23718000.0,,420031000.0,,,1880000.0,698937000.0,,2000.0,2015000.0,,696924000.0,13834000.0,,683090000.0,682628000.0,462000.0,,0.15,0.15,41705000.0,724795000.0,723989000.0,806000.0,1638000.0,-46000.0,683090000.0,,740875000.0
16120,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-04-30,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,1805241000.0,1389901000.0,3769188000.0,2379287000.0,55350000.0,72591000.0,17241000.0,,,,,,,,,216759000.0,,144362000.0,-1451000.0,246000.0,1105685000.0,,,,,,,,24649000.0,,405793000.0,,,2454000.0,699556000.0,,6000.0,48000.0,,699514000.0,41768000.0,,657746000.0,657729000.0,17000.0,,0.15,0.15,113243000.0,770989000.0,771002000.0,-13000.0,166000.0,-92000.0,657746000.0,,672789000.0
16333,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-08-30,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,3621843000.0,2437448000.0,7660579000.0,5223131000.0,195411000.0,240173000.0,44762000.0,,,,,,,,,571563000.0,205494000.0,411948000.0,3321000.0,394000.0,2320723000.0,,,,,,,,49255000.0,,875380000.0,,,3774000.0,1301120000.0,,24000.0,2513000.0,,1298631000.0,-39064000.0,,1337695000.0,1336859000.0,836000.0,,0.3,0.3,56435000.0,1394130000.0,1393371000.0,759000.0,1669000.0,89000.0,,,1392314000.0
16338,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-08-30,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,3424264000.0,2752935000.0,7613801000.0,4860866000.0,144309000.0,176386000.0,32077000.0,,,,,,,,,531519000.0,127563000.0,-16267000.0,11044000.0,375000.0,2050146000.0,,,,,,,,48982000.0,,889352000.0,,,6394000.0,1374118000.0,,1599000.0,1296000.0,,1374421000.0,40479000.0,,1333942000.0,1332751000.0,1191000.0,,0.3,0.3,128740000.0,1462682000.0,1460510000.0,2172000.0,264000.0,85000.0,,,1105418000.0
