id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
338,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2016-08-26,2015-01-01,2015-06-30,2016-06-30,1,321003,定期报告,70038000000.0,49744000000.0,107685000000.0,57941000000.0,17480000000.0,18367000000.0,887000000.0,,,,,,,,,2041000000.0,141000000.0,-443000000.0,1156000000.0,60000000.0,39928000000.0,,,,,,,,5065000000.0,,18172000000.0,,16691000000.0,,30110000000.0,,63000000.0,53000000.0,,30120000000.0,7151000000.0,,22969000000.0,22586000000.0,383000000.0,,0.48,0.48,834000000.0,23803000000.0,23324000000.0,479000000.0,,,,,
339,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2015-10-28,2015-01-01,2015-09-30,2015-09-30,0,321003,定期报告,107453000000.0,76746000000.0,161620000000.0,84874000000.0,26068000000.0,27432000000.0,1364000000.0,,,,,,,,,2885000000.0,26000000.0,240000000.0,1420000000.0,94000000.0,63722000000.0,,,,,,,,7470000000.0,,27787000000.0,,28465000000.0,0.0,43731000000.0,,200000000.0,89000000.0,,43842000000.0,10408000000.0,,33434000000.0,32926000000.0,508000000.0,,0.7,0.7,2193000000.0,35627000000.0,34892000000.0,735000000.0,,,,,
340,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2016-10-28,2015-01-01,2015-09-30,2016-09-30,1,321003,定期报告,107453000000.0,76746000000.0,161620000000.0,84874000000.0,26068000000.0,27432000000.0,1364000000.0,,,,,,,,,2885000000.0,26000000.0,240000000.0,1420000000.0,94000000.0,63722000000.0,,,,,,,,7470000000.0,,27787000000.0,,28465000000.0,,43731000000.0,,200000000.0,89000000.0,,43842000000.0,10408000000.0,,33434000000.0,32926000000.0,508000000.0,,0.7,0.7,2193000000.0,35627000000.0,34892000000.0,735000000.0,,,,,
341,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2016-03-24,2015-01-01,2015-12-31,2015-12-31,0,321003,定期报告,145134000000.0,104433000000.0,215661000000.0,111228000000.0,35674000000.0,37639000000.0,1965000000.0,,,,,,,,,3127000000.0,53000000.0,-519000000.0,2300000000.0,119000000.0,90497000000.0,,,,,,,,10033000000.0,,40427000000.0,,40037000000.0,0.0,54637000000.0,,491000000.0,142000000.0,,54986000000.0,13246000000.0,,41740000000.0,41158000000.0,582000000.0,,0.88,0.88,5644000000.0,47384000000.0,46575000000.0,809000000.0,,,,,
342,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-03-23,2015-01-01,2015-12-31,2016-12-31,1,321003,定期报告,145134000000.0,104433000000.0,215661000000.0,111228000000.0,35674000000.0,37639000000.0,1965000000.0,,,,,,,,,3127000000.0,53000000.0,-519000000.0,2300000000.0,119000000.0,90497000000.0,,,,,,,,10033000000.0,,40427000000.0,,40037000000.0,,54637000000.0,,491000000.0,142000000.0,,54986000000.0,13246000000.0,,41740000000.0,41158000000.0,582000000.0,,0.88,0.88,5644000000.0,47384000000.0,46575000000.0,809000000.0,,,,,
343,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2016-04-28,2016-01-01,2016-03-31,2016-03-31,0,321003,定期报告,40479000000.0,27562000000.0,55084000000.0,27522000000.0,11037000000.0,11484000000.0,447000000.0,,,,,,,,,1987000000.0,,-417000000.0,274000000.0,36000000.0,25738000000.0,,,,,,,,2627000000.0,,10088000000.0,,13023000000.0,0.0,14741000000.0,,76000000.0,12000000.0,,14805000000.0,3602000000.0,,11203000000.0,11200000000.0,3000000.0,,0.23,0.23,-320000000.0,10883000000.0,10880000000.0,3000000.0,,,,,
344,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-04-26,2016-01-01,2016-03-31,2017-03-31,1,321003,定期报告,40479000000.0,27562000000.0,55084000000.0,27522000000.0,11037000000.0,11484000000.0,447000000.0,,,,,,,,,1987000000.0,,-417000000.0,274000000.0,36000000.0,25738000000.0,,,,,,,,2627000000.0,,10088000000.0,,13023000000.0,0.0,14741000000.0,,76000000.0,12000000.0,,14805000000.0,3602000000.0,,11203000000.0,11200000000.0,3000000.0,,0.23,0.23,-320000000.0,10883000000.0,10880000000.0,3000000.0,,,,,
345,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2016-08-26,2016-01-01,2016-06-30,2016-06-30,0,321003,定期报告,78205000000.0,53436000000.0,107685000000.0,54249000000.0,21296000000.0,22353000000.0,1057000000.0,,,,,,,,,3072000000.0,-43000000.0,-533000000.0,871000000.0,63000000.0,47032000000.0,,,,,,,,3688000000.0,,19460000000.0,,23884000000.0,,31173000000.0,,134000000.0,26000000.0,,31281000000.0,7604000000.0,,23677000000.0,23600000000.0,77000000.0,,0.48,0.48,-1037000000.0,22640000000.0,22563000000.0,77000000.0,,,,,
346,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-08-25,2016-01-01,2016-06-30,2017-06-30,1,321003,定期报告,78205000000.0,53436000000.0,107685000000.0,54249000000.0,21296000000.0,22353000000.0,1057000000.0,,,,,,,,,3072000000.0,-43000000.0,-533000000.0,871000000.0,63000000.0,47032000000.0,,,,,,,,3688000000.0,,19460000000.0,,23884000000.0,,31173000000.0,,134000000.0,26000000.0,,31281000000.0,7604000000.0,,23677000000.0,23600000000.0,77000000.0,,0.48,0.48,-1037000000.0,22640000000.0,22563000000.0,77000000.0,,,,,
347,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2016-10-28,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,115336000000.0,79524000000.0,160093000000.0,80569000000.0,30973000000.0,32792000000.0,1819000000.0,,,,,,,,,3799000000.0,-56000000.0,-300000000.0,1242000000.0,98000000.0,69872000000.0,,,,,,,,4026000000.0,,30450000000.0,,35396000000.0,,45464000000.0,,214000000.0,69000000.0,,45609000000.0,10986000000.0,,34623000000.0,34543000000.0,80000000.0,,0.71,0.71,251000000.0,34874000000.0,34793000000.0,81000000.0,,,,,
348,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-10-25,2016-01-01,2016-09-30,2017-09-30,1,321003,定期报告,115336000000.0,79524000000.0,160093000000.0,80569000000.0,30973000000.0,32792000000.0,1819000000.0,,,,,,,,,3799000000.0,-56000000.0,-300000000.0,1242000000.0,98000000.0,69872000000.0,,,,,,,,4026000000.0,,30450000000.0,,35396000000.0,,45464000000.0,,214000000.0,69000000.0,,45609000000.0,10986000000.0,,34623000000.0,34543000000.0,80000000.0,,0.71,0.71,251000000.0,34874000000.0,34793000000.0,81000000.0,,,,,
349,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-03-23,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,153781000000.0,106138000000.0,213474000000.0,107336000000.0,42280000000.0,45360000000.0,3080000000.0,,,,,,,,,3994000000.0,1000000.0,-1068000000.0,2312000000.0,125000000.0,99152000000.0,,,,,,,,4487000000.0,,42377000000.0,,52288000000.0,,54629000000.0,,387000000.0,408000000.0,,54608000000.0,12822000000.0,,41786000000.0,41629000000.0,157000000.0,,0.85,0.85,-4725000000.0,37061000000.0,36903000000.0,158000000.0,,,,,
350,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-03-27,2016-01-01,2016-12-31,2017-12-31,1,321003,定期报告,153844000000.0,106138000000.0,213474000000.0,107336000000.0,42280000000.0,45360000000.0,3080000000.0,,,,,,,,,3994000000.0,1000000.0,-1068000000.0,2312000000.0,188000000.0,99152000000.0,,,,,,,,4487000000.0,,42377000000.0,,52288000000.0,0.0,54692000000.0,,310000000.0,394000000.0,,54608000000.0,12822000000.0,,41786000000.0,41629000000.0,157000000.0,,0.85,0.85,-4725000000.0,37061000000.0,36903000000.0,158000000.0,,,,,
351,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-04-26,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,37778000000.0,25108000000.0,54894000000.0,29786000000.0,10805000000.0,11732000000.0,927000000.0,,,,,,,,,1174000000.0,,699000000.0,-39000000.0,31000000.0,22967000000.0,,,,,,,,408000000.0,,9769000000.0,,12790000000.0,0.0,14811000000.0,,50000000.0,51000000.0,,14810000000.0,3418000000.0,,11392000000.0,11389000000.0,3000000.0,,0.23,0.23,-2717000000.0,8675000000.0,8672000000.0,3000000.0,,,,,
352,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-08-25,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,76580000000.0,49494000000.0,110285000000.0,60791000000.0,22761000000.0,24749000000.0,1988000000.0,,,,,,,,,2452000000.0,-27000000.0,1629000000.0,105000000.0,69000000.0,45536000000.0,,,,,,,,828000000.0,,20294000000.0,,24414000000.0,,31044000000.0,,118000000.0,46000000.0,,31116000000.0,6952000000.0,,24164000000.0,24011000000.0,153000000.0,,0.49,0.49,-5289000000.0,18875000000.0,18722000000.0,153000000.0,70000000.0,,,,
353,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-10-25,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,115307000000.0,74273000000.0,165256000000.0,90983000000.0,34216000000.0,37452000000.0,3236000000.0,,,,,,,,,4232000000.0,-24000000.0,1685000000.0,818000000.0,-34000000.0,70966000000.0,,,,,,,,1202000000.0,,30288000000.0,,39476000000.0,,44341000000.0,,202000000.0,109000000.0,,44434000000.0,9539000000.0,,34895000000.0,34738000000.0,157000000.0,,0.68,0.68,-6167000000.0,28728000000.0,28571000000.0,157000000.0,117000000.0,,,,
354,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-03-27,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,156708000000.0,99645000000.0,220762000000.0,121117000000.0,46858000000.0,51687000000.0,4829000000.0,,,,,,,,,6988000000.0,-285000000.0,1434000000.0,1664000000.0,-81000000.0,104339000000.0,,,,,,,,1660000000.0,,46892000000.0,,55787000000.0,0.0,52369000000.0,,244000000.0,337000000.0,,52276000000.0,9398000000.0,,42878000000.0,42566000000.0,312000000.0,,0.84,0.84,-10642000000.0,32236000000.0,31924000000.0,312000000.0,200000000.0,,,,
4190,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-04-27,2017-01-01,2017-03-31,2018-03-31,1,321003,定期报告,37782000000.0,25108000000.0,54894000000.0,29786000000.0,10805000000.0,11732000000.0,927000000.0,,,,,,,,,1174000000.0,-22000000.0,699000000.0,-39000000.0,31000000.0,22967000000.0,,,,,,,,408000000.0,,9769000000.0,,12790000000.0,0.0,14815000000.0,,42000000.0,47000000.0,,14810000000.0,3418000000.0,,11392000000.0,11389000000.0,3000000.0,,0.23,0.23,-2717000000.0,8675000000.0,8672000000.0,3000000.0,8000000.0,-4000000.0,11392000000.0,,
4191,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-04-27,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,39638000000.0,24211000000.0,54982000000.0,30771000000.0,10473000000.0,11614000000.0,1141000000.0,,,,,,,,,8721000000.0,-108000000.0,-4508000000.0,824000000.0,-86000000.0,23894000000.0,,,,,,,,398000000.0,,11039000000.0,,12457000000.0,0.0,15744000000.0,,43000000.0,41000000.0,,15746000000.0,3317000000.0,,12429000000.0,12166000000.0,263000000.0,,0.25,0.25,812000000.0,13241000000.0,13021000000.0,220000000.0,6000000.0,-3000000.0,12429000000.0,,
4334,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-08-28,2017-01-01,2017-06-30,2018-06-30,1,321003,定期报告,76570000000.0,49494000000.0,110285000000.0,60791000000.0,22761000000.0,24749000000.0,1988000000.0,,,,,,,,,2452000000.0,27000000.0,1629000000.0,105000000.0,69000000.0,45536000000.0,,,,,,,,828000000.0,,20294000000.0,,24414000000.0,0.0,31034000000.0,,118000000.0,36000000.0,,31116000000.0,6952000000.0,,24164000000.0,24011000000.0,153000000.0,,0.49,0.49,-5289000000.0,18875000000.0,18722000000.0,153000000.0,70000000.0,-10000000.0,,,
4335,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-08-28,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,81052000000.0,49808000000.0,112379000000.0,62571000000.0,21862000000.0,24279000000.0,2417000000.0,,,,,,,,,11698000000.0,222000000.0,-3525000000.0,1361000000.0,-189000000.0,48645000000.0,,,,,,,,872000000.0,,21612000000.0,,26161000000.0,0.0,32407000000.0,,107000000.0,72000000.0,,32442000000.0,6267000000.0,,26175000000.0,25721000000.0,454000000.0,,0.53,0.53,4204000000.0,30379000000.0,30014000000.0,365000000.0,20000000.0,17000000.0,,,
4479,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-10-26,2017-01-01,2017-09-30,2018-09-30,1,321003,定期报告,115309000000.0,74273000000.0,165256000000.0,90983000000.0,34216000000.0,37452000000.0,3236000000.0,,,,,,,,,4232000000.0,-24000000.0,1685000000.0,818000000.0,-34000000.0,70966000000.0,,,,,,,,1202000000.0,,30288000000.0,,39476000000.0,,44343000000.0,,187000000.0,96000000.0,,44434000000.0,9539000000.0,,34895000000.0,34738000000.0,157000000.0,,0.68,0.68,-6167000000.0,28728000000.0,28571000000.0,157000000.0,117000000.0,2000000.0,34895000000.0,,
4480,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-10-26,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,121384000000.0,76860000000.0,172721000000.0,95861000000.0,32604000000.0,36450000000.0,3846000000.0,,,,,,,,,12780000000.0,285000000.0,-2590000000.0,1957000000.0,-292000000.0,75431000000.0,,,,,,,,1285000000.0,,32783000000.0,,41363000000.0,,45953000000.0,,185000000.0,123000000.0,,46015000000.0,8543000000.0,,37472000000.0,36799000000.0,673000000.0,,0.72,0.72,7625000000.0,45097000000.0,44509000000.0,588000000.0,45000000.0,20000000.0,37472000000.0,,
4976,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2019-03-27,2017-01-01,2017-12-31,2018-12-31,1,321003,定期报告,156708000000.0,99645000000.0,220762000000.0,121117000000.0,46858000000.0,51687000000.0,4829000000.0,,,,,,,,,6988000000.0,-285000000.0,1434000000.0,1664000000.0,-72000000.0,104339000000.0,,,,,,,,1660000000.0,,46892000000.0,,55787000000.0,,52369000000.0,,244000000.0,337000000.0,,52276000000.0,9398000000.0,,42878000000.0,42566000000.0,312000000.0,,0.84,0.84,-10642000000.0,32236000000.0,31924000000.0,312000000.0,200000000.0,-9000000.0,42878000000.0,,
4977,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2019-03-27,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,164854000000.0,104772000000.0,233793000000.0,129021000000.0,45148000000.0,50739000000.0,5591000000.0,,,,,,,,,15799000000.0,-642000000.0,-2825000000.0,1983000000.0,-442000000.0,110327000000.0,,,,,,,,1699000000.0,,50395000000.0,,347000000.0,,54527000000.0,,266000000.0,467000000.0,,54326000000.0,8950000000.0,,45376000000.0,44513000000.0,863000000.0,,0.88,0.88,12462000000.0,57838000000.0,57022000000.0,816000000.0,56000000.0,363000000.0,45376000000.0,,57886000000.0
5098,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2019-04-26,2018-01-01,2018-03-31,2019-03-31,1,321003,定期报告,39638000000.0,24211000000.0,54982000000.0,30771000000.0,10473000000.0,11614000000.0,1141000000.0,,,,,,,,,9037000000.0,-108000000.0,-4232000000.0,232000000.0,-86000000.0,23894000000.0,,,,,,,,398000000.0,,11039000000.0,,1000000.0,,15744000000.0,,43000000.0,41000000.0,,15746000000.0,3317000000.0,,12429000000.0,12166000000.0,263000000.0,,0.25,0.25,812000000.0,13241000000.0,13021000000.0,220000000.0,6000000.0,-3000000.0,,,12456000000.0
5099,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2019-04-26,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,47410000000.0,28070000000.0,62289000000.0,34219000000.0,15448000000.0,16811000000.0,1363000000.0,,,,,,,,,2860000000.0,74000000.0,616000000.0,442000000.0,0.0,31516000000.0,,,,,,,,425000000.0,,11966000000.0,,,,15894000000.0,,50000000.0,70000000.0,,15874000000.0,2472000000.0,,13402000000.0,13216000000.0,186000000.0,,0.27,0.26,398000000.0,13800000000.0,13514000000.0,286000000.0,4000000.0,-30000000.0,,,19125000000.0
7380,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2019-08-28,2018-01-01,2018-06-30,2019-06-30,1,321003,定期报告,81052000000.0,49808000000.0,112379000000.0,62571000000.0,21862000000.0,24279000000.0,2417000000.0,,,,,,,,,12345000000.0,-222000000.0,-3606000000.0,795000000.0,-189000000.0,48645000000.0,,,,,,,,872000000.0,,21612000000.0,,133000000.0,0.0,32407000000.0,,107000000.0,72000000.0,,32442000000.0,6267000000.0,,26175000000.0,25721000000.0,454000000.0,,0.53,0.53,4204000000.0,30379000000.0,30014000000.0,365000000.0,20000000.0,17000000.0,,,26028000000.0
