id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
98252,601998.XSHG,2016-09-30,2016-10-28,2016-09-30,610818000000.0,,140561000000.0,63563000000.0,,,,,,0.0,32843000000.0,,,33576000000.0,,,,,,499814000000.0,185051000000.0,,1038000000.0,334000000.0,15440000000.0,,,,,,1543000000.0,,,,9623000000.0,,,5541535000000.0,0.0,79050000000.0,4454938000000.0,58230000000.0,,,,,17589000000.0,,9403000000.0,6660000000.0,36541000000.0,,,,0.0,,,,,,,,,,3000000.0,31000000.0,,,5194107000000.0,48935000000.0,58636000000.0,,,23362000000.0,64555000000.0,142837000000.0,,342159000000.0,5269000000.0,347428000000.0,5541535000000.0,3834000000.0,,,14293000000.0,,,15625000000.0,,,,,,,,,,,,,,,,,,,2016q3
99799,601998.XSHG,2016-12-31,2017-03-23,2016-12-31,761969000000.0,,167208000000.0,64911000000.0,,,,,,0.0,32922000000.0,,,170804000000.0,,,,,,534533000000.0,217498000000.0,,1111000000.0,305000000.0,17834000000.0,,,,,,1894000000.0,,914000000.0,,12697000000.0,,,5931050000000.0,0.0,184050000000.0,4620736000000.0,83723000000.0,,,,,120342000000.0,,8819000000.0,6364000000.0,37155000000.0,,,,0.0,,,,,,,,,,244000000.0,11000000.0,,,5546554000000.0,48935000000.0,58636000000.0,,,27263000000.0,73911000000.0,136666000000.0,,379224000000.0,5272000000.0,384496000000.0,5931050000000.0,-1142000000.0,,,47366000000.0,,,45059000000.0,,,,,,,34955000000.0,,,,,,,,,,,,2016q4
102556,601998.XSHG,2017-03-31,2017-04-26,2017-03-31,619567000000.0,,193955000000.0,65550000000.0,,,,,,0.0,35049000000.0,,,29247000000.0,,,,,,524480000000.0,223751000000.0,,1080000000.0,302000000.0,17684000000.0,,,,,,1832000000.0,,905000000.0,,14425000000.0,,,5751862000000.0,0.0,173600000000.0,4504155000000.0,60391000000.0,,,,,40804000000.0,,6894000000.0,6966000000.0,38934000000.0,,,,0.0,,,,,,,464831000000.0,,,273000000.0,11000000.0,,,5358696000000.0,48935000000.0,58636000000.0,,,27263000000.0,73911000000.0,148055000000.0,,387896000000.0,5270000000.0,393166000000.0,5751862000000.0,-3859000000.0,,,29733000000.0,,,27563000000.0,,,,,,,34955000000.0,,,,,,,,,,,,2017q1
107144,601998.XSHG,2017-06-30,2017-08-25,2017-06-30,606275000000.0,,158892000000.0,64121000000.0,,,,,,0.0,33214000000.0,,,19443000000.0,,,,,,556285000000.0,229483000000.0,,1056000000.0,293000000.0,17370000000.0,,,,,,1797000000.0,,886000000.0,,15423000000.0,,,5651216000000.0,0.0,193600000000.0,4330849000000.0,67719000000.0,,,,,66906000000.0,,6969000000.0,5780000000.0,37127000000.0,,,,0.0,,,,,,,,,,244000000.0,15000000.0,,,5258518000000.0,48935000000.0,58636000000.0,,,27263000000.0,73911000000.0,150156000000.0,,387425000000.0,5273000000.0,392698000000.0,5651216000000.0,-6431000000.0,,,26108000000.0,,,23723000000.0,,,,,,,34955000000.0,,,,,,,,,,,,2017q2
109352,601998.XSHG,2017-09-30,2017-10-25,2017-09-30,628737000000.0,,163042000000.0,57581000000.0,,,,,,0.0,32250000000.0,,,1827000000.0,,,,,,622817000000.0,209655000000.0,,2441000000.0,287000000.0,17563000000.0,,,,,,1774000000.0,,867000000.0,,16887000000.0,,,5536973000000.0,0.0,222600000000.0,4169283000000.0,79538000000.0,332000000.0,,,,73415000000.0,,7664000000.0,6897000000.0,38332000000.0,,,,0.0,,,,,,,,,,244000000.0,19000000.0,,,5135751000000.0,48935000000.0,58636000000.0,,,27263000000.0,73911000000.0,159553000000.0,,395944000000.0,5278000000.0,401222000000.0,5536973000000.0,-7309000000.0,,,51664000000.0,,,49655000000.0,,,,,,,34955000000.0,,,,,,,,,,,,2017q3
116198,601998.XSHG,2017-12-31,2018-03-27,2017-12-31,692650000000.0,,172069000000.0,65904000000.0,,,,,,0.0,32643000000.0,,,54626000000.0,,,,,,631690000000.0,216586000000.0,,2341000000.0,295000000.0,21330000000.0,,,,,,2163000000.0,,849000000.0,,21825000000.0,,,5677691000000.0,0.0,237600000000.0,4205643000000.0,77595000000.0,0.0,,,,134500000000.0,,8838000000.0,8858000000.0,39323000000.0,,,,0.0,,,,,,,,,,394000000.0,8000000.0,,,5265258000000.0,48935000000.0,58977000000.0,,,31183000000.0,74251000000.0,163121000000.0,,399638000000.0,12795000000.0,412433000000.0,5677691000000.0,-11784000000.0,,,65451000000.0,,,64937000000.0,,,,,,,34955000000.0,34955000000.0,,,,,,,,,,,2017q4
122186,601998.XSHG,2018-03-31,2018-04-27,2018-03-31,579526000000.0,,207836000000.0,99430000000.0,,,,,,0.0,28208000000.0,,,107917000000.0,,,,,,,,,2193000000.0,283000000.0,20896000000.0,,,,,,2080000000.0,,815000000.0,,24367000000.0,,,5624705000000.0,0.0,259550000000.0,4129432000000.0,66487000000.0,874000000.0,,,,54126000000.0,,6958000000.0,8964000000.0,43974000000.0,,,,0.0,,,,,,,524723000000.0,,,5033000000.0,8000000.0,,,5205163000000.0,48935000000.0,58977000000.0,,,30244000000.0,74251000000.0,165785000000.0,,406762000000.0,12780000000.0,419542000000.0,5624705000000.0,-6385000000.0,,,73771000000.0,,,74455000000.0,,,,,,,34955000000.0,34955000000.0,,,,,,,,,,,2018q1
126104,601998.XSHG,2018-06-30,2018-08-28,2018-06-30,606895000000.0,,207308000000.0,299597000000.0,,,,,,0.0,28544000000.0,,,63551000000.0,,,,,,,,,3066000000.0,307000000.0,20610000000.0,,,,,,2024000000.0,,861000000.0,,20068000000.0,,,5807444000000.0,0.0,266100000000.0,4272610000000.0,66870000000.0,1917000000.0,,,,70308000000.0,,7748000000.0,5051000000.0,39465000000.0,,,,0.0,,,,,,,555498000000.0,,,5463000000.0,14000000.0,,,5383683000000.0,48935000000.0,58977000000.0,,,30244000000.0,74251000000.0,166568000000.0,,410983000000.0,12778000000.0,423761000000.0,5807444000000.0,-2947000000.0,,,38327000000.0,,,36917000000.0,,,,,,,34955000000.0,34955000000.0,,,,,,,,,,,2018q2
128271,601998.XSHG,2018-09-30,2018-10-26,2018-09-30,548575000000.0,,203218000000.0,306148000000.0,,,,,,0.0,26686000000.0,,,945000000.0,,,,,,,,,4246000000.0,320000000.0,21646000000.0,,,,,,1995000000.0,,895000000.0,,22354000000.0,,,5864796000000.0,0.0,319580000000.0,4345891000000.0,109447000000.0,948000000.0,,,,73083000000.0,,9258000000.0,5023000000.0,43429000000.0,,,,0.0,,,,,,,429956000000.0,,,4548000000.0,14000000.0,,,5427649000000.0,48935000000.0,58977000000.0,,,30244000000.0,74251000000.0,176316000000.0,,424148000000.0,12999000000.0,437147000000.0,5864796000000.0,470000000.0,,,41568000000.0,,,40233000000.0,,,,,,,34955000000.0,,,,,,,,,,,,2018q3
131565,601998.XSHG,2018-12-31,2019-03-27,2018-12-31,637861000000.0,,176160000000.0,308872000000.0,,,,,,0.0,,,,10790000000.0,,,,,,,,,3881000000.0,443000000.0,21385000000.0,,,,,,2872000000.0,,896000000.0,,23174000000.0,,,6066714000000.0,0.0,286430000000.0,4431875000000.0,115358000000.0,962000000.0,,,,120315000000.0,,10549000000.0,4920000000.0,,,,,0.0,,,,,,,,,,5013000000.0,16000000.0,,,5613628000000.0,48935000000.0,58977000000.0,,,34450000000.0,74255000000.0,179820000000.0,,436661000000.0,16425000000.0,453086000000.0,6066714000000.0,5269000000.0,,,31991000000.0,,,31646000000.0,,,,,,,34955000000.0,34955000000.0,,,,,778238000000.0,510346000000.0,2707000000.0,,,,2018q4
136034,601998.XSHG,2019-03-31,2019-04-26,2019-03-31,427825000000.0,,189582000000.0,322367000000.0,,,,,,0.0,,,,2410000000.0,,,,,,,,,3617000000.0,431000000.0,21243000000.0,,,,,,2730000000.0,,872000000.0,,25263000000.0,,,6241410000000.0,0.0,256696000000.0,4688959000000.0,69794000000.0,0.0,,,,60325000000.0,,8356000000.0,5318000000.0,,,,,0.0,,,,,,,597815000000.0,,,4475000000.0,23000000.0,,,5771395000000.0,48935000000.0,62112000000.0,,,34450000000.0,74255000000.0,193036000000.0,,453310000000.0,16705000000.0,470015000000.0,6241410000000.0,5567000000.0,,,26237000000.0,,,25519000000.0,,,,,,,34955000000.0,34955000000.0,,,,,948078000000.0,526450000000.0,2620000000.0,,,,2019q1
145674,601998.XSHG,2019-06-30,2019-08-28,2019-06-30,463880000000.0,,173887000000.0,308433000000.0,,,,,,0.0,,,,44710000000.0,,,,,,,,,3672000000.0,440000000.0,21210000000.0,,,,,,2703000000.0,,896000000.0,,26745000000.0,,,6398803000000.0,0.0,237279000000.0,4880471000000.0,59717000000.0,0.0,,,,42968000000.0,,9225000000.0,5217000000.0,,,,,0.0,,,,,,,606403000000.0,,,4589000000.0,13000000.0,,,5926845000000.0,48935000000.0,58977000000.0,,,34450000000.0,74255000000.0,196872000000.0,,457005000000.0,14953000000.0,471958000000.0,6398803000000.0,5426000000.0,,,18626000000.0,,,18791000000.0,,,,,,,38090000000.0,34955000000.0,,,,,924893000000.0,552914000000.0,3478000000.0,,,,2019q2
152841,601998.XSHG,2019-09-30,2019-10-18,2019-09-30,479173000000.0,,176209000000.0,275341000000.0,,,,,,0.0,,,,23923000000.0,,,,,,,,,3949000000.0,455000000.0,21446000000.0,,,,,,2714000000.0,,929000000.0,,29616000000.0,,,6461910000000.0,,235382000000.0,4941775000000.0,71919000000.0,193000000.0,,,,62291000000.0,,10753000000.0,8180000000.0,,,,,0.0,,,,,,,556165000000.0,,,5390000000.0,20000000.0,,,5975905000000.0,48935000000.0,58977000000.0,,,34450000000.0,74255000000.0,207987000000.0,,470808000000.0,15197000000.0,486005000000.0,6461910000000.0,8114000000.0,,,30033000000.0,,,29941000000.0,,,,,,,38090000000.0,34955000000.0,,,10993000000.0,,845522000000.0,630466000000.0,3449000000.0,,,10443000000.0,2019q3
178570,601998.XSHG,2019-12-31,2020-03-27,2019-12-31,584455000000.0,,204547000000.0,317546000000.0,,,,,,0.0,,,,9954000000.0,,,,,,,,,3672000000.0,426000000.0,22372000000.0,,,,,,2826000000.0,,912000000.0,,32095000000.0,,,6750433000000.0,,240298000000.0,5024380000000.0,92539000000.0,847000000.0,,,,111838000000.0,,12132000000.0,8865000000.0,,,,,0.0,,,,,,,,,,6116000000.0,10000000.0,,,6217909000000.0,48935000000.0,58977000000.0,,,39009000000.0,81535000000.0,203411000000.0,,517311000000.0,15213000000.0,532524000000.0,6750433000000.0,7361000000.0,,,17117000000.0,,,16836000000.0,,,,,,,78083000000.0,34955000000.0,,,11438000000.0,,924234000000.0,628780000000.0,3036000000.0,,,10896000000.0,2019q4
180501,601998.XSHG,2020-03-31,2020-04-24,2020-03-31,539392000000.0,,167446000000.0,378456000000.0,,,,,,0.0,,,,102098000000.0,,,,,,,,,3690000000.0,436000000.0,22196000000.0,,,,,,2758000000.0,,933000000.0,,34519000000.0,,,7032434000000.0,,242028000000.0,5272296000000.0,60756000000.0,1253000000.0,,,,84568000000.0,,10537000000.0,9557000000.0,,,,,0.0,,,,,,,707588000000.0,,,5872000000.0,10000000.0,,,6480163000000.0,48935000000.0,58977000000.0,,,39009000000.0,81535000000.0,217864000000.0,,536970000000.0,15301000000.0,552271000000.0,7032434000000.0,12567000000.0,,,30833000000.0,,,31342000000.0,,,,,,,78083000000.0,34955000000.0,39993000000.0,,11233000000.0,,981965000000.0,610920000000.0,3513000000.0,,,10982000000.0,2020q1
205280,601998.XSHG,2020-06-30,2020-08-28,2020-06-30,535508000000.0,,220414000000.0,303654000000.0,,,,,,0.0,,,,38061000000.0,,,,,,,,,3657000000.0,455000000.0,22178000000.0,,,,,,2737000000.0,,931000000.0,,42837000000.0,,,7080616000000.0,,126229000000.0,5480150000000.0,71980000000.0,5582000000.0,,,,104942000000.0,,17987000000.0,10054000000.0,,,,,0.0,,,,,,,,,,6181000000.0,11000000.0,,,6534250000000.0,48935000000.0,58977000000.0,,,39009000000.0,81535000000.0,217257000000.0,,530877000000.0,15489000000.0,546366000000.0,7080616000000.0,7081000000.0,,,25050000000.0,,,24633000000.0,,,,,,,78083000000.0,34955000000.0,39993000000.0,,10726000000.0,,944479000000.0,739881000000.0,3651000000.0,,,10490000000.0,2020q2
209474,601998.XSHG,2020-09-30,2020-10-30,2020-09-30,533577000000.0,,218709000000.0,374662000000.0,,,,,,0.0,,,,49135000000.0,,,,,,,,,3602000000.0,438000000.0,22323000000.0,,,,,,2852000000.0,,896000000.0,,47585000000.0,,,7323359000000.0,,124386000000.0,5549552000000.0,87328000000.0,4314000000.0,,,,120328000000.0,,18726000000.0,14190000000.0,,,,,0.0,,,,,,,,,,6255000000.0,10000000.0,,,6773766000000.0,48935000000.0,58977000000.0,,,39009000000.0,81535000000.0,227304000000.0,,534064000000.0,15529000000.0,549593000000.0,7323359000000.0,221000000.0,,,27977000000.0,,,27793000000.0,,,,,,,78083000000.0,34955000000.0,39993000000.0,,10617000000.0,,923048000000.0,781168000000.0,3634000000.0,,,10601000000.0,2020q3
214485,601998.XSHG,2020-12-31,2021-03-26,2020-12-31,568561000000.0,,168380000000.0,405632000000.0,,,,,,0.0,,,,111110000000.0,,,,,,,,,5674000000.0,386000000.0,33868000000.0,,,,,,3467000000.0,,860000000.0,,41913000000.0,,,7511161000000.0,,224391000000.0,5735927000000.0,57756000000.0,8654000000.0,,,,75271000000.0,,20333000000.0,8411000000.0,,,,,0.0,,,,,,,732958000000.0,,,7208000000.0,11000000.0,,,6951123000000.0,48935000000.0,59216000000.0,,,43786000000.0,90819000000.0,223625000000.0,,544573000000.0,15465000000.0,560038000000.0,7511161000000.0,109000000.0,,,40064000000.0,,,39809000000.0,,,,,,,78083000000.0,34955000000.0,39993000000.0,,10633000000.0,,959416000000.0,724124000000.0,3560000000.0,,,10504000000.0,2020q4
222104,601998.XSHG,2021-03-31,2021-04-30,2021-03-31,534410000000.0,,183754000000.0,464575000000.0,,,,,,0.0,,,,64044000000.0,,,,,,,,,5614000000.0,386000000.0,33504000000.0,,,,,,3295000000.0,,860000000.0,,43828000000.0,,,7785636000000.0,0.0,228519000000.0,5881464000000.0,67170000000.0,1136000000.0,,,,86917000000.0,,17761000000.0,8709000000.0,,,,,0.0,,,,,,,838663000000.0,,,7200000000.0,10000000.0,,,7209895000000.0,48935000000.0,59216000000.0,,,43786000000.0,90823000000.0,239262000000.0,,560116000000.0,15625000000.0,575741000000.0,7785636000000.0,11000000.0,,,30715000000.0,,,28900000000.0,,,,,,,78083000000.0,34955000000.0,39993000000.0,,10378000000.0,,1067232000000.0,727987000000.0,3887000000.0,,,10395000000.0,2021q1
225264,601998.XSHG,2021-06-30,2021-08-26,2021-06-30,533501000000.0,,142801000000.0,495232000000.0,,,,,,0.0,,,,97963000000.0,,,,,,,,,5592000000.0,403000000.0,33076000000.0,,,,,,3237000000.0,,849000000.0,,46239000000.0,,,7816329000000.0,0.0,243206000000.0,5807023000000.0,67801000000.0,777000000.0,,,,69158000000.0,,16620000000.0,8035000000.0,,,,,0.0,,,,,,,901735000000.0,,,7387000000.0,8000000.0,,,7199923000000.0,48935000000.0,59216000000.0,,,43786000000.0,90831000000.0,240215000000.0,,600706000000.0,15700000000.0,616406000000.0,7816329000000.0,-357000000.0,,,25281000000.0,,,24190000000.0,,,,,,,118080000000.0,34955000000.0,,,10090000000.0,,1085024000000.0,649205000000.0,4365000000.0,,,10165000000.0,2021q2
231262,601998.XSHG,2021-09-30,2021-10-29,2021-09-30,539797000000.0,,200375000000.0,455443000000.0,,,,,,0.0,,,,43943000000.0,,,,,,,,,5656000000.0,402000000.0,32973000000.0,,,,,,3164000000.0,,846000000.0,,48695000000.0,,,7893015000000.0,0.0,222136000000.0,5855143000000.0,92353000000.0,3435000000.0,,,,75805000000.0,,18248000000.0,12600000000.0,,,,,0.0,,,,,,,,,,11697000000.0,9000000.0,,,7259523000000.0,48935000000.0,59216000000.0,,,43786000000.0,90858000000.0,251583000000.0,,613757000000.0,19735000000.0,633492000000.0,7893015000000.0,1299000000.0,,,19835000000.0,,,18996000000.0,,,,,,,118080000000.0,34955000000.0,,,9800000000.0,,1122473000000.0,682726000000.0,4218000000.0,,,9955000000.0,2021q3
