id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
7390,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2019-08-28,2018-01-01,2018-06-30,2019-06-30,1,321003,定期报告,5433220000.0,4365260000.0,8675003000.0,4309743000.0,128252000.0,183251000.0,54999000.0,,,,,,,,,911337000.0,45884000.0,-4291000.0,17075000.0,6577000.0,3152907000.0,,,,,,,,39646000.0,,1305274000.0,,1807987000.0,0.0,2280313000.0,,2227000.0,9034000.0,,2273506000.0,149779000.0,,2123727000.0,2122984000.0,743000.0,,0.6,0.6,36629000.0,2160356000.0,2159613000.0,743000.0,9010000.0,,,,
7391,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2019-08-28,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,6107586000.0,4877554000.0,9703069000.0,4825515000.0,197448000.0,251122000.0,53674000.0,,,,,,,,,961420000.0,43353000.0,52145000.0,12223000.0,6796000.0,3350236000.0,,,,,,,,51747000.0,,1445854000.0,,1852635000.0,0.0,2757350000.0,,1178000.0,10479000.0,,2748049000.0,240684000.0,,2507365000.0,2504801000.0,2564000.0,,0.69,0.69,-43358000.0,2464007000.0,2461443000.0,2564000.0,,,,,
7636,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2019-10-31,2018-01-01,2018-09-30,2019-09-30,1,321003,定期报告,8418147000.0,6934218000.0,13636570000.0,6702352000.0,206739000.0,280266000.0,73527000.0,,,,,,,,,1235246000.0,58006000.0,-5029000.0,27017000.0,9442000.0,4746848000.0,,,,,,,,55222000.0,,1998954000.0,,2692672000.0,0.0,3671299000.0,,3062000.0,12188000.0,,3662173000.0,263534000.0,,3398639000.0,3395795000.0,2844000.0,,0.95,0.95,70738000.0,3469377000.0,3466533000.0,2844000.0,10514000.0,,,,
7637,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2019-10-31,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,9302130000.0,7478481000.0,14957177000.0,7478696000.0,300555000.0,371466000.0,70911000.0,,,,,,,,,1434634000.0,65031000.0,48863000.0,24525000.0,8487000.0,4862811000.0,,,,,,,,75199000.0,,2204674000.0,,2582938000.0,0.0,4439319000.0,,3240000.0,11475000.0,,4431084000.0,419621000.0,,4011463000.0,4007413000.0,4050000.0,,1.11,1.11,-15076000.0,3996387000.0,3992337000.0,4050000.0,6585000.0,,,,
8053,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-04-29,2018-01-01,2018-12-31,2019-12-31,1,321003,定期报告,11590132000.0,9674118000.0,18685032000.0,9010914000.0,308265000.0,406330000.0,98065000.0,,,,,,,,,1556262000.0,68321000.0,-3484000.0,28412000.0,15322000.0,6497827000.0,,,,,,,,80756000.0,,2986484000.0,,3430587000.0,,5092305000.0,,7606000.0,18604000.0,,5081307000.0,427781000.0,,4653526000.0,4649130000.0,4396000.0,,1.3,1.3,116515000.0,4770041000.0,4765645000.0,4396000.0,11237000.0,,4653526000.0,,
8054,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-04-29,2019-01-01,2019-03-31,2020-03-31,1,321003,定期报告,3002847000.0,2449084000.0,4816250000.0,2367166000.0,88168000.0,112680000.0,24512000.0,,,,,,,,,346824000.0,16892000.0,115447000.0,1527000.0,1797000.0,1584752000.0,,,,,,,,18537000.0,,690479000.0,,,,1418095000.0,,340000.0,1564000.0,,1416871000.0,149155000.0,,1267716000.0,1266596000.0,1120000.0,,0.35,0.35,28799000.0,1296515000.0,1295395000.0,1120000.0,,,1267716000.0,,875736000.0
8055,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-04-29,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,12725060000.0,10321057000.0,20573095000.0,10252038000.0,427039000.0,515853000.0,88814000.0,,,,,,,,,1868643000.0,67444000.0,41667000.0,33280000.0,21562000.0,6491177000.0,,,,,,,,105065000.0,,3374837000.0,,,,6233883000.0,,7286000.0,13791000.0,,6227378000.0,671625000.0,,5555753000.0,5550900000.0,4853000.0,,1.54,1.54,38060000.0,5593813000.0,5588960000.0,4853000.0,11812000.0,,5555753000.0,,3011275000.0
8056,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-04-29,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,3427269000.0,2652438000.0,5519268000.0,2866830000.0,124454000.0,151245000.0,26791000.0,,,,,,,,,521966000.0,17030000.0,98498000.0,26396000.0,2074000.0,1867457000.0,,,,,,,,24631000.0,,729470000.0,,,,1559812000.0,,716000.0,12173000.0,,1548355000.0,134564000.0,,1413791000.0,1413521000.0,270000.0,,0.39,0.39,135921000.0,1549712000.0,1549442000.0,270000.0,1443000.0,,1413791000.0,,1113356000.0
8391,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-08-28,2019-01-01,2019-06-30,2020-06-30,1,321003,定期报告,6107586000.0,4877554000.0,9703069000.0,4825515000.0,197448000.0,251122000.0,53674000.0,,,,,,,,,961420000.0,43353000.0,52145000.0,12223000.0,6796000.0,3350236000.0,,,,,,,,51747000.0,,1445854000.0,,,,2757350000.0,,1178000.0,10479000.0,,2748049000.0,240684000.0,,2507365000.0,2504801000.0,2564000.0,,0.69,0.69,-43358000.0,2464007000.0,2461443000.0,2564000.0,,,2507365000.0,,1852635000.0
8392,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-08-28,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,6814180000.0,5495384000.0,11208112000.0,5712728000.0,242238000.0,292963000.0,50725000.0,,,,,,,,,963199000.0,44022000.0,105462000.0,-10159000.0,5611000.0,3751623000.0,,,,,,,,60093000.0,,1537367000.0,,,,3062557000.0,,1612000.0,15395000.0,,3048774000.0,293865000.0,,2754909000.0,2753026000.0,1883000.0,,0.76,0.76,35474000.0,2790383000.0,2788500000.0,1883000.0,12445000.0,,2754909000.0,,2154163000.0
8520,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-10-29,2019-01-01,2019-09-30,2020-09-30,1,321003,定期报告,9302130000.0,7478481000.0,14957177000.0,7478696000.0,300555000.0,371466000.0,70911000.0,,,,,,,,,1434634000.0,65031000.0,48863000.0,24525000.0,8487000.0,4862811000.0,,,,,,,,75199000.0,,2204674000.0,,,,4439319000.0,,3240000.0,11475000.0,,4431084000.0,419621000.0,,4011463000.0,4007413000.0,4050000.0,,1.11,1.11,-15076000.0,3996387000.0,3992337000.0,4050000.0,6585000.0,,4011463000.0,,2582938000.0
8521,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-10-29,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,10423977000.0,8422336000.0,17085053000.0,8662717000.0,387744000.0,455846000.0,68102000.0,,,,,,,,,1423927000.0,66027000.0,170191000.0,-4445000.0,8313000.0,5734143000.0,,,,,,,,87202000.0,,2313520000.0,,,,4689834000.0,,2337000.0,17016000.0,,4675155000.0,472322000.0,,4202833000.0,4200170000.0,2663000.0,,1.16,1.16,-107753000.0,4095080000.0,4092417000.0,2663000.0,12631000.0,3280000.0,4202833000.0,,3333421000.0
13100,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-04-29,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,12725060000.0,10449600000.0,20701638000.0,10252038000.0,298496000.0,387310000.0,88814000.0,,,,,,,,,1868643000.0,67444000.0,41667000.0,33280000.0,21562000.0,6491177000.0,,,,,,,,105065000.0,,3374837000.0,,,,6233883000.0,,7286000.0,13791000.0,,6227378000.0,671625000.0,,5555753000.0,5550900000.0,4853000.0,,1.54,1.54,38060000.0,5593813000.0,5588960000.0,4853000.0,11812000.0,,5555753000.0,,3011275000.0
13101,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-04-29,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,14599609000.0,11826808000.0,23602854000.0,11776046000.0,365956000.0,448178000.0,82222000.0,,,,,,,,,2192073000.0,69534000.0,77216000.0,95924000.0,20107000.0,7762323000.0,,,,,,,,131692000.0,,3485635000.0,,,,6837286000.0,,5795000.0,38702000.0,,6804379000.0,776381000.0,,6027998000.0,6024586000.0,3412000.0,,1.67,1.67,-24421000.0,6003577000.0,6000165000.0,3412000.0,18245000.0,3280000.0,6027998000.0,,4144996000.0
13108,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-04-29,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,3427269000.0,2682430000.0,5549260000.0,2866830000.0,94462000.0,121253000.0,26791000.0,,,,,,,,,521966000.0,17030000.0,98498000.0,26396000.0,2074000.0,1867457000.0,,,,,,,,24631000.0,,729470000.0,,,,1559812000.0,,716000.0,12173000.0,,1548355000.0,134564000.0,,1413791000.0,1413521000.0,270000.0,,0.39,0.39,135921000.0,1549712000.0,1549442000.0,270000.0,1443000.0,,1413791000.0,,1113356000.0
13131,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-04-29,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,4110407000.0,3215965000.0,6584841000.0,3368876000.0,147201000.0,169647000.0,22446000.0,,,,,,,,,489747000.0,17384000.0,167450000.0,87252000.0,2594000.0,2229426000.0,,,,,,,,33273000.0,,866500000.0,,,,1880981000.0,,1045000.0,8329000.0,,1873697000.0,203203000.0,,1670494000.0,1669305000.0,1189000.0,,0.46,0.46,-13852000.0,1656642000.0,1655453000.0,1189000.0,198000.0,,1670494000.0,,1329653000.0
13357,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-08-26,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,8540990000.0,6669048000.0,13735182000.0,7066134000.0,268415000.0,307959000.0,39544000.0,,,,,,,,,1150168000.0,100534000.0,216998000.0,198770000.0,5327000.0,4772577000.0,,,,,,,,87622000.0,,1778945000.0,,,,3768413000.0,,1557000.0,14651000.0,,3755319000.0,364746000.0,,3390573000.0,3389213000.0,1360000.0,,0.94,0.94,-65705000.0,3324868000.0,3323508000.0,1360000.0,30535000.0,1729000.0,3390573000.0,,2906010000.0
13360,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-08-26,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,6814180000.0,5565011000.0,11277739000.0,5712728000.0,172611000.0,223336000.0,50725000.0,,,,,,,,,963199000.0,44022000.0,105462000.0,-10159000.0,5611000.0,3751623000.0,,,,,,,,60093000.0,,1537367000.0,,,,3062557000.0,,1612000.0,15395000.0,,3048774000.0,293865000.0,,2754909000.0,2753026000.0,1883000.0,,0.76,0.76,35474000.0,2790383000.0,2788500000.0,1883000.0,12445000.0,,2754909000.0,,2154163000.0
13565,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-10-29,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,10423977000.0,8543588000.0,17206305000.0,8662717000.0,266492000.0,334594000.0,68102000.0,,,,,,,,,1423927000.0,66027000.0,170191000.0,-4445000.0,8313000.0,5734143000.0,,,,,,,,87202000.0,,2313520000.0,,,,4689834000.0,,2337000.0,17016000.0,,4675155000.0,472322000.0,,4202833000.0,4200170000.0,2663000.0,,1.16,1.16,-107753000.0,4095080000.0,4092417000.0,2663000.0,12631000.0,3280000.0,4202833000.0,,3333421000.0
13622,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-10-29,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,13135180000.0,10455561000.0,21318684000.0,10863123000.0,387231000.0,440660000.0,53429000.0,,,,,,,,,1389627000.0,140794000.0,567381000.0,292986000.0,8089000.0,7435179000.0,,,,,,,,124043000.0,,2758449000.0,,,,5700001000.0,,2241000.0,15632000.0,,5686610000.0,554482000.0,,5132128000.0,5130508000.0,1620000.0,,1.42,1.42,26115000.0,5158243000.0,5156623000.0,1620000.0,35261000.0,-956000.0,5132128000.0,,4552687000.0
13931,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2022-04-28,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,4835777000.0,3840965000.0,7944596000.0,4103631000.0,189871000.0,207186000.0,17315000.0,,,,,,,,,574711000.0,31892000.0,42977000.0,179975000.0,1675000.0,2351296000.0,,,,,,,,48057000.0,,1105117000.0,,,,2484481000.0,,672000.0,1856000.0,,2483297000.0,333301000.0,,2149996000.0,2150530000.0,-534000.0,,0.6,0.57,-180376000.0,1969620000.0,1970154000.0,-534000.0,4152000.0,1451000.0,2149996000.0,,1198122000.0
13945,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2022-04-28,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,17890495000.0,14421939000.0,29185229000.0,14763290000.0,532485000.0,600731000.0,68246000.0,,,,,,,,,2128647000.0,143233000.0,345975000.0,384270000.0,20847000.0,9086698000.0,,,,,,,,177303000.0,,4078723000.0,,,,8803797000.0,,8125000.0,21539000.0,,8790383000.0,958986000.0,,7831397000.0,7830736000.0,661000.0,,2.09,2.09,25557000.0,7856954000.0,7856293000.0,661000.0,58868000.0,-2536000.0,7831397000.0,,4830672000.0
13956,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2022-04-28,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,4110407000.0,3215965000.0,6584841000.0,3368876000.0,147201000.0,169647000.0,22446000.0,,,,,,,,,489747000.0,17384000.0,167450000.0,87252000.0,2594000.0,2229426000.0,,,,,,,,33273000.0,,866500000.0,,,,1880981000.0,,1045000.0,8329000.0,,1873697000.0,203203000.0,,1670494000.0,1669305000.0,1189000.0,,0.46,0.46,-13852000.0,1656642000.0,1655453000.0,1189000.0,198000.0,,1670494000.0,,1329653000.0
13959,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2022-04-28,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,14599609000.0,11826808000.0,23602854000.0,11776046000.0,365956000.0,448178000.0,82222000.0,,,,,,,,,2192073000.0,69534000.0,77216000.0,95924000.0,20107000.0,7762323000.0,,,,,,,,131692000.0,,3485635000.0,,,,6837286000.0,,5795000.0,38702000.0,,6804379000.0,776381000.0,,6027998000.0,6024586000.0,3412000.0,,1.67,1.67,-24421000.0,6003577000.0,6000165000.0,3412000.0,18245000.0,3280000.0,6027998000.0,,4144996000.0
14383,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2022-08-30,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,9994713000.0,7916052000.0,16466947000.0,8550895000.0,364615000.0,396626000.0,32011000.0,,,,,,,,,1269120000.0,72328000.0,-36839000.0,435441000.0,3283000.0,4858997000.0,,,,,,,,102810000.0,,2202620000.0,,,,5135716000.0,,1419000.0,4058000.0,,5133077000.0,675596000.0,,4457481000.0,4457344000.0,137000.0,,1.23,1.16,-277175000.0,4180306000.0,4180169000.0,137000.0,35507000.0,7534000.0,4457481000.0,,2553567000.0
14387,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2022-08-30,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,8540990000.0,6669048000.0,13735182000.0,7066134000.0,268415000.0,307959000.0,39544000.0,,,,,,,,,1150168000.0,100534000.0,216998000.0,198770000.0,5327000.0,4772577000.0,,,,,,,,87622000.0,,1778945000.0,,,,3768413000.0,,1557000.0,14651000.0,,3755319000.0,364746000.0,,3390573000.0,3389213000.0,1360000.0,,0.94,0.94,-65705000.0,3324868000.0,3323508000.0,1360000.0,30535000.0,1729000.0,3390573000.0,,2906010000.0
14566,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,15246353000.0,12193017000.0,25315647000.0,13122630000.0,560632000.0,607638000.0,47006000.0,,,,,,,,,1734675000.0,113756000.0,61230000.0,550468000.0,3808000.0,7499612000.0,,,,,,,,154593000.0,,3510882000.0,,,,7746741000.0,,2371000.0,13670000.0,,7735442000.0,983683000.0,,6751759000.0,6751580000.0,179000.0,,1.87,1.72,-220750000.0,6531009000.0,6530830000.0,179000.0,136007000.0,6516000.0,6751759000.0,,3834137000.0
14580,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2022-10-29,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,13135180000.0,10455561000.0,21318684000.0,10863123000.0,387231000.0,440660000.0,53429000.0,,,,,,,,,1389627000.0,140794000.0,567381000.0,292986000.0,8089000.0,7435179000.0,,,,,,,,124043000.0,,2758449000.0,,,,5700001000.0,,2241000.0,15632000.0,,5686610000.0,554482000.0,,5132128000.0,5130508000.0,1620000.0,,1.42,1.42,26115000.0,5158243000.0,5156623000.0,1620000.0,35261000.0,-956000.0,5132128000.0,,4552687000.0
15055,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2023-04-26,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,20241312000.0,16518567000.0,34336120000.0,17817553000.0,677398000.0,737415000.0,60017000.0,,,,,,,,,2570678000.0,114582000.0,-169764000.0,508381000.0,15054000.0,8543143000.0,,,,,,,,221603000.0,,4936566000.0,,,,11698169000.0,,6841000.0,23797000.0,,11681213000.0,1638140000.0,,10043073000.0,10042377000.0,696000.0,,2.69,2.5,-358776000.0,9684297000.0,9683601000.0,696000.0,114799000.0,6199000.0,10043073000.0,,3384974000.0
15056,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2023-04-26,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,4835777000.0,3840965000.0,7944596000.0,4103631000.0,189871000.0,207186000.0,17315000.0,,,,,,,,,574711000.0,31892000.0,42977000.0,179975000.0,1675000.0,2351296000.0,,,,,,,,48057000.0,,1105117000.0,,,,2484481000.0,,672000.0,1856000.0,,2483297000.0,333301000.0,,2149996000.0,2150530000.0,-534000.0,,0.6,0.57,-180376000.0,1969620000.0,1970154000.0,-534000.0,4152000.0,1451000.0,2149996000.0,,1198122000.0
15060,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2023-04-26,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,17890495000.0,14421939000.0,29185229000.0,14763290000.0,532485000.0,600731000.0,68246000.0,,,,,,,,,2128647000.0,143233000.0,345975000.0,384270000.0,20847000.0,9086698000.0,,,,,,,,177303000.0,,4078723000.0,,,,8803797000.0,,8125000.0,21539000.0,,8790383000.0,958986000.0,,7831397000.0,7830736000.0,661000.0,,2.09,2.09,25557000.0,7856954000.0,7856293000.0,661000.0,58868000.0,-2536000.0,7831397000.0,,4830672000.0
15065,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2023-04-26,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,5305353000.0,4285107000.0,9258195000.0,4973088000.0,140181000.0,150237000.0,10056000.0,,,,,,,,,788026000.0,33683000.0,133477000.0,-70817000.0,1194000.0,2311656000.0,,,,,,,,51861000.0,,1234620000.0,,,,2993697000.0,,829000.0,3261000.0,,2991265000.0,465334000.0,,2525931000.0,2526873000.0,-942000.0,,0.68,0.62,47490000.0,2573421000.0,2574363000.0,-942000.0,32301000.0,-4116000.0,2525931000.0,,1025175000.0
15409,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2023-08-30,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,11109888000.0,8907150000.0,19157789000.0,10250639000.0,342469000.0,384239000.0,41770000.0,,,,,,,,,1447564000.0,71016000.0,253564000.0,-22001000.0,5872000.0,4373516000.0,,,,,,,,112666000.0,,2586822000.0,,111442000.0,,6736372000.0,,1904000.0,7702000.0,,6730574000.0,1154127000.0,,5576447000.0,5576073000.0,374000.0,,1.49,1.37,303599000.0,5880046000.0,5879672000.0,374000.0,179363000.0,-4093000.0,5576447000.0,,1562586000.0
