id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
8672,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-04-29,2018-01-01,2018-12-31,2019-12-31,1,321003,定期报告,,,42931878000.0,443337000.0,7839858000.0,,14036872000.0,,,,,,,,66810251000.0,38160399000.0,,,,,,,5788343000.0,,,,,,,1781350000.0,1205248000.0,78710332000.0,-11900081000.0,,176900056000.0,4109232000.0,783000.0,181010071000.0,228045976000.0,,135250000.0,228181226000.0,-47171155000.0,,2440284000.0,202808203000.0,,205248487000.0,,1270486000.0,169490486000.0,35758001000.0,32506000.0,,-23280729000.0,60134110000.0,36853381000.0,,4653526000.0,,119809000.0,6479000.0,28890000.0,,1506000.0,3484000.0,,-6647262000.0,-669478000.0,,,-29960200000.0,14424706000.0,6138459000.0,-11900081000.0,,,,,,36853381000.0,60134110000.0,,,,-23280729000.0,,,,,,,
8673,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-04-29,2019-01-01,2019-03-31,2020-03-31,1,321003,定期报告,,,5380366000.0,,3651691000.0,1321527000.0,4362794000.0,,,,,,,,20308031000.0,11774074000.0,,,14337000.0,2498984000.0,,,1413433000.0,,,,,,,844653000.0,412877000.0,17112063000.0,3195968000.0,,55266196000.0,244487000.0,351000.0,55511034000.0,88512096000.0,,8384000.0,88520480000.0,-33009446000.0,,,43554270000.0,,43554270000.0,,2901000.0,41172901000.0,2381369000.0,-16194000.0,,-27448303000.0,36853381000.0,9405078000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
8674,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-04-29,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,,,31993686000.0,28975663000.0,4904447000.0,,13265305000.0,,,,,,,,84280264000.0,45819825000.0,,,,,,,5937231000.0,,,,,,,1865212000.0,1984088000.0,60404631000.0,23875633000.0,,113066308000.0,8154031000.0,483000.0,121220822000.0,144069146000.0,,215749000.0,144284895000.0,-23064073000.0,,,197703093000.0,,197703093000.0,,1524222000.0,208164222000.0,-10461129000.0,13398000.0,,-9636171000.0,36853381000.0,27217210000.0,,5555753000.0,,103137000.0,7008000.0,29483000.0,,966000.0,-41667000.0,,-10308189000.0,-486402000.0,,,-44819809000.0,68232554000.0,5602799000.0,23875633000.0,,,,,,27217210000.0,36853381000.0,,,,-9636171000.0,,,,,,,
8675,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-04-29,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,,,18674945000.0,1453512000.0,3564771000.0,2665766000.0,3559534000.0,,,,,,,,30496284000.0,13066359000.0,,,,19334848000.0,,,1426976000.0,,,,,,,966103000.0,314155000.0,32175721000.0,-1679437000.0,,14551961000.0,1875547000.0,16000.0,16427524000.0,22470117000.0,,11741000.0,22481858000.0,-6054334000.0,,,48470059000.0,,48470059000.0,,,53110000000.0,-4639941000.0,113323000.0,,-12260389000.0,27217210000.0,14956821000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
8881,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-08-28,2019-01-01,2019-06-30,2020-06-30,1,321003,定期报告,,,,19775663000.0,5994795000.0,,6161581000.0,,421527000.0,,,,,,60117150000.0,,,,,,,,3070343000.0,,,,,,,1160476000.0,1213090000.0,73679797000.0,-13562647000.0,,71374503000.0,3028964000.0,66000.0,74403533000.0,53962975000.0,,32933000.0,53995908000.0,20407625000.0,,,103669370000.0,,103669370000.0,109831617000.0,2901000.0,109834518000.0,-6165148000.0,1308000.0,,681138000.0,36853381000.0,37534519000.0,,2507365000.0,,50242000.0,3504000.0,10841000.0,,85000.0,-52145000.0,,,-332379000.0,,,-58891135000.0,44063691000.0,-922716000.0,-13562647000.0,,,,,,,,,,,,,,,,,,
8882,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-08-28,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,,,,,,,7407344000.0,,6213178000.0,,,,,,73921631000.0,,,1012280000.0,15483234000.0,,,,3693367000.0,,,,,,,1292737000.0,1205121000.0,55501320000.0,18420311000.0,,38831053000.0,4488994000.0,32000.0,43320079000.0,52680159000.0,,51947000.0,52732106000.0,-9412027000.0,,,93539109000.0,,93539109000.0,92890000000.0,500000.0,92890500000.0,648609000.0,108349000.0,,9765242000.0,27217210000.0,36982452000.0,,2754909000.0,,49555000.0,3513000.0,10844000.0,,173000.0,-105462000.0,,,-412529000.0,,,-33286883000.0,51493222000.0,-2087031000.0,18420311000.0,,,,,,,,,,,,,,,,,,
9008,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-10-29,2019-01-01,2019-09-30,2020-09-30,1,321003,定期报告,,,25532763000.0,24025663000.0,5860771000.0,,9543509000.0,,,,,,,,71277612000.0,37008756000.0,,,,3372607000.0,39659384000.0,,4524650000.0,,,,,,,1478198000.0,1556984000.0,89091087000.0,-17813475000.0,,91213994000.0,4861204000.0,1866000.0,96077064000.0,83638359000.0,,70354000.0,83708713000.0,12368351000.0,,,141900165000.0,,141900165000.0,150590000000.0,1522844000.0,152112844000.0,-10212679000.0,24276000.0,,-15633527000.0,36853381000.0,21219854000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,787015000.0,
9009,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2020-10-29,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,,,85264036000.0,,0.0,2363701000.0,11333046000.0,,,,,,,,105667014000.0,37495430000.0,,3120230000.0,16557590000.0,11259964000.0,,,5604800000.0,,,,,,,1639816000.0,1559315000.0,78267553000.0,27399461000.0,,53371018000.0,6645010000.0,638000.0,60016666000.0,76535818000.0,,152605000.0,76688423000.0,-16671757000.0,,,127256845000.0,,127256845000.0,129040000000.0,2250633000.0,131290633000.0,-4033788000.0,-172204000.0,,6521712000.0,27217210000.0,33738922000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
12788,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-04-29,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,,,60254153000.0,7768145000.0,,,15776441000.0,,14431228000.0,,,,,,99184996000.0,52367616000.0,,5869320000.0,,21544000000.0,,7349600000.0,7455187000.0,,,,,,,2149058000.0,2130294000.0,99969802000.0,-784806000.0,,86522130000.0,9351351000.0,22737000.0,95896218000.0,98497989000.0,,254953000.0,98752942000.0,-2856724000.0,,5999253000.0,186229037000.0,,192228290000.0,182910000000.0,2279452000.0,185189452000.0,7038838000.0,-469164000.0,,2928144000.0,27217210000.0,30145354000.0,,6027998000.0,,132254000.0,6971000.0,23907000.0,-3280000.0,1149000.0,-77216000.0,,-11063399000.0,-820196000.0,,,-79508436000.0,78183093000.0,2167353000.0,-784806000.0,,,,,,30145354000.0,27217210000.0,,,,2928144000.0,,,,,,,4144996000.0
12789,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-04-29,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,,,31993686000.0,28975663000.0,4904447000.0,,13265305000.0,,140099000.0,4761735000.0,,,,,84280264000.0,45819825000.0,,,,3535974000.0,,,5937231000.0,,,,,,,1865212000.0,1984088000.0,60404631000.0,23875633000.0,,113066308000.0,8154031000.0,483000.0,121220822000.0,144069146000.0,,215749000.0,144284895000.0,-23064073000.0,,,197703093000.0,,197703093000.0,206640000000.0,1524222000.0,208164222000.0,-10461129000.0,13398000.0,,-9636171000.0,36853381000.0,27217210000.0,,5555753000.0,,103137000.0,7008000.0,29483000.0,,966000.0,-41667000.0,,-10308189000.0,-486402000.0,,,-44819809000.0,68232554000.0,2591524000.0,23875633000.0,,,,,,27217210000.0,36853381000.0,,,,-9636171000.0,,,,,,,3011275000.0
12810,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-04-29,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,,,47217392000.0,2616538000.0,1545406000.0,,4316399000.0,,,,,,,,56200660000.0,31145855000.0,,,,28959660000.0,,,1827815000.0,,,,,,,1181699000.0,454719000.0,57829922000.0,-1629262000.0,,36471746000.0,2194743000.0,898000.0,38667387000.0,43974453000.0,,45965000.0,44020418000.0,-5353031000.0,,,58548093000.0,,58548093000.0,,,42260000000.0,16288093000.0,24018000.0,,9329818000.0,30145354000.0,39475172000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,6855612000.0,
12842,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-04-29,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,,,18674945000.0,1453512000.0,3564771000.0,2665766000.0,3559534000.0,,,,,,,,30496284000.0,13066359000.0,,,,19334848000.0,,,1426976000.0,,,,,,,966103000.0,314155000.0,32175721000.0,-1679437000.0,,14551961000.0,1875547000.0,16000.0,16427524000.0,22470117000.0,,11741000.0,22481858000.0,-6054334000.0,,,48470059000.0,,48470059000.0,,,53110000000.0,-4639941000.0,113323000.0,,-12260389000.0,27217210000.0,14956821000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
13048,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-08-26,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,,,73733866000.0,4632715000.0,,,9406588000.0,,,,,,,,94558943000.0,60497466000.0,,1177785000.0,,,,,4013956000.0,,,,,,,1565135000.0,1807902000.0,73162651000.0,21396292000.0,,49700347000.0,5611529000.0,25202000.0,55337078000.0,70123550000.0,,22797000.0,70146347000.0,-14809269000.0,,,94169406000.0,,94169406000.0,94270000000.0,1356758000.0,95758303000.0,-1588897000.0,-100256000.0,,4897870000.0,30145354000.0,35043224000.0,,3390573000.0,,79728000.0,2963000.0,6442000.0,,805000.0,-216998000.0,,-6000058000.0,,-543965000.0,,-58898855000.0,79357796000.0,1311851000.0,21396292000.0,,,,,,,,,,,,,,,,,2892214000.0,2906010000.0
13052,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-08-26,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,,,55317819000.0,,,,7407344000.0,,6213178000.0,,,,,,73921631000.0,23523239000.0,,1012280000.0,15483234000.0,8796643000.0,,,3693367000.0,,,,,,,1292737000.0,1205121000.0,55501320000.0,18420311000.0,,38831053000.0,4488994000.0,32000.0,43320079000.0,52680159000.0,,51947000.0,52732106000.0,-9412027000.0,,,93539109000.0,,93539109000.0,92890000000.0,500000.0,92890500000.0,648609000.0,108349000.0,,9765242000.0,27217210000.0,36982452000.0,,2754909000.0,,49555000.0,3513000.0,10844000.0,,173000.0,-105462000.0,,-5329532000.0,,-412529000.0,,-33286883000.0,51493222000.0,1088338000.0,18420311000.0,,,,,,,,,,,,,,,,,,2154163000.0
13234,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-10-29,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,,,85264036000.0,,,,11333046000.0,,2363701000.0,,,,,,105667014000.0,37495430000.0,,3120230000.0,16557590000.0,11259964000.0,,,5604800000.0,,,,,,,1639816000.0,1559315000.0,78267553000.0,27399461000.0,,53371018000.0,6645010000.0,638000.0,60016666000.0,76535818000.0,,152605000.0,76688423000.0,-16671757000.0,,,127256845000.0,,127256845000.0,129040000000.0,2250633000.0,131290633000.0,-4033788000.0,-172204000.0,,6521712000.0,27217210000.0,33738922000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13277,300021318,成都银行股份有限公司,601838.XSHG,601838,,,2021-10-29,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,,,105390741000.0,6136734000.0,,,14050605000.0,,,,,,,,128538504000.0,74127727000.0,,2137324000.0,,,,,6512116000.0,,,,,,,1966577000.0,1929656000.0,101244534000.0,27293970000.0,,80832974000.0,7736196000.0,48600000.0,88617770000.0,91447010000.0,,72348000.0,91519358000.0,-2901588000.0,,,124942081000.0,,124942081000.0,137740000000.0,2129493000.0,140055846000.0,-15113765000.0,-154921000.0,,9123696000.0,30145354000.0,39269050000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13365691000.0,
