id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
7863,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2020-03-31,2018-01-01,2018-12-31,2019-12-31,1,321003,定期报告,11156817000.0,6642683000.0,18992970000.0,12350287000.0,1874319000.0,1987506000.0,113187000.0,,,,,,,,,2636837000.0,,-36143000.0,7164000.0,15219000.0,7371126000.0,,,,,,,,91522000.0,,3119435000.0,,,,3785691000.0,,29008000.0,4793000.0,,3809906000.0,708450000.0,,3101456000.0,3058831000.0,42625000.0,,0.47,0.47,71193000.0,3172649000.0,3129476000.0,43173000.0,16738000.0,,3101456000.0,,4160169000.0
7864,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2020-03-31,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,13486901000.0,8984198000.0,21557567000.0,12573369000.0,1609689000.0,1756829000.0,147140000.0,,,,,,,,,1932867000.0,,897672000.0,31395000.0,12457000.0,9481532000.0,,,,,,,,115617000.0,,3569255000.0,,,,4005369000.0,,9106000.0,8449000.0,,4006026000.0,632806000.0,,3373220000.0,3285122000.0,88098000.0,,0.47,0.47,55983000.0,3429203000.0,3341663000.0,87540000.0,18623000.0,,3373220000.0,,5796660000.0
7963,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2020-04-27,2019-01-01,2019-03-31,2020-03-31,1,321003,定期报告,2860180000.0,1903988000.0,5115247000.0,3211259000.0,361921000.0,392396000.0,30475000.0,,,,,,,,,333042000.0,,355551000.0,-99832000.0,5330000.0,1513849000.0,,,,,,,,27549000.0,,884547000.0,,,0.0,1346331000.0,,3715000.0,443000.0,,1349603000.0,274782000.0,,1074821000.0,1047174000.0,27647000.0,,0.18,0.18,52804000.0,1127625000.0,1099488000.0,28137000.0,180000.0,,,,601753000.0
7964,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2020-04-27,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,3728886000.0,2613519000.0,5722543000.0,3109024000.0,422878000.0,455270000.0,32392000.0,,,,,,,,,565839000.0,,-9417000.0,134251000.0,1756000.0,2325156000.0,,,,,,,,34181000.0,,708551000.0,,,0.0,1403730000.0,,816000.0,6057000.0,,1398489000.0,272550000.0,,1125939000.0,1095067000.0,30872000.0,,0.18,0.18,223035000.0,1348974000.0,1315297000.0,33677000.0,60000.0,,,,1582424000.0
8445,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2020-08-31,2019-01-01,2019-06-30,2020-06-30,1,321003,定期报告,6256592000.0,3939595000.0,10318812000.0,6379217000.0,775576000.0,840485000.0,64909000.0,,,,,,,,,892963000.0,36274000.0,662821000.0,-24357000.0,8665000.0,3200239000.0,,,,,,,,54730000.0,,1660085000.0,,,,3056353000.0,,4088000.0,1527000.0,,3058914000.0,548880000.0,,2510034000.0,2469317000.0,40717000.0,,0.38,0.38,29871000.0,2539905000.0,2499216000.0,40689000.0,1331000.0,-2000.0,2510034000.0,,1485424000.0
8446,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2020-08-31,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,7707978000.0,5422512000.0,11645506000.0,6222994000.0,1056836000.0,1127167000.0,70331000.0,,,,,,,,,1394821000.0,45490000.0,-336201000.0,165922000.0,3330000.0,4621623000.0,,,,,,,,68505000.0,,1343433000.0,,,,3086355000.0,,2627000.0,6562000.0,,3082420000.0,609420000.0,,2473000000.0,2417853000.0,55147000.0,,0.37,0.37,-140007000.0,2332993000.0,2277833000.0,55160000.0,873000.0,-115000.0,2473000000.0,,3209685000.0
8556,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2020-10-30,2019-01-01,2019-09-30,2020-09-30,1,321003,定期报告,9622073000.0,6293666000.0,15718249000.0,9424583000.0,1182997000.0,1287355000.0,104358000.0,,,,,,,,,1325825000.0,,811039000.0,-13328000.0,17842000.0,5143801000.0,,,,,,,,83414000.0,,2381217000.0,,,,4478272000.0,,4896000.0,4964000.0,,4478204000.0,823399000.0,,3654805000.0,3589942000.0,64863000.0,,0.55,0.55,38124000.0,3692929000.0,3625157000.0,67772000.0,4032000.0,,,,2679170000.0
8557,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2020-10-30,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,10928354000.0,8333327000.0,17662949000.0,9329622000.0,1418030000.0,1572901000.0,154871000.0,,,,,,,,,1525940000.0,,-400352000.0,27683000.0,5631000.0,6694290000.0,,,,,,,,100652000.0,,2066010000.0,,,,4234064000.0,,8057000.0,10265000.0,,4231856000.0,818811000.0,,3413045000.0,3292674000.0,120371000.0,,0.51,0.51,-421810000.0,2991235000.0,2846352000.0,144883000.0,18095000.0,,,,4527628000.0
9045,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-03-31,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,13486901000.0,9018458000.0,21591827000.0,12573369000.0,1575429000.0,1722569000.0,147140000.0,,,,,,,,,1932867000.0,,897672000.0,31395000.0,12457000.0,9481532000.0,,,,,,,,115617000.0,,3569255000.0,,,,4005369000.0,,9106000.0,8449000.0,,4006026000.0,632806000.0,,3373220000.0,3285122000.0,88098000.0,,0.43,0.43,55983000.0,3429203000.0,3341663000.0,87540000.0,18623000.0,,,,5796660000.0
9046,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-03-31,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,14606555000.0,11239162000.0,23893143000.0,12653981000.0,1729986000.0,1936601000.0,206615000.0,,,,,,,,,2625033000.0,,-842568000.0,-191169000.0,7423000.0,10589033000.0,,,,,,,,133092000.0,,3271484000.0,,,,4017522000.0,,8149000.0,13204000.0,,4012467000.0,691596000.0,,3320871000.0,3167567000.0,153304000.0,,0.41,0.41,-809786000.0,2511085000.0,2357769000.0,153316000.0,38688000.0,,,,7184457000.0
13109,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-04-29,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,3728886000.0,2625768000.0,5734792000.0,3109024000.0,410629000.0,443021000.0,32392000.0,,,,,,,,,565839000.0,,-9417000.0,134251000.0,1756000.0,2325156000.0,,,,,,,,34181000.0,,708551000.0,,,,1403730000.0,,816000.0,6057000.0,,1398489000.0,272550000.0,,1125939000.0,1095067000.0,30872000.0,,0.17,0.17,223035000.0,1348974000.0,1315297000.0,33677000.0,60000.0,,,,1582424000.0
13138,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-04-29,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,3193708000.0,2737625000.0,6148870000.0,3411245000.0,341752000.0,384396000.0,42644000.0,,,,,,,,,27163000.0,,3092000.0,70101000.0,311000.0,1759282000.0,,,,,,,,39030000.0,,678678000.0,,,,1434426000.0,,3607000.0,7558000.0,,1430475000.0,265431000.0,,1165044000.0,1125256000.0,39788000.0,,0.15,0.15,35711000.0,1200755000.0,1160967000.0,39788000.0,13664000.0,,,,1041574000.0
13449,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-08-30,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,6947551000.0,5768589000.0,12615025000.0,6846436000.0,722716000.0,794144000.0,71428000.0,,,,,,,,,474773000.0,,-103514000.0,56306000.0,1974000.0,3782288000.0,,,,,,,,77771000.0,,1293583000.0,,,,3165263000.0,,4403000.0,8485000.0,,3161181000.0,621154000.0,,2540027000.0,2453871000.0,86156000.0,,0.33,0.33,431761000.0,2971788000.0,2885632000.0,86156000.0,26707000.0,,,,2410934000.0
13451,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-08-30,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,7707978000.0,5447307000.0,11670301000.0,6222994000.0,1032041000.0,1102372000.0,70331000.0,,,,,,,,,1394821000.0,,-336201000.0,165922000.0,3215000.0,4621623000.0,,,,,,,,68505000.0,,1343433000.0,,,,3086355000.0,,2627000.0,6562000.0,,3082420000.0,609420000.0,,2473000000.0,2417853000.0,55147000.0,,0.37,0.37,-140007000.0,2332993000.0,2277833000.0,55160000.0,873000.0,,,,3209685000.0
13654,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-10-30,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,10435097000.0,8736852000.0,19039213000.0,10302361000.0,993296000.0,1109637000.0,116341000.0,,,,,,,,,409801000.0,,123349000.0,135530000.0,3833000.0,6196941000.0,,,,,,,,115657000.0,,2079480000.0,,,67000.0,4238156000.0,,8353000.0,10063000.0,,4236446000.0,780311000.0,,3456135000.0,3331814000.0,124321000.0,,0.44,0.44,529351000.0,3985486000.0,3861165000.0,124321000.0,32436000.0,,3456135000.0,,4001737000.0
13677,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-10-30,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,10928354000.0,8370575000.0,17700197000.0,9329622000.0,1380782000.0,1535653000.0,154871000.0,,,,,,,,,1525940000.0,,-400352000.0,27683000.0,5631000.0,6694290000.0,,,,,,,,100652000.0,,2066010000.0,,,,4234064000.0,,8057000.0,10265000.0,,4231856000.0,818811000.0,,3413045000.0,3292674000.0,120371000.0,,0.51,0.51,-421810000.0,2991235000.0,2846352000.0,144883000.0,18095000.0,,3413045000.0,,4527628000.0
13826,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-03-31,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,14606555000.0,11239162000.0,23893143000.0,12653981000.0,1729986000.0,1936601000.0,206615000.0,,,,,,,,,2625033000.0,,-842568000.0,-191169000.0,7423000.0,10589033000.0,,,,,,,,133092000.0,,3271484000.0,,,,4017522000.0,,8149000.0,13204000.0,,4012467000.0,691596000.0,,3320871000.0,3167567000.0,153304000.0,,0.36,0.36,-809786000.0,2511085000.0,2357769000.0,153316000.0,38688000.0,,,,7184457000.0
13848,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-03-31,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,14800539000.0,11948871000.0,25565082000.0,13616211000.0,1241584000.0,1408779000.0,167195000.0,,,,,,,,,1522825000.0,,-73228000.0,115396000.0,5657000.0,10814774000.0,,,,,,,,151258000.0,,3400486000.0,,,,3985765000.0,,17202000.0,14829000.0,,3988138000.0,590182000.0,,3397956000.0,3226192000.0,171764000.0,,0.33,0.33,516447000.0,3914403000.0,3742639000.0,171764000.0,39434000.0,,,,7263030000.0
14005,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-04-29,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,3421374000.0,3079118000.0,6354872000.0,3275754000.0,232520000.0,268611000.0,36091000.0,,,,,,,,,131904000.0,,-35270000.0,10543000.0,854000.0,1915388000.0,,,,,,,,40562000.0,,528331000.0,,,,1505986000.0,,1392000.0,2812000.0,,1504566000.0,280441000.0,,1224125000.0,1166426000.0,57699000.0,,0.14,0.14,67324000.0,1291449000.0,1233750000.0,57699000.0,1705000.0,,1224125000.0,,1346495000.0
14025,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-04-29,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,3193708000.0,2737625000.0,6148870000.0,3411245000.0,341752000.0,384396000.0,42644000.0,,,,,,,,,27163000.0,,3092000.0,70101000.0,311000.0,1759282000.0,,,,,,,,39030000.0,,678678000.0,,,,1434426000.0,,3607000.0,7558000.0,,1430475000.0,265431000.0,,1165044000.0,1125256000.0,39788000.0,,0.14,0.14,35711000.0,1200755000.0,1160967000.0,39788000.0,13664000.0,,1165044000.0,,1041574000.0
14420,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-08-31,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,6947551000.0,5768589000.0,12615025000.0,6846436000.0,722716000.0,794144000.0,71428000.0,,,,,,,,,474773000.0,7090000.0,-103514000.0,56306000.0,1974000.0,3782288000.0,,,,,,,,77771000.0,,1293583000.0,,,,3165263000.0,,4403000.0,8485000.0,,3161181000.0,621154000.0,,2540027000.0,2453871000.0,86156000.0,,0.3,0.3,431761000.0,2971788000.0,2885632000.0,86156000.0,26707000.0,,,,2410934000.0
14448,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-08-31,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,7562872000.0,6245713000.0,12711575000.0,6465862000.0,419306000.0,512708000.0,93402000.0,,,,,,,,,569988000.0,2940000.0,-209759000.0,513101000.0,2975000.0,4318318000.0,,,,,,,,78028000.0,,1280945000.0,,,,3244554000.0,,4456000.0,3320000.0,,3245690000.0,613474000.0,,2632216000.0,2531066000.0,101150000.0,,0.31,0.31,107298000.0,2739514000.0,2638364000.0,101150000.0,21580000.0,-32000.0,,,2959345000.0
14657,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-10-31,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,10435097000.0,8736852000.0,19039213000.0,10302361000.0,993296000.0,1109637000.0,116341000.0,,,,,,,,,409801000.0,,123349000.0,135530000.0,3833000.0,6196941000.0,,,,,,,,115657000.0,,2079480000.0,,,67000.0,4238156000.0,,8353000.0,10063000.0,,4236446000.0,780311000.0,,3456135000.0,3331814000.0,124321000.0,,0.4,0.4,529351000.0,3985486000.0,3861165000.0,124321000.0,32436000.0,,,,4001737000.0
14664,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-10-31,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,11723349000.0,9455463000.0,19127610000.0,9672147000.0,547683000.0,732513000.0,184830000.0,,,,,,,,,674749000.0,,-126079000.0,1075050000.0,3678000.0,7362929000.0,,,,,,,,117133000.0,,2055306000.0,,,,4360420000.0,,6054000.0,10705000.0,,4355769000.0,811947000.0,,3543822000.0,3403445000.0,140377000.0,,0.41,0.41,206471000.0,3750293000.0,3609916000.0,140377000.0,92837000.0,-32000.0,,,5190490000.0
14946,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-03-31,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,15101350000.0,12253838000.0,25057162000.0,12803324000.0,790903000.0,937708000.0,146805000.0,,,,,,,,,1142344000.0,,-274153000.0,1063372000.0,4570000.0,12289815000.0,,,,,,,,157846000.0,,3472011000.0,,,,2811535000.0,,22479000.0,26784000.0,,2807230000.0,207282000.0,,2599948000.0,2422304000.0,177644000.0,,0.17,0.17,47914000.0,2647862000.0,2470217000.0,177645000.0,120343000.0,133000.0,2599948000.0,,8659958000.0
14952,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-03-31,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,14800539000.0,11948871000.0,25565082000.0,13616211000.0,1241584000.0,1408779000.0,167195000.0,,,,,,,,,1522825000.0,,-73228000.0,115396000.0,5657000.0,10814774000.0,,,,,,,,151258000.0,,3400486000.0,,,,3985765000.0,,17202000.0,14829000.0,,3988138000.0,590182000.0,,3397956000.0,3226192000.0,171764000.0,,0.33,0.33,516447000.0,3914403000.0,3742639000.0,171764000.0,39434000.0,,3397956000.0,,7263030000.0
15089,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-04-28,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,3421374000.0,3079118000.0,6354872000.0,3275754000.0,232520000.0,268611000.0,36091000.0,,,,,,,,,131904000.0,,-35270000.0,10543000.0,854000.0,1915388000.0,,,,,,,,40562000.0,,528331000.0,,1346495000.0,,1505986000.0,,1392000.0,2812000.0,,1504566000.0,280441000.0,,1224125000.0,1166426000.0,57699000.0,,0.14,0.14,67324000.0,1291449000.0,1233750000.0,57699000.0,1705000.0,,,0.0,
15179,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,3318262000.0,2945535000.0,6152198000.0,3206663000.0,161462000.0,192919000.0,31457000.0,,,,,,,,,205213000.0,,12226000.0,-17987000.0,1280000.0,1800027000.0,,,,,,,,40336000.0,,628576000.0,,,,1518235000.0,,695000.0,542000.0,,1518388000.0,278469000.0,,1239919000.0,1188068000.0,51851000.0,,0.14,0.14,1859000.0,1241778000.0,1189927000.0,51851000.0,10533000.0,,,0.0,1131115000.0
15413,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-08-30,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,6918370000.0,5925783000.0,12397522000.0,6471739000.0,322097000.0,396112000.0,74015000.0,,,,,,,,,583364000.0,23710000.0,50124000.0,-14888000.0,4819000.0,4394990000.0,,,,,,,,78008000.0,,1439466000.0,,,,2523380000.0,,8937000.0,5327000.0,,2526990000.0,412507000.0,,2114483000.0,2046633000.0,67850000.0,,0.23,0.23,173854000.0,2288337000.0,2220487000.0,67850000.0,36825000.0,10246000.0,2114483000.0,,2877516000.0
15416,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-08-30,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,7562872000.0,6245713000.0,12711575000.0,6465862000.0,419306000.0,512708000.0,93402000.0,,,,,,,,,569988000.0,2940000.0,-209759000.0,513101000.0,2975000.0,4318318000.0,,,,,,,,78028000.0,,1280945000.0,,,,3244554000.0,,4456000.0,3320000.0,,3245690000.0,613474000.0,,2632216000.0,2531066000.0,101150000.0,,0.28,0.28,107298000.0,2739514000.0,2638364000.0,101150000.0,21580000.0,-32000.0,2632216000.0,,2959345000.0
15681,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-10-31,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,11723349000.0,9455463000.0,19127610000.0,9672147000.0,547683000.0,732513000.0,184830000.0,,,,,,,,,674749000.0,,-126079000.0,1075050000.0,3678000.0,7362929000.0,,,,,,,,117133000.0,,2055306000.0,,,,4360420000.0,,6054000.0,10705000.0,,4355769000.0,811947000.0,,3543822000.0,3403445000.0,140377000.0,,0.37,0.37,206471000.0,3750293000.0,3609916000.0,140377000.0,92837000.0,-32000.0,3543822000.0,,5190490000.0
15715,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,10477814000.0,9017585000.0,18830673000.0,9813088000.0,442230000.0,552571000.0,110341000.0,,,,,,,,,903616000.0,,55601000.0,-14513000.0,13230000.0,7135651000.0,,,,,,,,115467000.0,,2223329000.0,,,,3342163000.0,,10464000.0,7115000.0,,3345512000.0,496701000.0,,2848811000.0,2750645000.0,98166000.0,,0.3,0.3,127216000.0,2976027000.0,2877861000.0,98166000.0,49819000.0,10246000.0,2848811000.0,,4796855000.0
15809,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-03-29,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,13667290000.0,11739613000.0,24759804000.0,13020191000.0,578926000.0,735875000.0,156949000.0,,,,,,,,,1063978000.0,-17350000.0,200656000.0,-6358000.0,21212000.0,11933166000.0,,,,,,,,153309000.0,,3695999000.0,,,8535000.0,1734124000.0,,14770000.0,9258000.0,,1739636000.0,-119843000.0,,1859479000.0,1850117000.0,9362000.0,,0.15,0.15,310141000.0,2169620000.0,2160258000.0,9362000.0,58964000.0,10299000.0,,,8075323000.0
15815,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-03-29,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,15101350000.0,12253838000.0,25057162000.0,12803324000.0,790903000.0,937708000.0,146805000.0,,,,,,,,,1142344000.0,-102014000.0,-274153000.0,1063372000.0,4570000.0,12289815000.0,,,,,,,,157846000.0,,3472011000.0,,,,2811535000.0,,22479000.0,26784000.0,,2807230000.0,207282000.0,,2599948000.0,2422304000.0,177644000.0,,0.16,0.16,47914000.0,2647862000.0,2470218000.0,177644000.0,120343000.0,133000.0,,,8659958000.0
