id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
259609,601187.XSHG,2022-12-31,2023-04-28,2022-12-31,39916118546.39,,13869536648.33,15749732446.14,,,,,,0.0,,,,16079751316.94,,,,,,,,,,2567042.86,801970417.24,174139487.04,,,,,462115950.95,,,,1792454553.28,,,371208018622.35,0.0,8935700000.01,220440886230.59,19461643205.03,2849303.95,,,,19851821327.97,,506228770.61,267988863.95,,,,,0.0,,,,,,,69439121875.05,,,473824172.88,,,,346464169116.75,2639127888.0,6785874486.75,,,1514561559.19,4044832876.68,6748452089.72,,24191991535.86,551857969.74,24743849505.6,371208018622.35,-39410194.67,,,2071731603.84,,,2278585435.4,,,,,,,2498552830.19,,2498552830.19,,,,45044163133.19,39299346153.82,77287780.74,,,,2022q4
259592,601187.XSHG,2023-03-31,2023-04-28,2023-03-31,33610398000.0,,16278093000.0,21048781000.0,,,,,,0.0,,,,0.0,,,,,,,,,,2448000.0,792745000.0,212522000.0,,,,,450882000.0,,,,1620302000.0,,,365357957000.0,0.0,8525122000.0,213698086000.0,19726690000.0,1435000.0,,,,14457273000.0,,375791000.0,269912000.0,,,,,0.0,,,,,,,75866169000.0,,,408460000.0,,,,339748271000.0,2639128000.0,6785874000.0,,,1514306000.0,4044833000.0,7394506000.0,,25037123000.0,572563000.0,25609686000.0,365357957000.0,159923000.0,,,1247743000.0,,,1245620000.0,,,,,,,2498553000.0,,,,,,49414985000.0,41867743000.0,96383000.0,,,,2023q1
264226,601187.XSHG,2023-06-30,2023-08-29,2023-06-30,27981184530.44,,17675663248.86,14516923304.31,,,,,,0.0,,,,1712499474.63,,,,,,,,,,2328259.99,779871416.24,249269091.96,,,,,479337688.78,,,,1555529857.0,,,352916314494.38,0.0,8399274703.47,197798042850.98,24053822180.59,103125441.55,,,,13282818972.83,,445701889.32,212893405.7,,,,,0.0,,,,,,,77204487365.39,,,312892259.86,,,,327179071174.44,2639127888.0,6785874486.75,,,1514561559.19,4044832876.68,7339546059.95,,25138814943.43,598428376.51,25737243319.94,352916314494.38,316319242.67,,,1831245164.76,,,1817927155.15,,,,,,,2498552830.19,,,,,,49917651439.32,38698026779.2,96061014.21,,,,2023q2
271593,601187.XSHG,2023-09-30,2023-10-31,2023-09-30,31344818000.0,,18299822000.0,19770567000.0,,,,,,0.0,,,,10989202000.0,,,,,,,,,,2104000.0,763245000.0,271768000.0,,,,,514366000.0,,,,1593452000.0,,,378648287000.0,0.0,7694028000.0,207892779000.0,22709203000.0,50902000.0,,,,16888088000.0,,507159000.0,211866000.0,,,,,0.0,,,,,,,87686730000.0,,,272527000.0,,,,348773367000.0,2639128000.0,6785874000.0,,,1514562000.0,4044833000.0,7974617000.0,,29244625000.0,630296000.0,29874921000.0,378648287000.0,287410000.0,,,1478348000.0,,,1427773000.0,,,,,,,5998201000.0,,,,,,50513991000.0,42842422000.0,90454000.0,,,,2023q3
283156,601187.XSHG,2023-12-31,2024-04-30,2023-12-31,35464532061.52,,19140071062.14,17612345767.03,,,,,,0.0,,,,11221999757.46,,,,,,,,,,1984277.97,781732297.65,285430402.95,,,,,551801843.38,,,,1879069698.37,,,390663859002.12,0.0,12171745914.09,217977154849.27,24832542693.61,94846.92,,,,22242605720.57,,526527243.03,210869736.06,,,,,0.0,,,,,,,78723683125.17,,,269216739.64,,,,360149815945.03,2639127888.0,6785874486.75,,,1760838059.48,4388309998.38,7937222873.91,,29873656088.04,640386969.05,30514043057.09,390663859002.12,364081838.12,,,1352463462.02,,,1325987872.27,,,,,,,5998200943.4,,5998200943.4,,,,51946772511.99,45411718906.1,83027291.76,,,,2023q4
284149,601187.XSHG,2024-03-31,2024-04-30,2024-03-31,30783726000.0,,20213784000.0,21378068000.0,,,,,,0.0,,,,9612202000.0,,,,,,,,,,1865000.0,760606000.0,303306000.0,,,,,535194000.0,,,,1778284000.0,,,393155050000.0,0.0,12223898000.0,211181618000.0,26874893000.0,79000.0,,,,23843211000.0,,388746000.0,217948000.0,,,,,0.0,,,,,,,81143234000.0,,,263290000.0,,,,361707424000.0,2639128000.0,6785874000.0,,,1760064000.0,4389504000.0,8614605000.0,,30787035000.0,660592000.0,31447627000.0,393155050000.0,599658000.0,,,1291572000.0,,,1255585000.0,,,,,,,5998201000.0,,5998201000.0,,,,55301739000.0,42572694000.0,104605000.0,,,,2024q1
512224,601187.XSHG,2024-06-30,2024-08-29,2024-06-30,32652377962.95,,19787100552.87,20166438186.72,,,,,,0.0,,,,8088364539.78,,,,,,,,,,1745495.08,767581315.92,339001859.7,,,,,535501321.77,,,,1749929299.67,,,398454505909.19,0.0,12238200075.01,219759725049.54,24307060645.28,932.94,,,,21862496676.63,,448646574.12,218746575.87,,,,,0.0,,,,,,,82002661765.07,,,227820675.55,,,,367221039395.47,2639127888.0,6785874486.75,,,1760838059.48,4390102359.58,8258981227.31,,30570291503.26,663175010.46,31233466513.72,398454505909.19,737166538.74,,,1372467361.35,,,1372430026.47,,,,,,,5998200943.4,,5998200943.4,,,,56098814590.39,44876968738.93,106172067.99,,,,2024q2
518373,601187.XSHG,2024-09-30,2024-10-31,2024-09-30,32208108000.0,,21487135000.0,27800254000.0,,,,,,0.0,,,,13934088000.0,,,,,,,,,,1626000.0,759209000.0,382839000.0,,,,,595514000.0,,,,1834289000.0,,,403275738000.0,0.0,12249374000.0,223314774000.0,26305620000.0,1000.0,,,,19519383000.0,,487810000.0,220018000.0,,,,,0.0,,,,,,,84385515000.0,,,166510000.0,,,,371479873000.0,2639128000.0,6785874000.0,,,1760838000.0,4391314000.0,8839962000.0,,31100340000.0,695526000.0,31795866000.0,403275738000.0,685022000.0,,,1435565000.0,,,1471128000.0,,,,,,,5998201000.0,,5998201000.0,,,,55938810000.0,43923033000.0,115435000.0,,,,2024q3
527933,601187.XSHG,2024-12-31,2025-04-29,2024-12-31,27787387107.92,,22033574900.56,34893811272.94,,,,,,0.0,,,,4630918643.54,,,,,,,,,,1506712.18,788655182.51,448970081.79,,,,,758298055.87,,,,1764714216.31,,,407794724235.86,0.0,12891460098.75,223336243390.98,22838372438.75,723.72,,,,19447469007.54,,566759773.14,289200500.23,,,,,0.0,,,,,,,91435237099.16,,,169902907.52,,,,375425635263.59,2639127888.0,6785874486.75,,,1999627544.94,4691151980.24,8517988244.0,,31639251563.77,729837408.5,32369088972.27,407794724235.86,1007280476.44,,,2175681985.96,,,2199362173.32,,,,,,,5998200943.4,,5998200943.4,,,,56760282893.41,53815017282.44,120470780.68,,,,2024q4
527099,601187.XSHG,2025-03-31,2025-04-29,2025-03-31,28806914000.0,,23345714000.0,31016052000.0,,,,,,0.0,,,,6211237000.0,,,,,,,,,,1406000.0,763324000.0,479809000.0,,,,,736329000.0,,,,1880616000.0,,,414237130000.0,0.0,12905479000.0,232487989000.0,24059510000.0,1000.0,,,,18428103000.0,,384910000.0,242517000.0,,,,,0.0,,,,,,,88932070000.0,,,216660000.0,,,,381756644000.0,2639128000.0,6785874000.0,,,1999620000.0,4692441000.0,9090319000.0,,31732745000.0,747741000.0,32480486000.0,414237130000.0,527162000.0,,,1630800000.0,,,1676927000.0,,,,,,,5998201000.0,,5998201000.0,,,,59612237000.0,52391570000.0,135642000.0,,,,2025q1
534624,601187.XSHG,2025-06-30,2025-08-29,2025-06-30,29310996776.3,,26736298350.43,34406276506.63,,,,,,0.0,,,,6025328038.59,,,,,,,,,,1341960.62,743286053.17,563328250.01,,,,,714720834.67,,,,1968431146.95,,,434001173480.13,0.0,12819018020.82,237756899655.18,29237478409.27,723.72,,,,21941513032.5,,454470103.5,250768704.2,,,,,0.0,,,,,,,94884031790.57,,,167052322.94,,,,401322091713.07,2639127888.0,6785874486.75,,,1999627544.94,4692735967.04,9180126926.02,,31907815780.22,771265986.84,32679081767.06,434001173480.13,612122024.07,,,1455706335.65,,,1498044644.77,,,,,,,5998200943.4,,5998200943.4,,,,60291943044.24,53960281764.86,157177880.29,,,,2025q2
539599,601187.XSHG,2025-09-30,2025-10-30,2025-09-30,25738455000.0,,29306823000.0,33566560000.0,,,,,,0.0,,,,3507352000.0,,,,,,,,,,1278000.0,723390000.0,559533000.0,,,,,759276000.0,,,,2016395000.0,,,442558034000.0,0.0,15005774000.0,250379469000.0,31215422000.0,1000.0,,,,14872245000.0,,489030000.0,266095000.0,,,,,0.0,,,,,,,92409846000.0,,,155943000.0,,,,409452237000.0,2639128000.0,6785874000.0,,,1999628000.0,4693377000.0,9822297000.0,,32305671000.0,800127000.0,33105797000.0,442558034000.0,367167000.0,,,1102675000.0,,,1135306000.0,,,,,,,5998201000.0,,5998201000.0,,,,58396064000.0,55194892000.0,138650000.0,,,,2025q3
563370,601187.XSHG,2025-12-31,2026-04-30,2025-12-31,27545252000.0,,26564262000.0,35121149000.0,,,,,,0.0,,,,5000928000.0,,,,,,,,,,1214000.0,723018000.0,591195000.0,,,,,806632000.0,,,,2122566000.0,,,453098733000.0,0.0,15023127000.0,256734790000.0,29279975000.0,1000.0,,,,20699391000.0,,570846000.0,301532000.0,,,,,0.0,,,,,,,92581251000.0,,,169639000.0,,,,418812062000.0,2639128000.0,6785241000.0,,,2239077000.0,5422774000.0,9131692000.0,,33456255000.0,830416000.0,34286671000.0,453098733000.0,339563000.0,,,1022972000.0,,,1065917000.0,,,,,,,6898780000.0,,6898780000.0,,,,59859595000.0,53515319000.0,136495000.0,,,,2025q4
563371,601187.XSHG,2026-03-31,2026-04-30,2026-03-31,27964521000.0,,26750305000.0,37882778000.0,,,,,,0.0,,,,7774543000.0,,,,,,,,,,1150000.0,697401000.0,652062000.0,,,,,778763000.0,,,,2126655000.0,,,468846036000.0,0.0,16475047000.0,274060349000.0,36322728000.0,1000.0,,,,11617558000.0,,387876000.0,312158000.0,,,,,0.0,,,,,,,92833581000.0,,,119769000.0,,,,435313397000.0,2639128000.0,6785006000.0,,,2238780000.0,5341986000.0,9830506000.0,,32667427000.0,865212000.0,33532639000.0,468846036000.0,432426000.0,,,1285923000.0,,,1331104000.0,,,,,,,5399594000.0,,5399594000.0,,,,60898469000.0,46032248000.0,137459000.0,,,,2026q1
