id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
13939,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2022-04-28,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,1156464000.0,1012515000.0,2635650000.0,1623135000.0,94535000.0,121867000.0,27332000.0,,,,,,,,,23157000.0,,22451000.0,-12628000.0,1520000.0,579046000.0,,,,,,,,11231000.0,,374485000.0,,,225000.0,577418000.0,,4600000.0,1515000.0,,580503000.0,38155000.0,,542348000.0,538206000.0,4143000.0,,0.2,0.2,-57243000.0,485106000.0,480963000.0,4143000.0,15187000.0,-273000.0,542348000.0,,193105000.0
13951,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2022-04-28,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,1367115000.0,1118910000.0,3036757000.0,1917846000.0,114975000.0,141912000.0,26936000.0,,,,,,,,,133375000.0,,-46612000.0,28938000.0,691000.0,676914000.0,,,,,,,,14899000.0,,467389000.0,,,176000.0,690201000.0,,606000.0,1169000.0,,689638000.0,46712000.0,,642926000.0,627107000.0,15819000.0,,0.21,0.21,-52668000.0,590259000.0,574440000.0,15819000.0,14723000.0,2114000.0,642926000.0,,194450000.0
14331,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2022-08-27,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,2854758974.05,2274713077.18,6090576666.02,3815863588.84,239275890.72,311609642.41,72333751.69,,,,,,,,,326640598.46,,-114518900.12,89674959.52,823540.19,1550506069.65,,,,,,,,38059729.4,,949119920.06,,,295210.07,1304252904.4,,2240203.28,4043086.7,,1302450020.98,40728122.17,,1261721898.81,1232285900.62,29435998.19,,0.44,0.44,-60568608.84,1201153289.97,1171717291.78,29435998.19,37662514.0,487294.1,1261721898.81,,563031210.12
14350,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2022-08-27,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,2415742120.95,2111674625.76,5427541890.08,3315867264.32,186827678.29,286977151.54,100149473.25,,,,,,,,,138321597.31,,9798046.68,-60954561.3,1876973.51,1259524050.78,,,,,,,,27541901.01,,768711328.6,,27392415.22,234097.44,1156218070.17,,5723315.68,1869369.45,,1160072016.4,73439922.39,,1086632094.01,1070504657.43,16127436.58,,0.41,0.41,45363458.99,1131995553.0,1115868116.42,16127436.58,28587704.91,-389944.21,1086632094.01,,435644308.51
14486,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2022-10-26,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,4449756000.0,3449994000.0,9162094000.0,5712100000.0,353212000.0,472283000.0,119071000.0,,,,,,,,,536050000.0,,-103153000.0,134401000.0,2151000.0,2607833000.0,,,,,,,,71549000.0,,1497368000.0,,,414000.0,1841923000.0,,5066000.0,5236000.0,,1841753000.0,-2918000.0,,1844671000.0,1800129000.0,44542000.0,,0.65,0.65,-19282000.0,1825389000.0,1780847000.0,44542000.0,71921000.0,5180000.0,1844671000.0,,1038502000.0
14488,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2022-10-26,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,3855748000.0,3211797000.0,8315165000.0,5103368000.0,303643000.0,443483000.0,139840000.0,,,,,,,,,301502000.0,,65289000.0,-80983000.0,3993000.0,2201884000.0,,,,,,,,41278000.0,,1317378000.0,,27422000.0,431000.0,1653864000.0,,7314000.0,12168000.0,,1649010000.0,110392000.0,,1538618000.0,1512700000.0,25918000.0,,0.57,0.57,157414000.0,1696032000.0,1670114000.0,25918000.0,51040000.0,-533000.0,1538618000.0,,815375000.0
15088,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-04-28,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,5895085507.02,4789581110.83,12302570735.73,7512989624.9,431513243.74,612282343.45,180769099.71,,,,,,,,,618815482.29,,-242794656.98,99204332.53,3468098.33,3424727951.35,,,,,,,,91301961.05,,2021659233.32,,4969970.0,533992.94,2470357555.67,,21016858.72,16782762.59,,2474591651.8,-97129657.35,,2571721309.15,2506083052.14,65638257.01,,0.9,0.9,-291588222.22,2280133086.93,2214494829.92,65638257.01,188990070.7,6307825.58,2571721309.15,,1306262794.04
15120,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-04-28,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,5315526697.17,4430301193.93,11378060067.09,6947758873.16,375837919.01,566197021.78,190359102.77,,,,,,,,,584796448.18,,2322121.04,-151982822.67,3472828.35,2947031170.23,,,,,,,,59410447.79,,1836465100.95,,38062467.6,614802.84,2368495526.94,,11589329.9,18226383.94,,2361858472.9,148944944.21,,2212913528.69,2168597917.89,44315610.8,,0.8,0.8,247646257.76,2460559786.45,2416244175.65,44315610.8,74123234.77,-3344225.44,2212913528.69,,1012478351.05
15143,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,1435755000.0,1127691000.0,3121149000.0,1993458000.0,84387000.0,139413000.0,55026000.0,,,,,,,,,43382000.0,,48795000.0,-1001000.0,5629000.0,601470000.0,,,,,,,,16165000.0,,535734000.0,,,119000.0,834285000.0,,744000.0,1254000.0,,833774000.0,92134000.0,,741640000.0,721071000.0,20569000.0,,0.25,0.25,199334000.0,940974000.0,920405000.0,20569000.0,128077000.0,-1204000.0,741640000.0,,49452000.0
15178,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-04-28,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,1367115000.0,1118910000.0,3036757000.0,1917847000.0,114975000.0,141912000.0,26937000.0,,,,,,,,,133375000.0,,-46612000.0,28938000.0,692000.0,676914000.0,,,,,,,,14899000.0,,467389000.0,,,176000.0,690201000.0,,606000.0,1169000.0,,689638000.0,46712000.0,,642926000.0,627107000.0,15819000.0,,0.21,0.21,-52668000.0,590259000.0,574440000.0,15819000.0,14723000.0,2114000.0,642926000.0,,194450000.0
15396,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-08-29,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,2957516579.04,2238125200.18,6225831583.83,3987706383.65,195340289.29,331596484.0,136256194.71,,,,,,,,,145411185.68,,145755099.27,43800961.33,6425069.98,1308043226.61,,,,,,,,35945837.63,,1081952437.6,,,322116.99,1649473352.43,,1376067.18,3512463.15,,1647336956.46,172325491.94,,1475011464.52,1428441057.75,46570406.77,,0.51,0.51,355729437.34,1830740901.86,1784170495.09,46570406.77,173827563.75,8831209.56,1475011464.52,,189822834.39
15406,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-08-29,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,2854758974.05,2274713077.18,6090576666.02,3815863588.84,239275890.72,311609642.41,72333751.69,,,,,,,,,326640598.46,,-114518900.12,89674959.52,823540.19,1550506069.65,,,,,,,,38059729.4,,949119920.06,,,295210.07,1304252904.4,,2240203.28,4043086.7,,1302450020.98,40728122.17,,1261721898.81,1232285900.62,29435998.19,,0.44,0.44,-60568608.84,1201153289.97,1171717291.78,29435998.19,37662514.0,487294.1,1261721898.81,,563031210.12
15687,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,4293322000.0,3309137000.0,9359506000.0,6050369000.0,297648000.0,490565000.0,192917000.0,,,,,,,,,272408000.0,,174153000.0,-6265000.0,7278000.0,1964812000.0,,,,,,,,67341000.0,,1641466000.0,,,442000.0,2328510000.0,,4172000.0,4768000.0,,2327915000.0,185997000.0,,2141917000.0,2063480000.0,78438000.0,,0.75,0.75,326820000.0,2468738000.0,2390300000.0,78438000.0,226582000.0,12381000.0,2141917000.0,,255563000.0
15704,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-10-31,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,4449756000.0,3449994000.0,9162094000.0,5712100000.0,353212000.0,472283000.0,119071000.0,,,,,,,,,536050000.0,,-103153000.0,134401000.0,2152000.0,2607833000.0,,,,,,,,71549000.0,,1497368000.0,,,415000.0,1841923000.0,,5066000.0,5236000.0,,1841753000.0,-2918000.0,,1844671000.0,1800129000.0,44542000.0,,0.65,0.65,-19282000.0,1825389000.0,1780847000.0,44542000.0,71921000.0,5180000.0,1844671000.0,,1038502000.0
16035,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-04-30,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,5602713740.25,4326488036.49,12519698521.97,8193210485.48,413813441.56,671895901.94,258082460.38,,,,,,,,,464077346.96,,65198292.15,45630746.62,8476151.37,2956907723.21,,,,,,,,85515809.86,,2220969694.14,,14243000.0,560908.14,2645806017.04,,8547760.26,12589057.43,,2641764719.87,-110635773.14,,2752400493.01,2663871493.7,88528999.31,,0.96,0.96,403492032.79,3155892525.8,3067363526.49,88528999.31,250604204.43,28425520.67,2752400493.01,,635618311.07
16051,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-04-30,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,5895085507.02,4789581110.83,12302570735.73,7512989624.9,431513243.74,612282343.45,180769099.71,,,,,,,,,618815482.29,,-242794656.98,99204332.53,3468098.33,3424727951.35,,,,,,,,91301961.05,,2021659233.32,,4969970.0,533992.94,2470357555.67,,21016858.72,16782762.59,,2474591651.8,-97129657.35,,2571721309.15,2506083052.14,65638257.01,,0.9,0.9,-291588222.22,2280133086.93,2214494829.92,65638257.01,188990070.7,6307825.58,2571721309.15,,1306262794.04
16084,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-04-30,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,1435755000.0,1127691000.0,3121149000.0,1993458000.0,84387000.0,139413000.0,55026000.0,,,,,,,,,43382000.0,,48795000.0,-1001000.0,5629000.0,601470000.0,,,,,,,,16165000.0,,535734000.0,,,119000.0,834285000.0,,744000.0,1254000.0,,833774000.0,92134000.0,,741640000.0,721071000.0,20569000.0,,0.25,0.25,199334000.0,940974000.0,920405000.0,20569000.0,128077000.0,-1204000.0,741640000.0,,49452000.0
16110,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,1488662000.0,985916000.0,3131597000.0,2145681000.0,91897000.0,125427000.0,33531000.0,,,,,,,,,279896000.0,,54643000.0,45756000.0,474000.0,684779000.0,,,,,,,,15801000.0,,535612000.0,,,170000.0,803883000.0,,923000.0,1361000.0,,803445000.0,33442000.0,,770002000.0,752440000.0,17562000.0,,0.26,0.26,235577000.0,1005579000.0,988017000.0,17562000.0,30209000.0,-129000.0,770002000.0,,133196000.0
16295,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-08-29,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,2957516579.04,2238125200.18,6225831583.83,3987706383.65,195340289.29,331596484.0,136256194.71,,,,,,,,,145411185.68,,145755099.27,43800961.33,6425069.98,1308043226.61,,,,,,,,35945837.63,,1081952437.6,,,322116.99,1649473352.43,,1376067.18,3512463.15,,1647336956.46,172325491.94,,1475011464.52,1428441057.75,46570406.77,,0.51,0.51,355729437.34,1830740901.86,1784170495.09,46570406.77,173827563.75,8831209.56,1475011464.52,,189822834.39
16297,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-08-29,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,2892241672.11,2001395353.36,6226110668.58,4224715315.22,179530944.26,270541987.69,91011043.43,,,,,,,,,557296524.09,,95770658.57,12354635.22,1784993.66,1574361201.48,,,,,,,,36013038.18,,1074590658.64,,,238782.89,1317880470.63,,1581687.66,1584692.85,,1317877465.44,59629064.15,,1258248401.29,1213680359.88,44568041.41,,0.43,0.43,373084700.62,1631333101.91,1586765060.5,44568041.41,44554900.98,-446338.03,1258248401.29,,463518721.77
16528,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,4161412000.0,2982276000.0,9302394000.0,6320118000.0,286083000.0,432622000.0,146539000.0,,,,,,,,,751282000.0,,57084000.0,24956000.0,2395000.0,2122954000.0,,,,,,,,51707000.0,,1612633000.0,,,358000.0,2038458000.0,,3357000.0,2590000.0,,2039226000.0,28183000.0,,2011042000.0,1934123000.0,76919000.0,,0.65,0.65,320940000.0,2331982000.0,2255063000.0,76919000.0,58419000.0,-1083000.0,2011042000.0,,458257000.0
16570,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-10-31,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,4293322000.0,3309137000.0,9359506000.0,6050369000.0,297648000.0,490565000.0,192917000.0,,,,,,,,,272408000.0,,174153000.0,-6265000.0,7278000.0,1964812000.0,,,,,,,,67341000.0,,1641466000.0,,,442000.0,2328510000.0,,4172000.0,4768000.0,,2327915000.0,185997000.0,,2141917000.0,2063480000.0,78438000.0,,0.75,0.75,326820000.0,2468738000.0,2390300000.0,78438000.0,226582000.0,12381000.0,2141917000.0,,255563000.0
16977,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-04-29,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,1214412000.0,940258000.0,2872449000.0,1932192000.0,94876000.0,129943000.0,35067000.0,,,,,,,,,330665000.0,,-169707000.0,16635000.0,608000.0,522155000.0,,,,,,,,14233000.0,,479887000.0,,,101000.0,692256000.0,,3319000.0,4058000.0,,691518000.0,28123000.0,,663394000.0,645491000.0,17904000.0,,0.22,0.22,-480118000.0,183276000.0,165372000.0,17904000.0,1231000.0,-155000.0,663394000.0,,27935000.0
16983,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-04-29,2024-01-01,2024-03-31,2025-03-31,1,321003,定期报告,1488662000.0,985916000.0,3131597000.0,2145681000.0,91897000.0,125427000.0,33531000.0,,,,,,,,,279896000.0,,54643000.0,45756000.0,474000.0,684779000.0,,,,,,,,15801000.0,,535612000.0,,,170000.0,803883000.0,,923000.0,1361000.0,,803445000.0,33442000.0,,770002000.0,752440000.0,17562000.0,,0.26,0.26,235577000.0,1005579000.0,988017000.0,17562000.0,30209000.0,-129000.0,770002000.0,,133196000.0
16989,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-04-29,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,5602713740.25,4326488036.49,12519698521.97,8193210485.48,413813441.56,671895901.94,258082460.38,,,,,,,,,464077346.96,,65198292.15,45630746.62,8476151.37,2956907723.21,,,,,,,,85515809.86,,2220969694.14,,14243000.0,560908.14,2645806017.04,,8547760.26,12589057.43,,2641764719.87,-110635773.14,,2752400493.01,2663871493.7,88528999.31,,0.96,0.96,403492032.79,3155892525.8,3067363526.49,88528999.31,250604204.43,28425520.67,2752400493.01,,635618311.07
17004,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-04-29,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,5759161839.73,4004981350.37,12374127162.69,8369145812.32,381366570.86,585110290.57,203743719.71,,,,,,,,,1026272772.72,,248162829.83,39291186.88,2772634.67,3009831354.24,,,,,,,,69462971.3,,2238497773.27,,3555300.0,477565.79,2749330485.49,,9394707.32,23383655.22,,2735341537.59,29465432.25,,2705876105.34,2594645665.89,111230439.45,,0.89,0.89,643198638.32,3349074743.66,3237844304.21,111230439.45,57734698.64,-1420204.24,2705876105.34,,697837743.88
17254,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-08-29,2024-01-01,2024-06-30,2025-06-30,1,321003,定期报告,2892241672.11,2001395353.36,6226110668.58,4224715315.22,179530944.26,270541987.69,91011043.43,,,,,,,,,557296524.09,,95770658.57,12354635.22,1784993.66,1574361201.48,,,,,,,,36013038.18,,1074590658.64,,,238782.89,1317880470.63,,1581687.66,1584692.85,,1317877465.44,59629064.15,,1258248401.29,1213680359.88,44568041.41,,0.43,0.43,373084700.62,1631333101.91,1586765060.5,44568041.41,44554900.98,-446338.03,1258248401.29,,463518721.77
17303,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,2689282331.76,1991918565.35,5835724182.52,3843805617.17,198363434.54,279611207.03,81247772.49,,,,,,,,,670927565.83,,-204140475.16,27225429.74,614747.65,1477807401.73,,,,,,,,32445060.88,,1026784901.12,,,164751.56,1211474930.03,,4612326.52,1440200.97,,1214647055.58,-1099653.66,,1215746709.24,1157983130.9,57763578.34,,0.41,0.41,-395158452.37,820588256.87,762824678.53,57763578.34,1414053.59,2959010.22,1215746709.24,,418412688.17
17462,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-10-30,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,4286923000.0,3090617000.0,8846838000.0,5756221000.0,331963000.0,445320000.0,113357000.0,,,,,,,,,973250000.0,,-147405000.0,32975000.0,1302000.0,2194944000.0,,,,,,,,49715000.0,,1582343000.0,,,229000.0,2091980000.0,,6207000.0,2605000.0,,2095582000.0,69915000.0,,2025668000.0,1939044000.0,86624000.0,,0.66,0.66,-640114000.0,1385554000.0,1298930000.0,86624000.0,1517000.0,2705000.0,2025668000.0,,562657000.0
17464,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-10-30,2024-01-01,2024-09-30,2025-09-30,1,321003,定期报告,4161412000.0,2982276000.0,9302394000.0,6320118000.0,286083000.0,432622000.0,146539000.0,,,,,,,,,751282000.0,,57084000.0,24956000.0,2395000.0,2122954000.0,,,,,,,,51707000.0,,1612633000.0,,,358000.0,2038458000.0,,3357000.0,2590000.0,,2039226000.0,28183000.0,,2011042000.0,1934123000.0,76919000.0,,0.65,0.65,320940000.0,2331982000.0,2255063000.0,76919000.0,58419000.0,-1083000.0,2011042000.0,,458257000.0
18030,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2026-04-30,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,1518642000.0,1161847000.0,3023374000.0,1861526000.0,99165000.0,115069000.0,15904000.0,,,,,,,,,102736000.0,,156713000.0,-3398000.0,226000.0,785249000.0,,,,,,,,16728000.0,,544437000.0,,,64000.0,733393000.0,,3542000.0,7123000.0,,729812000.0,1629000.0,,728183000.0,693387000.0,34796000.0,,0.24,0.24,92862000.0,821046000.0,786250000.0,34796000.0,1401000.0,-47000.0,728183000.0,,224019000.0
18036,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2026-04-30,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,5859815000.0,4195011000.0,11869602000.0,7674591000.0,408499000.0,540571000.0,132072000.0,,,,,,,,,1300106000.0,,-86183000.0,35959000.0,2175000.0,3090085000.0,,,,,,,,69761000.0,,2266899000.0,,,292000.0,2769730000.0,,10156000.0,10253000.0,,2769633000.0,17957000.0,,2751676000.0,2634763000.0,116913000.0,,0.9,0.9,-667717000.0,2083959000.0,1967046000.0,116913000.0,1717000.0,2531000.0,2751676000.0,,753133000.0
18037,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2026-04-30,2025-01-01,2025-03-31,2026-03-31,1,321003,定期报告,1214412000.0,940258000.0,2872449000.0,1932192000.0,94876000.0,129943000.0,35067000.0,,,,,,,,,330665000.0,,-169707000.0,16635000.0,608000.0,522155000.0,,,,,,,,14233000.0,,479887000.0,,,101000.0,692256000.0,,3319000.0,4058000.0,,691518000.0,28123000.0,,663394000.0,645491000.0,17904000.0,,0.22,0.22,-480118000.0,183276000.0,165372000.0,17904000.0,1231000.0,-155000.0,663394000.0,,27935000.0
