id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
12849,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2021-04-30,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,,,,6172000000.0,,,17490000000.0,21899000000.0,381000000.0,,,,,,172826000000.0,48867000000.0,54269000000.0,4927000000.0,,,277000000.0,,9358000000.0,,,,,,,2857000000.0,1080000000.0,138795000000.0,34031000000.0,,314893000000.0,6846000000.0,20000000.0,321759000000.0,328091000000.0,,357000000.0,328448000000.0,-6689000000.0,,,17641000000.0,,17641000000.0,53616000000.0,2282000000.0,56042000000.0,-38401000000.0,185000000.0,,-10874000000.0,46944000000.0,36070000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206000000.0,
12899,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,,,26844000000.0,,7082000000.0,,21618000000.0,31993000000.0,125000000.0,,,,,,98314000000.0,48709000000.0,,999000000.0,29609000000.0,164000000.0,98000000.0,,10389000000.0,,,,,,,3472000000.0,1498000000.0,168442000000.0,-70128000000.0,,371748000000.0,4696000000.0,12000000.0,376456000000.0,369194000000.0,,199000000.0,369393000000.0,7063000000.0,,,130442000000.0,,130442000000.0,82960000000.0,3171000000.0,86325000000.0,44117000000.0,45000000.0,,-18903000000.0,112121000000.0,93218000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7730000000.0,
13154,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2021-08-31,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,,,48817000000.0,764000000.0,,,43655000000.0,,,33956000000.0,,,,,143475000000.0,,,,24691000000.0,,,,21785000000.0,,,,,,,5086000000.0,4475000000.0,168975000000.0,-25500000000.0,,802961000000.0,10101000000.0,2000000.0,813064000000.0,827990000000.0,,360000000.0,828350000000.0,-15286000000.0,,,242709000000.0,,242709000000.0,186544000000.0,5989000000.0,192892000000.0,49817000000.0,-485000000.0,,8546000000.0,112121000000.0,120667000000.0,,6988000000.0,,,,,1000000.0,,-610000000.0,,-1132000000.0,,,,-84054000000.0,47275000000.0,-5629000000.0,-25500000000.0,,,,,,120667000000.0,112121000000.0,,,,8546000000.0,827000000.0,,,,,6848000000.0,10834000000.0
13162,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2021-08-31,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,,,208217000000.0,,1071000000.0,,37610000000.0,,4995000000.0,28600000000.0,,,,,328418000000.0,103203000000.0,43505000000.0,16192000000.0,17276000000.0,1611000000.0,,,19131000000.0,,,,,,,4265000000.0,3894000000.0,212880000000.0,115538000000.0,,814026000000.0,10831000000.0,12000000.0,824869000000.0,898886000000.0,,1006000000.0,899892000000.0,-75023000000.0,,,94531000000.0,,94531000000.0,102038000000.0,4338000000.0,106694000000.0,-12163000000.0,266000000.0,,28618000000.0,46944000000.0,75562000000.0,,6912000000.0,,,,,1000000.0,,1390000000.0,,-4186000000.0,,,,-75003000000.0,180358000000.0,-5745000000.0,115538000000.0,,,,,,75562000000.0,46944000000.0,,,,28618000000.0,778000000.0,,,,,,11033000000.0
13271,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2021-10-29,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,,,91512000000.0,,4802000000.0,,65085000000.0,,,,,,,,201826000000.0,119957000000.0,,4979000000.0,4982000000.0,,35475000000.0,,31155000000.0,,,,,,,7051000000.0,8962000000.0,232129000000.0,-30303000000.0,,1605759000000.0,14903000000.0,26000000.0,1620688000000.0,1652491000000.0,,988000000.0,1653479000000.0,-32791000000.0,,,335412000000.0,,335412000000.0,309597000000.0,11849000000.0,321959000000.0,13453000000.0,-325000000.0,,-49966000000.0,112121000000.0,62155000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3115000000.0,
13292,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2021-10-29,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,,,230304000000.0,,,,55691000000.0,,17498000000.0,,,,,,338243000000.0,136550000000.0,,24024000000.0,14524000000.0,2296000000.0,,,28275000000.0,,,,,,,6318000000.0,7552000000.0,226405000000.0,111838000000.0,,1666133000000.0,15545000000.0,21000000.0,1681699000000.0,1742026000000.0,,1400000000.0,1743426000000.0,-61727000000.0,,,155781000000.0,,155781000000.0,156704000000.0,11406000000.0,168561000000.0,-12780000000.0,-500000000.0,,36831000000.0,46944000000.0,83775000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13460,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-03-30,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,,,203509000000.0,,1623000000.0,,80307000000.0,,14751000000.0,,,,,,333569000000.0,175782000000.0,,16335000000.0,8917000000.0,1511000000.0,9113000000.0,,39747000000.0,,,,,,,7763000000.0,8799000000.0,283989000000.0,49580000000.0,,2600356000000.0,18959000000.0,35000000.0,2619350000000.0,2618492000000.0,,1738000000.0,2620230000000.0,-880000000.0,,,273452000000.0,,273452000000.0,243698000000.0,11602000000.0,255973000000.0,17479000000.0,-1002000000.0,,65177000000.0,46944000000.0,112121000000.0,,12559000000.0,,1560000000.0,,,9000000.0,,1882000000.0,,-5401000000.0,,,,-170188000000.0,200974000000.0,-11981000000.0,49580000000.0,,,,,,112121000000.0,46944000000.0,,,,65177000000.0,,,,,,,20166000000.0
13472,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-03-30,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,,,166751000000.0,,11594000000.0,,89108000000.0,,,,,,,,287440000000.0,157336000000.0,,7675000000.0,32881000000.0,1205000000.0,37915000000.0,,41652000000.0,,,,,,,8777000000.0,10530000000.0,324523000000.0,-37083000000.0,,2210859000000.0,18945000000.0,10000000.0,2229814000000.0,2304983000000.0,,2553000000.0,2307536000000.0,-77722000000.0,,490000000.0,496321000000.0,,521806000000.0,413502000000.0,13359000000.0,427568000000.0,94238000000.0,-729000000.0,,-21296000000.0,112121000000.0,90825000000.0,,12916000000.0,,1679000000.0,,,2000000.0,,-2412000000.0,,-2178000000.0,,,,-176580000000.0,116499000000.0,-11840000000.0,-37083000000.0,,,,,,90825000000.0,112121000000.0,,,,-21296000000.0,,,,,,7612000000.0,24831000000.0
13554,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-04-26,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,,,26844000000.0,,7082000000.0,,21618000000.0,,,,,,,,98314000000.0,48709000000.0,,999000000.0,29609000000.0,,164000000.0,,10389000000.0,,,,,,,3472000000.0,1498000000.0,168442000000.0,-70128000000.0,,371748000000.0,4696000000.0,12000000.0,376456000000.0,369194000000.0,,199000000.0,369393000000.0,7063000000.0,,,130442000000.0,,130442000000.0,82960000000.0,3171000000.0,86325000000.0,44117000000.0,45000000.0,,-18903000000.0,112121000000.0,93218000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7730000000.0,
13560,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-04-26,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,,,130182000000.0,3339000000.0,,,23595000000.0,3471000000.0,7831000000.0,,,,,,174496000000.0,80565000000.0,,9267000000.0,,,,,8577000000.0,,,,,,,4432000000.0,3572000000.0,126148000000.0,48348000000.0,,334542000000.0,6704000000.0,55000000.0,341301000000.0,379581000000.0,,276000000.0,379857000000.0,-38556000000.0,,,103796000000.0,,103796000000.0,47236000000.0,3021000000.0,65249000000.0,38547000000.0,-108000000.0,,48231000000.0,90825000000.0,139056000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13986,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-08-30,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,,,224781000000.0,5017000000.0,,,47663000000.0,19429000000.0,6548000000.0,,,,,,316923000000.0,130032000000.0,830000000.0,9843000000.0,,549000000.0,,,19192000000.0,,,,,,,6147000000.0,8209000000.0,186344000000.0,130579000000.0,,634886000000.0,13426000000.0,13000000.0,648325000000.0,690191000000.0,,3023000000.0,693214000000.0,-44889000000.0,,,209534000000.0,,209534000000.0,209061000000.0,5824000000.0,229960000000.0,-20426000000.0,852000000.0,,66116000000.0,90825000000.0,156941000000.0,,7173000000.0,,904000000.0,,,,-1000000.0,1293000000.0,,-4196000000.0,-1965000000.0,,,-117807000000.0,233965000000.0,-4088000000.0,130579000000.0,,,,,,156941000000.0,90825000000.0,,,,66116000000.0,,,,,,,15301000000.0
13990,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-08-30,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,,,48817000000.0,,764000000.0,,43655000000.0,,,,,,,,143475000000.0,79409000000.0,,,24691000000.0,,20775000000.0,,21785000000.0,,,,,,,5086000000.0,4475000000.0,168975000000.0,-25500000000.0,,802961000000.0,10101000000.0,2000000.0,813064000000.0,827990000000.0,,360000000.0,828350000000.0,-15286000000.0,,,242709000000.0,,242709000000.0,186544000000.0,5989000000.0,192892000000.0,49817000000.0,-485000000.0,,8546000000.0,112121000000.0,120667000000.0,,6988000000.0,,827000000.0,,,,1000000.0,-610000000.0,,-1132000000.0,-1921000000.0,,,-84054000000.0,47275000000.0,-3708000000.0,-25500000000.0,,,,,,120667000000.0,112121000000.0,,,,8546000000.0,,,,,,6848000000.0,10834000000.0
14261,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-10-29,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,,,91512000000.0,,4802000000.0,,65085000000.0,,,21850000000.0,,,,,201826000000.0,119957000000.0,,4979000000.0,4982000000.0,,35475000000.0,,31155000000.0,,,,,,,7051000000.0,8962000000.0,232129000000.0,-30303000000.0,,1605759000000.0,14903000000.0,26000000.0,1620688000000.0,1652491000000.0,,988000000.0,1653479000000.0,-32791000000.0,,,335412000000.0,,335412000000.0,309597000000.0,11849000000.0,321959000000.0,13453000000.0,-325000000.0,,-49966000000.0,112121000000.0,62155000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3115000000.0,
14304,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,301143000000.0,14496000000.0,,,72082000000.0,28274000000.0,15931000000.0,345000000.0,,,,,445782000000.0,164413000000.0,51316000000.0,40637000000.0,,6493000000.0,,,28290000000.0,,,,,,,8332000000.0,9956000000.0,322694000000.0,123088000000.0,,928460000000.0,19196000000.0,199000000.0,947855000000.0,1015121000000.0,,4861000000.0,1019982000000.0,-72127000000.0,,,232388000000.0,,232388000000.0,273521000000.0,7832000000.0,296591000000.0,-64203000000.0,1831000000.0,,-11411000000.0,90825000000.0,79414000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14610,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-03-28,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,260702000000.0,46139000000.0,304000000.0,5469000000.0,95216000000.0,32995000000.0,10713000000.0,6047000000.0,,,,,470757000000.0,186411000000.0,,17144000000.0,,5856000000.0,,,42516000000.0,,,,,,,10388000000.0,11225000000.0,302992000000.0,167765000000.0,,1468888000000.0,24481000000.0,185000000.0,1493554000000.0,1618364000000.0,,5391000000.0,1623755000000.0,-130201000000.0,,,373048000000.0,,373048000000.0,369834000000.0,9926000000.0,395232000000.0,-22184000000.0,1543000000.0,,16923000000.0,90825000000.0,107748000000.0,,13989000000.0,,1862000000.0,,,-3000000.0,,2261000000.0,,-6489000000.0,,,,-169435000000.0,311786000000.0,-13859000000.0,167765000000.0,,,,,,107748000000.0,90825000000.0,,,,16923000000.0,,,,,,,27653000000.0
14613,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-03-28,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,,,78751000000.0,,11594000000.0,88000000000.0,89108000000.0,,,,,,,,287440000000.0,157336000000.0,,,32881000000.0,8880000000.0,37915000000.0,,41652000000.0,,,,,,,8777000000.0,10530000000.0,324523000000.0,-37083000000.0,,2210859000000.0,18945000000.0,10000000.0,2229814000000.0,2304983000000.0,,2553000000.0,2307536000000.0,-77722000000.0,,490000000.0,521316000000.0,,521806000000.0,413502000000.0,13359000000.0,427568000000.0,94238000000.0,-729000000.0,,-21296000000.0,112121000000.0,90825000000.0,,12916000000.0,,1679000000.0,,,2000000.0,,-2412000000.0,,-2178000000.0,,,,-176580000000.0,116499000000.0,-11840000000.0,-37083000000.0,,,,,,90825000000.0,112121000000.0,,,,-21296000000.0,,,,,,7612000000.0,24831000000.0
14777,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-04-26,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,,,130182000000.0,3339000000.0,,,23595000000.0,3471000000.0,7831000000.0,,,,,,174496000000.0,80565000000.0,,9267000000.0,,,,,8577000000.0,,,,,,,4432000000.0,3572000000.0,126148000000.0,48348000000.0,,334542000000.0,6704000000.0,55000000.0,341301000000.0,379581000000.0,,276000000.0,379857000000.0,-38556000000.0,,,103796000000.0,,103796000000.0,47236000000.0,3021000000.0,65249000000.0,38547000000.0,-108000000.0,,48231000000.0,90825000000.0,139056000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14782,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-04-26,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,80955000000.0,,2609000000.0,,24554000000.0,2842000000.0,3867000000.0,,,,,,136877000000.0,72998000000.0,,10272000000.0,34231000000.0,,,,11971000000.0,,,,,,,5044000000.0,2297000000.0,174899000000.0,-38022000000.0,,653018000000.0,7299000000.0,59000000.0,660376000000.0,704609000000.0,,307000000.0,704916000000.0,-44540000000.0,,,272337000000.0,,272337000000.0,219846000000.0,2149000000.0,222238000000.0,50099000000.0,-934000000.0,,-33397000000.0,107748000000.0,74351000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15137,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-08-30,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,,,224781000000.0,5017000000.0,,,47663000000.0,19429000000.0,6548000000.0,5000000000.0,,,,,316923000000.0,130032000000.0,,10673000000.0,,549000000.0,,,19192000000.0,,,,,,,6147000000.0,8209000000.0,186344000000.0,130579000000.0,,634886000000.0,13426000000.0,13000000.0,648325000000.0,690191000000.0,,3023000000.0,693214000000.0,-44889000000.0,,,209534000000.0,,209534000000.0,209061000000.0,5824000000.0,229960000000.0,-20426000000.0,852000000.0,,66116000000.0,90825000000.0,156941000000.0,,7173000000.0,,904000000.0,,,-1000000.0,,1293000000.0,,-4196000000.0,-1965000000.0,,,-117807000000.0,233965000000.0,-4088000000.0,130579000000.0,,,,,,156941000000.0,90825000000.0,,,,66116000000.0,,,,,,,15301000000.0
