id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
233367,601916.XSHG,2021-12-31,2022-03-30,2021-12-31,180901000000.0,,12762000000.0,179197000000.0,,,,,,0.0,,,,22352000000.0,,,,,,,,,,,14665000000.0,,,,,,2213000000.0,,,,18077000000.0,,,2286723000000.0,0.0,50990000000.0,1652681000000.0,41021000000.0,12512000000.0,,,,,,5278000000.0,5531000000.0,,,,,0.0,,,,,,,318908000000.0,,,4952000000.0,,,,2119840000000.0,21269000000.0,32018000000.0,,,9743000000.0,23802000000.0,36827000000.0,,164169000000.0,2714000000.0,166883000000.0,2286723000000.0,557000000.0,,,14264000000.0,,,13162000000.0,,,,,,,39953000000.0,14958000000.0,24995000000.0,,2943000000.0,,374558000000.0,96805000000.0,1262000000.0,,,2926000000.0,2021q4
237169,601916.XSHG,2022-03-31,2022-04-26,2022-03-31,183455000000.0,,2810000000.0,192880000000.0,,,,,,0.0,,,,93171000000.0,,,,,,,,,,,14614000000.0,,,,,,2207000000.0,,,,19556000000.0,,,2481669000000.0,0.0,54564000000.0,1784390000000.0,48862000000.0,15702000000.0,,,,2545000000.0,,3513000000.0,5301000000.0,,,,,0.0,,,,,,,375633000000.0,,,4965000000.0,,,,2325368000000.0,21269000000.0,32199000000.0,,,9743000000.0,23802000000.0,41107000000.0,,153483000000.0,2818000000.0,156301000000.0,2481669000000.0,368000000.0,,,13877000000.0,,,13891000000.0,,,,,,,24995000000.0,,,,2979000000.0,,351080000000.0,148426000000.0,1262000000.0,,,2945000000.0,2022q1
245770,601916.XSHG,2022-06-30,2022-08-30,2022-06-30,200068000000.0,,3830000000.0,177626000000.0,,,,,,0.0,,,,88499000000.0,,,,,,,,,,,13134000000.0,1924000000.0,,,,,2241000000.0,,,,20270000000.0,,,2521244000000.0,0.0,56483000000.0,1879889000000.0,47612000000.0,12132000000.0,,,,5004000000.0,,4179000000.0,3528000000.0,,,,,0.0,,,,,,,319610000000.0,,,5092000000.0,,,,2362892000000.0,21269000000.0,32289000000.0,,,9743000000.0,26386000000.0,40379000000.0,,155527000000.0,2825000000.0,158352000000.0,2521244000000.0,466000000.0,,,12191000000.0,,,12257000000.0,,,,,,,24995000000.0,,24995000000.0,,3012000000.0,,351324000000.0,149754000000.0,1276000000.0,,,2984000000.0,2022q2
250744,601916.XSHG,2022-09-30,2022-10-29,2022-09-30,206112000000.0,,9560000000.0,184116000000.0,,,,,,0.0,,,,34823000000.0,,,,,,,,,,,15466000000.0,,,,,,2247000000.0,,,,21070000000.0,,,2543151000000.0,0.0,66236000000.0,1906559000000.0,57189000000.0,11439000000.0,,,,1302000000.0,,4568000000.0,5309000000.0,,,,,0.0,,,,,,,278705000000.0,,,5175000000.0,,,,2380346000000.0,21269000000.0,32289000000.0,,,9743000000.0,26386000000.0,44942000000.0,,159892000000.0,2913000000.0,162805000000.0,2543151000000.0,268000000.0,,,24094000000.0,,,24430000000.0,,,,,,,24995000000.0,,24995000000.0,,3016000000.0,,332300000000.0,179872000000.0,1276000000.0,,,3027000000.0,2022q3
252024,601916.XSHG,2022-12-31,2023-03-28,2022-12-31,229086000000.0,,9581000000.0,189020000000.0,,,,,,0.0,,,,15886000000.0,,,,,,,,,,,18394000000.0,,,,,,2295000000.0,,,,20901000000.0,,,2621930000000.0,0.0,97170000000.0,1923257000000.0,64155000000.0,55000000.0,,,,6066000000.0,,5786000000.0,4027000000.0,,,,,0.0,,,,,,,323033000000.0,,,1838000000.0,,,,2456000000000.0,21269000000.0,32289000000.0,,,11075000000.0,26457000000.0,44657000000.0,,162933000000.0,2997000000.0,165930000000.0,2621930000000.0,2191000000.0,,,14179000000.0,,,14462000000.0,,,,,,,24995000000.0,,24995000000.0,,3338000000.0,,368792000000.0,192724000000.0,1313000000.0,,,3318000000.0,2022q4
256279,601916.XSHG,2023-03-31,2023-04-26,2023-03-31,214627000000.0,,9182000000.0,231564000000.0,,,,,,0.0,,,,34715000000.0,,,,,,,,,,,18314000000.0,,,,,,2284000000.0,,,,20793000000.0,,,2746969000000.0,0.0,63078000000.0,2004824000000.0,74701000000.0,965000000.0,,,,14966000000.0,,3820000000.0,5231000000.0,,,,,0.0,,,,,,,375629000000.0,,,1898000000.0,,,,2575916000000.0,21269000000.0,32289000000.0,,,11075000000.0,26457000000.0,50282000000.0,,167943000000.0,3110000000.0,171053000000.0,2746969000000.0,1576000000.0,,,12555000000.0,,,13348000000.0,,,,,,,24995000000.0,,,,3319000000.0,,356774000000.0,214158000000.0,1313000000.0,,,3270000000.0,2023q1
265335,601916.XSHG,2023-06-30,2023-08-30,2023-06-30,202341000000.0,,9331000000.0,299384000000.0,,,,,,0.0,,,,33624000000.0,,,,,,,,,,,17054000000.0,2149000000.0,,,,,2281000000.0,,,,22359000000.0,,,2912260000000.0,0.0,72916000000.0,2139991000000.0,78550000000.0,10765000000.0,,,,41899000000.0,,4568000000.0,3633000000.0,,,,,0.0,,,,,,,332891000000.0,,,2250000000.0,,,,2732795000000.0,26098000000.0,37182000000.0,,,11075000000.0,29704000000.0,44687000000.0,,176355000000.0,3110000000.0,179465000000.0,2912260000000.0,2614000000.0,,,25265000000.0,,,26503000000.0,,,,,,,24995000000.0,,24995000000.0,,3299000000.0,,384052000000.0,225554000000.0,1323000000.0,,,3302000000.0,2023q2
270089,601916.XSHG,2023-09-30,2023-10-28,2023-09-30,205210000000.0,,9982000000.0,276192000000.0,,,,,,0.0,,,,20843000000.0,,,,,,,,,,,22905000000.0,,,,,,2279000000.0,,,,22063000000.0,,,2956881000000.0,0.0,86873000000.0,2075313000000.0,96565000000.0,11464000000.0,,,,86154000000.0,,4668000000.0,4126000000.0,,,,,0.0,,,,,,,359980000000.0,,,1213000000.0,,,,2770121000000.0,27464000000.0,38570000000.0,,,11075000000.0,29704000000.0,49697000000.0,,183515000000.0,3245000000.0,186760000000.0,2956881000000.0,2010000000.0,,,26512000000.0,,,26174000000.0,,,,,,,24995000000.0,,,,3225000000.0,,399020000000.0,239618000000.0,1323000000.0,,,3271000000.0,2023q3
273076,601916.XSHG,2023-12-31,2024-03-29,2023-12-31,235579000000.0,,8574000000.0,233141000000.0,,,,,,0.0,,,,74595000000.0,,,,,,,,,,,24741000000.0,,,,,,2299000000.0,,,,21184000000.0,,,3143879000000.0,0.0,119915000000.0,2227313000000.0,87681000000.0,13432000000.0,,,,62106000000.0,,5985000000.0,2909000000.0,,,,,0.0,,,,,,,395938000000.0,,,1523000000.0,,,,2954302000000.0,27464000000.0,38570000000.0,,,12546000000.0,29804000000.0,49458000000.0,,186245000000.0,3332000000.0,189577000000.0,3143879000000.0,3408000000.0,,,21953000000.0,,,21034000000.0,,,,,,,24995000000.0,,24995000000.0,,3275000000.0,,463311000000.0,302841000000.0,1344000000.0,,,3257000000.0,2023q4
283887,601916.XSHG,2024-03-31,2024-04-30,2024-03-31,209185000000.0,,13541000000.0,213973000000.0,,,,,,0.0,,,,97545000000.0,,,,,,,,,,,26048000000.0,,,,,,2307000000.0,,,,20811000000.0,,,3161691000000.0,0.0,66717000000.0,2257258000000.0,101033000000.0,12032000000.0,,,,41543000000.0,,3915000000.0,4473000000.0,,,,,0.0,,,,,,,438192000000.0,,,1589000000.0,,,,2965819000000.0,27464000000.0,38570000000.0,,,12546000000.0,29804000000.0,55371000000.0,,192425000000.0,3447000000.0,195872000000.0,3161691000000.0,3675000000.0,,,26282000000.0,,,22596000000.0,,,,,,,24995000000.0,,,,3141000000.0,,451588000000.0,285684000000.0,1344000000.0,,,3108000000.0,2024q1
513484,601916.XSHG,2024-06-30,2024-08-30,2024-06-30,203277000000.0,,9105000000.0,224551000000.0,,,,,,0.0,,,,67403000000.0,,,,,,,,,,,28044000000.0,,,,,,2327000000.0,,,,20927000000.0,,,3246610000000.0,0.0,69828000000.0,2291401000000.0,109412000000.0,18155000000.0,,,,38891000000.0,,4951000000.0,1093000000.0,,,,,0.0,,,,,,,471112000000.0,,,2029000000.0,,,,3052236000000.0,27464000000.0,38570000000.0,,,12546000000.0,35083000000.0,47674000000.0,,190798000000.0,3576000000.0,194374000000.0,3246610000000.0,4466000000.0,,,32082000000.0,,,28114000000.0,,,,,,,24995000000.0,,24995000000.0,,3136000000.0,,484591000000.0,303250000000.0,1374000000.0,,,3111000000.0,2024q2
517573,601916.XSHG,2024-09-30,2024-10-30,2024-09-30,209930000000.0,,15242000000.0,228432000000.0,,,,,,0.0,,,,63347000000.0,,,,,,,,,,,30505000000.0,,,,,,2356000000.0,,,,20548000000.0,,,3276188000000.0,0.0,64660000000.0,2295612000000.0,107101000000.0,19555000000.0,,,,61785000000.0,,4847000000.0,1107000000.0,,,,,0.0,,,,,,,479901000000.0,,,2156000000.0,,,,3077052000000.0,27464000000.0,38570000000.0,,,12546000000.0,35083000000.0,52580000000.0,,195386000000.0,3750000000.0,199136000000.0,3276188000000.0,4148000000.0,,,30577000000.0,,,23986000000.0,,,,,,,24995000000.0,,24995000000.0,,3112000000.0,,478346000000.0,317121000000.0,1374000000.0,,,3109000000.0,2024q3
520431,601916.XSHG,2024-12-31,2025-03-29,2024-12-31,181610000000.0,,17366000000.0,228873000000.0,,,,,,0.0,,,,68407000000.0,,,,,,,,,,,31268000000.0,,,,,,2391000000.0,,,,20482000000.0,,,3325539000000.0,0.0,77821000000.0,2289229000000.0,95841000000.0,21196000000.0,,,,35287000000.0,,6323000000.0,1091000000.0,,,,,0.0,,,,,,,541533000000.0,,,1094000000.0,,,,3122796000000.0,27464000000.0,38570000000.0,,,14012000000.0,35119000000.0,52396000000.0,,198903000000.0,3840000000.0,202743000000.0,3325539000000.0,6347000000.0,,,41692000000.0,,,36085000000.0,,,,,,,24995000000.0,,24995000000.0,,3105000000.0,,469159000000.0,355999000000.0,1420000000.0,,,3131000000.0,2024q4
529854,601916.XSHG,2025-03-31,2025-04-30,2025-03-31,208993000000.0,,6382000000.0,257918000000.0,,,,,,0.0,,,,81503000000.0,,,,,,,,,,,33233000000.0,,,,,,2391000000.0,,,,19969000000.0,,,3443117000000.0,0.0,42163000000.0,2333736000000.0,97803000000.0,19627000000.0,,,,93689000000.0,,3875000000.0,1511000000.0,,,,,0.0,,,,,,,592704000000.0,,,1052000000.0,,,,3237334000000.0,27464000000.0,38570000000.0,,,14012000000.0,35119000000.0,58345000000.0,,201780000000.0,4003000000.0,205783000000.0,3443117000000.0,3275000000.0,,,39754000000.0,,,32048000000.0,,,,,,,24995000000.0,,24995000000.0,,2953000000.0,,450664000000.0,396318000000.0,1420000000.0,,,2928000000.0,2025q1
534613,601916.XSHG,2025-06-30,2025-08-29,2025-06-30,175791000000.0,,4584000000.0,265470000000.0,,,,,,0.0,,,,63102000000.0,,,,,,,,,,,35137000000.0,,,,,,2400000000.0,,,,21638000000.0,,,3346485000000.0,0.0,72412000000.0,2345316000000.0,97419000000.0,38778000000.0,,,,25778000000.0,,5202000000.0,1651000000.0,,,,,0.0,,,,,,,510501000000.0,,,1119000000.0,,,,3142103000000.0,27464000000.0,38570000000.0,,,14012000000.0,37461000000.0,53437000000.0,,200238000000.0,4144000000.0,204382000000.0,3346485000000.0,4299000000.0,,,28076000000.0,,,22818000000.0,,,,,,,24995000000.0,,24995000000.0,,2805000000.0,,447865000000.0,332335000000.0,1437000000.0,,,2834000000.0,2025q2
540666,601916.XSHG,2025-09-30,2025-10-31,2025-09-30,178718000000.0,,6646000000.0,256049000000.0,,,,,,0.0,,,,79491000000.0,,,,,,,,,,,35404000000.0,,,,,,2431000000.0,,,,20323000000.0,,,3389012000000.0,0.0,65608000000.0,2363944000000.0,109857000000.0,21805000000.0,,,,31861000000.0,,4642000000.0,1252000000.0,,,,,0.0,,,,,,,545832000000.0,,,928000000.0,,,,3182278000000.0,27464000000.0,38570000000.0,,,14012000000.0,37858000000.0,57041000000.0,,202407000000.0,4327000000.0,206734000000.0,3389012000000.0,2467000000.0,,,32353000000.0,,,20177000000.0,,,,,,,24995000000.0,,24995000000.0,,2707000000.0,,435222000000.0,360365000000.0,1437000000.0,,,2751000000.0,2025q3
554080,601916.XSHG,2025-12-31,2026-03-31,2025-12-31,199287000000.0,,5952000000.0,229795000000.0,,,,,,0.0,,,,90599000000.0,,,,,,,,,,,36604000000.0,,,,,,2552000000.0,,,,21667000000.0,,,3481092000000.0,0.0,102206000000.0,2387840000000.0,117459000000.0,55960000000.0,,,,53209000000.0,,5996000000.0,1912000000.0,,,,,0.0,,,,,,,512953000000.0,,,884000000.0,,,,3273757000000.0,27464000000.0,38570000000.0,,,15231000000.0,37919000000.0,56061000000.0,,202868000000.0,4467000000.0,207335000000.0,3481092000000.0,2628000000.0,,,27551000000.0,,,20769000000.0,,,,,,,24995000000.0,,24995000000.0,,2678000000.0,,454851000000.0,365397000000.0,1464000000.0,,,2691000000.0,2025q4
562848,601916.XSHG,2026-03-31,2026-04-30,2026-03-31,228162000000.0,,7650000000.0,253964000000.0,,,,,,0.0,,,,147273000000.0,,,,,,,,,,,37642000000.0,,,,,,2536000000.0,,,,20958000000.0,,,3712344000000.0,0.0,42733000000.0,2557604000000.0,124611000000.0,131990000000.0,,,,35731000000.0,,3984000000.0,4034000000.0,,,,,0.0,,,,,,,554789000000.0,,,1068000000.0,,,,3499134000000.0,27464000000.0,38570000000.0,,,15231000000.0,37926000000.0,62046000000.0,,208567000000.0,4643000000.0,213210000000.0,3712344000000.0,2335000000.0,,,26067000000.0,,,25034000000.0,,,,,,,24995000000.0,,24995000000.0,,2577000000.0,,454626000000.0,404438000000.0,1464000000.0,,,2604000000.0,2026q1
