id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
270120,601825.XSHG,2023-09-30,2023-10-28,2023-09-30,86316213000.0,,49515438000.0,60074501000.0,,,,,,0.0,,,,19402844000.0,,,,,,,,,1764068000.0,,5110137000.0,963704000.0,,,,,,,,,6059930000.0,,,1368423710000.0,0.0,43348330000.0,998919724000.0,47678716000.0,301909000.0,,,,51811626000.0,,3125296000.0,900206000.0,,,,,0.0,,,,,,,100429885000.0,,,607307000.0,,,,1254561456000.0,9644444000.0,16544104000.0,,,32123977000.0,14492290000.0,34564147000.0,,109940345000.0,3921909000.0,113862254000.0,1368423710000.0,2571383000.0,,,2356528000.0,,,1466848000.0,,,,,,,,,,,674880000.0,,165848884000.0,256897430000.0,236500000.0,,,628718000.0,2023q3
278947,601825.XSHG,2023-12-31,2024-04-26,2023-12-31,86620927000.0,,54160057000.0,59242408000.0,,,,,,0.0,,,,18054688000.0,,,,,,,,,1780780000.0,,5099137000.0,979237000.0,,,,,,,,,6144400000.0,,,1392213700000.0,0.0,50215083000.0,1044743679000.0,44915989000.0,97128000.0,,,,31619874000.0,,3394517000.0,659708000.0,,,,,0.0,,,,,,,92120146000.0,,,704473000.0,,,,1275855205000.0,9644444000.0,16550194000.0,,,32135260000.0,14511669000.0,36274720000.0,,112426981000.0,3931514000.0,116358495000.0,1392213700000.0,3310694000.0,,,2036268000.0,,,1781336000.0,,,,,,,,,,,673130000.0,,173856650000.0,260742543000.0,236500000.0,,,640744000.0,2023q4
280210,601825.XSHG,2024-03-31,2024-04-26,2024-03-31,85827761000.0,,66657515000.0,54264022000.0,,,,,,0.0,,,,28982389000.0,,,,,,,,,1838482000.0,,5216930000.0,1012601000.0,,,,,,,,,5788742000.0,,,1441596392000.0,0.0,49098021000.0,1047965560000.0,71378644000.0,400359000.0,,,,50576544000.0,,2729291000.0,1349355000.0,,,,,0.0,,,,,,,86577347000.0,,,967561000.0,,,,1320321919000.0,9644444000.0,16550194000.0,,,32135260000.0,14511669000.0,39826678000.0,,117259717000.0,4014756000.0,121274473000.0,1441596392000.0,4591472000.0,,,3209067000.0,,,2714902000.0,,,,,,,,,,,719857000.0,,182934435000.0,265402453000.0,236500000.0,,,679864000.0,2024q1
509476,601825.XSHG,2024-06-30,2024-08-17,2024-06-30,83676367000.0,,58400615000.0,53213414000.0,,,,,,0.0,,,,19529527000.0,,,,,,,,,1910468000.0,,5268552000.0,988801000.0,,,,,,,,,5394160000.0,,,1454957287000.0,0.0,53176858000.0,1072651047000.0,70365663000.0,112994000.0,,,,30384260000.0,,3253262000.0,1258421000.0,,,,,0.0,,,,,,,90497213000.0,,,905748000.0,,,,1332563391000.0,9644444000.0,16550194000.0,,,36745387000.0,15354359000.0,34137489000.0,,118398248000.0,3995648000.0,122393896000.0,1454957287000.0,5966375000.0,,,3965777000.0,,,2955078000.0,,,,,,,,,,,686519000.0,,190219720000.0,274680239000.0,236500000.0,,,661154000.0,2024q2
515475,601825.XSHG,2024-09-30,2024-10-26,2024-09-30,87577067000.0,,58847606000.0,55891026000.0,,,,,,0.0,,,,26509577000.0,,,,,,,,,1992880000.0,,5225577000.0,974195000.0,,,,,,,,,5200895000.0,,,1476689143000.0,0.0,50608315000.0,1087979241000.0,71843794000.0,876862000.0,,,,32200717000.0,,3208201000.0,1105222000.0,,,,,0.0,,,,,,,95049183000.0,,,797532000.0,,,,1353061927000.0,9644444000.0,16550194000.0,,,36745387000.0,15354359000.0,35346824000.0,,119574233000.0,4052983000.0,123627216000.0,1476689143000.0,5933025000.0,,,4770548000.0,,,2877333000.0,,,,,,,,,,,678800000.0,,187143208000.0,277570741000.0,361500000.0,,,652013000.0,2024q3
523524,601825.XSHG,2024-12-31,2025-04-25,2024-12-31,89549951000.0,,53683897000.0,51633537000.0,,,,,,0.0,,,,27155019000.0,,,,,,,,,2021112000.0,,5182859000.0,831592000.0,,,,,,,,,4656556000.0,,,1487809495000.0,0.0,48734870000.0,1102877283000.0,72208279000.0,187693000.0,,,,47405245000.0,,3476755000.0,756105000.0,,,,,0.0,,,,,,,73589243000.0,,,749501000.0,,,,1359827664000.0,9644444000.0,16547850000.0,,,36745387000.0,15354359000.0,37149792000.0,,123836410000.0,4145421000.0,127981831000.0,1487809495000.0,8394578000.0,,,4774385000.0,,,3176137000.0,,,,,,,,,,,663028000.0,,186537759000.0,285584050000.0,361500000.0,,,648588000.0,2024q4
523525,601825.XSHG,2025-03-31,2025-04-25,2025-03-31,88795412000.0,,61485213000.0,57596086000.0,,,,,,0.0,,,,24215072000.0,,,,,,,,,2093193000.0,,5079560000.0,876313000.0,,,,,,,,,5538866000.0,,,1539928922000.0,0.0,51231197000.0,1101476685000.0,88787487000.0,377087000.0,,,,77625663000.0,,2841561000.0,1413330000.0,,,,,0.0,,,,,,,76623457000.0,,,739309000.0,,,,1410839211000.0,9644444000.0,16547850000.0,,,36745387000.0,15354359000.0,40713962000.0,,124868211000.0,4221500000.0,129089711000.0,1539928922000.0,5862209000.0,,,5203281000.0,,,2428808000.0,,,,,,,,,,,641314000.0,,197558468000.0,291215240000.0,361500000.0,,,615415000.0,2025q1
535480,601825.XSHG,2025-06-30,2025-08-30,2025-06-30,83869350000.0,,58026841000.0,62995903000.0,,,,,,0.0,,,,20064023000.0,,,,,,,,,2115224000.0,,5030896000.0,907971000.0,,,,,,,,,5514732000.0,,,1549418727000.0,0.0,49214389000.0,1128111319000.0,93152766000.0,215558000.0,,,,37021585000.0,,3002943000.0,1297645000.0,,,,,0.0,,,,,,,94275098000.0,,,742340000.0,,,,1418402323000.0,9644444000.0,16544981000.0,,,41435590000.0,16332963000.0,36632195000.0,,126814758000.0,4201646000.0,131016404000.0,1549418727000.0,6224585000.0,,,5439029000.0,,,2788580000.0,,,,,,,,,,,612596000.0,,208846821000.0,291091010000.0,611500000.0,,,593297000.0,2025q2
540669,601825.XSHG,2025-09-30,2025-10-31,2025-09-30,99484995000.0,,65172378000.0,57000902000.0,,,,,,0.0,,,,29553713000.0,,,,,,,,,2125506000.0,,4963460000.0,898649000.0,,,,,,,,,6546377000.0,,,1558094380000.0,0.0,51486351000.0,1159433318000.0,87442790000.0,321430000.0,,,,30112165000.0,,2817774000.0,1679569000.0,,,,,0.0,,,,,,,83370149000.0,,,653891000.0,,,,1427881706000.0,9644444000.0,16544981000.0,,,41435590000.0,16332963000.0,37862674000.0,,125924448000.0,4288226000.0,130212674000.0,1558094380000.0,4103796000.0,,,7455817000.0,,,2190390000.0,,,,,,,,,,,568796000.0,,205183629000.0,285383244000.0,611500000.0,,,548292000.0,2025q3
556322,601825.XSHG,2025-12-31,2026-04-23,2025-12-31,96528457000.0,,77363567000.0,59138453000.0,,,,,,0.0,,,,32922952000.0,,,,,,,,,2198803000.0,,4883987000.0,978495000.0,,,,,,,,,6353474000.0,,,1587666263000.0,0.0,47888042000.0,1160317032000.0,76413578000.0,411275000.0,,,,35632757000.0,,3313614000.0,893905000.0,,,,,0.0,,,,,,,120912596000.0,,,906197000.0,,,,1455385969000.0,9644444000.0,16540133000.0,,,41435590000.0,16332963000.0,39608122000.0,,127905738000.0,4374556000.0,132280294000.0,1587666263000.0,4344486000.0,,,7843167000.0,,,2192096000.0,,,,,,,,,,,544500000.0,,205762238000.0,290343496000.0,611500000.0,,,528682000.0,2025q4
556323,601825.XSHG,2026-03-31,2026-04-23,2026-03-31,89228068000.0,,81263809000.0,55585193000.0,,,,,,0.0,,,,25006985000.0,,,,,,,,,2243458000.0,,4757218000.0,1033328000.0,,,,,,,,,6242696000.0,,,1627400498000.0,0.0,49785314000.0,1180829738000.0,68323178000.0,2702193000.0,,,,52040166000.0,,2371864000.0,1607622000.0,,,,,0.0,,,,,,,123423188000.0,,,819123000.0,,,,1491282296000.0,9644444000.0,16539426000.0,,,41433610000.0,16332963000.0,43200120000.0,,131685352000.0,4432850000.0,136118202000.0,1627400498000.0,4534789000.0,,,5010886000.0,,,2300116000.0,,,,,,,,,,,534463000.0,,205240115000.0,310214786000.0,611500000.0,,,515208000.0,2026q1
